date,stock_id,buy,name,sell
2025-11-06,2454,3176676,Foreign_Investor,6392804
2025-11-07,2454,0,Foreign_Dealer_Self,0
2025-11-07,2454,104256,Investment_Trust,42478
2025-11-07,2454,178500,Dealer_self,107114
2025-11-07,2454,116687,Dealer_Hedging,93004
2025-11-07,2454,2045062,Foreign_Investor,5677156
2025-11-10,2454,2596479,Foreign_Investor,4094900
2025-11-10,2454,0,Foreign_Dealer_Self,0
2025-11-10,2454,51200,Dealer_self,165000
2025-11-10,2454,48136,Dealer_Hedging,23750
2025-11-10,2454,50851,Investment_Trust,133000
2025-11-11,2454,0,Foreign_Dealer_Self,0
2025-11-11,2454,72109,Investment_Trust,137478
2025-11-11,2454,173000,Dealer_self,182126
2025-11-11,2454,89914,Dealer_Hedging,79945
2025-11-11,2454,2438227,Foreign_Investor,4065783
2025-11-12,2454,0,Foreign_Dealer_Self,0
2025-11-12,2454,77000,Dealer_self,29098
2025-11-12,2454,87006,Dealer_Hedging,27519
2025-11-12,2454,2691340,Foreign_Investor,3093228
2025-11-12,2454,77000,Investment_Trust,189478
2025-11-13,2454,0,Foreign_Dealer_Self,0
2025-11-13,2454,51800,Investment_Trust,75561
2025-11-13,2454,18000,Dealer_self,26400
2025-11-13,2454,24634,Dealer_Hedging,11114
2025-11-13,2454,2120204,Foreign_Investor,2326155
2025-11-14,2454,1909517,Foreign_Investor,2815850
2025-11-14,2454,0,Foreign_Dealer_Self,0
2025-11-14,2454,88000,Investment_Trust,36749
2025-11-14,2454,62000,Dealer_self,275280
2025-11-14,2454,97100,Dealer_Hedging,69251
2025-11-17,2454,2719304,Foreign_Investor,2854770
2025-11-17,2454,0,Foreign_Dealer_Self,0
2025-11-17,2454,8000,Dealer_self,89200
2025-11-17,2454,94481,Dealer_Hedging,74157
2025-11-17,2454,221643,Investment_Trust,294804
2025-11-18,2454,0,Foreign_Dealer_Self,0
2025-11-18,2454,348000,Investment_Trust,45682
2025-11-18,2454,280000,Dealer_self,179596
2025-11-18,2454,440446,Dealer_Hedging,387316
2025-11-18,2454,3723261,Foreign_Investor,7245504
2025-11-19,2454,0,Foreign_Dealer_Self,0
2025-11-19,2454,66000,Dealer_self,217000
2025-11-19,2454,160229,Dealer_Hedging,209562
2025-11-19,2454,3903407,Foreign_Investor,4429708
2025-11-19,2454,308842,Investment_Trust,256246
2025-11-20,2454,0,Foreign_Dealer_Self,0
2025-11-20,2454,61500,Dealer_self,24556
2025-11-20,2454,116634,Dealer_Hedging,98256
2025-11-20,2454,5018131,Foreign_Investor,5308846
2025-11-20,2454,264147,Investment_Trust,51206
2025-11-21,2454,0,Foreign_Dealer_Self,0
2025-11-21,2454,104000,Dealer_self,13000
2025-11-21,2454,250869,Dealer_Hedging,55985
2025-11-21,2454,3978480,Foreign_Investor,6008277
2025-11-21,2454,411708,Investment_Trust,36000
2025-11-24,2454,0,Foreign_Dealer_Self,0
2025-11-24,2454,367000,Investment_Trust,25085
2025-11-24,2454,60000,Dealer_self,13537
2025-11-24,2454,142348,Dealer_Hedging,60491
2025-11-24,2454,7648773,Foreign_Investor,8744301
2025-11-25,2454,0,Foreign_Dealer_Self,0
2025-11-25,2454,554000,Investment_Trust,74369
2025-11-25,2454,53500,Dealer_self,15366
2025-11-25,2454,70686,Dealer_Hedging,55476
2025-11-25,2454,4922587,Foreign_Investor,5624926
2025-11-26,2454,0,Foreign_Dealer_Self,0
2025-11-26,2454,451000,Investment_Trust,8902
2025-11-26,2454,57593,Dealer_self,45100
2025-11-26,2454,412115,Dealer_Hedging,196776
2025-11-26,2454,5368889,Foreign_Investor,4865814
2025-11-27,2454,0,Foreign_Dealer_Self,0
2025-11-27,2454,1747000,Investment_Trust,92687
2025-11-27,2454,201398,Dealer_self,169000
2025-11-27,2454,210404,Dealer_Hedging,218243
2025-11-27,2454,11549659,Foreign_Investor,11904164
2025-11-28,2454,0,Foreign_Dealer_Self,0
2025-11-28,2454,485450,Dealer_self,281000
2025-11-28,2454,637464,Dealer_Hedging,457585
2025-11-28,2454,14687971,Foreign_Investor,7507642
2025-11-28,2454,631000,Investment_Trust,91537
2025-12-01,2454,0,Foreign_Dealer_Self,0
2025-12-01,2454,542319,Dealer_self,382000
2025-12-01,2454,660607,Dealer_Hedging,444209
2025-12-01,2454,11564533,Foreign_Investor,8363344
2025-12-01,2454,1977900,Investment_Trust,48000
2025-12-02,2454,6859083,Foreign_Investor,5544423
2025-12-02,2454,0,Foreign_Dealer_Self,0
2025-12-02,2454,665573,Investment_Trust,53679
2025-12-02,2454,187300,Dealer_self,115000
2025-12-02,2454,103337,Dealer_Hedging,136015
2025-12-03,2454,6726911,Foreign_Investor,5035901
2025-12-03,2454,0,Foreign_Dealer_Self,0
2025-12-03,2454,142300,Dealer_self,37000
2025-12-03,2454,74040,Dealer_Hedging,40450
2025-12-03,2454,91800,Investment_Trust,74743
2025-12-04,2454,4184134,Foreign_Investor,2727622
2025-12-04,2454,0,Foreign_Dealer_Self,0
2025-12-04,2454,51000,Investment_Trust,62268
2025-12-04,2454,32000,Dealer_self,8000
2025-12-04,2454,77354,Dealer_Hedging,52437
2025-12-05,2454,5760008,Foreign_Investor,3863015
2025-12-05,2454,0,Foreign_Dealer_Self,0
2025-12-05,2454,133000,Investment_Trust,178537
2025-12-05,2454,89000,Dealer_self,66000
2025-12-05,2454,57535,Dealer_Hedging,48703
2025-12-08,2454,0,Foreign_Dealer_Self,0
2025-12-08,2454,95000,Investment_Trust,65040
2025-12-08,2454,129100,Dealer_self,25000
2025-12-08,2454,71737,Dealer_Hedging,47297
2025-12-08,2454,3829497,Foreign_Investor,1920661
2025-12-09,2454,0,Foreign_Dealer_Self,0
2025-12-09,2454,90000,Investment_Trust,67230
2025-12-09,2454,120400,Dealer_self,15000
2025-12-09,2454,21377,Dealer_Hedging,11943
2025-12-09,2454,3476705,Foreign_Investor,3616582
2025-12-10,2454,5696459,Foreign_Investor,2376808
2025-12-10,2454,0,Foreign_Dealer_Self,0
2025-12-10,2454,32021,Investment_Trust,45784
2025-12-10,2454,291775,Dealer_self,21000
2025-12-10,2454,352222,Dealer_Hedging,148653
2025-12-11,2454,0,Foreign_Dealer_Self,0
2025-12-11,2454,68000,Investment_Trust,165291
2025-12-11,2454,103823,Dealer_self,29000
2025-12-11,2454,174305,Dealer_Hedging,269291
2025-12-11,2454,2922831,Foreign_Investor,6306188
2025-12-12,2454,0,Foreign_Dealer_Self,0
2025-12-12,2454,37000,Investment_Trust,201528
2025-12-12,2454,441900,Dealer_self,26000
2025-12-12,2454,213829,Dealer_Hedging,37139
2025-12-12,2454,1940591,Foreign_Investor,2104761
2025-12-15,2454,0,Foreign_Dealer_Self,0
2025-12-15,2454,162000,Investment_Trust,55701
2025-12-15,2454,165528,Dealer_self,57000
2025-12-15,2454,199326,Dealer_Hedging,98552
2025-12-15,2454,5696511,Foreign_Investor,4379820
2025-12-16,2454,4275634,Foreign_Investor,4167779
2025-12-16,2454,0,Foreign_Dealer_Self,0
2025-12-16,2454,79700,Dealer_self,180000
2025-12-16,2454,210822,Dealer_Hedging,206241
2025-12-16,2454,192949,Investment_Trust,186891
2025-12-17,2454,0,Foreign_Dealer_Self,0
2025-12-17,2454,508000,Investment_Trust,25472
2025-12-17,2454,285893,Dealer_Hedging,45399
2025-12-17,2454,4405562,Foreign_Investor,4621551
2025-12-17,2454,296500,Dealer_self,2000
2025-12-18,2454,0,Foreign_Dealer_Self,0
2025-12-18,2454,415000,Investment_Trust,16000
2025-12-18,2454,451325,Dealer_self,31300
2025-12-18,2454,128366,Dealer_Hedging,29904
2025-12-18,2454,1788328,Foreign_Investor,3199787
2025-12-19,2454,0,Foreign_Dealer_Self,0
2025-12-19,2454,352161,Investment_Trust,134700
2025-12-19,2454,397900,Dealer_self,56000
2025-12-19,2454,107098,Dealer_Hedging,83262
2025-12-19,2454,3977731,Foreign_Investor,5820351
2025-12-22,2454,0,Foreign_Dealer_Self,0
2025-12-22,2454,349000,Investment_Trust,44442
2025-12-22,2454,190300,Dealer_self,64560
2025-12-22,2454,223832,Dealer_Hedging,183346
2025-12-22,2454,1564141,Foreign_Investor,2750284
2025-12-23,2454,1533021,Foreign_Investor,3130400
2025-12-23,2454,0,Foreign_Dealer_Self,0
2025-12-23,2454,391000,Investment_Trust,130269
2025-12-23,2454,81000,Dealer_self,69000
2025-12-23,2454,195576,Dealer_Hedging,208757
2025-12-24,2454,0,Foreign_Dealer_Self,0
2025-12-24,2454,310630,Investment_Trust,451307
2025-12-24,2454,53060,Dealer_self,1000
2025-12-24,2454,33499,Dealer_Hedging,24714
2025-12-24,2454,863557,Foreign_Investor,1941100
2025-12-26,2454,236865,Foreign_Investor,1523316
2025-12-26,2454,0,Foreign_Dealer_Self,0
2025-12-26,2454,856000,Investment_Trust,414269
2025-12-26,2454,167000,Dealer_self,71496
2025-12-26,2454,101108,Dealer_Hedging,82556
2025-12-29,2454,2419774,Foreign_Investor,3189342
2025-12-29,2454,0,Foreign_Dealer_Self,0
2025-12-29,2454,856000,Investment_Trust,6042
2025-12-29,2454,123000,Dealer_self,43999
2025-12-29,2454,183360,Dealer_Hedging,43929
2025-12-30,2454,0,Foreign_Dealer_Self,0
2025-12-30,2454,837000,Investment_Trust,288712
2025-12-30,2454,158000,Dealer_self,7998
2025-12-30,2454,87820,Dealer_Hedging,49163
2025-12-30,2454,1079459,Foreign_Investor,2119143
2025-12-31,2454,2860850,Foreign_Investor,2405501
2025-12-31,2454,0,Foreign_Dealer_Self,0
2025-12-31,2454,1003200,Investment_Trust,426524
2025-12-31,2454,83950,Dealer_self,61713
2025-12-31,2454,126246,Dealer_Hedging,46921
2026-01-02,2454,0,Foreign_Dealer_Self,0
2026-01-02,2454,996326,Investment_Trust,12538
2026-01-02,2454,521339,Dealer_self,11950
2026-01-02,2454,529140,Dealer_Hedging,315320
2026-01-02,2454,4096148,Foreign_Investor,4467438
2026-01-05,2454,5595717,Foreign_Investor,5383135
2026-01-05,2454,0,Foreign_Dealer_Self,0
2026-01-05,2454,1396000,Investment_Trust,54181
2026-01-05,2454,784499,Dealer_self,78920
2026-01-05,2454,653506,Dealer_Hedging,472917
2026-01-06,2454,0,Foreign_Dealer_Self,0
2026-01-06,2454,83000,Dealer_self,147899
2026-01-06,2454,148303,Dealer_Hedging,194082
2026-01-06,2454,2496237,Foreign_Investor,4805328
2026-01-06,2454,507002,Investment_Trust,205440
2026-01-07,2454,0,Foreign_Dealer_Self,0
2026-01-07,2454,775500,Investment_Trust,35200
2026-01-07,2454,178382,Dealer_self,63497
2026-01-07,2454,135646,Dealer_Hedging,133988
2026-01-07,2454,3340948,Foreign_Investor,3813529
2026-01-08,2454,3068551,Foreign_Investor,4240200
2026-01-08,2454,0,Foreign_Dealer_Self,0
2026-01-08,2454,134000,Investment_Trust,116211
2026-01-08,2454,28000,Dealer_self,223085
2026-01-08,2454,147715,Dealer_Hedging,478602
2026-01-09,2454,0,Foreign_Dealer_Self,0
2026-01-09,2454,47000,Investment_Trust,281055
2026-01-09,2454,118000,Dealer_self,90400
2026-01-09,2454,261396,Dealer_Hedging,315788
2026-01-09,2454,4459740,Foreign_Investor,5369166
2026-01-12,2454,0,Foreign_Dealer_Self,0
2026-01-12,2454,9000,Dealer_self,44600
2026-01-12,2454,15117,Dealer_Hedging,20635
2026-01-12,2454,2460852,Foreign_Investor,2348416
2026-01-12,2454,10700,Investment_Trust,357576
2026-01-13,2454,0,Foreign_Dealer_Self,0
2026-01-13,2454,65500,Dealer_self,70000
2026-01-13,2454,172561,Dealer_Hedging,138717
2026-01-13,2454,7592497,Foreign_Investor,3806226
2026-01-13,2454,53000,Investment_Trust,687620
2026-01-14,2454,0,Foreign_Dealer_Self,0
2026-01-14,2454,130000,Investment_Trust,89540
2026-01-14,2454,16200,Dealer_self,64500
2026-01-14,2454,68571,Dealer_Hedging,97186
2026-01-14,2454,3742234,Foreign_Investor,2982291
2026-01-15,2454,0,Foreign_Dealer_Self,0
2026-01-15,2454,183000,Investment_Trust,780581
2026-01-15,2454,22300,Dealer_self,49938
2026-01-15,2454,44784,Dealer_Hedging,135697
2026-01-15,2454,5376202,Foreign_Investor,3863404
2026-01-16,2454,0,Foreign_Dealer_Self,0
2026-01-16,2454,75000,Investment_Trust,331177
2026-01-16,2454,29348,Dealer_self,118000
2026-01-16,2454,204653,Dealer_Hedging,210991
2026-01-16,2454,7301295,Foreign_Investor,4674993
2026-01-19,2454,0,Foreign_Dealer_Self,0
2026-01-19,2454,274000,Investment_Trust,460666
2026-01-19,2454,26000,Dealer_self,54620
2026-01-19,2454,80946,Dealer_Hedging,157741
2026-01-19,2454,2071390,Foreign_Investor,3253465
2026-01-20,2454,0,Foreign_Dealer_Self,0
2026-01-20,2454,68880,Dealer_self,96077
2026-01-20,2454,101104,Dealer_Hedging,98104
2026-01-20,2454,4468319,Foreign_Investor,4141117
2026-01-20,2454,206000,Investment_Trust,86034
2026-01-21,2454,4782586,Foreign_Investor,4746675
2026-01-21,2454,0,Foreign_Dealer_Self,0
2026-01-21,2454,280080,Investment_Trust,1142722
2026-01-21,2454,28077,Dealer_self,70000
2026-01-21,2454,226866,Dealer_Hedging,155675
2026-01-22,2454,0,Foreign_Dealer_Self,0
2026-01-22,2454,122000,Investment_Trust,203116
2026-01-22,2454,78000,Dealer_self,110000
2026-01-22,2454,119251,Dealer_Hedging,66382
2026-01-22,2454,5533910,Foreign_Investor,4373759
2026-01-23,2454,0,Foreign_Dealer_Self,0
2026-01-23,2454,368000,Investment_Trust,1759742
2026-01-23,2454,382523,Dealer_self,100180
2026-01-23,2454,987983,Dealer_Hedging,501258
2026-01-23,2454,12086583,Foreign_Investor,2569320
2026-01-26,2454,12994358,Foreign_Investor,11794750
2026-01-26,2454,0,Foreign_Dealer_Self,0
2026-01-26,2454,149000,Dealer_self,155003
2026-01-26,2454,341156,Dealer_Hedging,374656
2026-01-26,2454,1070900,Investment_Trust,89294
2026-01-27,2454,0,Foreign_Dealer_Self,0
2026-01-27,2454,92000,Dealer_self,71100
2026-01-27,2454,165538,Dealer_Hedging,239648
2026-01-27,2454,7080909,Foreign_Investor,5679202
2026-01-27,2454,458000,Investment_Trust,77414
2026-01-28,2454,0,Foreign_Dealer_Self,0
2026-01-28,2454,590000,Investment_Trust,4712
2026-01-28,2454,37620,Dealer_self,10300
2026-01-28,2454,88337,Dealer_Hedging,84730
2026-01-28,2454,4881437,Foreign_Investor,5896989
2026-01-29,2454,0,Foreign_Dealer_Self,0
2026-01-29,2454,99000,Dealer_self,126300
2026-01-29,2454,110281,Dealer_Hedging,113552
2026-01-29,2454,5920414,Foreign_Investor,4078077
2026-01-29,2454,548000,Investment_Trust,634382
2026-01-30,2454,5699288,Foreign_Investor,6241636
2026-01-30,2454,0,Foreign_Dealer_Self,0
2026-01-30,2454,448374,Investment_Trust,44786
2026-01-30,2454,78093,Dealer_self,82199
2026-01-30,2454,49372,Dealer_Hedging,219655
2026-02-02,2454,0,Foreign_Dealer_Self,0
2026-02-02,2454,212000,Dealer_self,417193
2026-02-02,2454,206104,Dealer_Hedging,269510
2026-02-02,2454,3898753,Foreign_Investor,5987100
2026-02-02,2454,320000,Investment_Trust,60832
2026-02-03,2454,0,Foreign_Dealer_Self,0
2026-02-03,2454,127000,Dealer_self,79000
2026-02-03,2454,309843,Dealer_Hedging,49972
2026-02-03,2454,5771681,Foreign_Investor,4687028
2026-02-03,2454,871733,Investment_Trust,14526
2026-02-04,2454,0,Foreign_Dealer_Self,0
2026-02-04,2454,339887,Investment_Trust,117650
2026-02-04,2454,111000,Dealer_self,44000
2026-02-04,2454,408029,Dealer_Hedging,179517
2026-02-04,2454,5193412,Foreign_Investor,5725778
2026-02-05,2454,0,Foreign_Dealer_Self,0
2026-02-05,2454,782355,Investment_Trust,21722
2026-02-05,2454,180000,Dealer_self,54000
2026-02-05,2454,144375,Dealer_Hedging,210172
2026-02-05,2454,7467121,Foreign_Investor,6779200
2026-02-06,2454,0,Foreign_Dealer_Self,0
2026-02-06,2454,32000,Dealer_self,157498
2026-02-06,2454,84164,Dealer_Hedging,315648
2026-02-06,2454,3412495,Foreign_Investor,7162391
2026-02-06,2454,265980,Investment_Trust,6447
2026-02-09,2454,0,Foreign_Dealer_Self,0
2026-02-09,2454,145400,Dealer_self,12000
2026-02-09,2454,442964,Dealer_Hedging,347752
2026-02-09,2454,7087976,Foreign_Investor,2928793
2026-02-09,2454,323573,Investment_Trust,6000
2026-02-10,2454,0,Foreign_Dealer_Self,0
2026-02-10,2454,58000,Dealer_self,18000
2026-02-10,2454,53448,Dealer_Hedging,180017
2026-02-10,2454,5928057,Foreign_Investor,6582011
2026-02-10,2454,592900,Investment_Trust,44644
2026-02-11,2454,0,Foreign_Dealer_Self,0
2026-02-11,2454,104256,Dealer_self,82000
2026-02-11,2454,90230,Dealer_Hedging,291195
2026-02-11,2454,4477636,Foreign_Investor,4108659
2026-02-11,2454,109000,Investment_Trust,103000
2026-02-23,2454,0,Foreign_Dealer_Self,0
2026-02-23,2454,153000,Dealer_self,229000
2026-02-23,2454,577638,Dealer_Hedging,632992
2026-02-23,2454,8437343,Foreign_Investor,12940451
2026-02-23,2454,288120,Investment_Trust,199710
2026-02-24,2454,4120677,Foreign_Investor,2513236
2026-02-24,2454,0,Foreign_Dealer_Self,0
2026-02-24,2454,80156,Dealer_self,63556
2026-02-24,2454,128150,Dealer_Hedging,89996
2026-02-24,2454,198061,Investment_Trust,312197
2026-02-25,2454,0,Foreign_Dealer_Self,0
2026-02-25,2454,98900,Dealer_self,441503
2026-02-25,2454,250771,Dealer_Hedging,92982
2026-02-25,2454,5527543,Foreign_Investor,2459974
2026-02-25,2454,332000,Investment_Trust,374421
2026-02-26,2454,0,Foreign_Dealer_Self,0
2026-02-26,2454,140200,Dealer_self,117350
2026-02-26,2454,240652,Dealer_Hedging,156728
2026-02-26,2454,8258915,Foreign_Investor,7501153
2026-02-26,2454,929000,Investment_Trust,619180
2026-03-02,2454,0,Foreign_Dealer_Self,0
2026-03-02,2454,355000,Investment_Trust,160251
2026-03-02,2454,57000,Dealer_self,119000
2026-03-02,2454,259695,Dealer_Hedging,342576
2026-03-02,2454,4483349,Foreign_Investor,5296506
2026-03-03,2454,3292341,Foreign_Investor,6882808
2026-03-03,2454,0,Foreign_Dealer_Self,0
2026-03-03,2454,82000,Dealer_self,200250
2026-03-03,2454,585323,Dealer_Hedging,628365
2026-03-03,2454,215200,Investment_Trust,223252
2026-03-04,2454,0,Foreign_Dealer_Self,0
2026-03-04,2454,122000,Dealer_self,427559
2026-03-04,2454,545368,Dealer_Hedging,370437
2026-03-04,2454,4780404,Foreign_Investor,7844675
2026-03-04,2454,457000,Investment_Trust,123022
2026-03-05,2454,0,Foreign_Dealer_Self,0
2026-03-05,2454,204000,Investment_Trust,212752
2026-03-05,2454,153600,Dealer_self,360000
2026-03-05,2454,129164,Dealer_Hedging,139852
2026-03-05,2454,2969386,Foreign_Investor,4525211
2026-03-06,2454,1962397,Foreign_Investor,2917690
2026-03-06,2454,0,Foreign_Dealer_Self,0
2026-03-06,2454,101000,Investment_Trust,166233
2026-03-06,2454,110000,Dealer_self,61500
2026-03-06,2454,91354,Dealer_Hedging,85162
2026-03-09,2454,0,Foreign_Dealer_Self,0
2026-03-09,2454,552326,Investment_Trust,57719
2026-03-09,2454,101000,Dealer_self,211657
2026-03-09,2454,743451,Dealer_Hedging,527189
2026-03-09,2454,5756629,Foreign_Investor,8029076
2026-03-10,2454,2591823,Foreign_Investor,3184908
2026-03-10,2454,0,Foreign_Dealer_Self,0
2026-03-10,2454,286326,Investment_Trust,395000
2026-03-10,2454,32000,Dealer_self,81444
2026-03-10,2454,102787,Dealer_Hedging,139195
2026-03-11,2454,2327882,Foreign_Investor,3276035
2026-03-11,2454,0,Foreign_Dealer_Self,0
2026-03-11,2454,92000,Investment_Trust,188533
2026-03-11,2454,215000,Dealer_self,45620
2026-03-11,2454,211327,Dealer_Hedging,52800
2026-03-12,2454,2764460,Foreign_Investor,3494421
2026-03-12,2454,0,Foreign_Dealer_Self,0
2026-03-12,2454,156120,Dealer_self,79000
2026-03-12,2454,119639,Dealer_Hedging,144379
2026-03-12,2454,71000,Investment_Trust,354256
2026-03-13,2454,0,Foreign_Dealer_Self,0
2026-03-13,2454,71300,Dealer_self,84198
2026-03-13,2454,195846,Dealer_Hedging,269193
2026-03-13,2454,1703119,Foreign_Investor,5181876
2026-03-13,2454,47000,Investment_Trust,241297
2026-03-16,2454,0,Foreign_Dealer_Self,0
2026-03-16,2454,77000,Dealer_self,39380
2026-03-16,2454,116136,Dealer_Hedging,83543
2026-03-16,2454,2288487,Foreign_Investor,2973829
2026-03-16,2454,28011,Investment_Trust,290267
2026-03-17,2454,0,Foreign_Dealer_Self,0
2026-03-17,2454,38000,Dealer_self,44000
2026-03-17,2454,111811,Dealer_Hedging,60280
2026-03-17,2454,2177026,Foreign_Investor,2720888
2026-03-17,2454,152000,Investment_Trust,264637
2026-03-18,2454,0,Foreign_Dealer_Self,0
2026-03-18,2454,16326,Investment_Trust,172186
2026-03-18,2454,134000,Dealer_self,69968
2026-03-18,2454,99491,Dealer_Hedging,103601
2026-03-18,2454,3021881,Foreign_Investor,3942514
2026-03-19,2454,0,Foreign_Dealer_Self,0
2026-03-19,2454,2000,Investment_Trust,223900
2026-03-19,2454,32200,Dealer_self,137988
2026-03-19,2454,399290,Dealer_Hedging,373244
2026-03-19,2454,2059497,Foreign_Investor,5064714
2026-03-20,2454,0,Foreign_Dealer_Self,0
2026-03-20,2454,27000,Dealer_self,92300
2026-03-20,2454,123770,Dealer_Hedging,41116
2026-03-20,2454,5703475,Foreign_Investor,4603368
2026-03-20,2454,55546,Investment_Trust,278351
2026-03-23,2454,2426089,Foreign_Investor,4101407
2026-03-23,2454,0,Foreign_Dealer_Self,0
2026-03-23,2454,100444,Investment_Trust,86227
2026-03-23,2454,44840,Dealer_self,164999
2026-03-23,2454,647851,Dealer_Hedging,539628
2026-03-24,2454,0,Foreign_Dealer_Self,0
2026-03-24,2454,37000,Investment_Trust,166246
2026-03-24,2454,31270,Dealer_self,74200
2026-03-24,2454,78243,Dealer_Hedging,140935
2026-03-24,2454,3266555,Foreign_Investor,3121800
2026-03-25,2454,0,Foreign_Dealer_Self,0
2026-03-25,2454,14000,Investment_Trust,181976
2026-03-25,2454,109000,Dealer_self,61000
2026-03-25,2454,149641,Dealer_Hedging,124882
2026-03-25,2454,2683365,Foreign_Investor,3526713
2026-03-26,2454,0,Foreign_Dealer_Self,0
2026-03-26,2454,13000,Investment_Trust,351826
2026-03-26,2454,101000,Dealer_self,115000
2026-03-26,2454,253484,Dealer_Hedging,231554
2026-03-26,2454,2956972,Foreign_Investor,5122738
2026-03-27,2454,0,Foreign_Dealer_Self,0
2026-03-27,2454,47000,Investment_Trust,831763
2026-03-27,2454,129000,Dealer_self,32060
2026-03-27,2454,425538,Dealer_Hedging,291464
2026-03-27,2454,4586946,Foreign_Investor,4041857
2026-03-30,2454,0,Foreign_Dealer_Self,0
2026-03-30,2454,274331,Investment_Trust,178145
2026-03-30,2454,75340,Dealer_self,180990
2026-03-30,2454,420624,Dealer_Hedging,317345
2026-03-30,2454,3717576,Foreign_Investor,4976630
2026-03-31,2454,0,Foreign_Dealer_Self,0
2026-03-31,2454,241300,Investment_Trust,1097053
2026-03-31,2454,136000,Dealer_self,76190
2026-03-31,2454,460619,Dealer_Hedging,155256
2026-03-31,2454,7480503,Foreign_Investor,7167170
2026-04-01,2454,0,Foreign_Dealer_Self,0
2026-04-01,2454,194331,Investment_Trust,257304
2026-04-01,2454,193000,Dealer_self,79891
2026-04-01,2454,403870,Dealer_Hedging,381211
2026-04-01,2454,5397847,Foreign_Investor,8934964
2026-04-02,2454,5606650,Foreign_Investor,6430986
2026-04-02,2454,0,Foreign_Dealer_Self,0
2026-04-02,2454,124723,Investment_Trust,152000
2026-04-02,2454,58000,Dealer_self,150481
2026-04-02,2454,318533,Dealer_Hedging,214813
2026-04-07,2454,0,Foreign_Dealer_Self,0
2026-04-07,2454,90100,Dealer_self,28555
2026-04-07,2454,250370,Dealer_Hedging,186271
2026-04-07,2454,3628831,Foreign_Investor,4458008
2026-04-07,2454,222230,Investment_Trust,908600
2026-04-08,2454,0,Foreign_Dealer_Self,0
2026-04-08,2454,108200,Dealer_self,85926
2026-04-08,2454,317656,Dealer_Hedging,141210
2026-04-08,2454,9516021,Foreign_Investor,9596843
2026-04-08,2454,127438,Investment_Trust,182918
2026-04-09,2454,0,Foreign_Dealer_Self,0
2026-04-09,2454,56200,Dealer_self,88750
2026-04-09,2454,49883,Dealer_Hedging,96487
2026-04-09,2454,5203018,Foreign_Investor,5930969
2026-04-09,2454,57436,Investment_Trust,235278
2026-04-10,2454,2342832,Foreign_Investor,3784191
2026-04-10,2454,0,Foreign_Dealer_Self,0
2026-04-10,2454,5272,Investment_Trust,281566
2026-04-10,2454,43200,Dealer_self,32600
2026-04-10,2454,49498,Dealer_Hedging,58279
2026-04-13,2454,5357213,Foreign_Investor,4917767
2026-04-13,2454,0,Foreign_Dealer_Self,0
2026-04-13,2454,62000,Dealer_self,80000
2026-04-13,2454,144603,Dealer_Hedging,115906
2026-04-13,2454,213208,Investment_Trust,738650
2026-04-14,2454,0,Foreign_Dealer_Self,0
2026-04-14,2454,150300,Dealer_self,147100
2026-04-14,2454,406831,Dealer_Hedging,268070
2026-04-14,2454,6163913,Foreign_Investor,6042723
2026-04-14,2454,640797,Investment_Trust,497734
2026-04-15,2454,0,Foreign_Dealer_Self,0
2026-04-15,2454,671445,Investment_Trust,407249
2026-04-15,2454,610923,Dealer_Hedging,563166
2026-04-15,2454,15120631,Foreign_Investor,10629865
2026-04-15,2454,578701,Dealer_self,292050
2026-04-16,2454,0,Foreign_Dealer_Self,0
2026-04-16,2454,440491,Dealer_self,66285
2026-04-16,2454,598750,Dealer_Hedging,291811
2026-04-16,2454,7418206,Foreign_Investor,6238235
2026-04-16,2454,1749373,Investment_Trust,363171
2026-04-17,2454,0,Foreign_Dealer_Self,0
2026-04-17,2454,152300,Dealer_self,56000
2026-04-17,2454,281168,Dealer_Hedging,229451
2026-04-17,2454,9893707,Foreign_Investor,4553411
2026-04-17,2454,1788154,Investment_Trust,504527
2026-04-20,2454,6106219,Foreign_Investor,6151687
2026-04-20,2454,0,Foreign_Dealer_Self,0
2026-04-20,2454,442695,Investment_Trust,272910
2026-04-20,2454,42025,Dealer_self,28000
2026-04-20,2454,60801,Dealer_Hedging,104286
2026-04-21,2454,0,Foreign_Dealer_Self,0
2026-04-21,2454,1191582,Investment_Trust,139254
2026-04-21,2454,175000,Dealer_self,137160
2026-04-21,2454,1185722,Dealer_Hedging,954376
2026-04-21,2454,8279839,Foreign_Investor,3958696
2026-04-22,2454,0,Foreign_Dealer_Self,0
2026-04-22,2454,229350,Dealer_self,54000
2026-04-22,2454,489109,Dealer_Hedging,436993
2026-04-22,2454,8863843,Foreign_Investor,9431628
2026-04-22,2454,2637106,Investment_Trust,109088
2026-04-23,2454,0,Foreign_Dealer_Self,0
2026-04-23,2454,450670,Dealer_self,272080
2026-04-23,2454,584744,Dealer_Hedging,530978
2026-04-23,2454,17391960,Foreign_Investor,16645303
2026-04-23,2454,690000,Investment_Trust,94926
2026-04-24,2454,0,Foreign_Dealer_Self,0
2026-04-24,2454,1832500,Investment_Trust,63436
2026-04-24,2454,223000,Dealer_self,212150
2026-04-24,2454,499286,Dealer_Hedging,391501
2026-04-24,2454,9263756,Foreign_Investor,8434846
2026-04-27,2454,0,Foreign_Dealer_Self,0
2026-04-27,2454,695000,Investment_Trust,129168
2026-04-27,2454,269300,Dealer_self,122953
2026-04-27,2454,365432,Dealer_Hedging,349418
