date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-11,2344,43521354,2838761748,64.9,66.1,64.5,64.5,0.6,17052
2025-11-12,2344,23237650,1500955259,63.1,65.9,63.0,64.8,0.3,10188
2025-11-13,2344,32553424,2113654634,66.0,69.1,61.7,64.2,-0.6,15914
2025-11-14,2344,34688969,2099875179,60.0,62.2,59.1,60.3,-3.9,16297
2025-11-17,2344,45241959,2983977970,66.3,66.3,65.1,66.2,5.9,14036
2025-11-18,2344,466709594,28952084904,66.5,66.7,59.6,61.4,-4.8,189370
2025-11-19,2344,262846110,15660460911,59.5,61.4,58.1,59.4,-2.0,120158
2025-11-20,2344,433182309,25128387540,63.4,63.9,53.5,58.0,-1.4,207906
2025-11-21,2344,153645404,8053968413,52.2,53.2,52.2,52.2,-5.8,85092
2025-11-24,2344,233767269,12670145724,53.0,55.5,52.3,54.6,2.4,92626
2025-11-25,2344,219802494,12648467241,59.1,59.4,55.9,57.5,2.9,102898
2025-11-26,2344,194948799,10647881355,57.0,57.8,52.7,53.6,-3.9,104377
2025-11-27,2344,161180525,9005994366,55.2,57.0,54.7,56.9,3.3,79901
2025-11-28,2344,184303003,10672260748,57.3,59.5,55.8,58.0,1.1,96018
2025-12-01,2344,113248893,6548802262,57.9,59.0,56.3,57.6,-0.4,54059
2025-12-02,2344,116743624,6655660299,58.9,58.9,56.1,56.6,-1.0,50547
2025-12-03,2344,142553494,8127717526,57.3,58.5,55.5,55.8,-0.8,60762
2025-12-04,2344,244918744,13984372374,55.0,58.9,53.7,57.8,2.0,107075
2025-12-05,2344,343693196,20477805446,58.1,62.8,56.4,61.8,4.0,157574
2025-12-08,2344,312825078,20721297096,63.5,67.9,63.5,67.9,6.1,156916
2025-12-09,2344,595084386,41469304634,71.0,71.6,66.9,71.3,3.4,245923
2025-12-10,2344,408320544,28596450870,71.0,73.4,67.3,67.5,-3.8,202542
2025-12-11,2344,288345883,19907000334,69.6,70.5,67.5,68.4,0.9,130071
2025-12-12,2344,543798403,39822052994,69.2,75.2,68.5,74.6,6.2,216661
2025-12-15,2344,427984064,30470732777,72.0,72.8,69.0,71.1,-3.5,188689
2025-12-16,2344,347382553,24444703161,70.0,71.9,68.8,70.6,-0.5,190491
2025-12-17,2344,454004106,32964599251,71.3,74.4,70.2,73.9,3.3,206122
2025-12-18,2344,531280423,40316342264,75.0,77.8,73.9,74.5,0.6,237292
2025-12-19,2344,495025660,36615273023,76.9,77.5,71.2,71.3,-3.2,220957
2025-12-22,2344,238544600,17595898019,73.9,75.0,72.8,73.1,1.8,102563
2025-12-23,2344,155196257,11397199497,74.0,74.4,72.4,73.0,-0.1,88042
2025-12-24,2344,321347803,24324612265,73.6,77.2,72.5,76.9,3.9,156105
2025-12-26,2344,274963547,21273569725,78.0,79.1,76.0,76.5,-0.4,158763
2025-12-29,2344,166636334,12782144022,76.9,77.9,75.6,76.9,0.4,88443
2025-12-30,2344,405326803,32990782774,77.2,84.4,77.2,83.7,6.8,197872
2025-12-31,2344,340682906,28631841016,84.1,86.5,82.2,82.6,-1.1,171695
2026-01-02,2344,414793767,36674571197,83.1,90.8,82.1,90.8,8.2,196629
2026-01-05,2344,435516103,41228393344,95.0,96.8,91.6,95.5,4.7,208796
2026-01-06,2344,403567044,40534258779,95.8,104.5,95.0,104.0,8.5,190783
2026-01-07,2344,351786974,37741386652,109.0,110.5,104.5,106.5,2.5,160207
2026-01-08,2344,200419065,21500856137,105.5,109.5,104.0,108.5,2.0,87913
2026-01-09,2344,83406112,8303634228,103.5,103.5,97.7,97.8,-10.7,78828
2026-01-12,2344,56471038,5640623149,98.1,102.5,96.5,102.0,4.2,41501
2026-01-13,2344,42978779,4313617107,104.5,104.5,98.5,99.8,-2.2,35471
2026-01-14,2344,23626210,2357082052,99.0,100.5,99.0,99.8,0.0,18993
2026-01-15,2344,22752094,2262451840,99.8,100.0,99.1,99.2,-0.6,20208
2026-01-16,2344,51171187,5365873544,102.0,108.0,100.5,106.5,7.3,39375
2026-01-19,2344,54995554,6399375690,115.0,117.0,115.0,116.5,10.0,46013
2026-01-20,2344,52267677,5808516823,105.5,114.5,105.5,113.0,-3.5,46895
2026-01-21,2344,65297844,6924443479,112.0,112.0,103.0,105.5,-7.5,56283
2026-01-22,2344,57616942,6298714218,113.5,113.5,104.5,104.5,-1.0,41621
2026-01-23,2344,49825240,5137803373,107.0,107.0,99.4,103.0,-1.5,38639
2026-01-26,2344,59539991,6652906621,107.0,113.0,107.0,113.0,10.0,38999
2026-01-27,2344,280726529,32506947868,113.5,120.5,110.0,115.5,2.5,187377
2026-01-28,2344,183205546,22925295243,120.5,127.0,120.0,127.0,11.5,96048
2026-01-29,2344,391188412,51107878682,133.0,136.0,124.0,130.0,3.0,215266
2026-01-30,2344,250735126,33104122630,132.5,136.0,128.5,128.5,-1.5,130854
2026-02-02,2344,166067918,19559579377,121.5,122.5,116.0,116.0,-12.5,118024
2026-02-03,2344,450168931,50112102829,123.5,123.5,104.5,105.5,-10.5,211478
2026-02-04,2344,210454359,22711574099,105.0,111.5,104.5,108.5,3.0,115182
2026-02-05,2344,147383712,15228873497,102.5,107.5,101.0,102.5,-6.0,90435
2026-02-06,2344,234055621,22942958988,100.0,102.0,95.0,97.8,-4.7,139139
2026-02-09,2344,155358413,16426279024,106.0,107.5,101.0,107.5,9.7,89363
2026-02-10,2344,199667829,21008050117,108.0,109.0,102.5,103.5,-4.0,106735
2026-02-11,2344,203300198,21573724183,101.5,109.0,101.5,105.5,2.0,97017
2026-02-23,2344,172618558,19899076592,114.5,116.0,112.5,115.0,9.5,77801
2026-02-24,2344,249188364,29659415675,115.0,123.5,113.0,122.0,7.0,126145
2026-02-25,2344,171060627,20196705975,122.0,124.0,115.0,118.0,-4.0,103286
2026-02-26,2344,180884833,21860028123,119.5,124.0,116.0,122.5,4.5,99041
2026-03-02,2344,155981725,19105980385,115.0,127.0,115.0,124.5,2.0,92253
2026-03-03,2344,191958703,22267665404,125.0,125.0,112.5,112.5,-12.0,133127
2026-03-04,2344,182140240,19099257343,106.0,109.5,102.0,104.0,-8.5,96230
2026-03-05,2344,165823126,18669812732,113.5,114.0,109.0,112.0,8.0,74388
2026-03-06,2344,122902263,13409986692,110.0,113.0,105.5,106.5,-5.5,68500
2026-03-09,2344,168056845,16532920069,95.9,101.0,95.9,101.0,-5.5,92676
2026-03-10,2344,164291467,17357012857,108.0,109.0,101.5,105.5,4.5,86675
2026-03-11,2344,182016851,20489627630,109.0,115.0,107.5,114.0,8.5,95318
2026-03-12,2344,167667839,18974827176,114.5,117.5,109.0,109.0,-5.0,94822
2026-03-13,2344,172609285,19126191407,109.0,114.5,108.0,109.0,0.0,91940
2026-03-16,2344,201277340,23380450602,113.5,118.0,113.0,117.0,8.0,102187
2026-03-17,2344,236549367,29113431118,121.5,126.0,119.5,123.5,6.5,130786
2026-03-18,2344,296360065,37357758161,129.0,129.5,120.5,128.0,4.5,158674
2026-03-19,2344,198121897,24351328578,123.5,125.5,120.0,122.0,-6.0,124174
2026-03-20,2344,338024724,38511029603,124.0,124.5,110.0,110.0,-12.0,174059
2026-03-23,2344,148725825,15752298942,103.5,109.5,103.5,107.5,-2.5,85009
2026-03-24,2344,226815033,23043426996,109.5,109.5,97.0,99.5,-8.0,142018
2026-03-25,2344,204010523,20370287738,99.0,103.0,98.1,98.2,-1.3,122936
2026-03-26,2344,190169312,19056552248,100.0,104.5,96.0,96.0,-2.2,124456
2026-03-27,2344,159719227,14319399468,90.2,92.4,87.2,92.4,0.0,110690
2026-03-30,2344,152254475,14327438317,91.2,96.8,90.6,93.0,0.6,92269
2026-03-31,2344,248002672,22302547521,88.0,95.5,85.2,90.2,-2.8,138047
2026-04-01,2344,205567931,19253182752,97.1,97.2,91.3,93.1,2.9,111777
2026-04-02,2344,183485734,17299197617,96.0,97.6,91.8,91.8,-1.3,99525
2026-04-07,2344,169816458,15503207239,95.0,95.8,89.1,89.4,-2.4,107795
2026-04-08,2344,171450402,16118863428,93.1,95.8,92.2,95.6,6.2,93651
2026-04-09,2344,135311587,12580381019,96.0,96.2,90.3,91.0,-4.6,94997
2026-04-10,2344,166460245,15749496362,93.0,97.5,92.3,93.5,2.5,92459
2026-04-13,2344,95826273,8982591357,93.8,95.2,91.5,94.4,0.9,63186
2026-04-14,2344,167859423,16124385330,96.8,98.0,93.5,93.5,-0.9,101387
2026-04-15,2344,128417146,11871721447,95.6,96.6,90.1,90.2,-3.3,108701
2026-04-16,2344,112136484,10027164339,90.6,90.9,88.3,89.6,-0.6,85705
2026-04-17,2344,121007219,10629813145,90.0,90.7,86.8,87.8,-1.8,87458
2026-04-20,2344,164660840,14070617007,87.5,88.4,83.8,85.7,-2.1,98848
2026-04-21,2344,185988550,16870561789,88.1,92.8,88.0,91.1,5.4,110555
2026-04-22,2344,94692275,8534488531,91.5,91.5,88.9,90.6,-0.5,74565
2026-04-23,2344,171220047,15264306910,93.0,93.4,84.3,87.8,-2.8,103226
2026-04-24,2344,122540288,10657166576,88.6,88.9,84.0,88.2,0.4,68127
2026-04-27,2344,270349710,25151332869,89.8,95.6,89.1,93.9,5.7,141005
2026-04-28,2344,219580752,20927556094,95.3,96.9,93.5,95.5,1.6,131853
2026-04-29,2344,129993397,12171390440,94.5,96.0,92.1,92.7,-2.8,88249
2026-04-30,2344,116065273,10532859195,94.2,94.6,88.8,89.8,-2.9,70768
2026-05-04,2344,198798052,18840449075,91.9,98.4,91.1,95.4,5.6,103984
2026-05-05,2344,196655974,19389778322,96.8,100.5,96.6,98.8,3.4,115022
2026-05-06,2344,241792428,26122297735,108.5,108.5,104.0,108.5,9.7,96310
2026-05-07,2344,338649833,38298667745,113.0,117.0,106.5,114.0,5.5,165898
2026-05-08,2344,174129448,18923329101,111.0,115.0,103.5,107.0,-7.0,97904
2026-05-11,2344,162759860,18894778606,115.0,117.5,113.0,117.5,10.5,87697
2026-05-12,2344,317628648,37951099193,118.5,123.5,116.0,121.5,4.0,164478
2026-05-13,2344,133243035,15812011590,117.0,122.0,115.0,122.0,0.5,70834
2026-05-14,2344,419382102,54731980386,127.0,134.0,124.5,134.0,12.0,209775
2026-05-15,2344,348302189,45582895836,132.5,136.5,127.5,129.5,-4.5,174568
2026-05-18,2344,192808793,24041033392,126.0,134.0,119.0,130.5,1.0,104081
2026-05-19,2344,184930796,22348160445,125.0,127.0,117.5,117.5,-13.0,121072
2026-05-20,2344,150894253,17435791418,117.5,119.0,112.0,115.5,-2.0,86215
2026-05-21,2344,209614242,24444011625,120.0,122.5,113.5,114.0,-1.5,111077
2026-05-22,2344,193146658,23713688822,116.5,125.0,115.5,125.0,11.0,89155
2026-05-25,2344,357612926,45036539414,120.5,133.0,119.0,128.5,3.5,168004
2026-05-26,2344,336105421,46772761159,133.5,141.0,133.0,141.0,12.5,149557
2026-05-27,2344,439027902,67328902619,155.0,155.0,146.0,155.0,14.0,163511
2026-05-28,2344,362557912,54471638075,151.0,156.5,142.0,144.0,-11.0,223159
2026-05-29,2344,249880280,39141432292,155.0,158.0,151.0,158.0,14.0,110749
2026-06-01,2344,295190831,50138270841,168.0,173.5,166.0,168.0,10.0,160246
2026-06-02,2344,270430116,49294630283,174.0,184.5,171.5,184.5,16.5,98199
2026-06-03,2344,332157125,61116743607,188.0,193.0,177.0,177.5,-7.0,233743
2026-06-04,2344,227016133,41267028902,175.0,188.0,175.0,179.5,2.0,140203
2026-06-05,2344,228440187,37434581948,169.0,172.5,162.0,162.0,-17.5,170132
2026-06-08,2344,179964848,27112929399,146.0,157.0,146.0,154.0,-8.0,105139
2026-06-09,2344,203232684,31874303678,160.5,161.0,153.5,156.5,2.5,121295
2026-06-10,2344,185310442,28921631822,152.0,163.5,148.0,149.0,-7.5,112582
2026-06-11,2344,237289830,36970883270,154.0,162.5,149.0,156.5,7.5,135637
2026-06-12,2344,213495727,36419205477,169.5,172.0,166.0,172.0,15.5,119733
2026-06-15,2344,229481900,42292264163,179.5,189.0,175.0,189.0,17.0,128045
2026-06-16,2344,355003301,69881486603,198.5,201.0,191.5,197.0,8.0,221912
2026-06-17,2344,226916174,43878001512,195.0,199.0,186.5,199.0,2.0,176031
2026-06-18,2344,338003801,71264800231,203.5,218.5,201.5,218.5,19.5,208879
2026-06-22,2344,403194761,91397720609,229.5,233.5,219.0,222.0,3.5,251693
2026-06-23,2344,263314980,56076307281,219.0,222.0,205.5,211.5,-10.5,179360
2026-06-24,2344,253065352,52451833408,208.5,217.0,201.0,205.0,-6.5,161064
2026-06-25,2344,227328719,49485930827,219.5,222.5,211.0,219.5,14.5,130341
2026-06-26,2344,254263166,54355361498,220.0,225.0,203.0,206.5,-13.0,175035
2026-06-29,2344,149900066,30988309944,209.0,212.5,201.0,203.0,-3.5,98776
2026-06-30,2344,217328346,44364259852,209.0,210.5,197.5,207.5,4.5,152824
2026-07-01,2344,234325131,45690769245,207.0,207.5,188.0,190.0,-17.5,199051
2026-07-02,2344,164178951,29897827806,176.0,186.0,176.0,183.5,-6.5,121841
2026-07-03,2344,141900944,26117792095,180.5,188.0,177.0,184.5,1.0,103472
2026-07-06,2344,163686093,31253105406,191.0,200.0,183.0,183.0,-1.5,122012
2026-07-07,2344,142095545,25453708516,184.0,186.0,172.0,174.0,-9.0,138392
2026-07-08,2344,146196884,24801801543,177.5,181.5,165.0,168.5,-5.5,101579
2026-07-09,2344,160890217,28681886506,173.5,184.0,170.0,176.5,8.0,103311
