date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-03-21,2609,24250355,1869934488,78.3,78.4,76.7,76.8,-1.2,17318
2025-03-24,2609,20226312,1565279775,77.2,77.8,76.9,77.2,0.4,11743
2025-03-25,2609,20213536,1572708499,77.8,78.1,77.4,77.9,0.7,10548
2025-03-26,2609,16442647,1274636786,78.1,78.2,77.1,77.4,-0.5,12500
2025-03-27,2609,20059139,1543345260,77.4,77.9,76.1,76.6,-0.8,15525
2025-03-28,2609,19004717,1436926016,76.8,76.8,75.0,75.2,-1.4,14192
2025-03-31,2609,27118024,2013523826,74.0,75.0,73.0,74.4,-0.8,16302
2025-04-01,2609,23750628,1818161223,74.9,77.4,74.7,77.0,2.6,14504
2025-04-02,2609,15474960,1192390429,77.0,77.4,76.4,77.4,0.4,9471
2025-04-07,2609,4820865,336013705,69.7,69.7,69.7,69.7,-7.7,5003
2025-04-08,2609,65915496,4158190934,63.5,64.3,62.8,62.8,-6.9,34450
2025-04-09,2609,53614594,3151371925,59.9,61.9,56.6,56.6,-6.2,32891
2025-04-10,2609,11086170,689559640,62.2,62.2,62.2,62.2,5.6,4436
2025-04-11,2609,68828974,4567733906,62.0,68.4,60.5,68.4,6.2,35792
2025-04-14,2609,126312564,9359743471,73.0,75.2,71.0,73.6,5.2,58699
2025-04-15,2609,79495004,5883016842,74.3,75.4,73.2,73.2,-0.4,49969
2025-04-16,2609,31652269,2296934383,72.7,73.5,71.5,72.5,-0.7,21207
2025-04-17,2609,37306793,2632697749,71.5,71.8,69.9,71.0,-1.5,23929
2025-04-18,2609,60195599,4374212775,71.3,74.4,71.2,72.1,1.1,33411
2025-04-21,2609,31453649,2211182301,69.0,71.4,68.6,69.9,-2.2,22869
2025-04-22,2609,26193638,1822957172,69.3,70.3,69.0,69.5,-0.4,15854
2025-04-23,2609,25189241,1789813727,70.9,71.5,70.3,71.4,1.9,13873
2025-04-24,2609,17899073,1275892922,71.2,71.9,70.9,70.9,-0.5,10082
2025-04-25,2609,25637323,1805171175,71.9,72.0,69.6,69.8,-1.1,19024
2025-04-28,2609,13886749,970801317,70.2,70.2,69.4,69.9,0.1,8216
2025-04-29,2609,23686209,1642577490,70.0,70.1,68.9,69.1,-0.8,14582
2025-04-30,2609,26954940,1843540574,69.3,69.4,67.8,68.0,-1.1,15915
2025-05-02,2609,33518051,2353561925,68.8,71.0,68.7,70.9,2.9,18369
2025-05-05,2609,19624622,1384182281,71.0,71.2,70.0,70.4,-0.5,11440
2025-05-06,2609,16725328,1188727898,70.5,71.4,70.0,71.2,0.8,9735
2025-05-07,2609,9898530,701401389,71.1,71.3,70.5,71.0,-0.2,7241
2025-05-08,2609,12154124,857596388,70.3,70.9,70.2,70.5,-0.5,9327
2025-05-09,2609,20986350,1505803993,71.2,72.1,71.1,71.8,1.3,11508
2025-05-12,2609,18225738,1326824701,72.8,73.5,72.2,72.5,0.7,10537
2025-05-13,2609,129755714,10114416342,79.1,79.7,75.9,78.0,5.5,60239
2025-05-14,2609,112713378,8911896757,78.5,80.4,77.0,79.4,1.4,64078
2025-05-15,2609,104700664,8409212017,81.0,81.7,78.9,79.5,0.1,70489
2025-05-16,2609,235712727,19608995361,80.1,85.6,80.0,84.0,4.5,117416
2025-05-19,2609,115578478,9649051142,84.2,84.9,82.0,83.3,-0.7,64147
2025-05-20,2609,62501355,5201576090,82.5,84.3,82.1,83.5,0.2,35834
2025-05-21,2609,59784492,4982095852,83.7,84.2,82.5,83.3,-0.2,32842
2025-05-22,2609,178996807,15347096612,82.6,87.8,81.3,86.9,3.6,101817
2025-05-23,2609,157042134,13351530591,87.1,87.8,82.0,83.7,-3.2,92985
2025-05-26,2609,55414145,4596754203,83.5,84.3,82.0,83.0,-0.7,31201
2025-05-27,2609,60073015,4900747127,82.3,83.3,80.3,82.0,-1.0,33261
2025-05-28,2609,69555459,5673482447,82.8,83.4,79.9,81.3,-0.7,30194
2025-05-29,2609,86772791,6929066732,80.7,81.0,79.1,79.6,-1.7,41452
2025-06-02,2609,62938427,5021372747,79.9,80.8,79.1,79.1,-0.5,33118
2025-06-03,2609,70166290,5562833995,79.6,80.0,78.1,80.0,0.9,30848
2025-06-04,2609,60182818,4769190001,79.9,80.1,78.5,78.5,-1.5,31757
2025-06-05,2609,105021115,7957325709,78.6,79.1,74.3,74.3,-4.2,62895
2025-06-06,2609,62570540,4640074582,74.2,75.3,73.3,73.5,-0.8,33921
2025-06-09,2609,83835455,6025435854,73.1,73.5,71.0,71.4,-2.1,45145
2025-06-10,2609,46359299,3353959802,71.6,72.8,71.5,72.2,0.8,23461
2025-06-11,2609,60101889,4364426003,72.4,73.2,71.7,72.3,0.1,26864
2025-06-12,2609,42190336,3046767926,72.3,72.7,72.0,72.0,-0.3,20191
2025-06-13,2609,59962839,4424956578,72.0,74.7,71.9,74.1,2.1,32064
2025-06-16,2609,29171316,2146842247,73.9,74.3,73.2,73.6,-0.5,17027
2025-06-17,2609,64417274,4801516147,73.4,76.2,72.3,76.2,2.6,33773
2025-06-18,2609,38345317,2904442327,75.6,76.5,75.2,75.2,-1.0,23060
2025-06-19,2609,26736779,2000945602,75.7,76.1,74.0,74.1,-1.1,16003
2025-06-20,2609,47591913,3488564651,74.1,74.8,72.9,73.0,-1.1,16825
2025-06-23,2609,49831880,3594583747,72.1,72.9,71.8,71.9,-1.1,17851
2025-06-24,2609,47779649,3499722381,72.7,74.2,72.7,73.1,1.2,17324
2025-06-25,2609,48177012,3510404903,73.4,73.7,72.6,72.6,-0.5,17352
2025-06-26,2609,38843732,2818407257,72.9,73.5,72.1,72.1,-0.5,13589
2025-06-27,2609,26055103,1884063583,72.5,72.9,72.0,72.6,0.5,14489
2025-06-30,2609,36994068,2643552943,72.6,72.6,71.0,71.1,-1.5,23084
2025-07-01,2609,27314483,1981618224,71.5,73.3,71.3,72.7,1.6,14720
2025-07-02,2609,17363977,1267041165,72.7,73.3,72.2,73.1,0.4,9870
2025-07-03,2609,23067735,1701729842,73.3,74.1,73.2,73.9,0.8,13288
2025-07-04,2609,22187240,1634984112,74.3,74.7,73.2,73.4,-0.5,13199
2025-07-07,2609,29753030,2162475534,73.4,73.4,71.7,72.9,-0.5,15874
2025-07-08,2609,37213684,2689244622,72.9,72.9,72.0,72.1,-0.8,22721
2025-07-09,2609,47512704,3069714343,64.6,65.0,64.1,64.6,0.0,29811
2025-07-10,2609,33716246,2132634457,64.4,64.5,62.7,62.7,-1.9,25899
2025-07-11,2609,21911404,1372371540,62.6,63.1,62.4,62.5,-0.2,15021
2025-07-14,2609,26987612,1692873944,62.8,63.3,61.9,62.6,0.1,16363
2025-07-15,2609,14343445,898147874,62.8,63.3,62.3,62.4,-0.2,9899
2025-07-16,2609,25899181,1643050774,62.5,63.9,62.2,63.7,1.3,14135
2025-07-17,2609,17209362,1093903460,63.9,64.2,63.3,63.4,-0.3,10308
2025-07-18,2609,13663594,864596902,63.6,63.9,62.9,62.9,-0.5,9534
2025-07-21,2609,14677742,915508568,62.7,62.9,62.2,62.2,-0.7,9818
2025-07-22,2609,21627368,1337324409,62.5,63.0,61.2,61.2,-1.0,14909
2025-07-23,2609,16461250,1025061082,61.8,62.9,61.7,62.4,1.2,9931
2025-07-24,2609,22818739,1448396467,63.0,64.1,63.0,63.1,0.7,14663
2025-07-25,2609,12724183,806175510,63.2,63.9,63.1,63.1,0.0,8754
2025-07-28,2609,14877032,928768047,63.2,63.2,62.3,62.3,-0.8,9767
2025-07-29,2609,14776010,913691371,62.3,62.7,61.5,61.5,-0.8,11132
2025-07-30,2609,8435365,520577086,62.0,62.1,61.3,61.6,0.1,6117
2025-07-31,2609,14425863,879961549,61.6,61.7,60.8,60.8,-0.8,10998
2025-08-01,2609,13435978,819862333,60.3,61.6,59.6,61.1,0.3,9770
2025-08-04,2609,10025350,607324704,60.7,60.9,60.2,60.6,-0.5,8277
2025-08-05,2609,11727080,712354192,60.9,61.1,60.5,60.7,0.1,8568
2025-08-06,2609,8914884,542492443,60.9,61.4,60.6,60.6,-0.1,7062
2025-08-07,2609,9599235,581785985,60.6,61.0,60.5,60.5,-0.1,6840
2025-08-08,2609,10452133,638946524,60.6,61.5,60.6,61.0,0.5,6587
2025-08-11,2609,12344083,747645945,61.0,61.0,60.3,60.4,-0.6,9534
2025-08-12,2609,24694199,1522808536,60.5,62.2,60.5,61.6,1.2,12975
2025-08-13,2609,19568796,1204111054,62.0,62.4,61.0,61.6,0.0,12585
2025-08-14,2609,9348892,576269400,61.6,62.0,61.4,61.6,0.0,6139
2025-08-15,2609,9596044,587255792,61.7,61.9,61.0,61.2,-0.4,6990
2025-08-18,2609,13273209,812625152,61.6,62.0,60.9,61.0,-0.2,8066
2025-08-19,2609,12019865,726310184,60.9,60.9,60.2,60.3,-0.7,9655
2025-08-20,2609,20020617,1201183151,60.3,60.8,59.2,60.4,0.1,14441
2025-08-21,2609,6946425,421926695,60.5,61.1,60.3,60.6,0.2,5180
2025-08-22,2609,14046319,841119154,60.5,60.5,59.6,59.6,-1.0,12226
2025-08-25,2609,16820401,996098149,59.7,59.8,58.9,59.2,-0.4,12241
2025-08-26,2609,20248403,1192679883,59.2,59.6,58.6,59.0,-0.2,13253
2025-08-27,2609,12977720,763065567,58.9,59.3,58.5,58.6,-0.4,9828
2025-08-28,2609,18450286,1092142689,58.6,60.0,58.6,58.8,0.2,12442
2025-08-29,2609,24199447,1404625304,58.7,58.9,57.7,57.7,-1.1,18971
2025-09-01,2609,17075668,987720372,58.7,59.0,57.1,57.2,-0.5,13333
2025-09-02,2609,11199999,639315567,57.2,57.6,56.7,56.9,-0.3,8806
2025-09-03,2609,7642155,438117510,56.9,57.6,56.9,57.4,0.5,5524
2025-09-04,2609,12991747,754074458,57.7,58.3,57.6,58.0,0.6,7414
2025-09-05,2609,8687524,502465954,58.4,58.4,57.5,57.9,-0.1,5946
2025-09-08,2609,11180776,645626552,57.8,58.2,57.4,57.7,-0.2,6662
2025-09-09,2609,12922639,740534056,57.8,58.0,57.1,57.1,-0.6,8689
2025-09-10,2609,13498951,769141586,57.0,57.4,56.6,56.8,-0.3,9371
2025-09-11,2609,21646947,1214856086,56.9,57.1,55.5,55.5,-1.3,18603
2025-09-12,2609,11828018,665476445,55.5,56.5,55.5,56.5,1.0,8106
2025-09-15,2609,7613981,428514539,56.8,56.9,55.9,56.0,-0.5,6211
2025-09-16,2609,7767294,435576474,56.1,56.3,55.8,56.0,0.0,5634
2025-09-17,2609,13605136,768602157,56.3,57.5,56.0,56.1,0.1,8327
2025-09-18,2609,7448042,418798284,56.2,56.5,56.0,56.1,0.0,4794
2025-09-19,2609,18551632,1057589129,56.5,57.7,56.0,57.1,1.0,10151
2025-09-22,2609,18765064,1049883746,56.6,56.6,55.7,55.9,-1.2,13463
2025-09-23,2609,15773195,874436568,55.8,55.8,55.2,55.2,-0.7,12952
2025-09-24,2609,13172313,726994005,55.2,55.7,55.0,55.0,-0.2,8870
2025-09-25,2609,9963985,551263117,55.1,56.0,55.0,55.0,0.0,7598
2025-09-26,2609,20407184,1091672010,55.0,55.0,53.0,53.3,-1.7,17952
2025-09-30,2609,19261782,1026226044,53.7,53.7,53.0,53.0,-0.3,11727
2025-10-01,2609,16877750,888898133,53.2,53.4,52.3,52.3,-0.7,11067
2025-10-02,2609,16819473,870156957,52.0,52.4,51.3,51.5,-0.8,14187
2025-10-03,2609,15425299,804994788,51.6,52.7,51.6,52.0,0.5,8691
2025-10-07,2609,10241653,533114367,52.2,52.4,51.8,51.8,-0.2,7526
2025-10-08,2609,7858857,406394341,51.9,52.0,51.5,51.7,-0.1,5724
2025-10-09,2609,10014695,516464168,51.8,51.9,51.3,51.3,-0.4,7547
2025-10-13,2609,16602994,850309966,50.1,51.9,50.1,51.6,0.3,10454
2025-10-14,2609,94171725,5244868535,52.0,56.7,51.9,56.7,5.1,50189
2025-10-15,2609,76255609,4118576893,55.7,55.7,53.1,53.2,-3.5,42829
2025-10-16,2609,18478762,986822668,53.3,53.9,53.1,53.3,0.1,11023
2025-10-17,2609,59084467,3261712797,53.9,56.6,53.9,54.1,0.8,33269
2025-10-20,2609,19288318,1046875893,55.4,55.7,53.8,54.0,-0.1,13541
2025-10-21,2609,12357133,667839923,54.5,54.5,53.8,53.8,-0.2,8006
2025-10-22,2609,22002012,1195407136,54.1,55.2,53.8,53.9,0.1,11852
2025-10-23,2609,10424936,564776014,53.8,54.6,53.7,54.0,0.1,6468
2025-10-27,2609,13982934,761228511,54.6,54.8,54.0,54.3,0.3,8517
2025-10-28,2609,17077705,940248404,54.8,55.4,54.7,55.1,0.8,11041
2025-10-29,2609,27281118,1529880227,55.4,56.7,55.0,56.5,1.4,16307
2025-10-30,2609,119154156,7074290692,57.0,61.3,57.0,60.0,3.5,67107
2025-10-31,2609,51935891,3027115565,59.4,59.9,57.5,57.5,-2.5,39239
2025-11-03,2609,26228107,1500867877,58.3,58.8,56.5,56.5,-1.0,18749
2025-11-04,2609,16261174,904746973,56.5,57.0,55.1,55.2,-1.3,13002
