date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-03-19,2337,19190317,422238829,22.35,22.5,21.6,21.7,-0.65,8635
2025-03-20,2337,12847312,284255311,21.95,22.3,21.9,22.05,0.35,5101
2025-03-21,2337,13490473,292610257,22.1,22.15,21.5,21.65,-0.4,6090
2025-03-24,2337,15303332,321742705,21.65,21.65,20.8,20.8,-0.85,7684
2025-03-25,2337,7612564,158335011,21.05,21.1,20.65,20.65,-0.15,3627
2025-03-26,2337,15473323,326841160,20.75,21.45,20.7,21.3,0.65,5117
2025-03-27,2337,108213406,2445421570,21.8,23.3,21.1,23.25,1.95,37928
2025-03-28,2337,103558789,2382389781,23.3,23.5,22.55,22.85,-0.4,34286
2025-03-31,2337,52023944,1110909620,22.2,22.5,20.65,20.7,-2.15,17986
2025-04-01,2337,39747728,855308780,20.95,22.2,20.7,21.75,1.05,13511
2025-04-02,2337,29168844,631567964,21.45,22.1,21.0,21.75,0.0,11175
2025-04-07,2337,3377501,66198884,19.6,19.6,19.6,19.6,-2.15,1429
2025-04-08,2337,32487398,588539619,18.0,19.1,17.7,18.1,-1.5,11345
2025-04-09,2337,43334598,772561076,18.8,18.8,16.9,17.05,-1.05,15126
2025-04-10,2337,3593035,67369357,18.75,18.75,18.75,18.75,1.7,1014
2025-04-11,2337,30824280,569613389,17.2,18.95,17.2,18.85,0.1,9919
2025-04-14,2337,23389832,458641879,19.35,20.2,19.15,19.25,0.4,7850
2025-04-15,2337,12898769,253697249,19.6,19.9,19.45,19.8,0.55,4376
2025-04-16,2337,14978470,290297550,19.55,19.75,19.15,19.2,-0.6,5640
2025-04-17,2337,9839917,186847550,18.9,19.35,18.7,19.15,-0.05,3994
2025-04-18,2337,12450370,243477475,19.25,19.85,19.05,19.55,0.4,5008
2025-04-21,2337,9621233,186914507,19.7,19.8,19.15,19.25,-0.3,3723
2025-04-22,2337,8749408,168289283,19.1,19.65,18.9,19.1,-0.15,3746
2025-04-23,2337,10414539,204548602,19.6,19.85,19.45,19.6,0.5,3882
2025-04-24,2337,13989134,277009887,19.7,20.05,19.4,19.8,0.2,5027
2025-04-25,2337,35229312,736683969,20.25,21.55,20.05,21.25,1.45,12845
2025-04-28,2337,22328333,468285429,21.3,21.35,20.75,20.9,-0.35,9245
2025-04-29,2337,12494158,262280139,20.85,21.3,20.8,21.0,0.1,4240
2025-04-30,2337,25352069,512496671,20.85,20.95,19.85,19.85,-1.15,9869
2025-05-02,2337,7762578,155967242,20.0,20.3,19.95,20.0,0.15,2883
2025-05-05,2337,10585128,210006702,20.15,20.3,19.5,19.7,-0.3,3716
2025-05-06,2337,12030360,244893976,19.7,20.55,19.65,20.55,0.85,5120
2025-05-07,2337,6732601,137500091,20.45,20.6,20.3,20.4,-0.15,2456
2025-05-08,2337,6655244,135556549,20.5,20.65,20.2,20.2,-0.2,2560
2025-05-09,2337,4441517,89879278,20.4,20.45,20.1,20.25,0.05,1820
2025-05-12,2337,9889016,204389485,20.45,20.95,20.4,20.75,0.5,3709
2025-05-13,2337,27269590,581294764,21.15,21.7,20.95,21.2,0.45,10142
2025-05-14,2337,11411723,243720147,21.25,21.5,21.2,21.4,0.2,4685
2025-05-15,2337,11632379,251906509,21.7,21.95,21.45,21.55,0.15,4347
2025-05-16,2337,6533074,139405669,21.5,21.6,21.1,21.4,-0.15,2571
2025-05-19,2337,8863869,190496606,21.4,21.8,21.2,21.35,-0.05,3604
2025-05-20,2337,13300995,290712927,21.5,22.1,21.5,21.9,0.55,5054
2025-05-21,2337,10928664,241039519,22.05,22.35,21.8,22.0,0.1,4094
2025-05-22,2337,7050364,153509493,21.8,22.2,21.55,21.6,-0.4,3374
2025-05-23,2337,6311517,134834639,21.7,21.75,21.1,21.1,-0.5,2724
2025-05-26,2337,4446720,94057303,21.15,21.3,21.05,21.1,0.0,2257
2025-05-27,2337,8581509,181924611,21.15,21.6,20.7,21.2,0.1,3187
2025-05-28,2337,52414761,1170989511,22.65,23.2,21.5,21.7,0.5,18000
2025-05-29,2337,19810604,431075403,21.85,22.3,21.4,21.55,-0.15,6724
2025-06-02,2337,12885562,277002821,21.5,21.85,21.15,21.6,0.05,4923
2025-06-03,2337,8615268,184411257,21.7,21.75,21.2,21.25,-0.35,3275
2025-06-04,2337,14611504,315384369,21.5,21.8,21.2,21.6,0.35,4536
2025-06-05,2337,21054683,464780787,21.8,22.5,21.55,22.05,0.45,7735
2025-06-06,2337,24700373,545706953,22.15,22.45,21.8,21.85,-0.2,8640
2025-06-09,2337,10584065,232639905,21.8,22.15,21.8,21.85,0.0,3780
2025-06-10,2337,11915337,262257779,22.1,22.25,21.8,21.8,-0.05,3844
2025-06-11,2337,13290465,292288898,22.0,22.2,21.7,22.05,0.25,4437
2025-06-12,2337,15513798,344232445,22.1,22.45,21.85,22.1,0.05,5962
2025-06-13,2337,12485855,272059963,21.95,22.15,21.6,21.6,-0.5,4393
2025-06-16,2337,7638391,165264923,21.5,21.9,21.3,21.9,0.3,2900
2025-06-17,2337,13650657,303052556,22.15,22.55,21.95,22.1,0.2,4620
2025-06-18,2337,45392764,1041345852,22.1,23.5,22.1,22.8,0.7,17005
2025-06-19,2337,19425053,437222688,23.05,23.15,22.15,22.2,-0.6,8092
2025-06-20,2337,16364779,353954634,22.3,22.4,21.25,21.25,-0.95,5756
2025-06-23,2337,13993481,297242606,20.95,21.55,20.8,21.35,0.1,4532
2025-06-24,2337,14380311,318470414,21.65,22.45,21.65,22.15,0.8,5826
2025-06-25,2337,8958808,196980355,22.05,22.45,21.7,21.7,-0.45,3887
2025-06-26,2337,9149597,201482138,21.85,22.3,21.7,21.7,0.0,4039
2025-06-27,2337,5684427,124513072,21.95,22.15,21.75,21.85,0.15,2383
2025-06-30,2337,9577688,204696877,21.9,21.95,21.05,21.25,-0.6,4173
2025-07-01,2337,12229715,258526229,21.35,21.45,20.9,21.25,0.0,4606
2025-07-02,2337,13127972,276664219,21.05,21.45,20.6,21.15,-0.1,5567
2025-07-03,2337,18047166,395660628,21.4,22.35,21.35,22.25,1.1,6994
2025-07-04,2337,11454664,247880725,22.1,22.25,21.3,21.35,-0.9,4203
2025-07-07,2337,6083138,130225706,21.4,21.65,21.2,21.45,0.1,2164
2025-07-08,2337,9579588,201775694,21.55,21.6,20.85,20.9,-0.55,3970
2025-07-09,2337,3911416,82145767,21.05,21.2,20.85,21.0,0.1,1800
2025-07-10,2337,3462122,72674625,21.05,21.2,20.85,20.9,-0.1,1754
2025-07-11,2337,7190637,149127749,21.1,21.1,20.55,20.75,-0.15,3056
2025-07-14,2337,5824870,119091946,20.6,20.7,20.25,20.4,-0.35,2484
2025-07-15,2337,8322574,167939333,20.4,20.55,20.0,20.15,-0.25,3710
2025-07-16,2337,6906234,140412424,20.1,20.5,20.1,20.25,0.1,3283
2025-07-17,2337,7417075,153843524,20.35,21.0,20.3,20.85,0.6,3486
2025-07-18,2337,5486543,114250115,21.0,21.05,20.6,20.75,-0.1,3022
2025-07-21,2337,3746017,76885645,20.75,20.75,20.4,20.4,-0.35,2234
2025-07-22,2337,8120606,163121749,20.5,20.55,19.9,19.9,-0.5,4432
2025-07-23,2337,7467790,152026666,20.0,20.55,20.0,20.5,0.6,3565
2025-07-24,2337,5853268,118405935,20.5,20.6,20.05,20.2,-0.3,3045
2025-07-25,2337,5212146,104852404,20.2,20.35,20.0,20.1,-0.1,2572
2025-07-28,2337,7514473,149954729,20.1,20.2,19.8,19.9,-0.2,3280
2025-07-29,2337,9802172,193238377,19.9,20.15,19.5,19.5,-0.4,4336
2025-07-30,2337,5787633,113404452,19.55,19.8,19.25,19.6,0.1,2448
2025-07-31,2337,13490650,257427258,19.4,19.45,18.95,18.95,-0.65,5752
2025-08-01,2337,10402388,193121809,18.55,18.85,18.0,18.85,-0.1,4511
2025-08-04,2337,8183022,150413493,18.6,18.65,18.2,18.45,-0.4,4739
2025-08-05,2337,7218028,134801512,18.6,18.9,18.55,18.65,0.2,3187
2025-08-06,2337,7133347,131365122,18.7,18.75,18.25,18.3,-0.35,3685
2025-08-07,2337,6310722,115742419,18.35,18.45,18.15,18.3,0.0,2922
2025-08-08,2337,15532458,294727062,18.6,19.25,18.6,19.05,0.75,5831
2025-08-11,2337,6230910,118500248,19.05,19.15,18.8,19.0,-0.05,2634
2025-08-12,2337,8887651,171652368,19.1,19.55,19.1,19.25,0.25,3745
2025-08-13,2337,9944027,194341447,19.45,19.8,19.25,19.35,0.1,3874
2025-08-14,2337,7334285,143961994,19.45,19.8,19.45,19.5,0.15,2906
2025-08-15,2337,5480395,107065491,19.65,19.75,19.3,19.65,0.15,2359
2025-08-18,2337,8241470,162487940,19.65,19.95,19.45,19.75,0.1,3407
2025-08-19,2337,7255776,142608722,19.75,20.0,19.45,19.55,-0.2,3498
2025-08-20,2337,11062178,211718793,19.4,19.4,19.0,19.0,-0.55,5668
2025-08-21,2337,13683093,271199558,19.1,20.15,19.1,20.1,1.1,6114
2025-08-22,2337,6025084,119436157,20.05,20.1,19.65,19.7,-0.4,2690
2025-08-25,2337,5988158,120116471,20.1,20.25,19.95,20.0,0.3,2311
2025-08-26,2337,5968273,120023282,20.0,20.25,19.85,20.15,0.15,2541
2025-08-27,2337,7017367,143123750,20.2,20.5,20.2,20.4,0.25,3204
2025-08-28,2337,5612320,113125249,20.4,20.4,19.95,20.1,-0.3,2608
2025-08-29,2337,5949096,121260983,20.45,20.7,20.1,20.1,0.0,3087
2025-09-01,2337,4369164,87254469,20.1,20.25,19.75,19.95,-0.15,2329
2025-09-02,2337,4277116,84899193,20.1,20.2,19.65,19.75,-0.2,1992
2025-09-03,2337,4911554,97566465,19.9,20.15,19.6,19.7,-0.05,2266
2025-09-04,2337,5619996,112312387,19.95,20.2,19.75,19.9,0.2,2274
2025-09-05,2337,22452455,460621646,20.0,20.8,19.95,20.45,0.55,8771
2025-09-08,2337,27875740,581044895,20.9,21.5,20.3,20.7,0.25,10200
2025-09-09,2337,11705133,236534012,20.4,20.5,20.0,20.1,-0.6,5092
2025-09-10,2337,10149325,206035311,20.2,20.55,19.9,20.3,0.2,4167
2025-09-11,2337,71958463,1565981101,20.55,22.3,20.45,22.3,2.0,21873
2025-09-12,2337,147610354,3418892121,23.65,24.0,22.05,22.6,0.3,48395
2025-09-15,2337,54395539,1237716530,22.9,23.3,22.2,22.8,0.2,21418
2025-09-16,2337,84310799,1973120079,23.4,23.9,22.6,23.6,0.8,28725
2025-09-17,2337,92170060,2231221399,23.85,24.7,23.65,24.6,1.0,33813
2025-09-18,2337,111091408,2981433724,25.5,27.05,25.2,27.05,2.45,17847
2025-09-19,2337,230533155,6475525908,28.1,28.9,27.15,27.85,0.8,75022
2025-09-22,2337,113079347,3021822369,27.8,28.1,26.0,26.1,-1.75,43014
2025-09-23,2337,114276034,3073240424,26.35,27.65,26.35,26.75,0.65,42912
2025-09-24,2337,56609943,1480246683,26.6,26.8,25.75,26.25,-0.5,20904
2025-09-25,2337,44561581,1145730333,26.0,26.35,25.3,25.5,-0.75,16935
2025-09-26,2337,42143636,1035060478,25.25,25.3,24.15,24.3,-1.2,14314
2025-09-30,2337,44304065,1115597619,25.3,25.8,24.75,25.05,0.75,15349
2025-10-01,2337,39934386,1019846312,25.0,26.2,24.8,25.5,0.45,14522
2025-10-02,2337,83918969,2151315504,26.45,26.9,25.0,25.15,-0.35,26786
2025-10-03,2337,42819592,1076102767,25.1,25.5,24.55,25.3,0.15,13656
2025-10-07,2337,106864178,2861207524,25.7,27.35,25.6,27.1,1.8,39611
2025-10-08,2337,64981916,1698534340,26.55,26.9,25.5,26.85,-0.25,25173
2025-10-09,2337,94729338,2562663434,27.2,27.6,26.45,27.5,0.65,28447
2025-10-13,2337,43225752,1134816303,25.8,26.75,25.75,26.75,-0.75,17926
2025-10-14,2337,76490727,2040758692,27.35,28.0,25.7,25.7,-1.05,29029
2025-10-15,2337,25248013,649800872,25.8,26.2,25.1,25.9,0.2,11120
2025-10-16,2337,83479419,2267364354,26.15,27.8,26.15,27.0,1.1,29205
2025-10-17,2337,33509707,902248350,26.7,27.25,26.65,26.75,-0.25,14017
2025-10-20,2337,120446260,3419308987,27.55,29.4,26.8,29.4,2.65,40589
2025-10-21,2337,164681537,4721948467,30.0,30.2,27.85,28.25,-1.15,61714
2025-10-22,2337,37442993,1039746904,27.7,28.2,27.4,27.9,-0.35,16070
2025-10-23,2337,159473944,4723874155,27.6,30.45,27.5,30.15,2.25,56771
2025-10-27,2337,122278096,4050045803,33.15,33.15,32.55,33.15,3.0,34577
2025-10-28,2337,197491153,7102770284,33.6,36.45,33.5,36.45,3.3,38190
2025-10-29,2337,412967018,15826054208,38.0,39.7,36.9,38.5,2.05,143457
2025-10-30,2337,239789434,8412971396,35.9,36.1,34.65,34.65,-3.85,84368
2025-10-31,2337,258364871,8165013795,33.1,33.4,31.2,31.2,-3.45,87768
2025-11-03,2337,153507978,4820228594,31.25,32.35,30.8,30.95,-0.25,61772
2025-11-04,2337,111499339,3344202049,31.15,31.25,29.55,29.7,-1.25,41838
2025-11-05,2337,136164027,4129528822,28.8,31.6,28.5,31.35,1.65,52137
2025-11-06,2337,294752216,9841716058,31.85,34.45,31.4,34.45,3.1,93272
2025-11-07,2337,366874977,12901722211,34.35,36.0,34.1,35.25,0.8,129879
2025-11-10,2337,374605754,13833904931,36.0,38.5,35.05,37.9,2.65,143871
2025-11-11,2337,436921362,17902836714,38.9,41.65,38.8,40.2,2.3,153524
2025-11-12,2337,377310287,15351503071,40.1,42.0,39.1,40.65,0.45,149181
