date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-08-09,2885,29093660,945629839,31.75,32.95,31.75,32.6,1.2,9441
2024-08-12,2885,17701530,566521241,31.8,32.5,31.8,31.8,0.0,6717
2024-08-13,2885,16507638,524050244,32.3,32.45,31.5,31.6,-0.2,6276
2024-08-14,2885,17903374,574465639,32.15,32.35,31.85,32.0,0.4,5032
2024-08-15,2885,17806335,565552843,32.35,32.4,31.5,31.5,-0.5,6578
2024-08-16,2885,19388429,621976046,32.05,32.4,31.8,32.0,0.5,5627
2024-08-19,2885,11709101,372051627,32.0,32.05,31.65,31.65,-0.35,5000
2024-08-20,2885,10252304,325242126,31.95,31.95,31.6,31.75,0.1,3685
2024-08-21,2885,13687701,433610030,31.9,32.0,31.55,31.7,-0.05,4690
2024-08-22,2885,13681499,428887889,31.7,31.7,31.1,31.45,-0.25,6290
2024-08-23,2885,25021420,772119214,31.05,31.15,30.6,30.9,-0.55,9838
2024-08-26,2885,15890298,505098892,31.0,32.0,31.0,32.0,1.1,5684
2024-08-27,2885,8763206,279353574,31.7,32.0,31.7,31.9,-0.1,4947
2024-08-28,2885,7413808,235611920,31.7,31.9,31.65,31.8,-0.1,3250
2024-08-29,2885,11463099,362685825,31.7,31.9,31.5,31.55,-0.25,3942
2024-08-30,2885,23422718,745770864,31.55,31.9,31.45,31.9,0.35,3055
2024-09-02,2885,7719976,245554481,31.85,32.0,31.7,31.75,-0.15,3402
2024-09-03,2885,13249856,414923282,31.6,31.75,31.15,31.2,-0.55,6382
2024-09-04,2885,31707833,958752711,29.7,30.65,29.65,30.35,-0.85,13217
2024-09-05,2885,12873262,394016422,30.5,30.85,30.4,30.5,0.15,5384
2024-09-06,2885,9768346,299389386,30.4,30.95,30.2,30.75,0.25,3789
2024-09-09,2885,46849468,1389254549,29.65,30.05,29.35,29.7,-1.05,20671
2024-09-10,2885,20627088,618837702,30.0,30.25,29.75,29.95,0.25,5321
2024-09-11,2885,13389511,398529917,29.95,30.1,29.6,29.6,-0.35,7346
2024-09-12,2885,19257629,572990442,29.85,29.95,29.45,29.85,0.25,6800
2024-09-13,2885,11862329,358488883,29.85,30.45,29.8,30.25,0.4,5052
2024-09-16,2885,7586693,231522017,30.3,30.65,30.25,30.5,0.25,4270
2024-09-18,2885,13401964,408582154,30.6,30.7,30.3,30.4,-0.1,7046
2024-09-19,2885,11187063,343809820,30.5,30.9,30.3,30.9,0.5,5410
2024-09-20,2885,21677270,673473011,30.95,31.25,30.9,31.0,0.1,5397
2024-09-23,2885,13603834,426423584,30.9,31.5,30.9,31.4,0.4,4959
2024-09-24,2885,15879501,499071870,31.2,31.55,31.2,31.5,0.1,5354
2024-09-25,2885,21212801,673794621,31.85,31.85,31.5,31.8,0.3,7551
2024-09-26,2885,15892924,503397982,32.0,32.0,31.5,31.5,-0.3,5665
2024-09-27,2885,12387813,393043124,31.95,31.95,31.6,31.75,0.25,4261
2024-09-30,2885,17817635,566326567,32.0,32.0,31.7,31.7,-0.05,4904
2024-10-01,2885,12340591,390284948,31.7,31.9,31.5,31.5,-0.2,4227
2024-10-04,2885,20414557,646063933,31.05,31.9,31.05,31.8,0.3,6190
2024-10-07,2885,19170967,611642542,31.6,32.15,31.6,32.0,0.2,6890
2024-10-08,2885,17889936,566830375,31.6,31.9,31.45,31.75,-0.25,5401
2024-10-09,2885,8203087,260983863,31.9,31.95,31.65,31.65,-0.1,2974
2024-10-11,2885,12740360,405095475,31.9,32.0,31.55,31.55,-0.1,4039
2024-10-14,2885,10326947,327902303,31.7,31.85,31.6,31.8,0.25,3453
2024-10-15,2885,27831277,899167576,31.65,32.6,31.65,32.6,0.8,10636
2024-10-16,2885,19257541,624515921,32.1,32.75,32.05,32.25,-0.35,7811
2024-10-17,2885,15588489,507954802,32.2,32.75,32.2,32.65,0.4,6870
2024-10-18,2885,28618335,952057387,32.75,33.5,32.65,33.5,0.85,12067
2024-10-21,2885,18312701,600788814,33.5,33.5,32.55,32.7,-0.8,18359
2024-10-22,2885,17536179,581403230,32.55,33.3,32.5,33.3,0.6,7688
2024-10-23,2885,11328775,371847114,33.05,33.1,32.7,32.7,-0.6,9538
2024-10-24,2885,8560923,279873042,32.6,32.8,32.45,32.7,0.0,3584
2024-10-25,2885,6711490,221219743,33.0,33.15,32.8,32.95,0.25,3642
2024-10-28,2885,9663018,316921341,32.95,33.05,32.55,32.75,-0.2,4414
2024-10-29,2885,14448752,470305660,32.6,32.8,32.35,32.6,-0.15,5304
2024-10-30,2885,18427870,596714760,32.5,32.6,32.15,32.45,-0.15,5172
2024-11-01,2885,29601171,930422615,30.25,32.55,30.25,32.1,-0.35,8953
2024-11-04,2885,12643050,413452805,32.0,32.9,32.0,32.75,0.65,4545
2024-11-05,2885,7540939,246803078,32.7,32.85,32.5,32.85,0.1,4577
2024-11-06,2885,12212147,397165346,32.6,32.8,32.3,32.45,-0.4,4898
2024-11-07,2885,14550702,473739468,32.45,32.9,32.35,32.55,0.1,5502
2024-11-08,2885,20013213,663594329,32.9,33.3,32.8,33.2,0.65,8451
2024-11-11,2885,8465470,278699884,32.95,33.1,32.75,32.95,-0.25,7279
2024-11-12,2885,21653055,713436385,32.8,33.15,32.65,32.95,0.0,6258
2024-11-13,2885,22370864,731263922,32.65,33.0,32.45,32.65,-0.3,8031
2024-11-14,2885,21353966,697286313,32.65,32.85,32.35,32.7,0.05,6535
2024-11-15,2885,25797011,848235843,32.6,33.3,32.55,32.55,-0.15,8413
2024-11-18,2885,13372059,438295419,32.55,32.95,32.45,32.8,0.25,4921
2024-11-19,2885,34989012,1174057854,33.0,33.85,32.85,33.85,1.05,11912
2024-11-20,2885,22481487,750745114,33.6,33.8,33.2,33.45,-0.4,14650
2024-11-21,2885,16892190,566232176,33.45,33.8,33.05,33.8,0.35,6141
2024-11-22,2885,15680300,525799780,33.8,33.9,33.35,33.5,-0.3,9063
2024-11-25,2885,58219836,1934852911,33.85,33.85,33.15,33.15,-0.35,8930
2024-11-26,2885,19959719,667067919,33.15,33.7,33.05,33.45,0.3,7102
2024-11-27,2885,19814155,660512676,33.3,33.5,33.25,33.3,-0.15,5408
2024-11-28,2885,13362891,445873638,33.3,33.55,33.2,33.25,-0.05,4907
2024-11-29,2885,18378976,608925066,33.1,33.3,32.7,33.25,0.0,5735
2024-12-02,2885,25400404,860106065,33.3,34.1,33.3,33.9,0.65,9723
2024-12-03,2885,30055064,1038684708,34.1,34.8,34.05,34.8,0.9,10644
2024-12-04,2885,13461961,466681486,34.85,34.85,34.35,34.7,-0.1,7395
2024-12-05,2885,10279083,358408781,34.7,35.0,34.6,34.85,0.15,5561
2024-12-06,2885,10335987,359458860,35.0,35.0,34.55,34.9,0.05,6455
2024-12-09,2885,15233409,533557944,34.9,35.4,34.75,34.95,0.05,8168
2024-12-10,2885,12883954,449376581,34.95,35.1,34.65,34.95,0.0,6813
2024-12-11,2885,14567116,506529391,34.95,35.05,34.6,34.7,-0.25,6944
2024-12-12,2885,16889789,591248722,34.7,35.15,34.6,35.15,0.45,7474
2024-12-13,2885,10474768,367154476,35.1,35.2,34.85,35.05,-0.1,4444
2024-12-16,2885,19941001,705075899,35.05,35.65,35.0,35.25,0.2,11303
2024-12-17,2885,22751590,795079311,35.35,35.35,34.75,34.85,-0.4,14475
2024-12-18,2885,16376632,566863149,34.7,35.0,34.45,34.65,-0.2,12112
2024-12-19,2885,27892569,964888443,34.05,34.85,34.05,34.85,0.2,9993
2024-12-20,2885,103362811,3483786480,34.35,34.4,33.6,33.6,-1.25,28748
2024-12-23,2885,25853524,889142815,34.0,34.65,33.9,34.4,0.8,6767
2024-12-24,2885,24792146,857044992,34.9,34.9,34.35,34.75,0.35,8778
2024-12-25,2885,23157439,796668469,34.8,34.85,34.3,34.45,-0.3,5288
2024-12-26,2885,20656617,709461320,34.55,34.65,34.2,34.45,0.0,7100
2024-12-27,2885,11744797,407670806,34.5,34.85,34.25,34.85,0.4,4419
2024-12-30,2885,7483244,260020502,34.7,34.9,34.55,34.75,-0.1,5044
2024-12-31,2885,14029661,479265145,34.35,34.5,34.0,34.0,-0.75,7045
2025-01-02,2885,18253402,624833537,33.95,34.55,33.9,34.55,0.55,5710
2025-01-03,2885,12762676,443686411,34.55,34.9,34.45,34.75,0.2,4902
2025-01-06,2885,23495637,827084721,34.75,35.45,34.65,35.45,0.7,9248
2025-01-07,2885,22024804,788348118,35.7,35.9,35.55,35.8,0.35,9758
2025-01-08,2885,15619046,554275875,35.4,35.7,35.25,35.6,-0.2,8440
2025-01-09,2885,14006660,493975709,35.6,35.75,34.95,34.95,-0.65,10421
2025-01-10,2885,21961363,756010306,34.7,34.9,34.15,34.4,-0.55,10439
2025-01-13,2885,22367344,762223044,34.3,34.6,33.8,34.05,-0.35,9569
2025-01-14,2885,15898262,547249294,34.15,34.65,33.95,34.45,0.4,8035
2025-01-15,2885,12124756,418307139,34.45,34.9,34.35,34.4,-0.05,6114
2025-01-16,2885,13548178,472364936,34.7,35.0,34.65,34.9,0.5,4873
2025-01-17,2885,14525459,504165551,34.85,34.9,34.5,34.5,-0.4,6658
2025-01-20,2885,13924530,478625289,34.7,34.75,34.2,34.25,-0.25,5607
2025-01-21,2885,12945844,448415339,34.25,35.0,34.15,34.65,0.4,4924
2025-01-22,2885,11262682,390507187,34.85,35.0,34.55,34.6,-0.05,4125
2025-02-03,2885,30757674,1072831810,34.6,35.15,34.35,35.0,0.4,9327
2025-02-04,2885,18847843,656184035,35.25,35.3,34.4,34.5,-0.5,7286
2025-02-05,2885,18214139,636102685,34.9,35.3,34.6,34.85,0.35,5380
2025-02-06,2885,22272834,785740484,34.85,35.55,34.75,35.5,0.65,7038
2025-02-07,2885,17434360,614719855,35.2,35.8,35.0,35.1,-0.4,8756
2025-02-10,2885,15375817,546355713,35.15,35.75,35.15,35.6,0.5,6477
2025-02-11,2885,10739403,383977743,35.6,36.0,35.5,35.8,0.2,6849
2025-02-12,2885,10828382,389569516,35.8,36.15,35.6,36.0,0.2,5652
2025-02-13,2885,13814828,497313145,35.9,36.15,35.6,36.1,0.1,6566
2025-02-14,2885,16718837,609005815,36.05,36.65,35.9,36.4,0.3,7136
2025-02-17,2885,19567911,721958183,36.8,37.2,36.65,36.75,0.35,12266
2025-02-18,2885,17528203,649472001,36.95,37.2,36.75,37.2,0.45,9328
2025-02-19,2885,15102375,558174811,37.45,37.45,36.8,36.9,-0.3,10537
2025-02-20,2885,13130193,483580723,36.85,37.0,36.6,36.85,-0.05,9446
2025-02-21,2885,12354315,456430870,36.85,37.15,36.65,37.05,0.2,5706
2025-02-24,2885,24521384,896239377,36.7,36.9,36.35,36.45,-0.6,9912
2025-02-25,2885,18185771,663721702,36.1,36.8,36.1,36.5,0.05,6996
2025-02-26,2885,19228667,709516947,36.4,37.2,36.25,36.95,0.45,7714
2025-02-27,2885,21369801,783906917,36.7,37.0,36.6,36.65,-0.3,6647
2025-03-03,2885,19794890,723926975,36.6,36.85,36.25,36.7,0.05,7472
2025-03-04,2885,33073066,1197362437,36.15,36.45,36.1,36.25,-0.45,11543
2025-03-05,2885,17414242,629059289,36.15,36.3,36.0,36.25,0.0,7189
2025-03-06,2885,17576839,636402929,36.2,36.45,36.1,36.15,-0.1,7427
2025-03-07,2885,29769962,1057970889,36.3,36.3,35.3,35.4,-0.75,14097
2025-03-10,2885,25147741,890704730,35.45,35.65,35.15,35.4,0.0,7975
2025-03-11,2885,32008003,1110459953,34.8,35.1,34.25,34.85,-0.55,14107
2025-03-12,2885,17054345,597776837,35.1,35.3,34.95,35.0,0.15,8384
2025-03-13,2885,23818171,830435144,35.15,35.2,34.7,34.7,-0.3,6246
2025-03-14,2885,21719773,753832398,34.95,35.05,34.5,34.75,0.05,9538
2025-03-17,2885,26516444,942345162,35.7,35.95,35.0,35.7,0.95,12283
2025-03-18,2885,27462362,974613320,35.85,36.1,35.05,35.5,-0.2,13706
2025-03-19,2885,18894815,667549559,35.6,35.85,35.15,35.15,-0.35,10359
2025-03-20,2885,9561101,337903524,35.4,35.55,35.15,35.35,0.2,4921
2025-03-21,2885,31397590,1104527970,35.3,35.55,35.05,35.05,-0.3,9488
2025-03-24,2885,14794168,520417058,35.35,35.45,35.05,35.1,0.05,7543
2025-03-25,2885,12351875,435814128,35.25,35.45,35.15,35.15,0.05,5385
2025-03-26,2885,16808490,593924881,35.15,35.5,35.1,35.25,0.1,6222
2025-03-27,2885,20978605,741700573,35.25,35.5,35.2,35.3,0.05,7906
2025-03-28,2885,24428358,855022901,35.3,35.3,34.8,34.85,-0.45,10289
2025-03-31,2885,51460124,1745936473,33.85,34.4,33.45,33.45,-1.4,19766
2025-04-01,2885,21924238,747690483,33.6,34.3,33.6,34.05,0.6,10139
2025-04-02,2885,13826165,476477581,34.1,34.7,34.0,34.4,0.35,5546
2025-04-07,2885,11563913,358491137,31.0,31.0,31.0,31.0,-3.4,8562
2025-04-08,2885,77831149,2324760959,30.65,30.65,29.15,29.95,-1.05,32340
2025-04-09,2885,69135219,1979513129,29.5,29.85,27.3,27.3,-2.65,31634
2025-04-10,2885,15637129,469113870,30.0,30.0,30.0,30.0,2.7,4275
2025-04-11,2885,42897605,1280707070,28.85,30.45,28.6,30.3,0.3,16089
2025-04-14,2885,25554685,784745797,30.3,31.1,30.2,30.65,0.35,9001
2025-04-15,2885,23683880,743376822,30.95,31.7,30.75,31.5,0.85,9235
2025-04-16,2885,22827512,709233986,31.45,31.6,30.6,31.15,-0.35,11595
2025-04-17,2885,30787211,935846621,31.0,31.0,30.2,30.25,-0.9,20279
2025-04-18,2885,13562204,411782388,30.5,30.55,30.2,30.25,0.0,5652
2025-04-21,2885,15091894,455376772,30.3,30.35,29.95,30.3,0.05,6525
2025-04-22,2885,17501774,522045461,30.0,30.0,29.7,29.8,-0.5,9588
2025-04-23,2885,21362763,644631164,30.1,30.3,30.05,30.1,0.3,7648
2025-04-24,2885,29795211,889170699,30.15,30.25,29.65,29.65,-0.45,14890
2025-04-25,2885,24491622,740301036,30.05,30.45,30.05,30.25,0.6,9588
2025-04-28,2885,19048186,574485163,30.35,30.45,30.0,30.2,-0.05,8741
2025-04-29,2885,32258324,975934749,30.2,30.45,29.95,30.35,0.15,9498
2025-04-30,2885,37236666,1150084840,30.4,31.1,30.35,31.1,0.75,16818
2025-05-02,2885,28910664,905099072,31.2,31.55,31.05,31.35,0.25,12791
2025-05-05,2885,36585267,1145335941,31.2,31.8,30.7,31.5,0.15,12395
2025-05-06,2885,37575147,1192912594,31.8,32.05,31.45,31.7,0.2,13690
2025-05-07,2885,41311164,1307490891,31.75,32.1,31.3,31.4,-0.3,13094
2025-05-08,2885,36405484,1146224278,31.7,31.95,31.1,31.1,-0.3,16692
2025-05-09,2885,38019364,1200334255,31.0,31.95,30.85,31.75,0.65,11016
2025-05-12,2885,21457266,689008440,32.05,32.35,31.9,32.15,0.4,8149
2025-05-13,2885,28894606,932115198,32.35,32.6,32.15,32.15,0.0,9511
2025-05-14,2885,39771557,1313253399,32.6,33.3,32.5,33.15,1.0,13470
2025-05-15,2885,30425455,1014649538,33.3,33.6,33.05,33.6,0.45,11305
2025-05-16,2885,34402618,1146036743,33.55,33.55,33.0,33.5,-0.1,14010
2025-05-19,2885,32922495,1084186882,33.1,33.3,32.7,32.7,-0.8,12670
2025-05-20,2885,33692746,1110792086,33.0,33.2,32.65,33.0,0.3,11324
2025-05-21,2885,30020153,982465897,32.8,33.0,32.4,32.9,-0.1,13177
2025-05-22,2885,28340003,926177557,32.8,32.95,32.45,32.55,-0.35,10376
2025-05-23,2885,35819552,1170129484,32.7,33.0,32.5,32.65,0.1,11564
2025-05-26,2885,33239584,1072692950,32.6,32.6,32.15,32.3,-0.35,11862
2025-05-27,2885,42240170,1341043175,32.15,32.25,31.55,31.65,-0.65,19456
2025-05-28,2885,44284644,1404037183,31.8,31.9,31.45,31.75,0.1,15768
2025-05-29,2885,73341554,2303463206,31.7,31.7,31.35,31.35,-0.4,18554
2025-06-02,2885,31132967,976844364,31.25,31.65,30.9,31.6,0.25,10320
2025-06-03,2885,50768841,1639920691,31.8,32.55,31.65,32.55,0.95,12305
2025-06-04,2885,30755801,1002826642,32.5,32.85,32.15,32.6,0.05,9316
2025-06-05,2885,21343755,689222295,32.6,32.75,32.1,32.15,-0.45,9507
2025-06-06,2885,18814660,610708932,32.4,32.7,32.3,32.45,0.3,7896
2025-06-09,2885,20507678,672460901,32.5,33.0,32.4,32.85,0.4,8137
2025-06-10,2885,24235319,795686668,32.6,32.95,32.45,32.9,0.05,9388
2025-06-11,2885,23154927,759830230,32.9,33.1,32.55,32.95,0.05,8967
2025-06-12,2885,26706457,887309487,32.95,33.4,32.95,33.3,0.35,7753
2025-06-13,2885,20309044,675495016,33.1,33.4,33.0,33.3,0.0,6760
2025-06-16,2885,26631096,897113036,33.1,33.8,33.1,33.7,0.4,9186
2025-06-17,2885,30996667,1052432520,33.85,34.1,33.75,33.75,0.05,10780
2025-06-18,2885,25477382,866333008,33.75,34.1,33.7,34.1,0.35,12804
2025-06-19,2885,21026259,713562424,33.95,34.1,33.8,33.8,-0.3,11396
2025-06-20,2885,82690655,2781953096,33.7,34.1,33.55,33.55,-0.25,13783
2025-06-23,2885,36820665,1237594333,33.3,33.75,33.25,33.65,0.1,9628
2025-06-24,2885,41752090,1402979585,33.7,34.0,33.25,33.65,0.0,11684
2025-06-25,2885,39211684,1332113671,33.85,34.1,33.7,34.0,0.35,10518
2025-06-26,2885,44766379,1517044115,34.0,34.15,33.65,33.85,-0.15,13924
2025-06-27,2885,39278960,1325505111,33.85,33.9,33.55,33.7,-0.15,9260
2025-06-30,2885,162942639,5557051460,33.75,34.55,33.45,34.15,0.45,28212
2025-07-01,2885,116260189,3750799298,31.7,32.7,31.5,32.7,0.0,35214
2025-07-02,2885,59063262,1895040985,32.25,32.45,31.75,32.25,-0.45,20017
2025-07-03,2885,38337687,1240463276,32.25,32.5,32.0,32.45,0.2,15300
2025-07-04,2885,41212221,1314469208,32.3,32.35,31.75,31.75,-0.7,16058
2025-07-07,2885,38608911,1221753026,31.8,31.95,31.4,31.5,-0.25,15741
2025-07-08,2885,28671280,912093858,31.5,31.95,31.5,31.85,0.35,9267
2025-07-09,2885,23374707,734712313,31.65,31.8,31.3,31.4,-0.45,12602
2025-07-10,2885,15420451,487221591,31.5,31.75,31.3,31.7,0.3,5830
2025-07-11,2885,47725956,1551036632,31.9,32.95,31.9,32.4,0.7,13019
2025-07-14,2885,22344857,721684182,32.3,32.6,32.15,32.3,-0.1,8557
2025-07-15,2885,19298989,619882670,32.2,32.3,31.95,32.25,-0.05,6439
2025-07-16,2885,19203830,621324932,32.3,32.5,32.1,32.4,0.15,9153
2025-07-17,2885,19304406,620661354,32.3,32.5,32.05,32.05,-0.35,7989
2025-07-18,2885,17879268,571789121,32.1,32.2,31.9,32.0,-0.05,6481
2025-07-21,2885,17553844,556725485,32.0,32.1,31.55,31.7,-0.3,10436
2025-07-22,2885,23570871,745729452,31.7,31.85,31.45,31.6,-0.1,9962
2025-07-23,2885,14532008,462366297,31.8,31.95,31.65,31.95,0.35,6021
2025-07-24,2885,27018437,863287242,32.0,32.15,31.7,32.05,0.1,7309
2025-07-25,2885,14755786,471137807,32.0,32.1,31.8,31.95,-0.1,6965
2025-07-28,2885,12994181,414023023,32.0,32.1,31.75,31.75,-0.2,5623
2025-07-29,2885,20037413,630226334,31.75,31.75,31.3,31.45,-0.3,9882
2025-07-30,2885,17055338,539426649,31.5,31.85,31.35,31.7,0.25,6506
2025-07-31,2885,26842109,839795202,31.55,31.55,31.2,31.2,-0.5,12268
2025-08-01,2885,15565000,490232385,30.95,31.8,30.8,31.55,0.35,7257
2025-08-04,2885,16196876,517940446,31.55,32.2,31.4,32.1,0.55,6558
2025-08-05,2885,19332534,624650312,32.1,32.5,32.05,32.4,0.3,8392
2025-08-06,2885,23766830,776381551,32.4,32.8,32.35,32.7,0.3,6943
2025-08-07,2885,22146943,732243640,32.8,33.2,32.8,33.15,0.45,8582
2025-08-08,2885,16577498,544269568,33.0,33.1,32.7,32.75,-0.4,11060
2025-08-11,2885,21321799,705175707,32.75,33.3,32.7,33.2,0.45,6390
2025-08-12,2885,21081550,680970574,32.35,32.65,32.05,32.2,0.0,6084
2025-08-13,2885,17208389,554645093,32.35,32.55,32.05,32.35,0.15,5569
2025-08-14,2885,18717791,606260003,32.35,32.6,32.3,32.35,0.0,5012
2025-08-15,2885,10301934,332902370,32.35,32.5,32.2,32.25,-0.1,3906
2025-08-18,2885,24129856,783433790,32.3,32.65,32.25,32.55,0.3,6537
2025-08-19,2885,11022554,356367632,32.35,32.4,32.3,32.3,-0.25,4252
2025-08-20,2885,16123542,519086374,32.35,32.5,32.0,32.05,-0.25,8153
2025-08-21,2885,11204268,363925934,32.25,32.6,32.2,32.6,0.55,4323
2025-08-22,2885,9184455,298676607,32.4,32.65,32.35,32.6,0.0,4666
2025-08-25,2885,15729269,516174511,32.75,32.95,32.5,32.9,0.3,5067
2025-08-26,2885,32760540,1063904743,32.7,32.9,32.4,32.4,-0.5,5926
2025-08-27,2885,13148422,426914532,32.4,32.7,32.35,32.35,-0.05,4271
2025-08-28,2885,16227601,530406359,32.25,32.8,32.25,32.65,0.3,4710
2025-08-29,2885,10057761,327937706,32.55,32.8,32.5,32.5,-0.15,3664
2025-09-01,2885,11312441,371402617,32.5,33.05,32.5,32.75,0.25,4866
2025-09-02,2885,10087573,332529790,32.75,33.1,32.7,33.0,0.25,4495
2025-09-03,2885,6432384,211567334,32.95,33.1,32.7,32.9,-0.1,4662
2025-09-04,2885,16049633,530410302,32.9,33.15,32.85,33.1,0.2,5213
2025-09-05,2885,17927226,602728460,33.25,33.85,33.2,33.8,0.7,7473
2025-09-08,2885,9829098,331089282,33.75,33.8,33.55,33.6,-0.2,4803
2025-09-09,2885,10067725,340668835,33.8,34.0,33.6,33.9,0.3,3783
2025-09-10,2885,11279538,382590292,33.9,34.0,33.75,34.0,0.1,5320
2025-09-11,2885,21253695,723679209,34.05,34.2,33.9,33.95,-0.05,6902
2025-09-12,2885,25537738,878860793,34.05,34.7,34.0,34.6,0.65,12437
2025-09-15,2885,15189621,525966236,34.6,34.9,34.45,34.45,-0.15,9744
2025-09-16,2885,14504776,499640286,34.75,34.75,34.25,34.5,0.05,14705
2025-09-17,2885,17480610,599532100,34.25,34.6,34.1,34.3,-0.2,19253
2025-09-18,2885,17459312,600088467,34.3,34.6,33.9,34.6,0.3,11287
2025-09-19,2885,32305473,1125000641,34.65,35.0,34.35,34.85,0.25,11694
2025-09-22,2885,20277666,710143789,34.95,35.15,34.8,35.15,0.3,7269
2025-09-23,2885,21133309,740975027,34.9,35.2,34.75,35.1,-0.05,8342
2025-09-24,2885,19042445,668408781,35.0,35.4,34.95,35.05,-0.05,8561
2025-09-25,2885,26834790,930600710,35.1,35.1,34.5,34.6,-0.45,25901
2025-09-26,2885,14591347,501703196,34.45,34.6,34.15,34.45,-0.15,8005
2025-09-30,2885,21250651,737958488,34.6,34.85,34.3,34.85,0.4,5741
2025-10-01,2885,16141794,558977454,34.7,34.85,34.5,34.65,-0.2,6054
2025-10-02,2885,17922407,617712409,34.5,34.8,34.3,34.3,-0.35,6878
2025-10-03,2885,11036096,377043205,34.65,34.7,34.0,34.05,-0.25,6342
2025-10-07,2885,15627286,535514447,33.9,34.6,33.8,34.35,0.3,6922
2025-10-08,2885,11048188,386035185,34.4,34.65,34.3,34.45,0.1,5486
2025-10-09,2885,14970935,516686830,34.65,34.85,34.25,34.45,0.0,6024
2025-10-13,2885,21796491,745254234,34.15,34.4,33.8,34.4,-0.05,9095
2025-10-14,2885,24404615,846390517,34.2,34.95,34.2,34.5,0.1,8991
2025-10-15,2885,17111129,590798966,34.55,34.75,34.25,34.6,0.1,9122
2025-10-16,2885,17108153,592009680,34.65,34.85,34.35,34.45,-0.15,7277
2025-10-17,2885,17721330,604530564,34.55,34.75,33.9,33.95,-0.5,8793
2025-10-20,2885,10816990,368314747,34.3,34.5,33.9,34.05,0.1,5500
2025-10-21,2885,14519762,501759205,34.4,34.7,34.2,34.6,0.55,6303
2025-10-22,2885,12197311,424370360,34.55,34.9,34.55,34.7,0.1,5190
2025-10-23,2885,7939806,275784969,34.55,34.85,34.5,34.85,0.15,4887
2025-10-27,2885,16579252,573466957,35.0,35.1,34.4,34.65,-0.2,13181
2025-10-28,2885,11485773,394992612,34.8,34.8,34.25,34.35,-0.3,5264
2025-10-29,2885,10882687,374160271,34.45,34.65,34.3,34.3,-0.05,4891
2025-10-30,2885,13114973,448857386,34.1,34.45,34.05,34.25,-0.05,5769
2025-10-31,2885,15299438,527895372,34.4,34.75,34.2,34.5,0.25,4315
2025-11-03,2885,13022117,450325308,34.5,34.75,34.35,34.5,0.0,4944
2025-11-04,2885,13728331,477374609,34.65,34.95,34.6,34.75,0.25,4664
2025-11-05,2885,32167279,1130380458,34.85,35.5,34.45,35.45,0.7,13156
2025-11-06,2885,23636583,839465964,35.5,35.7,35.3,35.45,0.0,8330
2025-11-07,2885,12309758,431963982,35.65,35.7,34.85,34.85,-0.6,12183
2025-11-10,2885,10836936,376385905,34.85,34.9,34.45,34.65,-0.2,6497
2025-11-11,2885,16617480,577972129,34.8,34.95,34.55,34.75,0.1,7069
2025-11-12,2885,25668178,914876461,34.95,35.95,34.95,35.6,0.85,10764
