date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-10-25,2002,9590081,215516187,22.3,22.55,22.3,22.55,0.3,4092
2024-10-28,2002,12101634,273950552,22.55,22.8,22.4,22.75,0.2,5298
2024-10-29,2002,15248709,342948992,22.7,22.7,22.35,22.6,-0.15,6765
2024-10-30,2002,13078091,293888032,22.6,22.65,22.35,22.5,-0.1,3915
2024-11-01,2002,30942614,696655804,22.3,22.85,22.15,22.7,0.2,8874
2024-11-04,2002,12056591,273605314,22.55,22.8,22.5,22.7,0.0,4791
2024-11-05,2002,15873228,362115144,22.7,22.9,22.7,22.9,0.2,5601
2024-11-06,2002,19935841,457645360,22.85,23.1,22.65,23.1,0.2,6648
2024-11-07,2002,27953534,651458321,23.15,23.6,23.1,23.15,0.05,10127
2024-11-08,2002,20734627,482953972,23.25,23.4,23.1,23.25,0.1,9510
2024-11-11,2002,17238881,397115388,23.2,23.2,22.8,23.2,-0.05,9196
2024-11-12,2002,33845413,758426878,22.75,22.8,22.3,22.3,-0.9,15328
2024-11-13,2002,16208845,362301334,22.2,22.5,22.15,22.45,0.15,5493
2024-11-14,2002,14872731,330334099,22.35,22.4,22.1,22.25,-0.2,6239
2024-11-15,2002,20638791,457975832,22.2,22.45,22.05,22.05,-0.2,7737
2024-11-18,2002,17878955,400042340,22.15,22.55,22.05,22.45,0.4,6321
2024-11-19,2002,13724422,306535099,22.35,22.5,22.25,22.35,-0.1,5897
2024-11-20,2002,13951434,310824624,22.3,22.4,22.1,22.3,-0.05,5577
2024-11-21,2002,11631195,257115666,22.15,22.2,22.05,22.05,-0.25,5652
2024-11-22,2002,7605004,168612164,22.2,22.3,22.1,22.1,0.05,3606
2024-11-25,2002,31054212,692292096,22.4,22.55,22.15,22.3,0.2,5781
2024-11-26,2002,8425476,186800617,22.2,22.35,22.1,22.1,-0.2,4070
2024-11-27,2002,20080959,440274138,22.1,22.15,21.75,21.75,-0.35,11147
2024-11-28,2002,12948299,280481402,21.85,21.9,21.5,21.75,0.0,6308
2024-11-29,2002,24531691,522809244,21.55,21.55,21.2,21.2,-0.55,11377
2024-12-02,2002,15083506,320293877,21.2,21.45,21.2,21.2,0.0,7473
2024-12-03,2002,15310646,327904666,21.3,21.55,21.25,21.55,0.35,6389
2024-12-04,2002,13579616,292378716,21.55,21.65,21.4,21.65,0.1,5694
2024-12-05,2002,13081564,278886331,21.65,21.65,21.2,21.2,-0.45,7283
2024-12-06,2002,11785394,249973638,21.35,21.35,21.1,21.15,-0.05,5922
2024-12-09,2002,16212465,341470212,21.1,21.2,21.0,21.0,-0.15,7584
2024-12-10,2002,14652047,308715969,21.05,21.3,21.0,21.0,0.0,5827
2024-12-11,2002,20768554,432029960,21.0,21.0,20.65,20.8,-0.2,10672
2024-12-12,2002,23334577,481484333,20.8,20.85,20.5,20.5,-0.3,11878
2024-12-13,2002,23998590,486333556,20.5,20.5,20.2,20.25,-0.25,11075
2024-12-16,2002,32950030,661796068,20.25,20.3,20.0,20.25,0.0,14761
2024-12-17,2002,22916601,459301965,20.15,20.15,20.0,20.0,-0.25,9436
2024-12-18,2002,19955986,400215292,20.0,20.15,20.0,20.05,0.05,8337
2024-12-19,2002,20484664,408638652,20.0,20.05,19.8,19.95,-0.1,12029
2024-12-20,2002,29604279,588676841,19.9,19.95,19.8,19.9,-0.05,12005
2024-12-23,2002,18208344,363712179,19.95,20.1,19.9,20.0,0.1,8262
2024-12-24,2002,14439950,288924096,20.05,20.15,19.95,19.95,-0.05,7224
2024-12-25,2002,12916610,257887826,20.0,20.05,19.9,19.95,0.0,6580
2024-12-26,2002,11002444,220311664,20.0,20.1,19.95,20.0,0.05,4733
2024-12-27,2002,12481252,249050945,20.0,20.0,19.9,20.0,0.0,5567
2024-12-30,2002,14977560,298119792,20.0,20.0,19.85,19.85,-0.15,7916
2024-12-31,2002,20805980,408638120,19.8,19.85,19.55,19.65,-0.2,12000
2025-01-02,2002,30378568,585075449,19.6,19.6,19.15,19.25,-0.4,17090
2025-01-03,2002,27101517,517072941,19.25,19.25,19.0,19.0,-0.25,15599
2025-01-06,2002,29238621,560804735,19.0,19.45,18.9,19.3,0.3,12756
2025-01-07,2002,32352817,615401234,19.25,19.25,18.95,18.95,-0.35,17540
2025-01-08,2002,28241881,530869388,18.95,19.0,18.7,18.9,-0.05,15676
2025-01-09,2002,27003676,504212689,18.85,18.85,18.6,18.6,-0.3,15920
2025-01-10,2002,33520579,615765042,18.55,18.6,18.25,18.3,-0.3,15755
2025-01-13,2002,48332042,870962615,18.25,18.25,17.85,18.1,-0.2,19430
2025-01-14,2002,28218194,517592614,18.1,18.5,18.1,18.35,0.25,10606
2025-01-15,2002,37068360,697213679,18.35,19.05,18.35,18.7,0.35,14013
2025-01-16,2002,24876285,470868545,19.0,19.05,18.8,18.9,0.2,8366
2025-01-17,2002,53776928,1045825855,19.1,19.75,19.05,19.55,0.65,19878
2025-01-20,2002,27232505,530415508,19.6,19.65,19.3,19.55,0.0,9597
2025-01-21,2002,44996448,903260384,19.7,20.3,19.6,20.1,0.55,16463
2025-01-22,2002,26750653,538422467,20.3,20.35,20.0,20.15,0.05,11806
2025-02-03,2002,31118855,622726790,19.95,20.25,19.8,20.0,-0.15,12552
2025-02-04,2002,22961907,453497742,20.15,20.15,19.6,19.6,-0.4,10694
2025-02-05,2002,18616294,368240574,19.8,20.0,19.6,19.6,0.0,7515
2025-02-06,2002,12828932,255328124,19.9,20.0,19.7,19.9,0.3,5080
2025-02-07,2002,13310340,261841623,19.9,19.9,19.55,19.65,-0.25,7187
2025-02-10,2002,36254580,727786493,19.65,20.3,19.65,20.05,0.4,14573
2025-02-11,2002,23497814,469460001,20.15,20.2,19.8,19.9,-0.15,8894
2025-02-12,2002,18589980,373355347,20.0,20.2,19.9,20.1,0.2,6724
2025-02-13,2002,120177322,2568400954,20.2,22.1,20.1,21.9,1.8,44973
2025-02-14,2002,253873876,5791576949,22.0,23.5,21.7,23.25,1.35,79438
2025-02-17,2002,92131837,2117507737,23.4,23.45,22.6,22.85,-0.4,33765
2025-02-18,2002,54862821,1230548472,22.65,22.75,22.2,22.4,-0.45,27837
2025-02-19,2002,36727240,825490406,22.45,22.8,22.35,22.35,-0.05,13247
2025-02-20,2002,38165462,868648801,22.6,23.1,22.55,22.65,0.3,13421
2025-02-21,2002,41318713,944938316,22.8,23.1,22.65,23.0,0.35,14403
2025-02-24,2002,50197231,1159290166,22.95,23.4,22.75,23.2,0.2,16056
2025-02-25,2002,112923974,2663755019,23.1,23.9,23.0,23.9,0.7,31417
2025-02-26,2002,60977700,1448522972,23.95,24.0,23.6,23.8,-0.1,19680
2025-02-27,2002,120171446,2905453499,23.9,24.35,23.8,24.35,0.55,33648
2025-03-03,2002,77384598,1842489852,23.6,24.1,23.35,24.0,-0.35,27866
2025-03-04,2002,53253946,1253073057,23.75,23.8,23.3,23.6,-0.4,20301
2025-03-05,2002,59777275,1432007376,23.6,24.2,23.45,24.1,0.5,21156
2025-03-06,2002,74807763,1816768274,24.2,24.6,24.0,24.25,0.15,25046
2025-03-07,2002,35985075,872584323,24.15,24.5,24.0,24.25,0.0,12916
2025-03-10,2002,91963434,2266474749,24.35,24.9,24.2,24.7,0.45,31274
2025-03-11,2002,58566887,1417210281,24.45,24.55,23.85,24.3,-0.4,22017
2025-03-12,2002,39161631,942263958,24.4,24.6,23.85,24.15,-0.15,15287
2025-03-13,2002,36073810,857020662,24.15,24.15,23.55,23.7,-0.45,15494
2025-03-14,2002,43882740,1061724451,23.8,24.3,23.75,24.3,0.6,15219
2025-03-17,2002,25307198,608894531,24.2,24.25,23.9,24.1,-0.2,10075
2025-03-18,2002,23786106,574177861,24.15,24.25,24.0,24.15,0.05,7308
2025-03-19,2002,25554793,614715816,24.0,24.2,23.9,24.1,-0.05,8978
2025-03-20,2002,40574135,984250502,24.3,24.35,24.05,24.35,0.25,10235
2025-03-21,2002,66994196,1598829767,24.35,24.35,23.6,23.8,-0.55,13879
2025-03-24,2002,24470845,581656369,23.8,23.95,23.6,23.7,-0.1,7502
2025-03-25,2002,38119227,887459964,23.9,23.95,23.05,23.1,-0.6,14696
2025-03-26,2002,28303667,653030007,23.1,23.35,22.85,23.2,0.1,11823
2025-03-27,2002,19104914,445077546,23.1,23.45,23.0,23.45,0.25,7140
2025-03-28,2002,29608047,682285854,23.55,23.55,22.8,23.0,-0.45,11475
2025-03-31,2002,34614540,781113769,22.65,22.95,22.4,22.4,-0.6,12438
2025-04-01,2002,21468340,491197295,22.5,23.1,22.5,22.95,0.55,8346
2025-04-02,2002,18803897,428703062,23.0,23.05,22.65,22.85,-0.1,6868
2025-04-07,2002,14067068,289784674,20.6,20.6,20.6,20.6,-2.25,9637
2025-04-08,2002,62571960,1282566522,21.1,21.1,20.1,20.45,-0.15,21870
2025-04-09,2002,94847793,1834049049,19.9,20.1,18.8,19.0,-1.45,36081
2025-04-10,2002,14896609,311338769,20.9,20.9,20.9,20.9,1.9,5424
2025-04-11,2002,51928593,1061812178,20.8,20.8,20.25,20.45,-0.45,15985
2025-04-14,2002,40232225,851491176,20.9,21.6,20.8,21.15,0.7,14479
2025-04-15,2002,14982100,320581851,21.2,21.5,21.2,21.35,0.2,6700
2025-04-16,2002,23594035,492641691,21.05,21.2,20.65,20.9,-0.45,14350
2025-04-17,2002,14305922,295226783,20.9,20.9,20.5,20.5,-0.4,7845
2025-04-18,2002,12897683,263372763,20.55,20.6,20.3,20.4,-0.1,6440
2025-04-21,2002,15444538,309971018,20.4,20.4,20.0,20.0,-0.4,7246
2025-04-22,2002,12936051,259936612,19.95,20.3,19.8,20.2,0.2,5322
2025-04-23,2002,14498705,297824934,20.4,20.65,20.3,20.65,0.45,5640
2025-04-24,2002,10830627,222407321,20.6,20.7,20.45,20.5,-0.15,4856
2025-04-25,2002,16622631,339633929,20.55,20.7,20.3,20.3,-0.2,8823
2025-04-28,2002,15375590,314362944,20.4,20.65,20.3,20.45,0.15,5979
2025-04-29,2002,17178993,352786179,20.5,20.7,20.25,20.65,0.2,6476
2025-04-30,2002,15354413,315393115,20.45,20.65,20.4,20.65,0.0,5375
2025-05-02,2002,11930039,246043783,20.65,20.7,20.45,20.7,0.05,4701
2025-05-05,2002,33291137,703965684,20.9,21.35,20.85,21.15,0.45,12145
2025-05-06,2002,48246768,1060390455,21.5,22.25,21.45,21.9,0.75,15055
2025-05-07,2002,22987467,500831015,21.95,22.1,21.5,21.55,-0.35,10127
2025-05-08,2002,18804620,401277325,21.55,21.6,21.25,21.25,-0.3,6701
2025-05-09,2002,21045671,445196634,21.2,21.4,20.9,21.3,0.05,8947
2025-05-12,2002,14199934,303691425,21.4,21.55,21.25,21.35,0.05,6090
2025-05-13,2002,17971677,383162425,21.45,21.5,21.15,21.4,0.05,6905
2025-05-14,2002,15623192,334718135,21.5,21.55,21.3,21.5,0.1,6846
2025-05-15,2002,24281668,514503985,21.4,21.45,21.0,21.3,-0.2,9280
2025-05-16,2002,20241576,425487002,21.0,21.1,20.95,21.0,-0.3,8751
2025-05-19,2002,25901143,545648923,21.0,21.25,20.85,21.1,0.1,9399
2025-05-20,2002,27322287,586834727,21.2,21.65,21.15,21.65,0.55,8730
2025-05-21,2002,36495461,769666118,21.55,21.55,20.95,21.05,-0.6,14108
2025-05-22,2002,33790373,697506492,21.05,21.05,20.4,20.45,-0.6,14831
2025-05-23,2002,38337027,776354875,20.5,20.55,20.05,20.3,-0.15,12887
2025-05-26,2002,24557341,495409173,20.3,20.45,20.05,20.2,-0.1,10866
2025-05-27,2002,21785290,438353089,20.1,20.35,20.0,20.0,-0.2,9957
2025-05-28,2002,26576248,532270586,20.2,20.25,19.95,20.05,0.05,11516
2025-05-29,2002,76493045,1515445324,20.15,20.15,19.75,19.75,-0.3,18765
2025-06-02,2002,46970119,901325999,19.7,19.7,19.05,19.2,-0.55,20856
2025-06-03,2002,20758980,400790708,19.2,19.5,19.2,19.25,0.05,9140
2025-06-04,2002,26676035,515352470,19.35,19.5,19.2,19.2,-0.05,10156
2025-06-05,2002,15076702,293467663,19.3,19.65,19.2,19.4,0.2,6987
2025-06-06,2002,16040409,313867446,19.45,19.65,19.4,19.55,0.15,7196
2025-06-09,2002,16072373,312175526,19.75,19.75,19.25,19.35,-0.2,8587
2025-06-10,2002,20639313,401328754,19.4,19.6,19.35,19.4,0.05,6987
2025-06-11,2002,15220144,295612383,19.45,19.5,19.3,19.5,0.1,5781
2025-06-12,2002,14744033,286446050,19.5,19.6,19.35,19.45,-0.05,5567
2025-06-13,2002,26124756,501292921,19.25,19.3,19.05,19.2,-0.25,11417
2025-06-16,2002,15262764,292665194,19.2,19.25,19.0,19.2,0.0,6466
2025-06-17,2002,13858507,265304325,19.2,19.3,19.1,19.1,-0.1,6471
2025-06-18,2002,16612135,318123369,19.1,19.25,19.1,19.1,0.0,7876
2025-06-19,2002,26110809,495317935,19.1,19.2,18.9,18.95,-0.15,12495
2025-06-20,2002,43765803,819119548,18.95,19.0,18.6,18.65,-0.3,16853
2025-06-23,2002,24610125,452564654,18.5,18.55,18.25,18.45,-0.2,12059
2025-06-24,2002,19168347,361712033,18.7,18.95,18.65,18.9,0.45,6910
2025-06-25,2002,16909546,318332048,19.0,19.05,18.75,18.75,-0.15,7643
2025-06-26,2002,23759048,450453526,18.85,19.1,18.8,19.0,0.25,8129
2025-06-27,2002,18374682,350294090,19.0,19.2,19.0,19.1,0.1,6300
2025-06-30,2002,17184001,323316828,18.95,19.0,18.75,18.8,-0.3,6861
2025-07-01,2002,18315728,348118004,18.8,19.15,18.75,19.0,0.2,6551
2025-07-02,2002,14174210,266298229,18.75,18.9,18.7,18.8,-0.2,6551
2025-07-03,2002,31110202,599029002,18.85,19.4,18.85,19.4,0.6,10124
2025-07-04,2002,12865826,248524804,19.5,19.6,19.2,19.25,-0.15,5731
2025-07-07,2002,14653487,278057160,19.25,19.25,18.85,19.0,-0.25,6790
2025-07-08,2002,21737857,408250175,18.95,18.95,18.65,18.8,-0.2,8682
2025-07-09,2002,17969957,338521800,18.8,18.95,18.7,18.9,0.1,6491
2025-07-10,2002,13205016,248925877,18.8,18.95,18.75,18.95,0.05,5808
2025-07-11,2002,14431591,271956917,18.95,18.95,18.8,18.8,-0.15,5863
2025-07-14,2002,14148916,266830811,18.8,18.95,18.75,18.85,0.05,4897
2025-07-15,2002,22518830,424135017,18.8,18.95,18.75,18.9,0.05,5892
2025-07-16,2002,15521575,292516210,18.8,18.95,18.75,18.8,-0.1,6556
2025-07-17,2002,22215529,425169029,18.85,19.25,18.85,19.25,0.45,7256
2025-07-18,2002,17349042,331926211,19.3,19.35,19.0,19.0,-0.25,7164
2025-07-21,2002,14793985,283905950,19.05,19.3,19.05,19.2,0.2,5756
2025-07-22,2002,21751556,420293719,19.25,19.55,19.15,19.25,0.05,7291
2025-07-23,2002,53102884,1049006213,19.4,20.0,19.35,20.0,0.75,17904
2025-07-24,2002,20149600,395626950,19.75,19.8,19.45,19.65,0.0,7000
2025-07-25,2002,19916900,393703102,19.65,20.0,19.55,19.65,0.0,5988
2025-07-28,2002,22130143,429781135,19.65,19.7,19.25,19.4,-0.25,7515
2025-07-29,2002,14948596,289355290,19.4,19.6,19.2,19.2,-0.2,5722
2025-07-30,2002,27013062,530522496,19.35,19.8,19.25,19.8,0.6,8852
2025-07-31,2002,23758072,464021627,19.9,19.9,19.35,19.45,-0.35,6852
2025-08-01,2002,25232330,485283970,19.3,19.4,19.15,19.25,-0.2,9313
2025-08-04,2002,19973621,379195870,19.15,19.2,18.75,19.15,-0.1,7494
2025-08-05,2002,14082537,270223907,19.15,19.35,19.1,19.25,0.1,5094
2025-08-06,2002,14389836,276961230,19.3,19.35,19.15,19.2,-0.05,4998
2025-08-07,2002,13052690,251383652,19.25,19.35,19.2,19.2,0.0,4643
2025-08-08,2002,15971268,306523863,19.2,19.35,19.1,19.15,-0.05,5885
2025-08-11,2002,18728321,360755846,19.15,19.4,19.05,19.35,0.2,6131
2025-08-12,2002,20436238,398560428,19.35,19.6,19.35,19.5,0.15,5839
2025-08-13,2002,40149423,787384006,19.55,19.8,19.45,19.65,0.15,10133
2025-08-14,2002,27777279,549102877,19.7,19.85,19.6,19.85,0.2,7188
2025-08-15,2002,66102150,1338392712,20.0,20.6,19.8,20.5,0.65,20733
2025-08-18,2002,38340388,783057657,20.5,20.65,20.2,20.4,-0.1,11731
2025-08-19,2002,23386839,472364769,20.3,20.4,20.05,20.2,-0.2,8215
2025-08-20,2002,28303543,567157327,20.15,20.2,19.85,20.15,-0.05,9789
2025-08-21,2002,23921872,488788897,20.3,20.6,20.25,20.35,0.2,7739
2025-08-22,2002,19610688,395691205,20.35,20.35,20.05,20.15,-0.2,6185
2025-08-25,2002,24156917,493442417,20.3,20.6,20.25,20.4,0.25,8057
2025-08-26,2002,54873189,1103953080,20.3,20.4,20.0,20.1,-0.3,8291
2025-08-27,2002,32125185,657043630,20.25,20.65,20.25,20.3,0.2,9535
2025-08-28,2002,20766777,419712244,20.3,20.35,20.1,20.15,-0.15,7082
2025-08-29,2002,27042680,548189226,20.35,20.55,20.05,20.1,-0.05,8065
2025-09-01,2002,25581160,510036249,20.1,20.1,19.8,19.95,-0.15,9926
2025-09-02,2002,17668435,349911306,20.0,20.0,19.7,19.75,-0.2,7637
2025-09-03,2002,43372023,851537798,19.75,20.0,19.4,19.7,-0.05,13693
2025-09-04,2002,73534819,1472051767,20.25,20.65,19.7,19.85,0.15,21116
2025-09-05,2002,34348117,673903658,19.9,20.0,19.5,19.55,-0.3,12821
2025-09-08,2002,23049873,450095801,19.55,19.7,19.4,19.55,0.0,8264
2025-09-09,2002,25191006,491655639,19.6,19.7,19.4,19.5,-0.05,7999
2025-09-10,2002,27796625,541074979,19.5,19.6,19.3,19.45,-0.05,9466
2025-09-11,2002,37113376,715767620,19.45,19.5,19.15,19.15,-0.3,14546
2025-09-12,2002,20665965,400181917,19.25,19.45,19.25,19.35,0.2,6595
2025-09-15,2002,20410046,394107859,19.35,19.5,19.2,19.25,-0.1,7202
2025-09-16,2002,18840268,362324535,19.25,19.35,19.2,19.2,-0.05,7007
2025-09-17,2002,25765468,497119809,19.2,19.5,19.2,19.2,0.0,7673
2025-09-18,2002,25566451,496587588,19.4,19.55,19.35,19.35,0.15,7775
2025-09-19,2002,31801375,616498280,19.4,19.45,19.25,19.4,0.05,7073
2025-09-22,2002,19147946,372090116,19.45,19.5,19.35,19.45,0.05,6107
2025-09-23,2002,21143800,412677895,19.55,19.7,19.45,19.45,0.0,6680
2025-09-24,2002,14126037,273831428,19.4,19.5,19.3,19.35,-0.1,5154
2025-09-25,2002,36055478,708756466,19.4,19.9,19.35,19.65,0.3,9576
2025-09-26,2002,16315223,318497596,19.7,19.7,19.45,19.55,-0.1,6621
2025-09-30,2002,25383401,495439747,19.6,19.75,19.4,19.4,-0.15,6887
2025-10-01,2002,17307140,335084985,19.5,19.5,19.3,19.3,-0.1,6064
2025-10-02,2002,26867907,517242751,19.4,19.4,19.2,19.2,-0.1,9119
2025-10-03,2002,28341416,540182107,19.2,19.25,19.0,19.0,-0.2,11206
2025-10-07,2002,31936866,606038397,19.0,19.1,18.9,18.95,-0.05,13230
2025-10-08,2002,20312316,384972323,19.0,19.05,18.9,19.0,0.05,10301
2025-10-09,2002,28908915,549003085,19.05,19.1,18.9,19.0,0.0,10038
2025-10-13,2002,36803467,689677469,18.8,19.0,18.5,19.0,0.0,14713
2025-10-14,2002,35961529,680503628,19.0,19.05,18.85,18.85,-0.15,13145
2025-10-15,2002,28125288,527600542,18.9,19.0,18.7,18.7,-0.15,13718
2025-10-16,2002,14791589,278955138,18.75,18.95,18.75,18.8,0.1,6370
2025-10-17,2002,28677661,547652543,18.85,19.3,18.8,19.05,0.25,8548
2025-10-20,2002,19458848,368302244,19.1,19.1,18.85,18.9,-0.15,8705
2025-10-21,2002,25707367,484285947,19.05,19.1,18.75,18.75,-0.15,10868
2025-10-22,2002,13189671,247988347,18.8,18.9,18.7,18.8,0.05,5825
2025-10-23,2002,11986557,226163474,18.8,18.95,18.7,18.9,0.1,4978
2025-10-27,2002,19528691,369704372,18.95,19.1,18.85,18.95,0.05,7373
2025-10-28,2002,20286094,384252571,19.0,19.1,18.85,18.95,0.0,7044
2025-10-29,2002,19031654,357538160,18.95,18.95,18.7,18.75,-0.2,9883
2025-10-30,2002,16995678,318835763,18.85,18.9,18.7,18.75,0.0,7275
2025-10-31,2002,23939894,445854841,18.75,18.75,18.6,18.6,-0.15,11522
2025-11-03,2002,30331295,557202719,18.55,18.6,18.3,18.35,-0.25,14475
2025-11-04,2002,36004463,655980808,18.35,18.45,18.15,18.15,-0.2,15956
2025-11-05,2002,30945347,558311761,18.05,18.15,17.9,18.1,-0.05,11703
2025-11-06,2002,24008764,438161098,18.25,18.35,18.15,18.25,0.15,8242
2025-11-07,2002,19445212,354778418,18.25,18.35,18.2,18.2,-0.05,7335
2025-11-10,2002,23716055,430610520,18.25,18.3,18.1,18.15,-0.05,8723
2025-11-11,2002,20981804,381344448,18.2,18.3,18.1,18.15,0.0,7681
2025-11-12,2002,23377417,424873861,18.2,18.25,18.1,18.15,0.0,8095
