date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-05-02,2360,3775169,1196334326,306.0,321.5,305.5,321.5,29.0,3384
2025-05-05,2360,7040528,2219129546,323.5,327.0,304.5,315.0,-6.5,10283
2025-05-06,2360,2220319,702048804,313.0,321.0,312.0,313.0,-2.0,2600
2025-05-07,2360,2032451,624880346,309.0,314.0,303.5,304.5,-8.5,2675
2025-05-08,2360,1926409,606638235,304.0,318.5,304.0,315.0,10.5,1928
2025-05-09,2360,1228118,388846001,316.0,319.5,313.0,318.0,3.0,1224
2025-05-12,2360,2173048,694857813,318.5,322.0,316.5,320.0,2.0,1318
2025-05-13,2360,2065087,669247621,326.0,328.0,321.0,323.5,3.5,2555
2025-05-14,2360,1763001,578189579,327.0,333.0,324.0,326.0,2.5,3590
2025-05-15,2360,1987533,657115426,330.5,334.5,325.0,330.5,4.5,1499
2025-05-16,2360,1787520,598673203,334.0,337.0,331.0,336.0,5.5,1449
2025-05-19,2360,2709963,892884324,329.0,333.5,323.0,329.0,-7.0,1767
2025-05-20,2360,1249829,414586190,333.0,337.0,328.0,329.0,0.0,1307
2025-05-21,2360,1745280,579453677,329.5,335.0,328.5,335.0,6.0,1121
2025-05-22,2360,1513168,499515801,330.0,335.0,328.0,330.5,-4.5,1064
2025-05-23,2360,747851,247517007,330.0,333.0,329.0,331.0,0.5,732
2025-05-26,2360,1957501,660571383,331.0,343.5,330.0,336.5,5.5,1869
2025-05-27,2360,1028269,342830629,334.5,338.5,330.5,331.0,-5.5,1140
2025-05-28,2360,1163617,388346630,334.5,339.5,330.0,332.0,1.0,1222
2025-05-29,2360,1791112,601412225,338.0,338.0,332.0,335.5,3.5,1288
2025-06-02,2360,1721648,574153620,331.5,338.0,330.5,333.0,-2.5,1471
2025-06-03,2360,1161145,395613250,339.0,343.0,337.0,342.5,9.5,1297
2025-06-04,2360,2607300,909308990,345.0,352.0,345.0,349.0,6.5,2219
2025-06-05,2360,1671480,571617216,342.0,345.5,340.0,341.0,-8.0,1562
2025-06-06,2360,1049322,362355972,341.0,349.5,339.0,347.0,6.0,1055
2025-06-09,2360,1961475,671108332,339.5,347.0,337.5,347.0,0.0,1880
2025-06-10,2360,1995982,679745716,340.0,344.0,338.5,340.0,-7.0,1622
2025-06-11,2360,2076685,735230092,347.0,358.0,344.0,358.0,18.0,2245
2025-06-12,2360,2254036,803221458,359.0,360.0,353.0,355.0,-3.0,2146
2025-06-13,2360,2556641,891717696,348.0,353.0,343.5,350.0,-5.0,2375
2025-06-16,2360,2795319,996010620,346.0,362.0,346.0,354.0,4.0,2359
2025-06-17,2360,2854032,1023259182,353.0,362.0,353.0,357.0,3.0,2635
2025-06-18,2360,2791217,1000327060,352.0,362.5,352.0,358.0,1.0,2239
2025-06-19,2360,1866311,674083178,357.0,364.0,355.0,362.0,4.0,1960
2025-06-20,2360,2684656,938347695,353.0,356.0,344.5,350.0,0.0,1996
2025-06-23,2360,1343868,473177671,344.0,356.5,341.5,354.5,4.5,1419
2025-06-24,2360,3867708,1438884830,357.0,379.5,356.0,373.5,19.0,4029
2025-06-25,2360,4195757,1625863024,384.0,392.5,380.5,391.0,17.5,4227
2025-06-26,2360,8522500,3620615146,409.0,430.0,402.0,430.0,39.0,7062
2025-06-27,2360,8142014,3510203036,417.0,437.0,415.5,429.5,-0.5,7817
2025-06-30,2360,6407782,2818215321,432.5,449.5,427.0,442.5,13.0,6085
2025-07-01,2360,6281256,2800496907,442.5,463.5,437.0,438.5,-4.0,5792
2025-07-02,2360,2915727,1280475968,431.5,446.0,431.5,437.5,-1.0,2649
2025-07-03,2360,3636899,1580858494,434.5,439.0,430.5,434.5,-3.0,3580
2025-07-04,2360,2036523,888360954,435.0,442.5,432.5,435.0,0.5,1912
2025-07-07,2360,1835377,793311307,434.0,436.5,427.0,432.5,-2.5,1745
2025-07-08,2360,5025401,2140960137,418.0,433.0,416.5,428.0,-4.5,4076
2025-07-09,2360,2448291,1041495023,430.0,431.0,419.0,425.0,-3.0,2459
2025-07-10,2360,2874472,1223286778,423.0,429.0,421.0,426.0,1.0,2444
2025-07-11,2360,2187992,936792634,430.0,432.0,423.0,429.5,3.5,1947
2025-07-14,2360,1264912,538681772,427.5,432.0,422.5,424.5,-5.0,1283
2025-07-15,2360,2411303,1034412732,425.0,438.0,424.5,427.0,2.5,2296
2025-07-16,2360,2559714,1110861098,429.0,440.0,428.5,431.0,4.0,2463
2025-07-17,2360,2976311,1288804222,435.0,440.0,430.0,432.0,1.0,1750
2025-07-18,2360,1970740,853518839,435.0,437.0,428.5,434.5,2.5,1662
2025-07-21,2360,1583532,679706257,435.0,436.5,426.0,429.5,-5.0,1639
2025-07-22,2360,4119811,1794197446,432.5,451.0,422.5,425.0,-4.5,4326
2025-07-23,2360,4895201,2012021227,427.5,427.5,402.5,409.0,-16.0,5294
2025-07-24,2360,2697597,1100630118,411.5,416.0,403.5,407.5,-1.5,2906
2025-07-25,2360,1013616,411257925,407.0,410.5,402.0,405.0,-2.5,1189
2025-07-28,2360,3648379,1501519863,410.0,419.0,408.0,408.5,3.5,2319
2025-07-29,2360,2642006,1073146311,412.5,413.0,400.5,407.5,-1.0,2493
2025-07-30,2360,2059637,843529663,408.0,412.5,407.0,410.0,2.5,1526
2025-07-31,2360,4265984,1789296979,410.0,434.5,407.0,430.5,20.5,3876
2025-08-01,2360,5087891,2357967020,434.0,473.5,434.0,473.5,43.0,3848
2025-08-04,2360,11724731,5703125699,479.5,495.0,472.5,494.5,21.0,10593
2025-08-05,2360,4778637,2354406106,494.5,497.5,486.0,494.0,-0.5,4802
2025-08-06,2360,3024642,1500148199,496.5,504.0,490.5,494.5,0.5,3412
2025-08-07,2360,3839691,1895919975,489.5,503.0,488.0,494.5,0.0,3925
2025-08-08,2360,3535243,1774281133,496.5,510.0,494.5,502.0,7.5,3598
2025-08-11,2360,3729909,1916977928,509.0,520.0,504.0,518.0,16.0,4104
2025-08-12,2360,1754598,890116793,519.0,522.0,502.0,505.0,-13.0,2865
2025-08-13,2360,2306889,1181552756,513.0,518.0,507.0,509.0,4.0,2518
2025-08-14,2360,1911515,972225026,510.0,515.0,499.5,515.0,6.0,2516
2025-08-15,2360,1918253,995717237,515.0,526.0,508.0,521.0,6.0,2134
2025-08-18,2360,2481251,1295826592,519.0,530.0,512.0,528.0,7.0,2460
2025-08-19,2360,1695975,882979699,526.0,532.0,513.0,513.0,-15.0,2503
2025-08-20,2360,2720688,1355235176,504.0,513.0,490.0,491.0,-22.0,3476
2025-08-21,2360,2255421,1135459635,498.5,509.0,498.5,504.0,13.0,1844
2025-08-22,2360,2261990,1129359517,501.0,505.0,495.0,497.0,-7.0,2002
2025-08-25,2360,1935989,989774930,514.0,518.0,504.0,512.0,15.0,2545
2025-08-26,2360,3381508,1790450807,510.0,540.0,509.0,535.0,23.0,4143
2025-08-27,2360,5992794,3311740913,535.0,568.0,532.0,549.0,14.0,6050
2025-08-28,2360,2018023,1116609794,547.0,560.0,542.0,556.0,7.0,2399
2025-08-29,2360,7753670,4519234749,556.0,597.0,553.0,581.0,25.0,7196
2025-09-01,2360,3393161,1928187021,580.0,587.0,559.0,559.0,-22.0,4019
2025-09-02,2360,3761255,2130668071,585.0,586.0,553.0,556.0,-3.0,4282
2025-09-03,2360,2400432,1316170007,556.0,556.0,543.0,546.0,-10.0,3020
2025-09-04,2360,1640964,894088368,546.0,551.0,539.0,543.0,-3.0,2140
2025-09-05,2360,3247190,1836123147,550.0,575.0,546.0,572.0,29.0,3799
2025-09-08,2360,1924062,1095279440,572.0,574.0,561.0,570.0,-2.0,2352
2025-09-09,2360,2957564,1697464539,562.0,584.0,560.0,576.0,6.0,2946
2025-09-10,2360,3060339,1782285595,577.0,589.0,577.0,580.0,4.0,3000
2025-09-11,2360,2163318,1246662299,580.0,584.0,570.0,574.0,-6.0,2871
2025-09-12,2360,2397138,1361648195,570.0,575.0,560.0,571.0,-3.0,3394
2025-09-15,2360,2075694,1153599786,569.0,569.0,550.0,552.0,-19.0,3222
2025-09-16,2360,1727341,958752977,550.0,560.0,550.0,556.0,4.0,2129
2025-09-17,2360,1744973,986177293,556.0,574.0,555.0,566.0,10.0,1971
2025-09-18,2360,4596165,2764878880,568.0,617.0,566.0,614.0,48.0,8364
2025-09-19,2360,4794972,2896528341,614.0,616.0,592.0,598.0,-16.0,4835
2025-09-22,2360,3224202,1924805598,591.0,606.0,590.0,595.0,-3.0,3493
2025-09-23,2360,4821510,2979836212,613.0,633.0,603.0,614.0,19.0,5926
2025-09-24,2360,3166537,1894780821,604.0,606.0,585.0,603.0,-11.0,4430
2025-09-25,2360,2747786,1647058869,604.0,610.0,592.0,596.0,-7.0,3297
2025-09-26,2360,4985042,2820582062,589.0,591.0,563.0,564.0,-32.0,4997
2025-09-30,2360,3197641,1849749286,569.0,585.0,568.0,579.0,15.0,2765
2025-10-01,2360,4128771,2506355677,580.0,624.0,580.0,606.0,27.0,4444
2025-10-02,2360,5679020,3600833747,627.0,648.0,616.0,634.0,28.0,7335
2025-10-03,2360,3332450,2104296513,621.0,640.0,621.0,639.0,5.0,3584
2025-10-07,2360,4136811,2678650371,648.0,659.0,637.0,648.0,9.0,8488
2025-10-08,2360,3472217,2206033246,642.0,645.0,630.0,632.0,-16.0,4614
2025-10-09,2360,4436005,2775637474,640.0,641.0,618.0,622.0,-10.0,4122
2025-10-13,2360,5682686,3605996231,601.0,647.0,599.0,644.0,22.0,5785
2025-10-14,2360,10067357,6883879028,654.0,708.0,654.0,663.0,19.0,10849
2025-10-15,2360,5560756,3821537680,670.0,704.0,667.0,687.0,24.0,6171
2025-10-16,2360,4831492,3371949622,694.0,707.0,690.0,694.0,7.0,4683
2025-10-17,2360,3941799,2639086635,676.0,684.0,660.0,662.0,-32.0,5155
2025-10-20,2360,3242144,2130637917,667.0,668.0,650.0,656.0,-6.0,3593
2025-10-21,2360,2860932,1950824581,667.0,691.0,666.0,677.0,21.0,3594
2025-10-22,2360,3306350,2274547823,681.0,694.0,675.0,693.0,16.0,3514
2025-10-23,2360,2637600,1833169999,685.0,708.0,682.0,692.0,-1.0,3254
2025-10-27,2360,5648086,4177946289,748.0,754.0,717.0,738.0,46.0,7604
2025-10-28,2360,3905916,2872733071,732.0,744.0,724.0,742.0,4.0,4585
2025-10-29,2360,6341312,4953074418,778.0,806.0,758.0,788.0,46.0,7603
2025-10-30,2360,6308026,5057786530,796.0,829.0,783.0,804.0,16.0,7378
2025-10-31,2360,5344113,4396113618,804.0,840.0,790.0,819.0,15.0,6352
2025-11-03,2360,5010310,4070833364,809.0,823.0,795.0,811.0,-8.0,5935
2025-11-04,2360,4948070,3900996766,796.0,811.0,773.0,776.0,-35.0,8113
2025-11-05,2360,5863542,4406779515,738.0,766.0,735.0,762.0,-14.0,7647
2025-11-06,2360,5534039,4182710805,765.0,772.0,746.0,753.0,-9.0,7336
2025-11-07,2360,2937774,2207530964,755.0,764.0,741.0,741.0,-12.0,4240
2025-11-10,2360,2924564,2186084258,743.0,755.0,739.0,744.0,3.0,3420
