date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-10-04,4904,10307895,911705219,90.3,90.9,87.2,87.9,-3.1,40024
2024-10-07,4904,6902770,610478074,88.8,89.0,87.5,89.0,1.1,9773
2024-10-08,4904,7988605,702411549,88.0,88.6,87.1,88.3,-0.7,11077
2024-10-09,4904,4184554,368897585,88.3,88.8,87.8,88.1,-0.2,5648
2024-10-11,4904,2847226,249171136,88.6,88.6,87.2,87.3,-0.8,9311
2024-10-14,4904,3171084,276383942,87.3,87.8,86.7,87.0,-0.3,11272
2024-10-15,4904,5167219,450806985,87.0,87.7,86.6,87.3,0.3,5992
2024-10-16,4904,4921197,428604153,87.2,87.7,86.6,87.4,0.1,11270
2024-10-17,4904,2739490,241703283,89.1,89.1,87.8,88.1,0.7,4080
2024-10-18,4904,3729843,332366830,88.5,89.7,88.1,89.2,1.1,2731
2024-10-21,4904,4511636,399988721,89.9,90.0,87.9,88.0,-1.2,8851
2024-10-22,4904,3771894,334094899,88.0,89.3,87.5,88.7,0.7,2930
2024-10-23,4904,4615246,407652284,88.1,89.2,87.7,88.3,-0.4,3690
2024-10-24,4904,4101102,365084562,88.1,89.4,88.1,89.0,0.7,2282
2024-10-25,4904,2319190,205708663,89.0,89.2,88.4,88.6,-0.4,3377
2024-10-28,4904,3504217,313422292,88.9,89.8,88.5,89.4,0.8,2076
2024-10-29,4904,4975101,443246884,88.6,89.5,88.3,89.5,0.1,2766
2024-10-30,4904,5225478,467113089,89.6,90.0,89.0,89.0,-0.5,2872
2024-11-01,4904,6530183,580162293,87.1,89.7,87.1,89.0,0.0,3792
2024-11-04,4904,3051575,270304206,89.0,89.0,88.2,88.6,-0.4,3004
2024-11-05,4904,6348965,574012798,88.5,91.0,88.5,91.0,2.4,4034
2024-11-06,4904,3589190,320095550,90.5,90.5,88.6,88.9,-2.1,7811
2024-11-07,4904,3691908,330713341,88.3,90.1,88.3,89.5,0.6,2408
2024-11-08,4904,4586038,406575113,89.5,89.8,88.3,88.6,-0.9,3332
2024-11-11,4904,3967215,351357023,88.5,89.1,88.0,88.6,0.0,2264
2024-11-12,4904,6349489,564098498,88.0,89.8,88.0,88.6,0.0,3056
2024-11-13,4904,5332766,477335998,88.2,90.5,88.2,89.6,1.0,3126
2024-11-14,4904,6213767,555342203,88.9,90.5,88.8,88.9,-0.7,3941
2024-11-15,4904,7412957,657144653,88.9,90.0,87.8,88.0,-0.9,4181
2024-11-18,4904,7743421,681145906,88.6,89.3,87.3,87.7,-0.3,3716
2024-11-19,4904,6741373,591207752,88.2,88.4,87.0,88.1,0.4,3205
2024-11-20,4904,6990227,612683404,88.0,88.2,87.2,88.2,0.1,3987
2024-11-21,4904,7424351,652601098,87.4,88.5,86.8,88.5,0.3,3911
2024-11-22,4904,4682156,416638430,88.4,89.3,88.3,89.2,0.7,2865
2024-11-25,4904,21485874,1952556487,89.8,91.0,89.5,91.0,1.8,3606
2024-11-26,4904,2796860,252255357,90.4,90.8,89.7,90.3,-0.7,2193
2024-11-27,4904,3802243,348162415,89.9,91.9,89.9,91.7,1.4,2967
2024-11-28,4904,3241182,296555380,91.7,92.6,90.6,90.7,-1.0,2609
2024-11-29,4904,3632683,327088860,90.0,90.8,89.4,89.9,-0.8,2300
2024-12-02,4904,6251394,572861748,90.2,92.3,90.2,91.5,1.6,2627
2024-12-03,4904,11112087,988754537,91.6,91.8,88.0,88.8,-2.7,23213
2024-12-04,4904,10067774,887784576,88.9,89.1,87.3,88.8,0.0,4949
2024-12-05,4904,6756394,603944815,88.7,90.0,88.3,89.4,0.6,4046
2024-12-06,4904,5541660,495345990,89.3,90.0,89.0,89.4,0.0,4228
2024-12-09,4904,2223515,199817992,89.5,90.0,89.2,90.0,0.6,2186
2024-12-10,4904,6377375,574312462,90.2,90.7,89.6,89.9,-0.1,3241
2024-12-11,4904,7127071,641839156,89.9,90.7,89.5,90.0,0.1,1878
2024-12-12,4904,2887016,259320944,90.0,90.4,89.4,89.8,-0.2,2371
2024-12-13,4904,4250770,382752964,89.5,90.6,89.5,90.0,0.2,2697
2024-12-16,4904,5328154,481178980,90.0,90.7,89.6,90.5,0.5,3086
2024-12-17,4904,11447635,1041606222,90.5,91.5,89.6,91.5,1.0,4703
2024-12-18,4904,6759036,615815115,90.6,91.6,90.4,91.6,0.1,3850
2024-12-19,4904,8148628,737869998,90.2,90.9,89.7,90.9,-0.7,4817
2024-12-20,4904,8698549,779268118,90.1,90.4,88.8,89.5,-1.4,6383
2024-12-23,4904,6530177,595313623,90.3,91.5,89.5,91.4,1.9,2906
2024-12-24,4904,6000819,544486028,91.4,91.4,90.0,91.0,-0.4,2718
2024-12-25,4904,4393943,402516541,91.2,91.9,90.7,91.5,0.5,2744
2024-12-26,4904,3117801,283904328,91.5,91.5,90.7,91.1,-0.4,2256
2024-12-27,4904,2636684,239045147,91.7,91.7,90.1,90.4,-0.7,2170
2024-12-30,4904,2000919,179710004,90.3,90.8,89.6,89.6,-0.8,1870
2024-12-31,4904,2278167,203225478,89.1,89.8,88.8,89.4,-0.2,5093
2025-01-02,4904,3734708,331175067,89.8,89.8,88.3,88.8,-0.6,3218
2025-01-03,4904,2474298,219945939,88.8,89.4,88.4,88.8,0.0,1240
2025-01-06,4904,3775276,338750403,89.3,90.3,88.8,89.7,0.9,2977
2025-01-07,4904,4784845,424237344,90.0,90.3,88.2,88.3,-1.4,3029
2025-01-08,4904,6645196,582271602,88.9,89.1,86.7,86.7,-1.6,3180
2025-01-09,4904,2831338,247497751,87.2,88.2,87.1,87.2,0.5,1986
2025-01-10,4904,5737331,498088808,86.6,87.7,86.2,86.6,-0.6,3960
2025-01-13,4904,8398896,735097640,86.6,88.2,86.5,87.6,1.0,3428
2025-01-14,4904,3190469,283099698,88.0,89.1,87.4,89.0,1.4,2038
2025-01-15,4904,2756782,244014441,89.0,89.4,88.1,88.1,-0.9,3097
2025-01-16,4904,3889769,346305724,89.1,89.5,88.4,88.8,0.7,2412
2025-01-17,4904,5285714,472035605,88.7,89.9,88.5,89.1,0.3,3586
2025-01-20,4904,2533631,223283677,89.1,89.3,87.8,87.8,-1.3,5824
2025-01-21,4904,2213946,194609921,87.8,88.5,87.6,87.8,0.0,2582
2025-01-22,4904,2178834,191942354,88.7,88.7,87.9,88.1,0.3,1530
2025-02-03,4904,4884633,435684966,88.1,90.0,87.6,89.8,1.7,3010
2025-02-04,4904,4141890,373019479,90.7,90.7,89.5,90.1,0.3,2678
2025-02-05,4904,3406185,308179582,90.8,91.3,89.8,90.5,0.4,3090
2025-02-06,4904,3286599,296824399,90.4,90.8,89.5,90.2,-0.3,2424
2025-02-07,4904,2409211,216990667,89.8,90.5,89.6,90.1,-0.1,2880
2025-02-10,4904,3345535,300317445,89.6,90.2,89.2,89.8,-0.3,2584
2025-02-11,4904,3183390,284091184,90.2,90.2,88.8,88.8,-1.0,3243
2025-02-12,4904,3441208,308569715,89.6,89.9,89.0,89.9,1.1,2926
2025-02-13,4904,3345949,299039080,90.0,90.2,89.0,89.0,-0.9,4580
2025-02-14,4904,2920013,259054160,89.0,89.2,88.3,88.8,-0.2,4972
2025-02-17,4904,3428650,304814012,89.5,89.7,88.5,88.6,-0.2,2330
2025-02-18,4904,2738184,243202584,88.4,89.1,88.4,89.1,0.5,1718
2025-02-19,4904,5048880,445800571,89.1,89.2,88.0,88.0,-1.1,3248
2025-02-20,4904,3755638,330759596,88.0,88.6,87.8,87.9,-0.1,2666
2025-02-21,4904,4859630,435139124,88.5,89.9,88.5,89.7,1.8,2968
2025-02-24,4904,3689177,331299226,89.0,90.0,89.0,90.0,0.3,2228
2025-02-25,4904,3067078,275822562,89.3,90.4,89.3,89.8,-0.2,2289
2025-02-26,4904,4008619,361250713,89.5,90.5,89.3,90.0,0.2,3162
2025-02-27,4904,7386293,664705070,90.2,90.4,89.9,89.9,-0.1,2379
2025-03-03,4904,4886877,444461870,90.0,91.5,90.0,91.3,1.4,3553
2025-03-04,4904,6288204,572469921,90.4,91.6,90.3,90.8,-0.5,3426
2025-03-05,4904,6366502,584172027,91.5,92.3,91.3,91.4,0.6,3502
2025-03-06,4904,5063920,464750998,91.1,92.1,91.1,91.7,0.3,3561
2025-03-07,4904,6362932,590915881,91.7,93.4,91.7,92.7,1.0,7497
2025-03-10,4904,7595626,709687553,93.0,94.1,92.5,93.0,0.3,5926
2025-03-11,4904,8060276,750373015,91.2,93.8,91.2,93.0,0.0,3833
2025-03-12,4904,4736191,438133019,92.5,93.5,92.1,92.1,-0.9,2436
2025-03-13,4904,4881278,451043003,92.2,93.2,92.0,92.3,0.2,2445
2025-03-14,4904,3563117,330449613,93.2,93.4,92.1,92.4,0.1,2216
2025-03-17,4904,3586803,328506803,92.3,92.7,91.1,91.3,-1.1,3791
2025-03-18,4904,2894849,267549873,91.6,92.8,91.6,92.8,1.5,2145
2025-03-19,4904,2930808,268770177,92.4,92.7,91.1,91.1,-1.7,2480
2025-03-20,4904,2280213,209999810,91.9,92.5,91.3,92.5,1.4,2144
2025-03-21,4904,6179583,574660505,91.8,93.2,91.6,93.2,0.7,1736
2025-03-24,4904,2980813,277374544,92.4,93.5,92.4,93.0,-0.2,2061
2025-03-25,4904,1895311,175445973,92.8,93.5,92.1,92.6,-0.4,1922
2025-03-26,4904,2296093,212333171,92.6,93.0,92.1,92.6,0.0,1692
2025-03-27,4904,2757528,256990256,92.3,93.6,92.2,93.6,1.0,1560
2025-03-28,4904,3698553,345496325,93.0,93.8,92.6,93.7,0.1,2356
2025-03-31,4904,6667372,617034741,92.3,93.2,92.0,92.0,-1.7,2898
2025-04-01,4904,4336140,402235606,92.1,93.4,92.0,92.5,0.5,2517
2025-04-02,4904,4686180,435642099,92.1,93.5,92.0,92.7,0.2,2633
2025-04-07,4904,14812608,1284620524,83.5,88.8,83.5,88.4,-4.3,7262
2025-04-08,4904,12674363,1111871422,88.0,89.6,86.0,88.3,-0.1,18135
2025-04-09,4904,15115713,1328698053,86.6,90.5,86.5,86.5,-1.8,7801
2025-04-10,4904,18359718,1675195093,90.0,94.5,88.1,91.9,5.4,9673
2025-04-11,4904,9381458,851718985,91.9,93.0,89.4,89.7,-2.2,6203
2025-04-14,4904,9080054,804486598,89.3,90.1,87.3,87.5,-2.2,7184
2025-04-15,4904,7706843,684673306,87.7,89.6,87.7,88.8,1.3,3852
2025-04-16,4904,8064772,709139503,88.1,88.8,87.2,88.4,-0.4,5472
2025-04-17,4904,6043383,527709727,88.4,88.5,86.8,86.8,-1.6,3786
2025-04-18,4904,4428756,383215337,87.4,87.4,86.1,86.1,-0.7,3133
2025-04-21,4904,5097935,440252698,86.1,87.0,85.3,86.0,-0.1,3314
2025-04-22,4904,6368087,546193500,86.4,86.6,85.2,85.2,-0.8,4399
2025-04-23,4904,5442766,472494731,86.0,87.4,85.6,86.8,1.6,3316
2025-04-24,4904,3607373,312432504,86.3,87.2,86.3,86.4,-0.4,3655
2025-04-25,4904,6203761,533481514,86.5,87.0,85.6,85.6,-0.8,4651
2025-04-28,4904,5094144,435560358,85.6,86.0,85.2,85.3,-0.3,3256
2025-04-29,4904,4763241,411686859,85.7,86.9,85.7,86.4,1.1,2184
2025-04-30,4904,5001167,429480119,85.6,86.3,85.4,85.7,-0.7,3353
2025-05-02,4904,3314632,286621658,85.9,86.8,85.8,86.5,0.8,2203
2025-05-05,4904,4929073,431511183,87.0,88.1,87.0,87.4,0.9,3188
2025-05-06,4904,6711297,595203786,88.4,89.1,88.4,88.5,1.1,3319
2025-05-07,4904,4304729,379808667,89.2,89.5,87.2,87.2,-1.3,3614
2025-05-08,4904,4586747,399862401,87.6,88.2,86.8,86.8,-0.4,3585
2025-05-09,4904,3438828,299834602,86.7,87.6,86.7,87.1,0.3,2340
2025-05-12,4904,5094736,444038312,87.8,87.8,86.8,86.8,-0.3,3244
2025-05-13,4904,6583355,569181190,86.8,87.1,86.2,86.2,-0.6,3616
2025-05-14,4904,3484749,301611986,86.9,87.0,86.3,86.3,0.1,2386
2025-05-15,4904,8425723,748936075,86.5,90.0,86.5,90.0,3.7,4810
2025-05-16,4904,5943755,528773481,89.1,89.7,88.2,89.1,-0.9,8122
2025-05-19,4904,3843960,342696712,89.0,89.9,88.8,88.8,-0.3,2132
2025-05-20,4904,3582839,318105841,89.0,89.8,88.1,88.1,-0.7,2902
2025-05-21,4904,3311587,296558326,88.9,90.0,88.7,89.9,1.8,2440
2025-05-22,4904,7136824,632818640,89.0,90.1,88.2,88.2,-1.7,5122
2025-05-23,4904,6624805,585614645,88.1,89.2,87.6,89.0,0.8,3743
2025-05-26,4904,7177956,639961635,88.9,89.8,88.4,89.8,0.8,5059
2025-05-27,4904,8896029,787441772,89.0,89.6,88.1,88.1,-1.7,4769
2025-05-28,4904,9188189,810511041,88.7,89.0,87.8,88.5,0.4,4076
2025-05-29,4904,19406695,1683280978,88.9,88.9,86.5,86.5,-2.0,9208
2025-06-02,4904,10926186,940246013,86.9,86.9,85.7,85.9,-0.6,6303
2025-06-03,4904,18708265,1604927882,86.2,86.7,85.4,85.5,-0.4,7064
2025-06-04,4904,12384159,1053411007,86.1,86.4,84.6,84.6,-0.9,6788
2025-06-05,4904,8528778,731408892,84.9,86.2,84.9,85.8,1.2,4292
2025-06-06,4904,4375308,378745978,85.6,86.9,85.6,86.4,0.6,2459
2025-06-09,4904,4146575,359925901,86.7,87.0,86.6,86.7,0.3,2015
2025-06-10,4904,7341738,647291675,86.7,88.8,86.7,88.0,1.3,4094
2025-06-11,4904,5983011,527146460,88.0,88.8,87.7,87.8,-0.2,2887
2025-06-12,4904,3379015,298381222,87.8,88.8,87.8,88.1,0.3,1703
2025-06-13,4904,4637055,410534588,87.8,88.8,87.8,88.5,0.4,2551
2025-06-16,4904,8792110,789974413,88.4,90.3,88.4,90.0,1.5,4397
2025-06-17,4904,5377718,485632039,90.0,90.7,89.8,90.5,0.5,2962
2025-06-18,4904,11185106,1025643939,90.2,92.2,90.1,92.2,1.7,5784
2025-06-19,4904,7631579,700135737,91.4,92.3,91.3,91.9,-0.3,3649
2025-06-20,4904,8212499,754026912,91.2,92.2,91.2,91.8,-0.1,4269
2025-06-23,4904,7396731,675488081,91.1,92.1,90.8,91.5,-0.3,3970
2025-06-24,4904,32964185,2901041197,91.7,91.7,86.5,86.5,-5.0,34244
2025-06-25,4904,12461445,1101377858,86.9,89.4,86.9,89.0,2.5,5876
2025-06-26,4904,25407095,2250410638,89.0,89.5,87.9,88.3,-0.7,10719
2025-06-27,4904,8629078,767497826,89.0,89.3,88.3,89.3,1.0,4042
2025-06-30,4904,12055592,1078018152,88.5,90.0,88.5,89.6,0.3,6944
2025-07-01,4904,16255875,1451929435,89.7,90.3,88.6,89.4,-0.2,7164
2025-07-02,4904,11008104,976146046,88.9,89.4,88.4,88.9,-0.5,4836
2025-07-03,4904,11819929,1064803113,88.6,90.5,88.6,90.5,1.6,5028
2025-07-04,4904,10992465,995207548,90.3,90.9,89.9,90.9,0.4,4887
2025-07-07,4904,26246896,2315045149,90.3,90.5,87.5,88.1,-2.8,12888
2025-07-08,4904,19353074,1702260889,88.4,88.8,87.5,87.7,-0.4,7166
2025-07-09,4904,53446515,4360775357,84.0,84.0,80.7,80.7,0.0,23323
2025-07-10,4904,11041262,909024296,82.0,83.1,81.7,82.4,1.7,6087
2025-07-11,4904,6916867,571905981,82.8,83.0,82.3,82.7,0.3,3926
2025-07-14,4904,6778011,564172746,82.9,83.7,82.7,83.4,0.7,4292
2025-07-15,4904,7393005,610359789,83.3,83.5,82.2,82.5,-0.9,5031
2025-07-16,4904,8274809,679503655,82.5,82.8,81.7,82.5,0.0,5993
2025-07-17,4904,7898890,649711566,82.9,83.0,82.0,82.2,-0.3,5477
2025-07-18,4904,5435073,446823400,82.7,82.7,81.9,82.4,0.2,3406
2025-07-21,4904,4641459,382323509,82.7,82.7,82.3,82.3,-0.1,2595
2025-07-22,4904,8058189,658093590,82.5,82.7,81.3,81.5,-0.8,6166
2025-07-23,4904,5216708,428090052,81.9,82.5,81.6,82.5,1.0,3208
2025-07-24,4904,5754814,471065196,82.6,82.6,81.6,81.7,-0.8,3627
2025-07-25,4904,3053915,250473009,81.7,82.3,81.7,81.9,0.2,2348
2025-07-28,4904,4737997,386525194,82.3,82.3,81.4,81.5,-0.4,3326
2025-07-29,4904,2382874,194396305,81.9,81.9,81.3,81.6,0.1,1852
2025-07-30,4904,2934129,240844214,81.8,82.3,81.7,82.3,0.7,1994
2025-07-31,4904,2647159,216371292,82.0,82.0,81.4,81.7,-0.6,1904
2025-08-01,4904,3120844,255151626,81.5,82.3,81.2,81.7,0.0,2337
2025-08-04,4904,3920702,322775471,81.7,82.6,81.7,82.5,0.8,2812
2025-08-05,4904,2413472,198666362,82.2,82.5,82.1,82.4,-0.1,2839
2025-08-06,4904,2876108,238526781,82.5,83.2,82.5,83.2,0.8,2529
2025-08-07,4904,6161127,513737219,83.3,83.8,83.0,83.4,0.2,3417
2025-08-08,4904,4349077,365895060,83.2,84.7,83.1,84.5,1.1,3742
2025-08-11,4904,4744289,401576332,84.2,85.3,84.0,84.2,-0.3,6077
2025-08-12,4904,2592521,219866197,84.3,85.2,84.3,84.6,0.4,2230
2025-08-13,4904,3630202,307062034,85.1,85.1,84.2,84.6,0.0,3492
2025-08-14,4904,1978795,167090074,84.8,84.9,84.2,84.4,-0.2,3076
2025-08-15,4904,3372324,285015580,84.4,84.8,84.1,84.8,0.4,2642
2025-08-18,4904,4347891,368769920,84.8,85.2,84.5,85.1,0.3,3231
2025-08-19,4904,4074030,347534182,85.0,85.7,84.7,85.5,0.4,2782
2025-08-20,4904,3700527,316534578,85.9,85.9,85.2,85.5,0.0,3882
2025-08-21,4904,4241541,363533603,85.7,86.0,85.4,85.8,0.3,2772
2025-08-22,4904,3589984,306651483,85.7,85.9,84.9,85.3,-0.5,3631
2025-08-25,4904,5202947,439599622,85.3,85.5,84.1,84.1,-1.2,6660
2025-08-26,4904,9724988,822513287,84.1,84.7,84.0,84.7,0.6,2404
2025-08-27,4904,2417210,203386189,84.2,84.7,83.8,83.8,-0.9,2204
2025-08-28,4904,2903141,242829431,83.8,84.1,83.4,83.5,-0.3,2307
2025-08-29,4904,5205094,436507277,83.5,84.2,83.3,84.2,0.7,1770
2025-09-01,4904,2762198,232614489,84.2,84.5,83.7,84.3,0.1,1694
2025-09-02,4904,2199882,185972443,84.3,84.8,84.3,84.7,0.4,1740
2025-09-03,4904,2322472,196080089,84.4,84.8,84.2,84.4,-0.3,2836
2025-09-04,4904,1682017,142361393,84.4,84.8,84.4,84.7,0.3,1194
2025-09-05,4904,1836901,154908044,84.7,84.8,84.1,84.4,-0.3,3133
2025-09-08,4904,2131553,179990410,84.4,84.7,84.2,84.5,0.1,1478
2025-09-09,4904,2701557,227140415,84.5,84.5,83.8,84.1,-0.4,2359
2025-09-10,4904,2892741,242943959,83.9,84.2,83.6,84.2,0.1,2304
2025-09-11,4904,3771566,317572986,84.1,84.6,84.0,84.0,-0.2,2770
2025-09-12,4904,5403385,456876401,84.4,84.9,84.2,84.9,0.9,2414
2025-09-15,4904,6810616,582592786,85.3,85.8,85.3,85.8,0.9,3322
2025-09-16,4904,4291211,367646863,85.8,85.8,85.5,85.8,0.0,2101
2025-09-17,4904,6125257,523454946,85.8,85.9,85.2,85.5,-0.3,3539
2025-09-18,4904,5075758,432472671,85.7,85.8,85.0,85.4,-0.1,3900
2025-09-19,4904,12089587,1019861952,85.4,85.4,84.2,84.2,-1.2,7709
2025-09-22,4904,5646630,480509519,84.7,85.5,84.5,85.5,1.3,2838
2025-09-23,4904,9531862,819048962,85.5,86.4,85.0,85.9,0.4,4937
2025-09-24,4904,5313231,458222848,86.0,86.5,85.9,86.5,0.6,3142
2025-09-25,4904,5413020,467205057,86.5,86.6,86.1,86.3,-0.2,3255
2025-09-26,4904,7690330,668694141,86.3,87.2,86.1,87.1,0.8,5132
2025-09-30,4904,12189931,1071957380,87.4,88.4,87.1,88.4,1.3,6267
2025-10-01,4904,8034251,710684148,88.4,88.9,88.1,88.8,0.4,4260
2025-10-02,4904,10033059,892702342,88.8,89.6,88.4,89.0,0.2,5286
2025-10-03,4904,6850708,610440660,89.0,89.6,88.8,89.0,0.0,3812
2025-10-07,4904,9723153,875298959,89.1,91.0,88.7,90.6,1.6,6212
2025-10-08,4904,5815122,528408832,90.2,91.3,90.1,91.2,0.6,3939
2025-10-09,4904,7196363,653299578,91.1,91.2,89.9,91.0,-0.2,4513
2025-10-13,4904,6436121,582128212,91.0,91.2,89.4,91.2,0.2,3980
2025-10-14,4904,9685580,891657928,91.1,92.7,91.0,91.6,0.4,5312
2025-10-15,4904,6390723,585454988,91.6,92.0,91.2,91.8,0.2,4020
2025-10-16,4904,7876039,726229459,92.0,92.6,91.7,92.6,0.8,4158
2025-10-17,4904,7032229,652474703,93.0,93.5,92.3,92.5,-0.1,3629
2025-10-20,4904,2930517,271966929,93.4,93.4,92.0,92.8,0.3,2115
2025-10-21,4904,5919022,548979304,93.3,93.3,92.3,93.2,0.4,3467
2025-10-22,4904,6382453,599241066,93.4,94.3,92.7,94.2,1.0,3988
2025-10-23,4904,3169092,298653119,94.2,94.6,93.5,94.6,0.4,2552
2025-10-27,4904,5004993,465055923,95.0,95.2,92.1,92.4,-2.2,11105
2025-10-28,4904,5019571,464811180,93.5,93.6,92.2,92.5,0.1,2996
2025-10-29,4904,3722904,344547586,93.3,93.3,92.3,92.5,0.0,2843
2025-10-30,4904,6314799,581702104,92.3,92.7,91.6,92.1,-0.4,3440
2025-10-31,4904,5124520,474363104,92.8,93.3,91.5,92.5,0.4,3046
2025-11-03,4904,5001241,469012704,92.4,94.4,92.3,94.1,1.6,3688
2025-11-04,4904,7133427,670840897,94.1,94.9,93.3,94.0,-0.1,5039
2025-11-05,4904,4946929,461799335,94.5,94.5,92.6,94.0,0.0,4464
2025-11-06,4904,5505006,514684871,94.5,94.5,92.8,93.5,-0.5,4233
2025-11-07,4904,8802025,835653915,94.0,95.5,92.8,95.5,2.0,5697
2025-11-10,4904,6351944,602926739,95.8,96.0,94.0,94.0,-1.5,5888
2025-11-11,4904,4653413,437111470,95.0,95.1,93.4,93.6,-0.4,3917
2025-11-12,4904,6802133,641978516,94.2,95.0,93.6,94.3,0.7,3478
2025-11-13,4904,9949132,917825536,93.7,94.1,91.6,91.6,-2.7,16562
