date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-08-14,2327,2582719,1934201602,745.0,760.0,743.0,745.0,7.0,4915
2024-08-15,2327,4774441,3000914607,637.0,638.0,622.0,622.0,0.0,11932
2024-08-16,2327,3043239,1927344225,631.0,641.0,628.0,631.0,9.0,5561
2024-08-19,2327,1742777,1104784515,632.0,638.0,628.0,633.0,2.0,3357
2024-08-20,2327,2069670,1326604080,634.0,648.0,631.0,646.0,13.0,3476
2024-08-21,2327,2812241,1798161056,642.0,648.0,633.0,635.0,-11.0,5448
2024-08-22,2327,2080505,1331334259,638.0,644.0,633.0,641.0,6.0,2935
2024-08-23,2327,2178452,1397883896,637.0,649.0,633.0,648.0,7.0,3356
2024-08-26,2327,2371401,1560262343,657.0,670.0,651.0,655.0,7.0,4114
2024-08-27,2327,1773995,1155319687,651.0,655.0,647.0,653.0,-2.0,4843
2024-08-28,2327,2045899,1329306750,654.0,655.0,644.0,654.0,1.0,3282
2024-08-29,2327,1694169,1105910037,647.0,660.0,644.0,657.0,3.0,2733
2024-08-30,2327,2209076,1454904775,660.0,664.0,656.0,657.0,0.0,2663
2024-09-02,2327,1056909,694728979,660.0,662.0,654.0,655.0,-2.0,1865
2024-09-03,2327,1691300,1094000455,655.0,656.0,641.0,642.0,-13.0,3421
2024-09-04,2327,3950685,2407767088,610.0,619.0,594.0,608.0,-34.0,8124
2024-09-05,2327,1729703,1054548922,618.0,619.0,601.0,606.0,-2.0,4252
2024-09-06,2327,1741942,1055944950,608.0,613.0,602.0,607.0,1.0,2890
2024-09-09,2327,3192492,1902031861,618.0,618.0,588.0,593.0,-14.0,5585
2024-09-10,2327,2396202,1400168930,598.0,599.0,572.0,577.0,-16.0,5432
2024-09-11,2327,2450563,1403340210,576.0,579.0,569.0,573.0,-4.0,3445
2024-09-12,2327,3418261,2064240688,600.0,610.0,597.0,603.0,30.0,4405
2024-09-13,2327,1872872,1135933350,615.0,616.0,602.0,606.0,3.0,6442
2024-09-16,2327,1512736,925660535,605.0,616.0,603.0,615.0,9.0,2533
2024-09-18,2327,1907582,1156294434,612.0,613.0,598.0,604.0,-11.0,4989
2024-09-19,2327,2512488,1516235705,606.0,612.0,593.0,609.0,5.0,4821
2024-09-20,2327,2566554,1557297650,613.0,617.0,602.0,604.0,-5.0,3975
2024-09-23,2327,1558892,952868828,606.0,614.0,606.0,613.0,9.0,2620
2024-09-24,2327,1998104,1229862002,613.0,623.0,609.0,623.0,10.0,3243
2024-09-25,2327,4913107,3146008594,635.0,646.0,632.0,645.0,22.0,6938
2024-09-26,2327,4258029,2786873446,660.0,662.0,648.0,652.0,7.0,6677
2024-09-27,2327,4968071,3180439456,655.0,655.0,632.0,635.0,-17.0,19792
2024-09-30,2327,2342237,1465427217,629.0,633.0,622.0,623.0,-12.0,4821
2024-10-01,2327,1658092,1028729225,623.0,629.0,616.0,620.0,-3.0,3235
2024-10-04,2327,2721948,1663633438,619.0,627.0,605.0,607.0,-13.0,5542
2024-10-07,2327,1741959,1078394398,612.0,624.0,612.0,624.0,17.0,2962
2024-10-08,2327,2186338,1340305293,620.0,620.0,607.0,613.0,-11.0,6198
2024-10-09,2327,1709933,1052639091,618.0,623.0,611.0,611.0,-2.0,2711
2024-10-11,2327,3507493,2125312469,609.0,614.0,601.0,604.0,-7.0,6375
2024-10-14,2327,1925596,1181610537,606.0,620.0,605.0,618.0,14.0,2914
2024-10-15,2327,2194228,1370519425,624.0,628.0,618.0,625.0,7.0,3947
2024-10-16,2327,2507851,1549739408,617.0,625.0,607.0,621.0,-4.0,2969
2024-10-17,2327,2109533,1304456525,618.0,623.0,613.0,619.0,-2.0,2778
2024-10-18,2327,2299320,1434506635,624.0,627.0,619.0,624.0,5.0,3052
2024-10-21,2327,1628457,1020450559,630.0,632.0,623.0,628.0,4.0,2415
2024-10-22,2327,3281648,2040544064,626.0,626.0,618.0,620.0,-8.0,3627
2024-10-23,2327,2723377,1667276346,615.0,617.0,609.0,614.0,-6.0,5156
2024-10-24,2327,1716538,1049228442,610.0,616.0,608.0,610.0,-4.0,2705
2024-10-25,2327,829947,508440896,609.0,615.0,609.0,615.0,5.0,1617
2024-10-28,2327,1708286,1040489286,615.0,617.0,606.0,613.0,-2.0,3027
2024-10-29,2327,4251756,2519028023,608.0,612.0,585.0,591.0,-22.0,11425
2024-10-30,2327,9889103,5578712672,577.0,580.0,557.0,558.0,-33.0,20129
2024-11-01,2327,4352043,2346102392,531.0,548.0,527.0,545.0,-13.0,7964
2024-11-04,2327,1744622,950729186,546.0,550.0,541.0,543.0,-2.0,3577
2024-11-05,2327,2274197,1228172820,539.0,545.0,537.0,538.0,-5.0,4952
2024-11-06,2327,3588836,1919093668,538.0,543.0,531.0,534.0,-4.0,6091
2024-11-07,2327,3054423,1676033295,536.0,555.0,535.0,551.0,17.0,4625
2024-11-08,2327,3527838,1959768642,561.0,563.0,548.0,548.0,-3.0,5287
2024-11-11,2327,1478581,815820316,545.0,558.0,541.0,557.0,9.0,2532
2024-11-12,2327,2643975,1452180618,547.0,558.0,545.0,545.0,-12.0,4216
2024-11-13,2327,1880195,1037077746,548.0,556.0,547.0,551.0,6.0,2421
2024-11-14,2327,3067921,1657767921,552.0,555.0,534.0,534.0,-17.0,5276
2024-11-15,2327,2406923,1287425923,534.0,542.0,532.0,533.0,-1.0,4007
2024-11-18,2327,1888874,1002419202,532.0,535.0,527.0,530.0,-3.0,3398
2024-11-19,2327,1757268,938278200,532.0,538.0,528.0,535.0,5.0,2366
2024-11-20,2327,2761399,1462741239,535.0,538.0,526.0,526.0,-9.0,5556
2024-11-21,2327,1754482,931999142,526.0,535.0,521.0,534.0,8.0,2574
2024-11-22,2327,1643541,885075381,536.0,541.0,535.0,537.0,3.0,2166
2024-11-25,2327,1979648,1070112043,542.0,545.0,539.0,539.0,2.0,2027
2024-11-26,2327,1560546,842421386,539.0,547.0,535.0,535.0,-4.0,2424
2024-11-27,2327,2795669,1473188294,534.0,537.0,521.0,521.0,-14.0,5554
2024-11-28,2327,5278575,2688559348,521.0,521.0,502.0,508.0,-13.0,8794
2024-11-29,2327,2359873,1213978395,504.0,519.0,504.0,514.0,6.0,3014
2024-12-02,2327,2356719,1234375047,523.0,529.0,520.0,520.0,6.0,3628
2024-12-03,2327,4483457,2376995647,532.0,539.0,525.0,525.0,5.0,5543
2024-12-04,2327,5138985,2787437150,530.0,553.0,527.0,545.0,20.0,7289
2024-12-05,2327,4936540,2692690005,555.0,555.0,538.0,542.0,-3.0,6685
2024-12-06,2327,1748474,943447875,541.0,546.0,535.0,536.0,-6.0,4035
2024-12-09,2327,2087441,1121970935,537.0,541.0,534.0,535.0,-1.0,3197
2024-12-10,2327,2117309,1143782898,540.0,546.0,536.0,538.0,3.0,2969
2024-12-11,2327,2380822,1262773058,531.0,535.0,526.0,528.0,-10.0,4558
2024-12-12,2327,1632776,863777653,535.0,535.0,525.0,526.0,-2.0,3091
2024-12-13,2327,2575791,1333044888,523.0,523.0,513.0,515.0,-11.0,6343
2024-12-16,2327,1707341,886986465,519.0,523.0,515.0,520.0,5.0,2731
2024-12-17,2327,1919801,1014188029,520.0,533.0,519.0,527.0,7.0,2696
2024-12-18,2327,1632905,869369710,527.0,535.0,526.0,535.0,8.0,2565
2024-12-19,2327,1846509,972659308,525.0,530.0,524.0,526.0,-9.0,2639
2024-12-20,2327,1428582,753119566,526.0,532.0,525.0,525.0,-1.0,1899
2024-12-23,2327,1322926,706709402,533.0,537.0,531.0,534.0,9.0,1947
2024-12-24,2327,1068019,568633978,537.0,538.0,529.0,529.0,-5.0,2234
2024-12-25,2327,775446,413386440,532.0,535.0,530.0,533.0,4.0,1426
2024-12-26,2327,3163882,1715120591,536.0,547.0,536.0,543.0,10.0,4801
2024-12-27,2327,1095130,591671801,541.0,543.0,538.0,539.0,-4.0,2046
2024-12-30,2327,1083093,583117745,539.0,542.0,536.0,536.0,-3.0,1960
2024-12-31,2327,1435476,771439242,536.0,542.0,532.0,541.0,5.0,2141
2025-01-02,2327,1746133,943183892,538.0,545.0,536.0,538.0,-3.0,2642
2025-01-03,2327,4991866,2734830206,543.0,553.0,541.0,547.0,9.0,5892
2025-01-06,2327,5468546,3062107035,552.0,569.0,547.0,569.0,22.0,8251
2025-01-07,2327,4269240,2422214366,573.0,574.0,563.0,563.0,-6.0,5548
2025-01-08,2327,4475900,2536522791,562.0,576.0,561.0,564.0,1.0,5943
2025-01-09,2327,3357754,1849408871,561.0,561.0,542.0,542.0,-22.0,6747
2025-01-10,2327,1843663,993733546,542.0,547.0,534.0,536.0,-6.0,3494
2025-01-13,2327,2902536,1507850203,532.0,532.0,514.0,516.0,-20.0,6159
2025-01-14,2327,1064861,555170171,514.0,526.0,514.0,524.0,8.0,2062
2025-01-15,2327,1710396,899100717,527.0,531.0,520.0,523.0,-1.0,2232
2025-01-16,2327,2207035,1164680492,530.0,533.0,524.0,525.0,2.0,2807
2025-01-17,2327,1293223,675354967,530.0,530.0,519.0,521.0,-4.0,2550
2025-01-20,2327,654115,342985067,522.0,527.0,519.0,527.0,6.0,1510
2025-01-21,2327,1087069,576458789,526.0,533.0,525.0,529.0,2.0,1784
2025-01-22,2327,1417301,756277895,531.0,537.0,528.0,537.0,8.0,2330
2025-02-03,2327,2978083,1544736010,529.0,529.0,513.0,519.0,-18.0,5406
2025-02-04,2327,3316001,1769930292,526.0,548.0,526.0,534.0,15.0,4124
2025-02-05,2327,9157452,5155738217,541.0,576.0,541.0,569.0,35.0,12411
2025-02-06,2327,8821955,5107451200,578.0,591.0,569.0,571.0,2.0,17975
2025-02-07,2327,3103063,1766604379,572.0,574.0,566.0,571.0,0.0,9758
2025-02-10,2327,3288121,1893342562,569.0,582.0,568.0,575.0,4.0,5549
2025-02-11,2327,1994458,1149743845,578.0,580.0,573.0,575.0,0.0,3494
2025-02-12,2327,2460823,1419864190,580.0,581.0,572.0,578.0,3.0,3428
2025-02-13,2327,6280917,3697698351,582.0,595.0,580.0,593.0,15.0,9122
2025-02-14,2327,5170905,3070326217,595.0,604.0,587.0,588.0,-5.0,8581
2025-02-17,2327,2562113,1501394258,588.0,590.0,583.0,586.0,-2.0,4444
2025-02-18,2327,1942756,1144857881,585.0,593.0,583.0,593.0,7.0,2995
2025-02-19,2327,1805939,1068980684,593.0,597.0,588.0,590.0,-3.0,2959
2025-02-20,2327,1625457,963401674,589.0,596.0,588.0,595.0,5.0,3096
2025-02-21,2327,1783643,1065654706,598.0,602.0,594.0,598.0,3.0,3222
2025-02-24,2327,2220805,1312880432,592.0,595.0,588.0,594.0,-4.0,3818
2025-02-25,2327,4182949,2433593471,585.0,587.0,576.0,581.0,-13.0,5533
2025-02-26,2327,2880305,1671370263,577.0,583.0,575.0,583.0,2.0,3707
2025-02-27,2327,4651601,2657233329,584.0,585.0,566.0,566.0,-17.0,6974
2025-03-03,2327,5974164,3245094718,548.0,550.0,537.0,540.0,-26.0,9221
2025-03-04,2327,3250951,1772988199,532.0,553.0,531.0,552.0,12.0,4145
2025-03-05,2327,2655616,1455253768,547.0,551.0,545.0,548.0,-4.0,4148
2025-03-06,2327,1868618,1021787885,553.0,554.0,543.0,543.0,-5.0,3744
2025-03-07,2327,2506935,1347311383,537.0,542.0,535.0,535.0,-8.0,4782
2025-03-10,2327,2837797,1497338212,536.0,537.0,525.0,525.0,-10.0,6298
2025-03-11,2327,3235867,1669730804,514.0,522.0,505.0,522.0,-3.0,7422
2025-03-12,2327,2222509,1186920433,522.0,538.0,521.0,537.0,15.0,3467
2025-03-13,2327,2371287,1256757940,541.0,544.0,521.0,521.0,-16.0,4753
2025-03-14,2327,1370728,716955349,525.0,527.0,518.0,523.0,2.0,3386
2025-03-17,2327,1023930,540146942,529.0,531.0,525.0,526.0,3.0,1886
2025-03-18,2327,1754545,940696712,532.0,540.0,530.0,540.0,14.0,2456
2025-03-19,2327,1808741,960755829,540.0,541.0,527.0,529.0,-11.0,3418
2025-03-20,2327,1126723,603414820,537.0,539.0,532.0,538.0,9.0,1745
2025-03-21,2327,1923537,1026103938,536.0,538.0,532.0,533.0,-5.0,1839
2025-03-24,2327,1693061,892788400,535.0,538.0,523.0,523.0,-10.0,3382
2025-03-25,2327,1583060,827848623,529.0,530.0,520.0,522.0,-1.0,2839
2025-03-26,2327,903973,477655085,526.0,530.0,525.0,530.0,8.0,2247
2025-03-27,2327,997008,523126915,525.0,529.0,522.0,529.0,-1.0,2411
2025-03-28,2327,2422459,1245618273,524.0,524.0,508.0,510.0,-19.0,6330
2025-03-31,2327,3869149,1874220466,491.0,495.5,476.0,481.0,-29.0,8683
2025-04-01,2327,2500953,1218558292,487.0,492.0,482.0,488.5,7.5,3242
2025-04-02,2327,4350509,2234787383,488.5,523.0,486.5,523.0,34.5,5952
2025-04-07,2327,478867,225546357,471.0,471.0,471.0,471.0,-52.0,2355
2025-04-08,2327,8081870,3464921245,428.5,449.0,424.0,427.5,-43.5,11661
2025-04-09,2327,9301061,3728381745,405.5,419.5,386.0,386.5,-41.0,13111
2025-04-10,2327,1077542,457955350,425.0,425.0,425.0,425.0,38.5,903
2025-04-11,2327,6331525,2715979326,409.5,439.0,405.0,438.0,13.0,7233
2025-04-14,2327,5528552,2507558624,445.0,463.0,445.0,452.0,14.0,6556
2025-04-15,2327,2190581,1010262989,454.0,466.0,452.0,463.0,11.0,3259
2025-04-16,2327,2543654,1155338527,456.0,463.0,449.0,450.0,-13.0,5341
2025-04-17,2327,1958628,884079206,447.5,457.0,442.5,457.0,7.0,2516
2025-04-18,2327,5959454,2737035531,477.0,479.0,451.0,455.0,-2.0,7764
2025-04-21,2327,2784155,1251056854,455.0,462.5,440.0,442.0,-13.0,4311
2025-04-22,2327,1874547,819630732,437.0,443.5,432.0,436.0,-6.0,2856
2025-04-23,2327,2385229,1076376327,449.0,456.5,446.5,454.5,18.5,3039
2025-04-24,2327,1574286,706160834,454.5,454.5,445.5,445.5,-9.0,2665
2025-04-25,2327,2002676,914483288,455.5,460.0,453.5,456.0,10.5,2965
2025-04-28,2327,1843819,847270359,460.5,463.0,456.5,458.0,2.0,2389
2025-04-29,2327,1363897,629597505,458.0,464.0,458.0,461.5,3.5,1993
2025-04-30,2327,2075357,959173885,460.0,469.0,456.0,459.0,-2.5,3257
2025-05-02,2327,1838277,852643734,464.0,467.0,459.0,464.0,5.0,2778
2025-05-05,2327,3167489,1427113257,467.5,467.5,440.0,449.0,-15.0,4503
2025-05-06,2327,1434578,647517186,449.0,455.5,446.5,453.5,4.5,2135
2025-05-07,2327,1301685,590051772,458.0,459.0,449.0,450.0,-3.5,1911
2025-05-08,2327,2540821,1177632913,454.5,467.5,453.0,464.0,14.0,3323
2025-05-09,2327,1945362,903736477,466.5,469.0,461.0,464.5,0.5,2394
2025-05-12,2327,2538692,1216972120,469.5,485.0,468.5,485.0,20.5,4180
2025-05-13,2327,3367189,1634897941,495.0,496.0,480.0,480.5,-4.5,4802
2025-05-14,2327,2323061,1132635216,488.0,490.5,482.5,490.0,9.5,3328
2025-05-15,2327,1750550,857076736,493.0,493.0,486.5,489.0,-1.0,2399
2025-05-16,2327,2176837,1063775579,490.0,498.5,486.5,498.0,9.0,3076
2025-05-19,2327,2576828,1251845782,496.0,496.0,480.0,480.0,-18.0,4550
2025-05-20,2327,2179925,1044912078,482.0,484.0,476.0,476.0,-4.0,3020
2025-05-21,2327,2069389,1004690808,477.0,489.5,477.0,489.0,13.0,2390
2025-05-22,2327,1136787,551889405,483.0,489.0,482.5,488.0,-1.0,1697
2025-05-23,2327,1236892,599364917,491.0,491.0,481.0,481.0,-7.0,2224
2025-05-26,2327,913826,440440652,482.5,485.0,478.5,480.5,-0.5,1730
2025-05-27,2327,1351175,648597536,484.0,486.0,475.5,479.0,-1.5,2155
2025-05-28,2327,2572683,1250381166,487.0,492.0,480.5,485.0,6.0,3177
2025-05-29,2327,3181276,1560173626,489.0,493.5,487.5,490.0,5.0,3607
2025-06-02,2327,2239877,1076091117,490.0,490.0,476.0,479.0,-11.0,3488
2025-06-03,2327,1816545,881251342,483.0,488.0,481.5,487.0,8.0,2382
2025-06-04,2327,3625879,1814930414,494.0,507.0,492.0,505.0,18.0,5562
2025-06-05,2327,2866134,1441254051,506.0,510.0,498.0,500.0,-5.0,4300
2025-06-06,2327,1877073,929188205,503.0,503.0,492.0,493.5,-6.5,3468
2025-06-09,2327,2980364,1504166206,499.5,509.0,499.5,503.0,9.5,4029
2025-06-10,2327,4100959,2027768321,495.0,497.0,492.0,497.0,-6.0,5893
2025-06-11,2327,3332711,1645912037,499.0,499.0,490.0,494.5,-2.5,5430
2025-06-12,2327,3905991,1914619215,495.0,498.0,487.0,487.0,-7.5,6665
2025-06-13,2327,3441325,1613309407,467.5,473.5,463.0,471.5,0.0,5969
2025-06-16,2327,2120215,1012295884,471.0,481.0,469.0,479.5,8.0,3202
2025-06-17,2327,2811124,1344761178,480.0,482.0,476.0,476.0,-3.5,3715
2025-06-18,2327,1764775,837461486,473.5,478.0,472.5,472.5,-3.5,3219
2025-06-19,2327,2838643,1318420420,472.5,475.0,460.5,461.0,-11.5,5931
2025-06-20,2327,9044310,4122814444,461.0,465.0,451.0,455.5,-5.5,5382
2025-06-23,2327,1735274,783042132,450.0,454.5,447.0,454.5,-1.0,3031
2025-06-24,2327,3247021,1536283094,463.5,478.0,462.5,473.5,19.0,4777
2025-06-25,2327,2418842,1153168455,479.0,481.0,473.5,477.0,3.5,2848
2025-06-26,2327,2282651,1093688351,479.5,481.5,476.0,479.0,2.0,2603
2025-06-27,2327,5003916,2455589541,482.0,496.0,481.5,490.5,11.5,6692
2025-06-30,2327,1626541,792270263,490.5,491.5,485.0,485.0,-5.5,2763
2025-07-01,2327,1512874,742191452,489.0,494.5,488.0,489.5,4.5,2447
2025-07-02,2327,2433913,1204727329,489.0,497.5,488.0,496.5,7.0,3321
2025-07-03,2327,2385100,1191200320,500.0,502.0,496.0,499.5,3.0,3484
2025-07-04,2327,2861027,1410975401,502.0,506.0,488.0,488.0,-11.5,5669
2025-07-07,2327,1451247,702777541,489.5,491.0,481.0,484.5,-3.5,2453
2025-07-08,2327,1100231,530161395,485.0,486.0,479.0,481.5,-3.0,2007
2025-07-09,2327,2136844,1049287081,486.0,495.5,486.0,490.5,9.0,3026
2025-07-10,2327,1703510,835448855,492.0,493.0,487.5,492.0,1.5,2357
2025-07-11,2327,1798473,878434244,492.0,494.5,486.0,487.0,-5.0,4178
2025-07-14,2327,1191727,580164195,490.0,490.5,483.0,488.5,1.5,2151
2025-07-15,2327,2785179,1385733570,491.5,503.0,488.0,500.0,11.5,4907
2025-07-16,2327,3235079,1632857382,501.0,512.0,500.0,502.0,2.0,4940
2025-07-17,2327,2550137,1291586113,505.0,512.0,497.5,510.0,8.0,4287
2025-07-18,2327,2010868,1030387032,515.0,517.0,509.0,512.0,2.0,3380
2025-07-21,2327,1514555,778813582,511.0,517.0,511.0,513.0,1.0,2599
2025-07-22,2327,2722161,1388442853,514.0,518.0,504.0,505.0,-8.0,4587
2025-07-23,2327,5168524,2717920050,510.0,535.0,510.0,531.0,26.0,8801
2025-07-24,2327,2252965,1198576807,535.0,535.0,526.0,533.0,2.0,3825
2025-07-25,2327,1714829,913193001,533.0,537.0,529.0,530.0,-3.0,3168
2025-07-28,2327,1468355,781289486,531.0,536.0,526.0,532.0,2.0,3506
2025-07-29,2327,2730991,1461674063,530.0,543.0,529.0,535.0,3.0,4331
2025-07-30,2327,4994575,2618161911,538.0,539.0,518.0,523.0,-12.0,10349
2025-07-31,2327,2881072,1517671616,523.0,531.0,522.0,530.0,7.0,3880
2025-08-01,2327,3692310,1980579588,523.0,545.0,521.0,539.0,9.0,5460
2025-08-04,2327,1844596,980764106,532.0,537.0,527.0,535.0,-4.0,3756
2025-08-05,2327,6201081,3415813497,543.0,562.0,543.0,550.0,15.0,6892
2025-08-06,2327,4048466,2194764845,550.0,551.0,538.0,541.0,-9.0,7862
2025-08-07,2327,2203634,1206510734,547.0,551.0,544.0,545.0,4.0,3550
2025-08-08,2327,1571902,858707948,545.0,550.0,544.0,545.0,0.0,2733
2025-08-11,2327,1975380,1068170347,542.0,544.0,532.0,542.0,-3.0,3403
2025-08-12,2327,1426843,772481381,542.0,544.0,538.0,542.0,0.0,2823
2025-08-13,2327,2996695,1637693545,545.0,550.0,542.0,546.0,4.0,4559
2025-08-25,2327,26586959,3792278409,142.0,145.5,140.0,143.0,0.0,19819
2025-08-26,2327,25422011,3536782673,142.5,142.5,137.0,138.5,-4.5,20705
2025-08-27,2327,14075972,1929524792,139.0,139.5,136.0,136.5,-2.0,12094
2025-08-28,2327,11597589,1596646757,138.5,139.5,136.5,137.0,0.5,9270
2025-08-29,2327,11297247,1572302203,138.5,141.0,137.0,139.5,2.5,9034
2025-09-01,2327,11001341,1492714736,139.5,139.5,132.5,135.0,-4.5,10713
2025-09-02,2327,9207176,1244996842,135.5,137.5,134.0,134.5,-0.5,5871
2025-09-03,2327,9440879,1275304783,135.5,136.0,134.5,135.0,0.5,5546
2025-09-04,2327,7113616,967952567,136.0,137.5,135.0,135.5,0.5,5616
2025-09-05,2327,8392457,1136547786,137.0,137.0,134.5,135.0,-0.5,5105
2025-09-08,2327,10160518,1398258775,135.5,139.5,135.5,137.5,2.5,6960
2025-09-09,2327,9238465,1286523285,139.5,140.5,138.0,138.5,1.0,7614
2025-09-10,2327,16143693,2279596805,139.0,143.5,138.0,142.5,4.0,12522
2025-09-11,2327,13859317,1940114669,143.5,143.5,137.5,138.0,-4.5,12036
2025-09-12,2327,61357892,9193068538,142.5,151.5,142.0,151.5,13.5,41770
2025-09-15,2327,50183608,7568003519,153.0,154.0,147.5,151.0,-0.5,39922
2025-09-16,2327,23000759,3424923560,151.0,151.5,146.5,149.5,-1.5,17741
2025-09-17,2327,66673036,10435876682,150.0,161.0,150.0,156.0,6.5,44552
2025-09-18,2327,36822465,5777838403,158.5,159.0,154.0,158.0,2.0,32277
2025-09-19,2327,111219401,19018356627,159.0,173.5,158.5,173.5,15.5,63306
2025-09-22,2327,129199080,23244255224,176.5,185.0,175.5,178.5,5.0,89374
2025-09-23,2327,49084617,8700858965,180.5,180.5,175.5,176.0,-2.5,40803
2025-09-24,2327,61397555,10907133632,177.5,182.0,172.5,180.0,4.0,48150
2025-09-25,2327,67772765,11710003455,178.0,178.5,169.0,169.5,-10.5,62872
2025-09-26,2327,66026298,11064888124,168.5,173.0,164.0,166.0,-3.5,50580
2025-09-30,2327,26858428,4544345369,168.0,172.0,166.5,170.0,4.0,22337
2025-10-01,2327,35481550,6113282870,172.5,176.5,169.0,170.0,0.0,29616
2025-10-02,2327,26146020,4492976497,173.0,175.0,170.0,170.5,0.5,18965
2025-10-03,2327,34666286,6021841021,172.5,176.5,171.5,175.5,5.0,26403
2025-10-07,2327,88621191,16242869248,179.0,190.0,178.0,184.5,9.0,65715
2025-10-08,2327,44876408,8213489728,184.5,186.0,180.0,185.5,1.0,50709
2025-10-09,2327,50811084,9456056220,188.5,191.5,183.0,183.5,-2.0,42118
2025-10-13,2327,38500383,6800115725,174.5,178.5,174.0,178.0,-5.5,34901
2025-10-14,2327,46992361,8225094177,180.5,181.0,171.5,172.0,-6.0,42875
2025-10-15,2327,18226106,3172044958,172.5,176.0,171.0,175.0,3.0,14909
2025-10-16,2327,24599827,4405731604,176.5,182.0,175.5,179.5,4.5,20512
2025-10-17,2327,59203086,10919769496,178.5,186.5,178.5,184.5,5.0,46210
2025-10-20,2327,90463570,17523372156,190.5,198.0,188.0,196.0,11.5,84702
2025-10-21,2327,127719747,26093451235,198.5,208.5,196.5,205.0,9.0,129743
2025-10-22,2327,72681103,14998615512,206.5,208.5,203.0,208.0,3.0,97180
2025-10-23,2327,136153709,30493684940,207.5,228.5,207.0,226.0,18.0,100168
2025-10-27,2327,116952778,28484589171,243.5,248.5,237.5,248.5,22.5,135410
2025-10-28,2327,81186948,19948747023,247.0,248.0,242.5,246.0,-2.5,73253
2025-10-29,2327,85182212,21240241034,254.0,262.0,243.0,247.5,1.5,91254
2025-10-30,2327,84014804,20992242640,248.5,259.0,243.0,249.0,1.5,91090
2025-10-31,2327,54767451,13687439008,247.0,254.5,245.5,249.0,0.0,70152
2025-11-03,2327,72740906,18614322600,255.0,262.0,251.0,254.0,5.0,85242
2025-11-04,2327,77951134,19052678483,254.5,255.0,238.0,238.0,-16.0,92640
2025-11-05,2327,70796868,16240358226,225.0,235.0,224.0,233.5,-4.5,70650
2025-11-06,2327,38857510,9238159519,238.0,241.0,234.0,240.0,6.5,38555
2025-11-07,2327,29782844,6985780682,237.0,238.5,231.0,234.5,-5.5,30885
2025-11-10,2327,36070903,8335977461,234.5,237.5,228.0,230.0,-4.5,36017
2025-11-11,2327,29138214,6804626854,235.0,237.5,230.5,230.5,0.5,33840
2025-11-12,2327,28090248,6523357216,234.0,236.0,228.0,230.5,0.0,28337
2025-11-13,2327,88111153,21129573768,232.0,244.5,229.0,243.5,13.0,74064
2025-11-14,2327,51925649,12299666107,238.0,241.5,233.5,233.5,-10.0,52762
