date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-09-09,2884,25674478,704276491,26.85,27.9,26.85,27.9,0.4,9262
2024-09-10,2884,20815533,580654531,27.9,28.0,27.6,27.95,0.05,8980
2024-09-11,2884,10196406,282713068,27.95,27.95,27.6,27.6,-0.35,7098
2024-09-12,2884,14360743,398231174,28.0,28.0,27.45,27.7,0.1,6092
2024-09-13,2884,6644867,184313381,27.65,27.8,27.65,27.8,0.1,4163
2024-09-16,2884,7145187,198157575,27.8,27.8,27.65,27.7,-0.1,5324
2024-09-18,2884,10767477,299117160,27.65,27.85,27.6,27.85,0.15,5913
2024-09-19,2884,14464491,403411212,27.75,28.0,27.7,27.85,0.0,6573
2024-09-20,2884,29449390,827777067,27.9,28.2,27.9,28.2,0.35,9401
2024-09-23,2884,16376579,463819105,28.2,28.4,28.1,28.4,0.2,7666
2024-09-24,2884,16875344,480205198,28.4,28.5,28.3,28.5,0.1,7057
2024-09-25,2884,22143136,634079285,28.65,28.75,28.35,28.5,0.0,14004
2024-09-26,2884,15440249,442328594,28.7,28.75,28.5,28.65,0.15,7769
2024-09-27,2884,18171128,516074509,28.85,28.85,28.15,28.3,-0.35,6987
2024-09-30,2884,20106607,566543418,28.4,28.45,28.05,28.05,-0.25,8225
2024-10-01,2884,20163936,572222161,28.1,28.65,27.9,28.65,0.6,10893
2024-10-04,2884,30072002,842056948,28.2,28.25,27.8,28.0,-0.65,15320
2024-10-07,2884,19351702,540903244,28.05,28.15,27.8,28.1,0.1,8344
2024-10-08,2884,20979792,585621363,27.85,28.1,27.7,27.95,-0.15,7080
2024-10-09,2884,15141027,424960632,27.95,28.2,27.95,28.05,0.1,5683
2024-10-11,2884,12354605,348373417,28.15,28.3,28.1,28.15,0.1,5725
2024-10-14,2884,10974751,309617759,28.2,28.3,28.1,28.3,0.15,5225
2024-10-15,2884,21772481,620675636,28.35,28.65,28.3,28.65,0.35,8863
2024-10-16,2884,22917004,654452730,28.4,28.65,28.2,28.35,-0.3,7632
2024-10-17,2884,11610030,328328636,28.35,28.45,28.15,28.25,-0.1,4618
2024-10-18,2884,32775423,940951803,28.4,28.85,28.3,28.8,0.55,11507
2024-10-21,2884,23196012,657039337,28.85,28.85,28.15,28.15,-0.65,15719
2024-10-22,2884,13385606,376825089,28.15,28.2,28.05,28.2,0.05,6390
2024-10-23,2884,14337078,401039674,28.15,28.2,27.9,27.9,-0.3,7712
2024-10-24,2884,19558275,543765434,27.8,27.9,27.7,27.85,-0.05,7769
2024-10-25,2884,11751253,326063514,27.85,27.95,27.65,27.65,-0.2,8016
2024-10-28,2884,17453334,481469773,27.7,27.9,27.5,27.5,-0.15,9412
2024-10-29,2884,22985692,626327939,27.45,27.5,27.1,27.3,-0.2,12231
2024-10-30,2884,18054982,493347464,27.5,27.55,27.15,27.4,0.1,6480
2024-11-01,2884,47559847,1273236652,26.05,27.35,26.05,26.85,-0.55,15833
2024-11-04,2884,12971365,354316212,26.9,27.5,26.9,27.35,0.5,5627
2024-11-05,2884,13947120,380200728,27.3,27.35,27.1,27.3,-0.05,5372
2024-11-06,2884,13166647,364759250,27.2,27.35,27.05,27.05,-0.25,5567
2024-11-07,2884,13566909,372310918,27.05,27.6,27.05,27.4,0.35,5098
2024-11-08,2884,9773120,267934406,27.55,27.6,27.3,27.45,0.05,6108
2024-11-11,2884,11153294,306075198,27.45,27.6,27.3,27.45,0.0,5540
2024-11-12,2884,36739169,994993245,27.1,27.2,27.0,27.15,-0.3,11675
2024-11-13,2884,19573272,529777623,27.15,27.15,27.0,27.1,-0.05,7109
2024-11-14,2884,39180544,1050295675,27.0,27.1,26.7,26.7,-0.4,14652
2024-11-15,2884,34135200,919479428,26.95,27.2,26.8,26.85,0.15,12375
2024-11-18,2884,52975616,1429244519,26.85,27.15,26.8,27.15,0.3,11598
2024-11-19,2884,76507795,2065958438,27.3,27.3,26.8,27.1,-0.05,15656
2024-11-20,2884,76254571,2068030709,27.0,27.35,27.0,27.05,-0.05,15053
2024-11-21,2884,62359644,1683359696,27.05,27.35,26.85,27.35,0.3,13862
2024-11-22,2884,45390124,1242771331,27.3,27.45,27.1,27.45,0.1,13037
2024-11-25,2884,47043900,1304293601,27.6,27.8,27.45,27.8,0.35,7269
2024-11-26,2884,11164336,306862778,27.55,27.6,27.35,27.45,-0.35,4594
2024-11-27,2884,14305696,392270443,27.55,27.6,27.3,27.35,-0.1,4920
2024-11-28,2884,11729059,319602336,27.35,27.45,27.15,27.3,-0.05,4618
2024-11-29,2884,25014595,676343784,27.1,27.2,26.9,27.0,-0.3,5561
2024-12-02,2884,15098583,412624403,27.1,27.4,27.1,27.35,0.35,4580
2024-12-03,2884,22918671,634452973,27.6,27.8,27.45,27.8,0.45,8504
2024-12-04,2884,15479589,426373720,27.9,27.9,27.4,27.55,-0.25,5974
2024-12-05,2884,11478121,317290071,27.7,27.75,27.55,27.7,0.15,4510
2024-12-06,2884,9277389,253632056,27.7,27.75,27.45,27.55,-0.15,4286
2024-12-09,2884,12590702,346240413,27.5,27.65,27.4,27.55,0.0,5369
2024-12-10,2884,9537259,261808249,27.55,27.6,27.35,27.5,-0.05,4762
2024-12-11,2884,13188616,367930701,27.4,27.55,27.35,27.5,0.0,4097
2024-12-12,2884,11470173,315582002,27.45,27.55,27.4,27.55,0.05,3790
2024-12-13,2884,11172636,306270446,27.6,27.6,27.35,27.35,-0.2,4366
2024-12-16,2884,16257125,446079803,27.5,27.6,27.35,27.35,0.0,6417
2024-12-17,2884,43012288,1175605606,27.35,27.55,27.1,27.55,0.2,8640
2024-12-18,2884,33622544,916514961,27.4,27.45,27.1,27.35,-0.2,8099
2024-12-19,2884,38994569,1052629190,27.1,27.15,26.9,27.0,-0.35,11126
2024-12-20,2884,44514011,1197879901,26.85,27.1,26.8,26.85,-0.15,14020
2024-12-23,2884,26167994,713792383,27.1,27.35,27.05,27.35,0.5,6919
2024-12-24,2884,22517714,619747882,27.4,27.65,27.2,27.65,0.3,6657
2024-12-25,2884,10030712,276358518,27.65,27.65,27.4,27.6,-0.05,8172
2024-12-26,2884,6746617,185065580,27.6,27.65,27.35,27.4,-0.2,5124
2024-12-27,2884,7329514,198168776,27.3,27.3,27.2,27.25,-0.15,3242
2024-12-30,2884,8977243,243930892,27.15,27.3,27.1,27.1,-0.15,4289
2024-12-31,2884,12630238,340747348,27.0,27.1,26.95,26.95,-0.15,6128
2025-01-02,2884,12965175,348665255,26.95,27.0,26.85,27.0,0.05,7889
2025-01-03,2884,6310540,170311803,27.0,27.1,26.95,26.95,-0.05,3639
2025-01-06,2884,14559540,395956576,27.0,27.3,27.0,27.25,0.3,6914
2025-01-07,2884,11376784,309481858,27.3,27.35,27.1,27.1,-0.15,5137
2025-01-08,2884,17339084,473556107,27.25,27.4,27.15,27.3,0.2,6935
2025-01-09,2884,23107356,636847952,27.3,27.85,27.25,27.35,0.05,7593
2025-01-10,2884,19943962,543915324,27.15,27.4,27.1,27.35,0.0,7259
2025-01-13,2884,24709382,669133120,27.4,27.5,26.9,27.05,-0.3,9361
2025-01-14,2884,21482900,588909502,27.15,27.55,27.15,27.55,0.5,6367
2025-01-15,2884,21224174,585010664,27.6,27.75,27.45,27.45,-0.1,8051
2025-01-16,2884,24857895,688918898,27.7,27.8,27.55,27.75,0.3,7709
2025-01-17,2884,16224727,447761079,27.75,27.75,27.4,27.6,-0.15,5144
2025-01-20,2884,11548596,318430358,27.6,27.65,27.5,27.55,-0.05,4207
2025-01-21,2884,15669662,434910879,27.7,27.85,27.55,27.75,0.2,5043
2025-01-22,2884,22376019,622254562,27.75,27.9,27.7,27.8,0.05,6778
2025-02-03,2884,35607684,994094694,27.6,28.1,27.6,28.0,0.2,14357
2025-02-04,2884,49722320,1418153418,28.3,28.75,28.2,28.6,0.6,13219
2025-02-05,2884,16225982,461990688,28.7,28.75,28.3,28.45,-0.15,13084
2025-02-06,2884,12905844,368848213,28.5,28.65,28.4,28.65,0.2,7048
2025-02-07,2884,8513161,242894177,28.55,28.65,28.45,28.55,-0.1,5756
2025-02-10,2884,16272060,465773858,28.5,28.7,28.4,28.7,0.15,6807
2025-02-11,2884,8722346,249810334,28.7,28.7,28.55,28.7,0.0,4709
2025-02-12,2884,21710128,627016715,28.8,29.0,28.7,28.95,0.25,8031
2025-02-13,2884,27793334,808966954,29.0,29.2,28.9,29.2,0.25,12446
2025-02-14,2884,15329860,447688884,29.25,29.3,29.05,29.25,0.05,6408
2025-02-17,2884,18120990,532413700,29.3,29.45,29.2,29.45,0.2,10284
2025-02-18,2884,13556697,399196228,29.45,29.5,29.3,29.5,0.05,7202
2025-02-19,2884,13160069,387547345,29.45,29.5,29.4,29.5,0.0,5679
2025-02-20,2884,16551197,485242775,29.45,29.45,29.2,29.3,-0.2,7688
2025-02-21,2884,22894180,676050131,29.3,29.65,29.3,29.65,0.35,8302
2025-02-24,2884,15035677,443654083,29.45,29.65,29.35,29.6,-0.05,8113
2025-02-25,2884,12013290,354119779,29.25,29.55,29.25,29.55,-0.05,5495
2025-02-26,2884,29435305,878517345,29.5,30.0,29.5,30.0,0.45,12849
2025-02-27,2884,42007300,1232124214,29.95,29.95,29.15,29.15,-0.85,26539
2025-03-03,2884,35575720,1037744448,29.0,29.45,28.75,29.45,0.3,11861
2025-03-04,2884,24478278,715309515,29.0,29.4,28.95,29.25,-0.2,8962
2025-03-05,2884,17453144,508354433,29.4,29.4,29.0,29.0,-0.25,8552
2025-03-06,2884,13721464,399110906,29.0,29.2,29.0,29.05,0.05,5327
2025-03-07,2884,20785184,598615115,29.1,29.1,28.75,28.75,-0.3,8617
2025-03-10,2884,29905089,863769806,28.8,29.05,28.5,28.95,0.2,10505
2025-03-11,2884,28972683,833215405,28.85,29.0,28.5,28.95,0.0,9917
2025-03-12,2884,25899868,752288898,29.0,29.2,28.8,29.1,0.15,8838
2025-03-13,2884,31809472,941327876,29.3,29.75,29.25,29.6,0.5,10738
2025-03-14,2884,19745906,586246475,29.7,29.8,29.65,29.65,0.05,6593
2025-03-17,2884,36396211,1085787148,29.65,29.9,29.65,29.9,0.25,12855
2025-03-18,2884,27265819,816341484,29.95,30.0,29.75,30.0,0.1,9004
2025-03-19,2884,30701098,919527718,29.95,30.0,29.85,29.85,-0.15,9648
2025-03-20,2884,17825769,533710637,29.95,30.0,29.85,29.95,0.1,5902
2025-03-21,2884,46488080,1390907199,29.9,30.0,29.75,29.9,-0.05,9873
2025-03-24,2884,18796638,558716797,29.8,30.0,29.7,29.95,0.05,7106
2025-03-25,2884,32339967,967051864,29.95,30.15,29.65,29.65,-0.3,8842
2025-03-26,2884,17486176,523873221,29.65,30.0,29.65,30.0,0.35,5647
2025-03-27,2884,18615225,556577096,29.95,30.0,29.7,30.0,0.0,7427
2025-03-28,2884,23505989,692539129,29.7,29.8,29.35,29.65,-0.35,9680
2025-03-31,2884,45834456,1324012437,29.0,29.1,28.75,28.75,-0.9,12763
2025-04-01,2884,21484211,624443295,28.8,29.25,28.8,29.05,0.3,8407
2025-04-02,2884,12714440,371093358,29.0,29.3,28.9,29.3,0.25,4906
2025-04-07,2884,21109054,557299776,26.4,26.4,26.4,26.4,-2.9,17538
2025-04-08,2884,80935958,2155295575,26.5,27.2,26.2,26.75,0.35,27503
2025-04-09,2884,65826651,1737026357,26.75,27.2,25.5,25.9,-0.85,23719
2025-04-10,2884,61205983,1713433891,28.45,28.45,27.5,27.8,1.9,23890
2025-04-11,2884,49845433,1370208804,27.7,27.7,27.15,27.6,-0.2,13988
2025-04-14,2884,34367883,952886651,27.5,28.0,27.45,27.55,-0.05,10858
2025-04-15,2884,18143711,503900986,27.65,27.9,27.65,27.75,0.2,8322
2025-04-16,2884,23496085,652060048,27.7,28.0,27.5,27.85,0.1,9695
2025-04-17,2884,16481761,455995419,27.95,27.95,27.55,27.6,-0.25,5838
2025-04-18,2884,7615483,210954106,27.85,27.85,27.55,27.65,0.05,3307
2025-04-21,2884,7541885,208170785,27.65,27.8,27.5,27.55,-0.1,4368
2025-04-22,2884,16784223,457341832,27.5,27.5,27.15,27.2,-0.35,6514
2025-04-23,2884,15768005,437480772,27.4,27.85,27.4,27.8,0.6,5289
2025-04-24,2884,15627299,429253498,27.5,27.7,27.35,27.4,-0.4,6490
2025-04-25,2884,9502381,262543218,27.65,27.75,27.55,27.55,0.15,4287
2025-04-28,2884,17111122,477122477,27.65,28.05,27.65,27.8,0.25,5812
2025-04-29,2884,21887545,608977426,27.8,28.05,27.6,27.8,0.0,9404
2025-04-30,2884,31903255,899334663,27.75,28.35,27.7,28.3,0.5,9613
2025-05-02,2884,19344789,543331365,28.1,28.25,28.0,28.0,-0.3,11606
2025-05-05,2884,30917634,863807806,28.0,28.15,27.7,27.85,-0.15,10474
2025-05-06,2884,33182803,942849914,28.2,28.7,28.1,28.6,0.75,9585
2025-05-07,2884,42489512,1230992578,28.7,29.45,28.6,28.85,0.25,10258
2025-05-08,2884,23787703,689900177,28.85,29.2,28.75,28.85,0.0,6802
2025-05-09,2884,65590470,1949551397,29.75,29.8,29.45,29.8,0.95,17275
2025-05-12,2884,19203100,568198192,29.8,29.85,29.35,29.5,-0.3,8711
2025-05-13,2884,25469706,750177069,29.55,29.6,29.3,29.5,0.0,9049
2025-05-14,2884,25875291,768686775,29.55,29.9,29.5,29.7,0.2,8620
2025-05-15,2884,28695977,857458150,29.75,29.95,29.65,29.95,0.25,11155
2025-05-16,2884,44237760,1328126547,29.95,30.1,29.85,30.1,0.15,13438
2025-05-19,2884,25624127,770785360,30.1,30.2,29.95,30.1,0.0,9659
2025-05-20,2884,17727846,533057778,30.1,30.25,29.95,30.1,0.0,6476
2025-05-21,2884,19709263,592706720,30.1,30.15,29.95,30.15,0.05,8543
2025-05-22,2884,19442124,583532791,29.95,30.15,29.9,30.05,-0.1,6034
2025-05-23,2884,23615794,709004616,30.05,30.1,29.85,30.05,0.0,7319
2025-05-26,2884,26335219,794046432,29.9,30.25,29.85,30.25,0.2,9866
2025-05-27,2884,27428453,827811238,30.05,30.3,30.05,30.15,-0.1,6589
2025-05-28,2884,30581681,921824161,30.15,30.25,30.0,30.25,0.1,7982
2025-05-29,2884,78055141,2329660894,30.3,30.35,29.6,29.8,-0.45,16954
2025-06-02,2884,48884049,1473826667,29.6,30.3,29.6,30.3,0.5,12719
2025-06-03,2884,73876584,2236680213,30.3,30.45,29.95,30.45,0.15,15931
2025-06-04,2884,31415695,955494658,30.45,30.5,30.2,30.5,0.05,10350
2025-06-05,2884,19199908,584967790,30.5,30.6,30.35,30.5,0.0,10356
2025-06-06,2884,22934109,706092115,30.55,30.9,30.4,30.9,0.4,9746
2025-06-09,2884,20707206,642774322,30.9,31.1,30.85,31.1,0.2,10015
2025-06-10,2884,22288016,695721470,31.1,31.3,31.1,31.2,0.1,10745
2025-06-11,2884,23498531,733842654,31.25,31.3,31.05,31.3,0.1,9069
2025-06-12,2884,13502108,422025318,31.1,31.3,31.1,31.3,0.0,6792
2025-06-13,2884,30714816,965763896,31.25,31.55,31.15,31.55,0.25,11022
2025-06-16,2884,28049407,889218890,31.55,31.75,31.55,31.75,0.2,10531
2025-06-17,2884,29751312,947993273,31.8,32.0,31.55,31.8,0.05,11230
2025-06-18,2884,35540235,1135338940,31.8,32.0,31.7,32.0,0.2,12702
2025-06-19,2884,33061672,1056076183,31.7,32.05,31.7,32.0,0.0,9684
2025-06-20,2884,40811512,1297363435,32.0,32.15,31.6,31.8,-0.2,10358
2025-06-23,2884,25028352,785843145,31.35,31.75,31.15,31.6,-0.2,12225
2025-06-24,2884,25506659,813202259,31.75,32.0,31.75,31.9,0.3,9108
2025-06-25,2884,43799737,1408634264,32.0,32.3,31.85,32.3,0.4,16352
2025-06-26,2884,39048020,1263513281,32.25,32.5,32.15,32.4,0.1,10968
2025-06-27,2884,50345926,1649749759,32.2,33.0,32.2,33.0,0.6,14142
2025-06-30,2884,45155454,1481405658,32.9,32.9,32.55,32.85,-0.15,12961
2025-07-01,2884,57436863,1886340183,32.85,33.15,32.2,33.05,0.2,19836
2025-07-02,2884,20594364,676918412,32.8,33.0,32.65,33.0,-0.05,9849
2025-07-03,2884,21518760,711107136,33.0,33.15,32.9,33.15,0.15,8353
2025-07-04,2884,26770351,893415776,33.2,33.6,33.2,33.35,0.2,9394
2025-07-07,2884,37133127,1255030965,33.3,34.0,33.3,34.0,0.65,14066
2025-07-08,2884,38626367,1315274468,34.0,34.2,33.95,34.0,0.0,11083
2025-07-09,2884,30714619,1046157862,33.85,34.2,33.7,34.2,0.2,10575
2025-07-10,2884,37431753,1292965842,34.05,34.8,33.8,34.7,0.5,17137
2025-07-11,2884,50022636,1747022395,34.75,35.0,34.7,34.8,0.1,18461
2025-07-14,2884,44153672,1548729842,34.9,35.2,34.85,35.15,0.35,17753
2025-07-15,2884,51211391,1800685575,35.15,35.3,34.8,35.3,0.15,17168
2025-07-16,2884,45259875,1589370171,34.9,35.3,34.7,35.25,-0.05,26788
2025-07-17,2884,36638899,1290796956,35.1,35.4,35.1,35.25,0.0,11466
2025-07-18,2884,48720926,1705722936,35.25,35.25,34.85,35.0,-0.25,20746
2025-07-21,2884,63510259,2182081604,34.8,34.95,34.15,34.2,-0.8,27923
2025-07-22,2884,43384048,1435231853,33.0,33.3,32.9,33.2,0.0,17441
2025-07-23,2884,28635119,946486551,33.3,33.35,32.9,33.05,-0.15,10445
2025-07-24,2884,25739771,843859970,33.0,33.0,32.65,32.85,-0.2,11149
2025-07-25,2884,26532562,862747068,32.75,32.8,32.35,32.55,-0.3,11017
2025-07-28,2884,29399159,953382692,32.55,33.0,32.15,32.2,-0.35,10866
2025-07-29,2884,27960400,893604155,32.2,32.3,31.85,31.95,-0.25,12519
2025-07-30,2884,31127577,998175356,31.95,32.25,31.9,32.15,0.2,9056
2025-07-31,2884,17615037,563838051,31.95,32.15,31.65,32.05,-0.1,5553
2025-08-01,2884,19157845,616310960,31.65,32.35,31.65,32.25,0.2,7929
2025-08-04,2884,29240920,949588023,32.05,32.7,32.0,32.6,0.35,15378
2025-08-05,2884,31925712,1041057723,32.6,32.9,32.45,32.65,0.05,15520
2025-08-06,2884,29116835,954967228,32.65,32.9,32.55,32.9,0.25,13688
2025-08-07,2884,35547642,1175717657,33.25,33.4,32.8,33.15,0.25,12723
2025-08-08,2884,33096452,1095905111,33.3,33.4,32.95,33.25,0.1,17627
2025-08-11,2884,19672422,650682854,33.25,33.25,32.95,33.15,-0.1,12849
2025-08-12,2884,26559940,878343003,33.1,33.2,32.95,33.2,0.05,17155
2025-08-13,2884,33800525,1140793041,33.25,34.05,33.25,34.05,0.85,14379
2025-08-14,2884,32458051,1116744827,34.25,34.5,34.15,34.5,0.45,10529
2025-08-15,2884,31802448,1087761769,34.5,34.55,34.0,34.0,-0.5,16325
2025-08-18,2884,34250973,1167849278,34.0,34.35,33.55,34.35,0.35,10057
2025-08-19,2884,23738584,812294806,34.05,34.35,34.0,34.2,-0.15,9246
2025-08-20,2884,24363550,827678154,34.4,34.4,33.8,33.9,-0.3,12878
2025-08-21,2884,20455157,690464716,34.2,34.35,33.6,33.75,-0.15,10230
2025-08-22,2884,13986293,471873602,34.1,34.1,33.55,33.65,-0.1,6201
2025-08-25,2884,24595890,823057230,33.8,33.9,33.25,33.4,-0.25,9604
2025-08-26,2884,69113484,2320395967,33.25,33.7,33.05,33.7,0.3,8764
2025-08-27,2884,13992543,469143094,33.7,33.75,33.4,33.4,-0.3,9285
2025-08-28,2884,18372438,618182495,33.55,33.8,33.45,33.6,0.2,8909
2025-08-29,2884,18097651,606954934,33.65,33.7,33.4,33.45,-0.15,8177
2025-09-01,2884,15073661,505455963,33.5,33.65,33.4,33.65,0.2,6670
2025-09-02,2884,14866610,502541387,33.7,34.0,33.6,34.0,0.35,6888
2025-09-03,2884,19527022,662480564,34.4,34.4,33.75,33.95,-0.05,8518
2025-09-04,2884,15047957,509113117,34.05,34.1,33.65,34.0,0.05,5996
2025-09-05,2884,23929347,817003262,34.1,34.3,34.0,34.3,0.3,10627
2025-09-08,2884,22820073,770768111,34.3,34.4,33.5,33.6,-0.7,13718
2025-09-09,2884,23927180,809967733,33.8,34.0,33.7,33.9,0.3,8350
2025-09-10,2884,28597106,966154808,33.9,33.95,33.6,33.8,-0.1,9218
2025-09-11,2884,26524860,899752866,34.0,34.1,33.75,33.9,0.1,9786
2025-09-12,2884,23056993,780450961,34.0,34.05,33.75,33.85,-0.05,11542
2025-09-15,2884,20507046,692035396,34.0,34.2,33.5,33.55,-0.3,9519
2025-09-16,2884,25706036,857952171,33.5,33.55,33.2,33.4,-0.15,11797
2025-09-17,2884,16425390,545647519,33.6,33.6,33.15,33.15,-0.25,8420
2025-09-18,2884,23610769,784186285,33.25,33.35,33.0,33.35,0.2,10399
2025-09-19,2884,30351562,1017822066,33.5,33.7,33.15,33.55,0.2,11625
2025-09-22,2884,11597842,388811184,33.55,33.65,33.4,33.55,0.0,5429
2025-09-23,2884,27817688,921443402,33.45,33.45,33.0,33.15,-0.4,13531
2025-09-24,2884,16575476,551775259,33.3,33.55,33.15,33.4,0.25,6315
2025-09-25,2884,24531095,812195279,33.5,33.55,33.0,33.05,-0.35,13349
2025-09-26,2884,26647004,875088868,33.05,33.1,32.7,32.9,-0.15,12975
2025-09-30,2884,35823006,1190955217,33.35,33.4,33.0,33.35,0.45,9218
2025-10-01,2884,21985758,731158175,33.35,33.4,33.05,33.35,0.0,8311
2025-10-02,2884,26089493,865262937,33.25,33.45,33.0,33.0,-0.35,8292
2025-10-03,2884,30068829,983416814,33.0,33.05,32.6,32.6,-0.4,15468
2025-10-07,2884,30654117,998691557,32.5,32.8,32.2,32.7,0.1,11360
2025-10-08,2884,27281947,896346172,32.75,33.05,32.7,32.8,0.1,10815
2025-10-09,2884,32041425,1057233528,32.95,33.15,32.9,33.0,0.2,10761
2025-10-13,2884,28159809,916610815,33.0,33.0,32.35,32.5,-0.5,19139
2025-10-14,2884,31252464,1027441659,32.5,33.1,32.5,32.8,0.3,8329
2025-10-15,2884,18436504,605246674,32.95,33.0,32.7,32.95,0.15,9503
2025-10-16,2884,37361054,1213394311,33.0,33.0,32.3,32.4,-0.55,21582
2025-10-17,2884,17229980,559843516,32.65,32.65,32.35,32.55,0.15,7334
2025-10-20,2884,16267248,525588588,32.55,32.55,32.2,32.3,-0.25,9363
2025-10-21,2884,15133422,490440412,32.45,32.6,32.3,32.5,0.2,6579
2025-10-22,2884,20676994,672128616,32.6,32.6,32.4,32.6,0.1,6159
2025-10-23,2884,17383840,564789001,32.55,32.65,32.3,32.65,0.05,10144
2025-10-27,2884,280910308,8533156711,31.1,31.45,29.9,30.3,-2.35,110090
2025-10-28,2884,180863174,5465524715,30.3,30.5,30.0,30.0,-0.3,78022
2025-10-29,2884,137942848,4145032273,30.05,30.3,29.95,30.2,0.2,37200
2025-10-30,2884,106585922,3191918305,30.2,30.2,29.8,29.8,-0.4,51997
2025-10-31,2884,95362223,2831138770,29.7,29.9,29.55,29.75,-0.05,39925
2025-11-03,2884,60324410,1815061782,29.6,30.35,29.5,30.15,0.4,19874
2025-11-04,2884,53657172,1629263111,30.15,30.5,30.1,30.3,0.15,16685
2025-11-05,2884,0,0,0.0,0.0,0.0,0.0,0.0,0
2025-11-06,2884,80792243,2431016118,30.7,30.7,29.95,29.95,0.0,30674
2025-11-07,2884,77358979,2302857499,29.95,30.1,29.6,29.6,-0.35,34288
2025-11-10,2884,43628102,1290916690,29.6,29.8,29.4,29.5,-0.1,19558
2025-11-11,2884,61889439,1862303610,29.8,30.2,29.75,30.15,0.65,20277
2025-11-12,2884,48054679,1457789089,30.3,30.5,30.2,30.2,0.05,14036
