date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-03,2618,17084458,619608141,36.3,36.6,36.05,36.2,0.0,7389
2025-11-04,2618,22120225,802018753,36.2,36.75,36.0,36.3,0.1,8876
2025-11-05,2618,20979293,759868203,36.3,36.55,35.9,36.55,0.25,8354
2025-11-06,2618,15995181,585051725,36.6,36.8,36.35,36.45,-0.1,5997
2025-11-07,2618,11454305,416144900,36.3,36.65,36.1,36.1,-0.35,5705
2025-11-10,2618,18824982,674033048,36.4,36.4,35.6,35.7,-0.4,10975
2025-11-11,2618,15013425,542313258,36.1,36.35,35.95,36.1,0.4,7056
2025-11-12,2618,20175331,735600178,36.4,36.7,36.25,36.5,0.4,6809
2025-11-13,2618,70968791,2526013880,36.5,36.5,35.1,35.1,-1.4,33586
2025-11-14,2618,41728127,1450289243,35.1,35.15,34.45,34.5,-0.6,18022
2025-11-17,2618,25680754,877050200,34.5,34.6,34.0,34.0,-0.5,12611
2025-11-18,2618,45370665,1515942327,33.9,33.9,33.15,33.15,-0.85,19678
2025-11-19,2618,30865360,1034224291,33.3,33.85,33.3,33.55,0.4,12095
2025-11-20,2618,15465137,523592465,34.0,34.1,33.65,33.75,0.2,6296
2025-11-21,2618,18670678,628190408,33.75,34.0,33.45,33.5,-0.25,8386
2025-11-24,2618,31969166,1076709690,33.7,33.9,33.5,33.65,0.15,7015
2025-11-25,2618,12499560,419223341,33.6,33.7,33.4,33.55,-0.1,6037
2025-11-26,2618,15712453,536440385,33.7,34.3,33.7,34.3,0.75,6558
2025-11-27,2618,12894852,439908060,34.45,34.45,33.95,34.15,-0.15,5596
2025-11-28,2618,11644247,397657573,34.15,34.35,34.05,34.1,-0.05,5617
2025-12-01,2618,13084078,448851634,34.1,34.6,34.1,34.4,0.3,5004
2025-12-02,2618,18155786,624277700,34.4,34.55,34.1,34.5,0.1,6792
2025-12-03,2618,14787978,507647833,34.5,34.55,34.2,34.25,-0.25,6669
2025-12-04,2618,13634727,471715297,34.3,34.8,34.3,34.5,0.25,5934
2025-12-05,2618,15747312,539031369,34.45,34.55,34.05,34.15,-0.35,7535
2025-12-08,2618,9363509,321007228,34.4,34.55,34.1,34.3,0.15,4116
2025-12-09,2618,14167516,482685209,34.25,34.25,34.0,34.0,-0.3,6608
2025-12-10,2618,25837713,895783929,34.0,35.05,33.9,34.85,0.85,11480
2025-12-11,2618,37371092,1323512470,35.05,35.7,34.9,35.55,0.7,15785
2025-12-12,2618,16444001,583619659,35.75,35.8,35.3,35.3,-0.25,7552
2025-12-15,2618,28128928,1008410727,35.5,36.2,35.15,35.75,0.45,11862
2025-12-16,2618,27509258,976480341,35.45,35.7,35.25,35.55,-0.2,10322
2025-12-17,2618,18961799,679481701,35.8,36.0,35.65,35.8,0.25,6718
2025-12-18,2618,15874202,569308480,36.0,36.0,35.7,35.85,0.05,5752
2025-12-19,2618,25528755,921293578,36.0,36.2,35.75,36.2,0.35,7107
2025-12-22,2618,15772655,573497585,36.4,36.6,36.2,36.45,0.25,5675
2025-12-23,2618,10383364,378377248,36.5,36.55,36.3,36.5,0.05,4732
2025-12-24,2618,10876351,396391768,36.35,36.55,36.3,36.5,0.0,4735
2025-12-26,2618,15289387,559711169,36.5,36.8,36.45,36.45,-0.05,5722
2025-12-29,2618,23295056,859746464,36.65,37.2,36.5,36.85,0.4,9984
2025-12-30,2618,19053073,692125609,36.6,36.7,36.1,36.3,-0.55,9461
2025-12-31,2618,17917552,653109335,36.5,36.7,36.3,36.55,0.25,5580
2026-01-02,2618,18937978,691425302,36.7,36.75,36.35,36.5,-0.05,12351
2026-01-05,2618,17414518,636071571,36.6,36.7,36.4,36.4,-0.1,7632
2026-01-06,2618,18368169,667855604,36.6,36.65,36.2,36.3,-0.1,7679
2026-01-07,2618,24071279,882443349,36.3,36.85,36.15,36.7,0.4,8661
2026-01-08,2618,17812990,650187257,36.75,36.85,36.25,36.45,-0.25,7849
2026-01-09,2618,28223889,1036893670,36.75,37.15,36.5,36.55,0.1,10693
2026-01-12,2618,34236391,1269403032,36.9,37.35,36.7,37.1,0.55,12677
2026-01-13,2618,30860538,1128285145,37.2,37.3,36.35,36.55,-0.55,13689
2026-01-14,2618,41774983,1546525276,36.55,37.3,36.25,37.25,0.7,14160
2026-01-15,2618,34661396,1297299744,37.3,37.7,36.95,37.5,0.25,13427
2026-01-16,2618,31537943,1183464538,37.65,37.75,37.35,37.55,0.05,12855
2026-01-19,2618,32633822,1216100120,37.35,37.5,37.15,37.15,-0.4,11927
2026-01-20,2618,83989840,3214514973,37.3,38.85,37.25,38.2,1.05,28103
2026-01-21,2618,57683309,2225663762,38.2,38.95,38.15,38.3,0.1,22518
2026-01-22,2618,73277485,2860963978,38.85,39.5,38.6,39.2,0.9,29566
2026-01-23,2618,42465850,1650334603,39.45,39.5,38.55,38.8,-0.4,24791
2026-01-26,2618,24557583,944040948,38.8,38.8,38.1,38.5,-0.3,10774
2026-01-27,2618,27732833,1061465599,38.55,38.75,38.1,38.3,-0.2,14045
2026-01-28,2618,30194209,1155174259,38.5,38.95,38.0,38.1,-0.2,12256
2026-01-29,2618,24689559,935011656,38.1,38.15,37.6,37.95,-0.15,9762
2026-01-30,2618,25824335,969196228,37.95,38.15,37.25,37.4,-0.55,10975
2026-02-02,2618,19998759,749334412,37.4,37.75,37.1,37.5,0.1,8915
2026-02-03,2618,32602033,1246984310,37.85,38.55,37.8,38.05,0.55,13270
2026-02-04,2618,22518423,860301405,38.05,38.4,37.85,38.4,0.35,8582
2026-02-05,2618,26000762,1002005036,38.35,38.8,38.3,38.45,0.05,9919
2026-02-06,2618,24332428,936823374,38.55,38.65,38.2,38.6,0.15,9401
2026-02-09,2618,26191164,1013821422,38.75,38.95,38.5,38.8,0.2,10311
2026-02-10,2618,32034902,1247868385,38.85,39.15,38.65,39.0,0.2,11513
2026-02-11,2618,31065589,1205298193,39.0,39.05,38.45,38.85,-0.15,10757
2026-02-23,2618,40281109,1544103667,39.0,39.05,38.0,38.0,-0.85,24931
2026-02-24,2618,34562509,1311578760,38.05,38.1,37.8,38.0,0.0,12948
2026-02-25,2618,28903006,1097183123,38.1,38.2,37.85,37.95,-0.05,9510
2026-02-26,2618,51481944,1953265518,38.05,38.4,37.65,38.0,0.05,11228
2026-03-02,2618,72075122,2610456345,36.7,36.7,35.7,36.3,-1.7,28736
2026-03-03,2618,51964356,1840193897,35.85,36.0,35.05,35.4,-0.9,24108
2026-03-04,2618,50721246,1738588962,34.65,34.75,33.85,33.85,-1.55,20893
2026-03-05,2618,40094018,1367678548,34.55,34.65,33.9,34.05,0.2,15947
2026-03-06,2618,28357864,969603055,33.7,34.4,33.65,34.25,0.2,11386
2026-03-09,2618,68478162,2242820237,33.0,33.5,32.2,32.5,-1.75,28594
2026-03-10,2618,39630822,1290873302,33.25,33.25,32.15,32.6,0.1,19023
2026-03-11,2618,53324030,1804279242,33.0,34.25,32.95,33.9,1.3,19466
2026-03-12,2618,26684150,902678743,33.9,34.3,33.7,33.7,-0.2,11299
2026-03-13,2618,27501169,926212658,33.7,34.25,33.25,33.55,-0.15,11908
2026-03-16,2618,41220891,1432598636,34.85,35.0,34.3,34.8,1.25,14491
2026-03-17,2618,33001095,1164721524,34.95,35.75,34.7,35.7,0.9,13220
2026-03-18,2618,27750269,984996176,35.85,35.85,35.25,35.5,-0.2,12294
2026-03-19,2618,43081164,1495208297,35.05,35.2,34.45,34.65,-0.85,17047
2026-03-20,2618,35403476,1226409961,34.55,34.95,34.3,34.8,0.15,8343
2026-03-23,2618,46397629,1610986786,34.1,35.1,33.8,34.85,0.05,12247
2026-03-24,2618,32295878,1148852768,35.6,36.1,35.25,35.3,0.45,13121
2026-03-25,2618,20939891,744428670,36.0,36.0,35.15,35.65,0.35,9578
2026-03-26,2618,17287161,614034646,35.1,35.95,35.1,35.35,-0.3,7598
2026-03-27,2618,22016121,776482649,35.75,35.75,34.95,35.45,0.1,7911
2026-03-30,2618,21976482,765059462,34.4,35.2,34.35,34.65,-0.8,8499
2026-03-31,2618,26481790,903206699,34.35,34.45,33.85,33.95,-0.7,10413
2026-04-01,2618,14680989,511864843,34.8,35.0,34.6,35.0,1.05,6318
2026-04-02,2618,13482779,472336631,35.3,35.4,34.85,34.95,-0.05,6649
2026-04-07,2618,8248986,286118111,35.15,35.15,34.5,34.5,-0.45,5300
2026-04-08,2618,13727363,481441009,35.0,35.2,34.85,35.2,0.7,5358
2026-04-09,2618,16223139,561113984,35.0,35.15,34.35,34.8,-0.4,7383
2026-04-10,2618,15163791,527299331,34.8,34.9,34.6,34.85,0.05,5545
2026-04-13,2618,19458755,679097173,35.0,35.15,34.55,35.1,0.25,6081
2026-04-14,2618,17319330,608511151,35.2,35.25,35.0,35.15,0.05,7283
2026-04-15,2618,27981242,980079162,35.2,35.35,34.75,34.75,-0.4,13200
2026-04-16,2618,16056028,564131705,35.0,35.25,34.9,35.25,0.5,7084
2026-04-17,2618,19391314,683748417,35.5,35.5,35.1,35.3,0.05,6451
2026-04-20,2618,26385019,929957795,35.35,35.5,35.0,35.25,-0.05,9820
2026-04-21,2618,19539739,691200089,35.5,35.5,35.2,35.35,0.1,7481
2026-04-22,2618,29019733,1017678445,35.35,35.4,34.8,35.05,-0.3,9284
2026-04-23,2618,64643619,2198833410,34.85,34.9,33.6,33.75,-1.3,25062
2026-04-24,2618,24089961,812492794,33.8,34.0,33.55,33.75,0.0,10498
2026-04-27,2618,29109388,970120681,33.55,33.65,33.2,33.35,-0.4,12199
2026-04-28,2618,21657036,723048417,33.4,33.6,33.25,33.35,0.0,8595
2026-04-29,2618,21860085,739370362,33.6,34.05,33.5,34.0,0.65,9131
2026-04-30,2618,26150659,883605443,33.95,34.2,33.5,33.5,-0.5,10460
2026-05-04,2618,16096854,543987997,33.55,33.9,33.5,33.8,0.3,6990
2026-05-05,2618,22178408,753807767,33.75,34.3,33.4,34.0,0.2,7631
2026-05-06,2618,34613053,1174931467,34.2,34.25,33.7,33.95,-0.05,10600
2026-05-07,2618,44124546,1547395693,34.2,35.5,34.2,35.4,1.45,15311
2026-05-08,2618,34415959,1220992509,35.4,35.7,35.2,35.65,0.25,11518
2026-05-11,2618,23645405,847495309,35.9,36.0,35.7,35.85,0.2,7309
2026-05-12,2618,35572657,1259889278,35.75,35.9,35.05,35.1,-0.75,12515
2026-05-13,2618,21572695,745015094,35.0,35.0,34.35,34.45,-0.65,9133
2026-05-14,2618,37043843,1311811309,35.5,36.2,34.95,35.0,0.55,11317
2026-05-15,2618,23270613,814848708,35.2,35.4,34.65,34.65,-0.35,8576
2026-05-18,2618,26384216,906860726,34.5,34.75,34.1,34.1,-0.55,10718
2026-05-19,2618,21604663,746661771,34.1,34.85,34.1,34.45,0.35,7490
2026-05-20,2618,28780544,991327970,34.75,34.75,34.3,34.3,-0.15,11839
2026-05-21,2618,45014236,1586382421,34.8,35.45,34.7,35.3,1.0,18004
2026-05-22,2618,45237975,1604190697,35.5,35.65,35.1,35.5,0.2,14437
2026-05-25,2618,66136647,2366766064,36.0,36.1,35.45,35.45,-0.05,15661
2026-05-26,2618,66828833,2375182528,35.8,36.05,35.2,35.2,-0.25,15022
2026-05-27,2618,67319957,2359104415,35.2,35.45,34.8,34.8,-0.4,16502
2026-05-28,2618,86240054,3080608970,35.5,36.25,35.3,35.3,0.5,23674
2026-05-29,2618,122963731,4456937582,35.95,36.7,35.65,36.05,0.75,29285
2026-06-01,2618,82974354,3102870164,36.45,37.85,36.3,37.7,1.65,30513
2026-06-02,2618,84389805,3152454390,37.4,37.8,36.65,37.25,-0.45,28101
2026-06-03,2618,81050445,3071012287,37.8,38.45,37.3,37.7,0.45,26205
2026-06-04,2618,59159507,2254697348,37.55,38.4,37.3,37.9,0.2,21821
2026-06-05,2618,39384323,1489820013,37.95,38.1,37.35,37.7,-0.2,14366
2026-06-08,2618,52725893,1910360077,36.25,36.6,35.85,36.4,-1.3,19040
2026-06-09,2618,37212814,1378889776,36.35,37.35,36.35,37.0,0.6,12962
2026-06-10,2618,42301554,1581274984,37.0,37.75,36.9,37.25,0.25,15362
2026-06-11,2618,41921727,1563686357,37.0,37.8,36.75,37.7,0.45,13852
2026-06-12,2618,75680658,2941032516,38.1,39.4,38.05,38.7,1.0,23844
2026-06-15,2618,78426978,3137181103,40.0,40.45,39.4,39.95,1.25,27270
2026-06-16,2618,43247293,1723178006,40.2,40.5,39.3,39.75,-0.2,17448
2026-06-17,2618,192198094,8168055972,40.35,43.3,40.05,42.55,2.8,59904
2026-06-18,2618,65533169,2801552757,43.3,43.7,42.25,42.55,0.0,25801
2026-06-22,2618,54152128,2237456678,41.9,42.0,40.7,41.65,-0.9,22025
2026-06-23,2618,87433547,3729694123,41.95,43.1,41.5,42.95,1.3,26587
2026-06-24,2618,89685104,3945924489,42.95,44.8,42.55,44.0,1.05,32788
2026-06-25,2618,69764175,3139190911,44.6,45.65,44.15,44.5,0.5,27265
2026-06-26,2618,46293189,2047511449,44.45,44.85,43.55,43.8,-0.7,19468
2026-06-29,2618,44004546,1947214549,44.65,45.0,43.65,43.9,0.1,18361
2026-06-30,2618,62801992,2792293249,44.1,44.9,43.8,44.9,1.0,21900
2026-07-01,2618,59195169,2597348009,45.0,45.0,43.3,43.9,-1.0,22002
2026-07-02,2618,30162234,1319855098,44.0,44.1,43.15,43.9,0.0,11495
2026-07-03,2618,39036854,1713736400,44.0,44.3,43.4,43.85,-0.05,13189
2026-07-06,2618,40991137,1795704689,44.0,44.05,43.45,43.55,-0.3,13046
2026-07-07,2618,66378937,2824367295,43.5,43.5,42.0,42.4,-1.15,22019
2026-07-08,2618,110711525,4414710834,40.0,41.95,39.2,39.85,0.0,34466
2026-07-09,2618,72160188,2831591571,40.0,40.0,38.75,39.6,-0.25,18771
