date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-11-29,1326,13281234,451312045,34.35,34.35,33.8,33.85,-0.95,6672
2024-12-02,1326,11071956,373708314,34.05,34.25,33.5,33.7,-0.15,4947
2024-12-03,1326,12701939,436595420,33.95,34.85,33.95,34.65,0.95,5163
2024-12-04,1326,7637392,262004412,34.8,34.95,34.05,34.1,-0.55,4255
2024-12-05,1326,7926683,267283549,34.15,34.3,33.5,33.5,-0.6,4136
2024-12-06,1326,9998852,334081723,33.4,33.75,33.2,33.3,-0.2,7770
2024-12-09,1326,14809529,492243869,33.65,33.95,32.7,33.15,-0.15,6879
2024-12-10,1326,12287445,410971423,33.3,34.2,32.9,33.15,0.0,5657
2024-12-11,1326,11142219,362759593,32.95,33.05,32.35,32.35,-0.8,7312
2024-12-12,1326,19830437,627315514,32.45,32.55,31.15,31.2,-1.15,11106
2024-12-13,1326,15405752,472298790,30.9,31.05,30.4,30.45,-0.75,7644
2024-12-16,1326,17110926,516053054,30.3,30.85,29.9,29.9,-0.55,8377
2024-12-17,1326,19067234,569478739,30.0,30.35,29.55,29.55,-0.35,8602
2024-12-18,1326,19812907,595517933,29.6,30.8,29.55,30.35,0.8,8449
2024-12-19,1326,14293009,429193326,30.0,30.4,29.75,30.15,-0.2,6609
2024-12-20,1326,26864898,781757508,29.85,30.0,28.75,28.75,-1.4,11669
2024-12-23,1326,12033325,350620212,28.75,29.5,28.75,29.25,0.5,5435
2024-12-24,1326,11105799,327742295,29.35,29.95,29.15,29.2,-0.05,5281
2024-12-25,1326,10239693,297543777,29.55,29.6,28.8,28.8,-0.4,5782
2024-12-26,1326,11180029,321525643,28.95,29.3,28.5,28.5,-0.3,8173
2024-12-27,1326,14457379,409911148,28.7,28.7,28.05,28.6,0.1,7070
2024-12-30,1326,15893547,444069924,28.6,28.6,27.6,27.6,-1.0,8703
2024-12-31,1326,10995204,301169586,27.6,27.7,27.2,27.3,-0.3,5926
2025-01-02,1326,13814184,373745989,27.1,27.4,26.75,27.05,-0.25,6973
2025-01-03,1326,10061144,273046323,27.05,27.7,26.75,26.8,-0.25,5320
2025-01-06,1326,17659388,489949595,27.05,28.4,26.8,28.05,1.25,8204
2025-01-07,1326,15844718,432272373,28.05,28.1,26.8,26.8,-1.25,9001
2025-01-08,1326,16224478,427155414,26.95,26.95,26.05,26.1,-0.7,8025
2025-01-09,1326,13070585,335805792,25.95,26.05,25.35,25.35,-0.75,7537
2025-01-10,1326,11008004,279690026,25.15,25.8,25.15,25.3,-0.05,4923
2025-01-13,1326,20684709,521876830,25.45,25.85,24.75,25.55,0.25,8871
2025-01-14,1326,27619839,742551060,25.55,27.6,25.55,27.25,1.7,12384
2025-01-15,1326,37704263,1056642877,27.25,28.7,27.2,28.15,0.9,18039
2025-01-16,1326,30574344,872250309,28.35,29.25,28.0,28.2,0.05,14755
2025-01-17,1326,26855558,773220281,28.2,29.4,27.85,29.0,0.8,11623
2025-01-20,1326,16185612,462319229,29.05,29.05,28.2,28.3,-0.7,6371
2025-01-21,1326,12059037,337189955,28.2,28.65,27.8,27.8,-0.5,8324
2025-01-22,1326,13151919,366860054,28.1,28.15,27.5,28.1,0.3,5612
2025-02-03,1326,19528711,538719214,27.7,28.55,26.8,27.7,-0.4,8262
2025-02-04,1326,14470434,390943944,27.8,27.8,26.65,26.65,-1.05,7878
2025-02-05,1326,14942823,398162130,26.85,27.4,26.25,26.4,-0.25,7519
2025-02-06,1326,7570620,201586821,26.4,27.0,26.3,26.9,0.5,4423
2025-02-07,1326,11008192,288979139,26.9,26.9,26.05,26.1,-0.8,7257
2025-02-10,1326,9805701,256555531,26.05,26.5,26.0,26.05,-0.05,4855
2025-02-11,1326,13512854,354758217,26.3,26.75,25.95,26.0,-0.05,7385
2025-02-12,1326,25748381,690526922,26.05,27.35,25.95,26.7,0.7,12923
2025-02-13,1326,27706053,771196609,26.8,28.4,26.6,28.35,1.65,12521
2025-02-14,1326,28572133,815894618,28.5,29.2,27.9,28.8,0.45,10381
2025-02-17,1326,23176561,674149166,29.0,29.5,28.3,29.3,0.5,9111
2025-02-18,1326,16658175,476481182,29.3,29.35,28.25,28.55,-0.75,7852
2025-02-19,1326,15007920,433646829,28.35,29.35,28.35,29.05,0.5,6309
2025-02-20,1326,15366813,447277658,29.2,29.65,28.7,29.0,-0.05,6473
2025-02-21,1326,9293033,270983791,29.0,29.4,28.7,29.4,0.4,4650
2025-02-24,1326,14305164,422571502,29.25,29.85,29.05,29.75,0.35,5386
2025-02-25,1326,29988858,910169238,29.5,30.9,29.35,30.55,0.8,11153
2025-02-26,1326,18659085,561607329,30.55,30.6,29.8,30.05,-0.5,8108
2025-02-27,1326,23572949,699473699,30.05,30.3,29.3,29.7,-0.35,7700
2025-03-03,1326,16852157,489796121,29.45,29.6,28.8,28.8,-0.9,7270
2025-03-04,1326,20064818,561786280,28.35,28.4,27.7,28.1,-0.7,7967
2025-03-05,1326,27138847,797314253,28.15,30.1,28.05,29.95,1.85,10010
2025-03-06,1326,19590123,575743871,29.95,30.0,29.05,29.25,-0.7,10202
2025-03-07,1326,16834534,487760250,29.0,29.3,28.65,29.1,-0.15,6447
2025-03-10,1326,15924328,469874504,29.15,29.9,29.0,29.6,0.5,5774
2025-03-11,1326,21602600,620919683,29.0,29.35,28.2,29.1,-0.5,8589
2025-03-12,1326,12654525,364807342,29.05,29.15,28.6,28.9,-0.2,5499
2025-03-13,1326,19135307,541228548,28.95,29.05,27.85,27.85,-1.05,8382
2025-03-14,1326,16346026,469484972,28.05,29.0,28.0,28.85,1.0,6423
2025-03-17,1326,16966058,498162614,29.05,29.9,28.65,29.3,0.45,6973
2025-03-18,1326,19826655,588599127,29.35,30.25,29.25,29.45,0.15,7976
2025-03-19,1326,15778296,457691203,29.45,29.45,28.75,29.0,-0.45,6830
2025-03-20,1326,12552362,369329168,29.1,29.75,29.05,29.5,0.5,5503
2025-03-21,1326,77418153,2218646377,29.4,29.4,28.45,28.65,-0.85,10020
2025-03-24,1326,13138477,374279499,28.8,28.95,28.2,28.25,-0.4,6676
2025-03-25,1326,10538980,297670389,28.4,28.75,28.0,28.0,-0.25,4855
2025-03-26,1326,9127451,255131888,28.15,28.3,27.8,27.85,-0.15,4090
2025-03-27,1326,9510942,264359135,27.85,28.0,27.5,27.95,0.1,4534
2025-03-28,1326,19550293,530183832,27.9,27.9,26.75,26.9,-1.05,9323
2025-03-31,1326,18575824,486781555,26.15,26.55,26.0,26.05,-0.85,7225
2025-04-01,1326,10782790,290775634,26.15,27.4,26.15,27.2,1.15,4948
2025-04-02,1326,9220334,252268305,27.0,27.7,26.65,27.65,0.45,3742
2025-04-07,1326,5138417,127946094,24.9,24.9,24.9,24.9,-2.75,3293
2025-04-08,1326,27689741,695599594,24.8,25.7,24.7,25.35,0.45,9750
2025-04-09,1326,29358648,692777311,24.7,24.95,22.85,22.85,-2.5,12984
2025-04-10,1326,14031357,351414119,25.05,25.1,24.4,25.1,2.25,4419
2025-04-11,1326,17190863,427013760,24.1,25.15,24.05,25.1,0.0,5576
2025-04-14,1326,14376442,365631267,24.9,25.85,24.9,25.45,0.35,5453
2025-04-15,1326,11867652,309585822,25.55,26.45,25.5,26.45,1.0,5171
2025-04-16,1326,15251182,389437525,26.15,26.25,25.1,25.35,-1.1,7174
2025-04-17,1326,5775869,146720190,25.35,25.7,25.1,25.5,0.15,2318
2025-04-18,1326,4163340,105609643,25.55,25.55,25.25,25.3,-0.2,2183
2025-04-21,1326,7740349,191842545,25.2,25.2,24.6,24.6,-0.7,3360
2025-04-22,1326,5043195,123701681,24.45,24.8,24.15,24.55,-0.05,2396
2025-04-23,1326,6612027,166691717,25.05,25.4,24.85,25.35,0.8,3122
2025-04-24,1326,5967249,149481139,25.3,25.45,24.8,24.85,-0.5,2819
2025-04-25,1326,5326276,134079018,25.2,25.3,25.05,25.05,0.2,2594
2025-04-28,1326,7277957,180195569,25.15,25.2,24.6,24.75,-0.3,3561
2025-04-29,1326,6925120,173536054,24.85,25.35,24.6,25.1,0.35,3228
2025-04-30,1326,6096298,152103786,25.05,25.1,24.85,24.9,-0.2,2514
2025-05-02,1326,6777633,168768529,25.15,25.15,24.65,25.0,0.1,2713
2025-05-05,1326,22836226,590102131,25.1,26.4,25.1,26.2,1.2,8295
2025-05-06,1326,16922046,443464486,26.4,26.8,25.8,26.0,-0.2,6928
2025-05-07,1326,14087825,374456558,26.3,26.8,26.1,26.5,0.5,5503
2025-05-08,1326,14982852,384754903,26.2,26.25,25.35,25.35,-1.15,7718
2025-05-09,1326,7846836,199941950,25.45,25.7,25.2,25.65,0.3,3645
2025-05-12,1326,7128254,185625442,25.9,26.2,25.85,26.0,0.35,2979
2025-05-13,1326,8363872,215913888,26.2,26.2,25.65,25.8,-0.2,3606
2025-05-14,1326,8811282,228837544,26.0,26.2,25.7,26.0,0.2,3485
2025-05-15,1326,5633653,145546058,26.05,26.1,25.7,25.7,-0.3,2546
2025-05-16,1326,7597343,194451715,25.95,25.95,25.4,25.6,-0.1,3678
2025-05-19,1326,5868763,149446842,25.55,25.8,25.2,25.4,-0.2,2844
2025-05-20,1326,3932537,100750790,25.6,25.75,25.5,25.65,0.25,2023
2025-05-21,1326,4889386,125774923,25.7,25.85,25.5,25.8,0.15,2648
2025-05-22,1326,10950548,275554154,25.65,25.65,25.0,25.0,-0.8,4198
2025-05-23,1326,5547684,138693390,25.05,25.2,24.85,24.9,-0.1,2768
2025-05-26,1326,7719783,192622500,25.0,25.4,24.7,24.7,-0.2,3443
2025-05-27,1326,10110421,249636675,24.8,25.3,24.3,24.3,-0.4,4676
2025-05-28,1326,8028861,195599672,24.55,24.85,24.15,24.35,0.05,3865
2025-05-29,1326,12063319,290113657,24.55,24.55,23.9,23.95,-0.4,3740
2025-06-02,1326,13575520,313514368,23.9,23.95,22.9,22.95,-1.0,6917
2025-06-03,1326,8606499,198079449,23.0,23.25,22.85,23.0,0.05,4706
2025-06-04,1326,8655415,203109032,23.15,23.8,23.15,23.3,0.3,3783
2025-06-05,1326,6505905,154413082,23.3,24.05,23.2,23.8,0.5,3397
2025-06-06,1326,10276948,251829287,23.85,24.8,23.75,24.65,0.85,5090
2025-06-09,1326,5753981,142145060,24.9,24.9,24.45,24.65,0.0,2951
2025-06-10,1326,11168477,278866882,24.55,25.4,24.55,24.7,0.05,4228
2025-06-11,1326,6499998,161573901,24.75,25.0,24.6,25.0,0.3,3323
2025-06-12,1326,5976975,150325292,24.95,25.4,24.9,25.05,0.05,2682
2025-06-13,1326,12840075,321156672,24.9,25.3,24.65,25.05,0.0,4896
2025-06-16,1326,10305124,259109311,25.15,25.55,24.65,25.0,-0.05,4483
2025-06-17,1326,14872035,360222613,25.05,25.1,23.8,23.9,-1.1,6569
2025-06-18,1326,8322729,198299971,23.95,24.05,23.7,23.7,-0.2,4782
2025-06-19,1326,14940139,347761571,23.6,23.75,23.0,23.0,-0.7,6172
2025-06-20,1326,26649186,601841011,23.05,23.2,22.4,22.45,-0.55,8521
2025-06-23,1326,14599671,322781096,22.35,22.5,21.75,22.3,-0.15,7005
2025-06-24,1326,8520255,194025030,22.5,22.95,22.35,22.85,0.55,3682
2025-06-25,1326,7458908,171473481,22.9,23.2,22.8,22.8,-0.05,3471
2025-06-26,1326,14899768,352004955,22.85,24.1,22.85,23.4,0.6,6668
2025-06-27,1326,9162650,216040767,23.6,23.95,23.35,23.55,0.15,4147
2025-06-30,1326,10733893,247559881,23.55,23.55,22.9,22.9,-0.65,4142
2025-07-01,1326,7356995,168305843,22.55,23.15,22.5,22.85,0.0,3397
2025-07-02,1326,4898550,112548243,22.65,23.15,22.65,23.1,0.25,1876
2025-07-03,1326,8174539,192504643,22.95,23.75,22.95,23.75,0.65,3269
2025-07-04,1326,10480637,249489415,23.75,23.95,23.65,23.9,0.15,3517
2025-07-07,1326,7671413,183001430,23.8,24.15,23.5,23.8,-0.1,3643
2025-07-08,1326,6712924,156805157,23.85,24.0,23.1,23.2,-0.6,3540
2025-07-09,1326,5681920,129568813,23.05,23.15,22.65,22.7,-0.5,2988
2025-07-10,1326,3616114,82043016,22.65,22.85,22.5,22.7,0.0,1866
2025-07-11,1326,12962785,286338267,22.1,22.4,21.8,22.15,-0.55,5291
2025-07-14,1326,11339957,258126952,22.2,23.05,22.05,22.95,0.8,5114
2025-07-15,1326,15910452,366747808,23.0,23.65,22.6,22.8,-0.15,5900
2025-07-16,1326,13210696,304494031,22.75,23.4,22.6,22.95,0.15,5330
2025-07-17,1326,30475661,738421742,22.95,24.8,22.9,24.65,1.7,11536
2025-07-18,1326,34615314,871134584,24.7,25.6,24.45,25.4,0.75,12508
2025-07-21,1326,21572591,555696606,25.1,26.3,25.0,25.75,0.35,9403
2025-07-22,1326,15280788,390615569,25.7,25.9,25.2,25.5,-0.25,6679
2025-07-23,1326,28184720,743518017,25.7,27.1,25.45,26.8,1.3,12142
2025-07-24,1326,22915762,609666180,27.0,27.15,26.05,26.7,-0.1,9609
2025-07-25,1326,12287148,327247856,26.4,27.0,26.35,26.65,-0.05,4975
2025-07-28,1326,46293261,1301512955,26.8,29.25,26.55,28.4,1.75,18759
2025-07-29,1326,26669772,730248939,28.3,28.3,26.8,26.95,-1.45,11653
2025-07-30,1326,74166989,2140527749,26.95,29.6,26.85,29.5,2.55,26710
2025-07-31,1326,47287740,1363065545,29.15,29.3,28.4,28.85,-0.65,18945
2025-08-01,1326,30018506,837666568,28.2,28.6,27.4,27.85,-1.0,12901
2025-08-04,1326,27961671,730793232,26.85,26.9,25.7,26.3,-1.55,11124
2025-08-05,1326,14209581,371998816,26.45,26.65,26.0,26.05,-0.25,6483
2025-08-06,1326,16963112,454611292,26.05,27.3,26.0,26.75,0.7,7128
2025-08-07,1326,8829373,237647253,27.0,27.2,26.7,26.8,0.05,3995
2025-08-08,1326,8616997,230892003,26.75,27.1,26.55,26.8,0.0,4378
2025-08-11,1326,20489675,564118677,26.55,28.05,26.1,28.0,1.2,7972
2025-08-12,1326,48244429,1419005312,28.2,30.4,28.2,29.2,1.2,20101
2025-08-13,1326,26188592,764433114,29.5,30.0,28.6,28.75,-0.45,14713
2025-08-14,1326,14914912,431103870,28.9,29.45,28.5,28.65,-0.1,6958
2025-08-15,1326,21848275,636917876,28.65,29.7,28.1,29.5,0.85,9377
2025-08-18,1326,22422048,669830873,29.65,30.35,29.5,29.75,0.25,9919
2025-08-19,1326,16547941,484644230,30.0,30.5,28.8,29.0,-0.75,8461
2025-08-20,1326,16952450,480550745,28.75,29.15,28.0,28.1,-0.9,8073
2025-08-21,1326,54655473,1669562175,28.4,30.9,28.35,30.9,2.8,16340
2025-08-22,1326,84179762,2678991202,31.9,32.75,31.0,31.0,0.1,33079
2025-08-25,1326,26571589,823048908,31.6,31.75,30.35,30.95,-0.05,14207
2025-08-26,1326,27065013,835684789,31.1,31.75,30.35,30.45,-0.5,11387
2025-08-27,1326,14236044,438460797,30.7,31.3,30.5,30.5,0.05,5949
2025-08-28,1326,11826938,356021582,30.55,30.6,29.8,29.9,-0.6,5673
2025-08-29,1326,15171688,454069864,30.15,30.45,29.5,30.1,0.2,6068
2025-09-01,1326,13521865,406155062,29.95,30.45,29.5,30.3,0.2,6617
2025-09-02,1326,23781666,710618925,30.8,31.35,29.1,29.2,-1.1,11351
2025-09-03,1326,13737269,396743643,29.2,29.6,28.4,28.7,-0.5,7130
2025-09-04,1326,7045808,204218313,29.0,29.25,28.65,29.0,0.3,3608
2025-09-05,1326,6810279,195362836,29.15,29.3,28.5,28.55,-0.45,4019
2025-09-08,1326,4285097,123273359,28.55,28.95,28.55,28.75,0.2,2290
2025-09-09,1326,6699214,194399017,28.75,29.4,28.65,29.0,0.25,3259
2025-09-10,1326,7380831,212576564,29.0,29.1,28.55,28.7,-0.3,4171
2025-09-11,1326,10784183,306178696,28.65,28.65,28.2,28.35,-0.35,4267
2025-09-12,1326,9384956,270564322,28.5,29.15,28.5,28.9,0.55,3909
2025-09-15,1326,11834066,346159277,29.15,29.75,28.85,28.85,-0.05,5226
2025-09-16,1326,8332290,240014874,29.25,29.45,28.5,28.5,-0.35,4579
2025-09-17,1326,5204746,149930836,28.4,29.15,28.4,28.75,0.25,2773
2025-09-18,1326,4401916,126202957,29.0,29.0,28.55,28.55,-0.2,2629
2025-09-19,1326,16687245,481926836,28.6,29.25,28.45,29.0,0.45,6311
2025-09-22,1326,9432038,273043129,29.25,29.35,28.65,29.1,0.1,5065
2025-09-23,1326,9296538,270730089,29.1,29.45,28.85,28.95,-0.15,4698
2025-09-24,1326,7376309,210943366,29.1,29.15,28.45,28.6,-0.35,3297
2025-09-25,1326,21725927,643872261,28.7,30.0,28.7,29.7,1.1,8776
2025-09-26,1326,11160052,328194276,29.6,29.85,29.05,29.3,-0.4,5376
2025-09-30,1326,11534619,344303447,29.8,30.25,29.55,29.75,0.45,4941
2025-10-01,1326,6964203,204893123,29.3,29.95,29.15,29.2,-0.55,3784
2025-10-02,1326,13136461,376413912,29.4,29.55,28.3,28.35,-0.85,6500
2025-10-03,1326,14948406,413851064,28.25,28.35,27.4,27.5,-0.85,7309
2025-10-07,1326,15434246,441496530,27.5,29.1,27.35,28.7,1.2,6694
2025-10-08,1326,12818829,374766964,28.85,29.55,28.85,29.5,0.8,5868
2025-10-09,1326,14865799,444915203,29.75,30.25,29.5,29.85,0.35,6683
2025-10-13,1326,11054771,320018792,29.15,29.4,28.5,29.2,-0.65,7480
2025-10-14,1326,12345485,355724049,29.35,29.75,28.5,28.55,-0.65,5911
2025-10-15,1326,7458616,212628443,28.6,28.8,28.2,28.55,0.0,3625
2025-10-16,1326,7724094,223929341,28.65,29.2,28.65,29.05,0.5,3498
2025-10-17,1326,17087966,513089131,29.0,30.6,28.95,29.95,0.9,8512
2025-10-20,1326,8503345,254533451,30.2,30.8,29.5,29.8,-0.15,6630
2025-10-21,1326,7307059,216763283,30.0,30.25,29.4,29.55,-0.25,3462
2025-10-22,1326,12465702,377158239,29.8,30.7,29.75,30.2,0.65,5708
2025-10-23,1326,17984053,556133163,30.05,31.5,29.75,30.9,0.7,9451
2025-10-27,1326,12709045,393945725,31.5,31.9,30.55,30.7,-0.2,7165
2025-10-28,1326,13799986,418980337,30.7,31.05,29.85,30.45,-0.25,6877
2025-10-29,1326,5479362,166112851,30.5,30.6,30.05,30.35,-0.1,2972
2025-10-30,1326,7307376,219859003,30.4,30.8,29.85,30.2,-0.15,3841
2025-10-31,1326,15019399,443268127,30.3,30.35,28.95,29.2,-1.0,6723
2025-11-03,1326,8193457,236398794,29.05,29.2,28.6,28.75,-0.45,4128
2025-11-04,1326,9000854,257463271,28.75,29.25,28.3,28.45,-0.3,4010
2025-11-05,1326,17721304,492998080,28.25,28.25,27.5,27.8,-0.65,6473
2025-11-06,1326,10483680,294984449,28.1,28.4,27.7,28.4,0.6,3813
2025-11-07,1326,20682356,599604530,28.4,29.55,27.9,29.1,0.7,8242
2025-11-10,1326,20102436,579456387,28.95,29.5,28.25,29.3,0.2,7191
2025-11-11,1326,47127969,1445581772,29.45,31.7,29.45,30.7,1.4,19578
2025-11-12,1326,48720924,1553087678,30.7,32.65,30.4,32.4,1.7,24988
