date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-12-04,2449,16163844,2038271529,127.5,128.5,125.0,126.0,-1.5,10015
2024-12-05,2449,16644228,2121768801,126.0,129.0,126.0,126.5,0.5,9782
2024-12-06,2449,23610136,2997565239,126.5,129.5,125.5,125.5,-1.0,9799
2024-12-09,2449,20268331,2475350404,126.0,126.5,120.5,121.0,-4.5,16171
2024-12-10,2449,20152924,2398745854,120.5,121.5,117.5,117.5,-3.5,15322
2024-12-11,2449,18774814,2183038688,116.5,118.0,114.5,117.0,-0.5,10410
2024-12-12,2449,12224030,1432368784,118.0,118.5,116.0,116.0,-1.0,8674
2024-12-13,2449,12920283,1536059427,117.0,120.0,116.5,119.0,3.0,8325
2024-12-16,2449,33948048,3890039448,120.5,121.0,111.0,111.5,-7.5,21695
2024-12-17,2449,35854850,3936272092,111.0,112.0,108.0,109.5,-2.0,19872
2024-12-18,2449,28813649,3245711508,111.0,116.0,109.0,115.5,6.0,15444
2024-12-19,2449,19472979,2236956840,112.5,117.5,112.0,116.0,0.5,10317
2024-12-20,2449,23076299,2691988361,116.5,118.5,114.5,116.5,0.5,11364
2024-12-23,2449,19470106,2255705009,117.0,118.0,114.5,115.5,-1.0,10047
2024-12-24,2449,12445419,1441282652,117.0,118.5,114.0,114.0,-1.5,7201
2024-12-25,2449,10570232,1232248907,115.5,117.5,114.5,117.0,3.0,7073
2024-12-26,2449,7979481,925888074,117.0,117.5,115.5,115.5,-1.5,4268
2024-12-27,2449,4449001,514183030,116.0,117.0,115.0,115.5,0.0,3149
2024-12-30,2449,21044704,2356241133,116.0,116.0,110.0,110.0,-5.5,15504
2024-12-31,2449,17057829,1901448331,110.0,112.5,109.0,111.5,1.5,7481
2025-01-02,2449,9502555,1071699065,111.5,114.0,111.5,113.0,1.5,5063
2025-01-03,2449,9594587,1092019953,113.5,115.0,112.5,113.5,0.5,6366
2025-01-06,2449,10615652,1228017879,114.5,117.0,114.0,116.5,3.0,6525
2025-01-07,2449,31729949,3838809275,119.0,123.5,118.0,119.5,3.0,19120
2025-01-08,2449,12173523,1450171399,118.5,120.0,118.0,119.0,-0.5,13584
2025-01-09,2449,14349934,1720118165,120.0,122.0,117.5,118.5,-0.5,8440
2025-01-10,2449,8370147,999240268,118.0,121.0,117.5,119.0,0.5,5481
2025-01-13,2449,18298004,2091929627,118.0,118.5,112.0,112.0,-7.0,11076
2025-01-14,2449,15190754,1694054476,111.5,113.0,110.5,111.5,-0.5,10016
2025-01-15,2449,19355449,2103600048,111.5,113.0,106.5,107.5,-4.0,15610
2025-01-16,2449,16306611,1791784904,110.5,112.0,108.5,109.0,1.5,9287
2025-01-17,2449,11361192,1251345202,110.0,112.0,108.5,111.0,2.0,6910
2025-01-20,2449,10510012,1188953091,111.0,115.0,110.5,114.0,3.0,6904
2025-01-21,2449,6137896,701013152,114.0,115.0,113.5,114.0,0.0,3891
2025-01-22,2449,8525478,967267996,115.0,115.5,112.0,113.5,-0.5,5641
2025-02-03,2449,28435940,2932573455,103.5,105.0,102.5,102.5,-11.0,22620
2025-02-04,2449,40468911,4026636830,102.5,102.5,98.0,98.1,-4.4,27358
2025-02-05,2449,23838984,2421929647,99.4,103.0,99.2,101.5,3.4,13248
2025-02-06,2449,23208977,2440776202,102.5,107.0,102.5,106.5,5.0,14161
2025-02-07,2449,10541909,1132398288,106.0,108.5,105.5,108.5,2.0,6757
2025-02-10,2449,11376518,1229211553,107.0,109.5,106.0,107.5,-1.0,6700
2025-02-11,2449,10106103,1093479370,108.0,109.0,107.5,108.0,0.5,5702
2025-02-12,2449,8427943,908304244,108.0,108.5,106.5,108.0,0.0,5065
2025-02-13,2449,12808629,1400652819,108.0,111.0,107.5,109.5,1.5,6574
2025-02-14,2449,17810092,1997002232,111.5,114.0,110.5,112.0,2.5,9547
2025-02-17,2449,12763039,1441747707,111.0,114.5,111.0,114.0,2.0,7109
2025-02-18,2449,9836553,1125040603,113.0,115.5,112.5,115.0,1.0,5785
2025-02-19,2449,9567014,1101925045,114.5,116.0,114.0,115.0,0.0,5880
2025-02-20,2449,15951437,1799994832,115.0,116.0,112.0,112.0,-3.0,10361
2025-02-21,2449,16088403,1832990115,112.5,116.5,111.5,115.5,3.5,8674
2025-02-24,2449,14112052,1615912626,114.5,116.0,113.5,114.0,-1.5,8991
2025-02-25,2449,16132564,1795889422,112.5,112.5,110.5,111.0,-3.0,9528
2025-02-26,2449,9411166,1043977754,110.5,112.0,110.0,111.0,0.0,6356
2025-02-27,2449,16447740,1786713976,111.5,112.5,107.0,107.5,-3.5,11578
2025-03-03,2449,19478970,2004691092,103.0,105.5,101.0,102.5,-5.0,15857
2025-03-04,2449,13354650,1365585669,100.0,104.0,100.0,104.0,1.5,9290
2025-03-05,2449,9201735,961312719,104.0,105.5,103.5,104.0,0.0,5804
2025-03-06,2449,13629781,1407670168,104.5,105.0,102.5,102.5,-1.5,8511
2025-03-07,2449,8579934,878951510,101.0,103.5,101.0,102.0,-0.5,6129
2025-03-10,2449,11263932,1163892787,103.0,105.0,101.5,104.0,2.0,5438
2025-03-11,2449,14530681,1470180102,102.0,102.5,99.3,102.0,-2.0,8017
2025-03-12,2449,4561206,468157136,102.5,103.5,102.0,102.0,0.0,3397
2025-03-13,2449,6198178,630231015,103.0,104.0,100.0,100.5,-1.5,5304
2025-03-14,2449,12746313,1271571231,101.0,101.5,98.9,99.7,-0.8,9825
2025-03-17,2449,9127614,914476014,100.5,101.5,99.5,99.5,-0.2,5758
2025-03-18,2449,12570581,1251301065,100.0,100.5,98.5,99.7,0.2,9815
2025-03-19,2449,9092990,900770015,99.5,100.5,98.4,98.4,-1.3,9198
2025-03-20,2449,18161176,1823619073,99.2,102.0,98.7,101.0,2.6,11102
2025-03-21,2449,15303857,1526001681,101.0,101.0,98.3,100.5,-0.5,9770
2025-03-24,2449,8178608,811167915,100.5,101.0,98.6,98.6,-1.9,6607
2025-03-25,2449,13218579,1292775960,99.8,100.5,95.5,97.7,-0.9,11059
2025-03-26,2449,9587194,942076155,98.0,99.5,97.3,98.0,0.3,5427
2025-03-27,2449,11788944,1129579005,97.2,97.2,95.1,95.1,-2.9,10237
2025-03-28,2449,14128779,1317438807,94.8,95.3,92.3,92.3,-2.8,10763
2025-03-31,2449,22275390,1973319981,88.2,91.0,87.4,87.7,-4.6,15610
2025-04-01,2449,13762885,1233838585,89.0,91.0,87.8,90.8,3.1,8591
2025-04-02,2449,6270535,576163512,91.4,92.5,90.5,92.1,1.3,5058
2025-04-07,2449,1271393,105398048,82.9,82.9,82.9,82.9,-9.2,1918
2025-04-08,2449,17961140,1343252431,74.7,76.0,74.7,74.7,-8.2,12029
2025-04-09,2449,25965645,1902962249,78.4,78.4,70.0,71.8,-2.9,15587
2025-04-10,2449,3110722,245435884,78.9,78.9,78.9,78.9,7.1,1295
2025-04-11,2449,17869791,1427427509,77.6,83.0,73.8,83.0,4.1,17489
2025-04-14,2449,17010028,1468440993,86.5,88.5,84.9,85.2,2.2,12632
2025-04-15,2449,8118907,700273374,85.5,87.1,84.3,86.4,1.2,6486
2025-04-16,2449,6953127,590222882,85.0,86.4,84.0,84.0,-2.4,10027
2025-04-17,2449,9421782,775338562,83.0,83.9,81.4,81.7,-2.3,7376
2025-04-18,2449,7098979,592449232,82.5,84.6,82.5,82.8,1.1,5151
2025-04-21,2449,4297396,351050627,82.9,83.4,80.4,80.4,-2.4,4084
2025-04-22,2449,7162639,578317076,79.5,82.5,79.3,79.3,-1.1,5380
2025-04-23,2449,10402829,862081936,82.0,84.5,81.3,83.2,3.9,7440
2025-04-24,2449,9007750,745073139,83.7,83.9,82.0,82.0,-1.2,6869
2025-04-25,2449,14809590,1253900078,84.0,85.7,83.3,84.5,2.5,11098
2025-04-28,2449,13151376,1154029652,85.7,88.7,85.4,88.0,3.5,10354
2025-04-29,2449,11655636,1019910031,87.1,88.2,86.3,87.6,-0.4,11669
2025-04-30,2449,7157145,624419666,88.3,88.3,86.6,86.8,-0.8,5875
2025-05-02,2449,7558708,660703901,88.0,88.0,86.8,87.3,0.5,4653
2025-05-05,2449,7772071,669558301,87.6,88.2,84.5,86.7,-0.6,5582
2025-05-06,2449,5947443,521185726,86.5,88.4,86.3,87.2,0.5,5357
2025-05-07,2449,4583243,399662854,87.2,87.9,86.2,87.1,-0.1,4085
2025-05-08,2449,8692168,775361211,88.0,90.2,88.0,89.3,2.2,7533
2025-05-09,2449,7118048,635372114,89.9,90.5,88.1,89.8,0.5,6132
2025-05-12,2449,24525745,2308259468,91.3,96.8,91.1,93.8,4.0,16620
2025-05-13,2449,22767327,2117882877,95.1,95.2,91.5,91.6,-2.2,16801
2025-05-14,2449,39475169,3872271516,93.0,100.5,92.9,100.5,8.9,28449
2025-05-15,2449,27126427,2664734772,99.8,99.8,96.8,98.2,-2.3,24452
2025-05-16,2449,10366876,1018372727,98.0,99.4,97.5,97.8,-0.4,7701
2025-05-19,2449,11364697,1095895409,97.5,98.1,95.6,95.6,-2.2,8540
2025-05-20,2449,12957372,1250102920,96.6,97.5,95.6,95.7,0.1,8457
2025-05-21,2449,11433097,1111243438,96.1,97.9,95.6,97.8,2.1,7363
2025-05-22,2449,10916825,1059994623,96.8,97.6,96.6,97.1,-0.7,6411
2025-05-23,2449,8356023,810671098,96.8,97.8,96.6,96.8,-0.3,5520
2025-05-26,2449,5502431,528852139,96.3,97.0,95.5,95.8,-1.0,4231
2025-05-27,2449,6059796,580818249,96.0,96.8,95.1,95.3,-0.5,4534
2025-05-28,2449,9974573,957104363,96.5,97.2,94.1,95.3,0.0,6728
2025-05-29,2449,20594292,2006442816,96.2,99.4,95.8,97.0,1.7,11683
2025-06-02,2449,16083202,1500214699,96.0,96.8,92.0,92.5,-4.5,12296
2025-06-03,2449,10931951,1032492727,92.5,96.1,92.5,95.7,3.2,7271
2025-06-04,2449,15965274,1568234673,96.8,99.2,96.8,97.8,2.1,10135
2025-06-05,2449,16945323,1682143789,97.6,100.5,97.4,99.3,1.5,12434
2025-06-06,2449,9992490,989051083,98.5,100.5,98.1,99.0,-0.3,9992
2025-06-09,2449,14707680,1485586137,99.4,102.0,99.4,102.0,3.0,9561
2025-06-10,2449,18291510,1884293718,102.0,104.0,101.0,103.5,1.5,10348
2025-06-11,2449,18049529,1813443907,102.5,103.5,99.5,99.5,-4.0,12438
2025-06-12,2449,9988586,996764052,99.1,100.5,98.8,100.0,0.5,6169
2025-06-13,2449,11965239,1206203918,99.2,102.0,99.0,101.5,1.5,7411
2025-06-16,2449,8412338,853351448,100.5,102.5,100.0,102.5,1.0,4935
2025-06-17,2449,16849195,1741237426,103.0,104.5,102.0,103.0,0.5,9355
2025-06-18,2449,11325455,1169408494,102.5,104.5,102.0,102.5,-0.5,6325
2025-06-19,2449,9404012,947996533,102.5,103.0,99.9,100.5,-2.0,6203
2025-06-20,2449,9411830,941092450,101.0,101.5,99.3,100.0,-0.5,5226
2025-06-23,2449,7515112,752020641,99.2,101.0,98.2,101.0,1.0,4734
2025-06-24,2449,17665584,1848807582,102.5,106.0,102.0,104.5,3.5,10259
2025-06-25,2449,9892107,1034492929,105.5,105.5,104.0,104.5,0.0,6439
2025-06-26,2449,17828883,1837285528,105.0,105.5,101.5,102.5,-2.0,9502
2025-06-27,2449,11490110,1199042276,103.0,105.0,102.0,105.0,2.5,7215
2025-06-30,2449,16454971,1698519951,105.5,106.0,102.0,102.0,-3.0,8370
2025-07-01,2449,13552672,1403279700,103.0,105.0,102.5,103.0,1.0,6913
2025-07-02,2449,15656470,1624309138,103.5,105.5,103.0,103.5,0.5,7633
2025-07-03,2449,24577835,2618503156,104.5,108.0,104.5,107.5,4.0,13994
2025-07-04,2449,25726932,2764211537,108.5,109.0,105.5,107.0,-0.5,14282
2025-07-07,2449,23361724,2509216690,107.5,108.5,105.0,108.0,1.0,10857
2025-07-08,2449,16733085,1738049846,106.5,106.5,102.5,104.0,-4.0,9876
2025-07-09,2449,13708685,1444523777,105.0,106.0,103.5,106.0,2.0,7664
2025-07-10,2449,12795210,1303764087,102.5,103.5,100.5,101.5,0.0,8508
2025-07-11,2449,9546277,983102254,101.5,104.0,101.5,103.0,1.5,5591
2025-07-14,2449,13276629,1331238325,103.0,103.0,99.4,99.5,-3.5,10886
2025-07-15,2449,18424611,1882803261,99.9,103.5,99.9,103.5,4.0,10243
2025-07-16,2449,46125840,5008897962,104.5,111.0,104.0,109.5,6.0,26153
2025-07-17,2449,58636449,6603589597,116.0,117.0,109.5,111.5,2.0,29694
2025-07-18,2449,33116607,3672677232,114.0,114.0,109.0,109.5,-2.0,16519
2025-07-21,2449,38019457,4320801481,110.0,116.0,109.0,114.5,5.0,19350
2025-07-22,2449,33816216,3824562898,114.5,116.5,110.0,111.0,-3.5,21088
2025-07-23,2449,18276161,2050909227,112.0,114.0,111.0,111.5,0.5,10038
2025-07-24,2449,17580316,1996537505,112.0,115.0,111.0,114.5,3.0,9420
2025-07-25,2449,10183458,1148104631,114.5,114.5,112.0,112.0,-2.5,6306
2025-07-28,2449,27699638,3184080052,113.0,116.5,112.5,115.0,3.0,12125
2025-07-29,2449,30417857,3491489670,116.5,117.5,112.0,115.0,0.0,18357
2025-07-30,2449,18457023,2112506346,115.5,115.5,113.5,114.5,-0.5,8801
2025-07-31,2449,30150815,3533878293,115.0,119.5,114.5,118.0,3.5,17758
2025-08-01,2449,33796515,4019380834,114.0,122.5,113.5,120.0,2.0,21033
2025-08-04,2449,18333874,2166311260,119.5,121.0,116.5,117.5,-2.5,12423
2025-08-05,2449,19979226,2368030776,119.0,120.5,117.5,118.5,1.0,12505
2025-08-06,2449,11796470,1376799159,118.0,118.0,116.0,116.0,-2.5,9414
2025-08-07,2449,47217991,5719714069,117.5,123.5,117.5,121.5,5.5,28255
2025-08-08,2449,98544107,13032622745,125.0,133.5,124.5,133.5,12.0,48939
2025-08-11,2449,117491664,16467087722,138.5,144.0,137.0,140.0,6.5,68418
2025-08-12,2449,40621987,5731182668,142.0,142.5,139.0,141.0,1.0,25663
2025-08-13,2449,45497748,6367038521,142.0,142.5,137.0,140.0,-1.0,29238
2025-08-14,2449,38241840,5347370019,141.0,143.5,137.0,139.5,-0.5,28328
2025-08-15,2449,20251874,2814828163,140.0,141.0,138.0,138.5,-1.0,13615
2025-08-18,2449,24863616,3466060905,139.0,141.0,137.5,141.0,2.5,15166
2025-08-19,2449,38279172,5354166342,143.5,143.5,137.0,137.0,-4.0,23442
2025-08-20,2449,43011101,5591735141,132.0,134.5,127.0,127.5,-9.5,32284
2025-08-21,2449,24702464,3273822328,130.0,136.0,129.5,133.0,5.5,21336
2025-08-22,2449,16429748,2164984031,132.5,133.5,130.5,131.5,-1.5,9580
2025-08-25,2449,24775417,3366244614,135.5,137.5,134.0,135.5,4.0,15635
2025-08-26,2449,32527134,4534196386,135.5,141.5,135.0,139.5,4.0,29314
2025-08-27,2449,28238875,3969365041,141.0,142.5,139.0,139.0,-0.5,19724
2025-08-28,2449,38607630,5493099377,140.0,144.5,138.5,142.0,3.0,24142
2025-08-29,2449,20339305,3163199080,153.0,156.0,153.0,156.0,14.0,12067
2025-09-01,2449,142085653,22913346129,162.0,166.5,156.5,158.5,2.5,84481
2025-09-02,2449,88302506,13686449409,161.0,164.0,149.0,152.0,-6.5,64600
2025-09-03,2449,31031820,4751176432,152.5,155.0,149.5,153.5,1.5,28192
2025-09-04,2449,29364237,4495187485,156.5,158.0,150.5,151.0,-2.5,22420
2025-09-05,2449,57271319,9045487899,152.5,161.5,152.5,160.0,9.0,38704
2025-09-08,2449,85652417,14294302149,167.0,171.0,162.0,169.0,9.0,64682
2025-09-09,2449,46338636,7790501243,168.0,170.5,166.0,170.5,1.5,39975
2025-09-10,2449,44393945,7623672334,172.5,174.0,168.5,172.5,2.0,33270
2025-09-11,2449,37833377,6366996186,173.5,174.0,165.0,166.0,-6.5,33041
2025-09-12,2449,24270052,4039247583,169.0,170.0,164.0,166.0,0.0,17273
2025-09-15,2449,21808385,3605836174,166.0,167.0,163.0,166.5,0.5,14337
2025-09-16,2449,19072178,3170161349,167.0,168.0,164.5,166.0,-0.5,14454
2025-09-17,2449,24810863,4143190132,166.0,170.0,164.0,165.0,-1.0,16564
2025-09-18,2449,30801867,5201366295,166.5,171.5,165.5,167.5,2.5,22798
2025-09-19,2449,21645392,3650167447,168.5,170.5,166.0,169.5,2.0,14050
2025-09-22,2449,32749126,5617912896,175.0,179.5,168.0,171.0,1.5,21787
2025-09-23,2449,22415852,3775480163,173.0,173.5,166.0,167.0,-4.0,18963
2025-09-24,2449,14754462,2442303744,167.5,167.5,164.0,166.0,-1.0,12066
2025-09-25,2449,15812585,2646434485,166.0,169.5,164.5,166.0,0.0,10504
2025-09-26,2449,36869274,5825929831,165.0,166.0,155.5,155.5,-10.5,30824
2025-09-30,2449,19822688,3186450050,156.0,164.0,156.0,164.0,8.5,22433
2025-10-01,2449,15120730,2478471986,164.0,166.0,162.0,165.0,1.0,17706
2025-10-02,2449,25150243,4234723303,167.5,171.0,166.0,167.5,2.5,23445
2025-10-03,2449,12959727,2189534506,167.5,170.5,166.5,169.0,1.5,9467
2025-10-07,2449,23664958,4087937689,172.0,176.0,171.0,172.5,3.5,21641
2025-10-08,2449,23108569,4011502465,172.5,176.0,171.5,174.0,1.5,21042
2025-10-09,2449,17394433,3062430671,176.5,179.0,174.5,176.0,2.0,13515
2025-10-13,2449,19438938,3305784147,167.0,172.5,166.5,170.0,-6.0,45466
2025-10-14,2449,28081441,4698039936,172.0,173.5,161.5,161.5,-8.5,20709
2025-10-15,2449,16493879,2720630163,163.5,167.5,160.0,166.0,4.5,12065
2025-10-16,2449,49425775,8746879733,168.5,182.0,168.5,180.5,14.5,35924
2025-10-17,2449,44474623,7847757548,177.0,183.0,171.5,175.0,-5.5,65237
2025-10-20,2449,16711824,2959043028,176.5,179.5,174.0,178.0,3.0,14039
2025-10-21,2449,33733675,6204269602,181.0,187.5,179.0,184.0,6.0,27526
2025-10-22,2449,30425722,5404246211,182.5,182.5,175.5,176.5,-7.5,26746
2025-10-23,2449,17439234,3057086344,173.5,177.0,173.0,175.0,-1.5,11434
2025-10-27,2449,42748644,7939377890,179.5,191.0,179.0,188.0,13.0,31682
2025-10-28,2449,27821501,5192547858,187.0,191.0,182.0,188.5,0.5,46155
2025-10-29,2449,58898222,12056850446,199.0,207.0,197.0,207.0,18.5,35722
2025-10-30,2449,47925991,9722511184,207.0,207.5,198.0,203.0,-4.0,43486
2025-10-31,2449,61053840,13061069783,204.5,219.0,204.0,217.0,14.0,49736
2025-11-03,2449,41412619,9257084883,223.0,226.5,220.0,224.0,7.0,39895
2025-11-04,2449,35068048,7725354923,230.0,231.0,214.0,214.0,-10.0,45745
2025-11-05,2449,35493875,7580656032,206.0,222.0,205.5,220.5,6.5,32304
