date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-09-19,2891,85742053,2870334256,33.5,33.65,33.3,33.5,-0.1,26501
2024-09-20,2891,259368274,8835555406,33.9,34.45,33.8,34.0,0.5,35878
2024-09-23,2891,182001849,6395008216,34.75,35.5,34.4,35.35,1.35,50675
2024-09-24,2891,116413546,4069556868,35.2,35.25,34.7,35.0,-0.35,35163
2024-09-25,2891,96100612,3346282292,34.85,35.0,34.6,34.95,-0.05,24627
2024-09-26,2891,85481583,2994250460,35.1,35.2,34.9,35.0,0.05,16701
2024-09-27,2891,94244771,3269114675,35.0,35.05,34.5,34.6,-0.4,26240
2024-09-30,2891,69208596,2390176807,34.55,34.85,34.4,34.4,-0.2,15651
2024-10-01,2891,32220882,1113010370,34.45,34.7,34.4,34.7,0.3,9731
2024-10-04,2891,79475046,2725060610,34.1,34.55,34.1,34.25,-0.45,18650
2024-10-07,2891,44259047,1537283620,34.5,34.9,34.35,34.9,0.65,13827
2024-10-08,2891,73104583,2556300305,35.0,35.2,34.6,35.2,0.3,19821
2024-10-09,2891,56000118,1960823485,35.15,35.35,34.8,34.9,-0.3,15548
2024-10-11,2891,58031567,2040551805,35.15,35.3,35.0,35.15,0.25,11856
2024-10-14,2891,58675106,2078246341,35.25,35.6,35.1,35.6,0.45,16847
2024-10-15,2891,72559652,2623345603,35.65,36.4,35.65,36.35,0.75,24630
2024-10-16,2891,79372524,2875088686,36.1,36.4,36.0,36.3,-0.05,27423
2024-10-17,2891,43673573,1587347627,36.35,36.5,36.15,36.5,0.2,14810
2024-10-18,2891,74548261,2760483066,36.55,37.3,36.5,36.9,0.4,25016
2024-10-21,2891,71107100,2585442806,37.0,37.05,36.05,36.1,-0.8,33769
2024-10-22,2891,40181450,1461600692,36.05,36.6,36.0,36.6,0.5,14099
2024-10-23,2891,28457706,1031703998,36.45,36.55,36.15,36.15,-0.45,12035
2024-10-24,2891,40719625,1465329924,36.05,36.25,35.9,35.9,-0.25,14443
2024-10-25,2891,23809339,857241038,35.9,36.15,35.9,36.1,0.2,9737
2024-10-28,2891,33337387,1198593898,36.15,36.2,35.9,35.9,-0.2,10151
2024-10-29,2891,48242452,1727195245,35.9,36.1,35.65,35.85,-0.05,12231
2024-10-30,2891,48029832,1719798842,35.95,35.95,35.6,35.9,0.05,13648
2024-11-01,2891,79541502,2797646167,34.2,35.9,34.2,35.7,-0.2,24964
2024-11-04,2891,50832904,1841695702,35.75,36.45,35.7,36.45,0.75,13394
2024-11-05,2891,40991833,1496482536,36.2,36.65,36.2,36.65,0.2,12167
2024-11-06,2891,40995063,1504225593,36.6,36.85,36.4,36.7,0.05,14831
2024-11-07,2891,49044623,1807492401,36.7,37.1,36.6,36.9,0.2,15297
2024-11-08,2891,47242692,1744981622,37.05,37.1,36.7,36.9,0.0,12352
2024-11-11,2891,48165979,1782246104,37.15,37.2,36.75,37.2,0.3,13702
2024-11-12,2891,52795394,1952827229,37.0,37.2,36.85,37.0,-0.2,13988
2024-11-13,2891,57054133,2090439190,36.8,37.0,36.35,36.55,-0.45,18602
2024-11-14,2891,52753086,1934419498,36.45,36.9,36.45,36.65,0.1,13506
2024-11-15,2891,45590713,1684180335,36.65,37.15,36.65,36.8,0.15,13962
2024-11-18,2891,48679308,1791208118,36.9,37.0,36.65,36.8,0.0,11941
2024-11-19,2891,49694910,1826396840,36.8,36.95,36.6,36.85,0.05,11710
2024-11-20,2891,154358866,5854690375,37.1,38.1,37.1,38.05,1.2,37332
2024-11-21,2891,69768643,2645090747,37.75,38.05,37.65,38.05,0.0,16390
2024-11-22,2891,39893075,1509442019,38.05,38.2,37.7,37.75,-0.3,20848
2024-11-25,2891,133909616,5032747217,38.2,38.35,37.35,37.35,-0.4,15747
2024-11-26,2891,45721453,1731392341,37.6,38.1,37.4,38.0,0.65,13881
2024-11-27,2891,43245209,1633668688,37.85,38.0,37.55,37.7,-0.3,14457
2024-11-28,2891,41786387,1575472159,37.65,37.95,37.45,37.75,0.05,13118
2024-11-29,2891,51349149,1925573844,37.5,37.75,37.25,37.4,-0.35,13503
2024-12-02,2891,76998819,2956998993,37.7,38.7,37.7,38.6,1.2,21819
2024-12-03,2891,61328103,2376643538,38.7,39.0,38.45,39.0,0.4,21496
2024-12-04,2891,44197256,1709922567,39.0,39.0,38.5,38.8,-0.2,14909
2024-12-05,2891,31780090,1239815420,38.8,39.15,38.8,39.05,0.25,10042
2024-12-06,2891,30342228,1182492567,39.15,39.15,38.8,39.1,0.05,11334
2024-12-09,2891,31799720,1240220398,39.1,39.15,38.85,39.05,-0.05,14050
2024-12-10,2891,33519456,1307454720,39.15,39.15,38.8,39.1,0.05,11200
2024-12-11,2891,33861059,1321030482,39.0,39.2,38.85,39.1,0.0,11843
2024-12-12,2891,55039511,2169117009,39.1,39.65,38.9,39.6,0.5,15567
2024-12-13,2891,41240038,1628708889,39.45,39.6,39.3,39.6,0.0,13028
2024-12-16,2891,50942116,2029194114,39.55,39.95,39.5,39.9,0.3,16112
2024-12-17,2891,56606909,2250977640,39.75,39.9,39.4,39.9,0.0,15915
2024-12-18,2891,61697098,2443429877,39.7,40.15,39.25,39.7,-0.2,19541
2024-12-19,2891,68194049,2674456688,39.15,39.5,39.0,39.4,-0.3,22685
2024-12-20,2891,102448923,3945165743,38.8,38.9,38.3,38.5,-0.9,37223
2024-12-23,2891,53637045,2102023098,38.8,39.45,38.6,39.3,0.8,17322
2024-12-24,2891,34598832,1363575005,39.35,39.6,39.15,39.35,0.05,9186
2024-12-25,2891,29526964,1162913857,39.5,39.65,39.25,39.25,-0.1,8489
2024-12-26,2891,15767808,621161859,39.45,39.45,39.3,39.45,0.2,7172
2024-12-27,2891,20835709,823377883,39.3,39.65,39.25,39.45,0.0,7146
2024-12-30,2891,23571178,933590147,39.5,39.8,39.35,39.45,0.0,8870
2024-12-31,2891,28991033,1137446788,39.35,39.4,39.1,39.1,-0.35,11441
2025-01-02,2891,51605975,2002849989,38.95,39.2,38.6,38.7,-0.4,18447
2025-01-03,2891,27372891,1067149404,38.7,39.15,38.7,39.0,0.3,7871
2025-01-06,2891,31438275,1238084452,39.15,39.5,39.15,39.4,0.4,12121
2025-01-07,2891,23772863,933383757,39.45,39.5,39.1,39.2,-0.2,8738
2025-01-08,2891,24936024,976646016,39.15,39.4,39.1,39.1,-0.1,9038
2025-01-09,2891,27956193,1093949239,39.15,39.45,38.85,38.95,-0.15,10895
2025-01-10,2891,52397904,2012017679,38.75,38.8,38.15,38.55,-0.4,21502
2025-01-13,2891,44038068,1687295046,38.45,38.65,38.1,38.3,-0.25,16249
2025-01-14,2891,30300055,1171745789,38.5,38.85,38.45,38.85,0.55,10886
2025-01-15,2891,32769038,1271542834,38.85,39.15,38.6,38.75,-0.1,11637
2025-01-16,2891,36607779,1428760065,39.0,39.2,38.85,39.1,0.35,11612
2025-01-17,2891,31478977,1225043973,39.1,39.15,38.65,39.05,-0.05,10000
2025-01-20,2891,20914166,810785396,39.05,39.1,38.7,38.7,-0.35,9782
2025-01-21,2891,22462905,876853245,38.75,39.2,38.6,39.0,0.3,7708
2025-01-22,2891,31324849,1226874313,39.3,39.3,39.05,39.1,0.1,9275
2025-02-03,2891,47405520,1840372407,38.6,39.05,38.35,39.0,-0.1,18395
2025-02-04,2891,41046784,1600658081,39.3,39.4,38.65,38.85,-0.15,14780
2025-02-05,2891,36603263,1438549067,39.2,39.4,39.05,39.4,0.55,10386
2025-02-06,2891,30838131,1217827645,39.4,39.6,39.25,39.6,0.2,10675
2025-02-07,2891,26825872,1065295859,39.5,39.95,39.5,39.75,0.15,9461
2025-02-10,2891,51644732,2067583153,39.65,40.2,39.55,40.15,0.4,17043
2025-02-11,2891,32289731,1291759762,40.2,40.2,39.9,40.05,-0.1,13630
2025-02-12,2891,48092528,1936303194,40.0,40.45,39.95,40.25,0.2,14163
2025-02-13,2891,33151969,1340542810,40.3,40.55,40.1,40.5,0.25,11613
2025-02-14,2891,27155960,1090348147,40.4,40.5,39.95,39.95,-0.55,15103
2025-02-17,2891,33979087,1375098645,40.15,40.65,40.1,40.65,0.7,15571
2025-02-18,2891,22084975,892152977,40.65,40.65,40.3,40.35,-0.3,15703
2025-02-19,2891,33242365,1333530966,40.3,40.45,39.9,40.0,-0.35,14682
2025-02-20,2891,41168901,1654090924,40.1,40.5,39.9,40.2,0.2,11519
2025-02-21,2891,36447897,1466361766,40.3,40.4,40.0,40.3,0.1,12142
2025-02-24,2891,38741207,1556626889,40.0,40.4,39.95,40.4,0.1,8297
2025-02-25,2891,37592951,1522402160,40.05,40.65,40.05,40.65,0.25,10390
2025-02-26,2891,57404598,2352957551,40.7,41.2,40.5,41.05,0.4,19656
2025-02-27,2891,71797034,2934436900,40.95,41.2,40.65,40.75,-0.3,14514
2025-03-03,2891,48436359,1979313897,40.3,41.05,40.3,41.05,0.3,16965
2025-03-04,2891,55506103,2270795151,40.55,41.2,40.55,41.0,-0.05,14781
2025-03-05,2891,43964255,1783298747,40.95,41.1,40.4,40.4,-0.6,18808
2025-03-06,2891,27027637,1100046851,40.65,40.85,40.5,40.75,0.35,11139
2025-03-07,2891,70858730,2840514930,40.65,40.7,39.95,40.05,-0.7,22765
2025-03-10,2891,35334425,1415362707,40.15,40.2,39.9,40.0,-0.05,10477
2025-03-11,2891,95966945,3790579304,39.6,39.8,39.1,39.65,-0.35,28421
2025-03-12,2891,51423848,2065537124,39.9,40.35,39.7,40.3,0.65,16542
2025-03-13,2891,31922385,1277997033,40.35,40.35,39.85,40.0,-0.3,10225
2025-03-14,2891,63215002,2515761311,40.2,40.2,39.55,39.75,-0.25,18395
2025-03-17,2891,52315545,2089676253,39.95,40.1,39.55,40.1,0.35,14089
2025-03-18,2891,65028651,2607890930,40.15,40.55,39.7,40.3,0.2,24154
2025-03-19,2891,66338837,2688913476,40.55,40.9,40.25,40.25,-0.05,16515
2025-03-20,2891,52850235,2115059256,40.4,40.5,39.85,39.95,-0.3,19422
2025-03-21,2891,70672811,2826418992,40.0,40.25,39.8,39.95,0.0,19782
2025-03-24,2891,47260754,1907068274,40.25,40.55,40.1,40.35,0.4,13483
2025-03-25,2891,25228607,1017612447,40.35,40.55,40.2,40.25,-0.1,7691
2025-03-26,2891,46563216,1885192873,40.6,40.6,40.35,40.45,0.2,12496
2025-03-27,2891,47143701,1892826332,40.25,40.4,39.85,40.4,-0.05,17220
2025-03-28,2891,65800630,2655578363,40.15,40.55,40.1,40.45,0.05,15756
2025-03-31,2891,84309826,3349266640,39.8,40.0,39.45,39.45,-1.0,25580
2025-04-01,2891,33965739,1356436994,39.65,40.05,39.65,39.9,0.45,11203
2025-04-02,2891,44048926,1776290145,39.75,40.5,39.55,40.4,0.5,11986
2025-04-07,2891,26424490,961856304,36.4,36.4,36.4,36.4,-4.0,15931
2025-04-08,2891,147037446,5247317175,35.5,36.4,35.15,35.85,-0.55,48962
2025-04-09,2891,122845962,4317688171,36.3,36.45,33.65,34.0,-1.85,45202
2025-04-10,2891,42508814,1589829249,37.4,37.4,37.4,37.4,3.4,8391
2025-04-11,2891,105343985,3903771118,36.5,37.5,36.05,37.25,-0.15,31965
2025-04-14,2891,63431506,2369033560,37.7,38.0,37.0,37.05,-0.2,19839
2025-04-15,2891,39474172,1480905512,37.15,37.75,37.05,37.75,0.7,13604
2025-04-16,2891,53947734,2022107352,37.5,37.8,37.1,37.75,0.0,19612
2025-04-17,2891,41053855,1532038049,37.7,37.8,37.2,37.2,-0.55,14547
2025-04-18,2891,60697328,2238040723,37.05,37.1,36.6,36.75,-0.45,18595
2025-04-21,2891,33398570,1219170147,36.75,36.85,36.3,36.3,-0.45,14575
2025-04-22,2891,55571141,1989301748,36.1,36.1,35.6,35.7,-0.6,17342
2025-04-23,2891,50881489,1855363807,36.2,36.9,36.1,36.25,0.55,15295
2025-04-24,2891,50760512,1840274210,36.3,36.75,35.85,36.35,0.1,17517
2025-04-25,2891,63562106,2337229381,36.75,37.15,36.3,36.95,0.6,18627
2025-04-28,2891,92412667,3487645266,38.1,38.1,37.45,38.0,1.05,28440
2025-04-29,2891,89592071,3467618796,38.0,39.1,37.85,39.0,1.0,26988
2025-04-30,2891,78516928,3075263032,39.05,39.4,38.85,39.3,0.3,23277
2025-05-02,2891,84913213,3404590701,40.4,40.4,39.75,40.25,0.95,21532
2025-05-05,2891,107058276,4197157407,39.5,39.55,38.8,39.3,-0.95,35609
2025-05-06,2891,83718786,3333582010,39.7,40.1,39.05,40.0,0.7,20374
2025-05-07,2891,65346652,2599944011,40.2,40.2,39.3,39.6,-0.4,17260
2025-05-08,2891,54334972,2163713670,39.8,40.05,39.55,39.7,0.1,12870
2025-05-09,2891,69664713,2760909524,39.25,39.95,39.05,39.95,0.25,23483
2025-05-12,2891,55611837,2226052021,40.0,40.15,39.85,40.1,0.15,16549
2025-05-13,2891,79411393,3202480127,40.3,40.6,40.1,40.2,0.1,18250
2025-05-14,2891,76552789,3098064793,40.5,40.65,40.25,40.6,0.4,17887
2025-05-15,2891,85283103,3497663916,40.6,41.25,40.45,41.15,0.55,25642
2025-05-16,2891,82425779,3430135920,41.05,42.0,41.0,42.0,0.85,24004
2025-05-19,2891,73843276,3062109138,41.95,42.0,41.1,41.5,-0.5,22736
2025-05-20,2891,73593010,3049917470,41.65,41.75,40.95,41.75,0.25,26393
2025-05-21,2891,134205725,5716212284,41.85,43.15,41.45,43.0,1.25,45411
2025-05-22,2891,136502547,5880018817,42.45,43.3,42.4,42.9,-0.1,30900
2025-05-23,2891,122713094,5281122163,43.25,43.35,42.75,42.8,-0.1,29184
2025-05-26,2891,130538879,5510199553,42.65,43.0,41.35,41.35,-1.45,40525
2025-05-27,2891,168049223,6916639621,41.35,41.9,40.8,40.8,-0.55,54220
2025-05-28,2891,194365202,8030421355,41.3,42.0,40.85,41.1,0.3,46364
2025-05-29,2891,259173797,10664144558,41.4,41.75,40.85,40.85,-0.25,40908
2025-06-02,2891,166018693,6867825141,40.55,41.8,40.35,41.8,0.95,46451
2025-06-03,2891,214520762,9143403579,41.75,43.0,41.45,43.0,1.2,54387
2025-06-04,2891,158279053,6765351809,42.7,43.0,42.2,42.5,-0.5,52505
2025-06-05,2891,110362963,4572715425,42.2,42.4,40.8,41.2,-1.3,46608
2025-06-06,2891,64746759,2697667455,41.25,41.95,41.25,41.55,0.35,18939
2025-06-09,2891,40960266,1710979402,41.75,42.0,41.4,42.0,0.45,14134
2025-06-10,2891,96269345,4088426475,41.85,42.75,41.55,42.5,0.5,26447
2025-06-11,2891,75799422,3187738681,42.45,42.5,41.6,42.15,-0.35,25850
2025-06-12,2891,62921068,2670866785,42.15,42.6,42.05,42.5,0.35,15605
2025-06-13,2891,68081981,2897990878,42.0,42.85,41.95,42.7,0.2,17406
2025-06-16,2891,39346930,1680508389,42.6,43.05,42.55,42.7,0.0,13507
2025-06-17,2891,73007164,3130090804,42.7,43.1,42.6,42.6,-0.1,18280
2025-06-18,2891,54550018,2344016943,42.65,43.1,42.6,43.1,0.5,21348
2025-06-19,2891,39420561,1699517452,42.75,43.25,42.75,43.0,-0.1,15177
2025-06-20,2891,57036681,2449344577,42.9,43.15,42.65,42.95,-0.05,13570
2025-06-23,2891,31463796,1344900953,42.65,42.95,42.45,42.95,0.0,9469
2025-06-24,2891,55775051,2432662219,43.1,43.75,43.05,43.75,0.8,16746
2025-06-25,2891,38692291,1693197189,43.8,43.9,43.5,43.9,0.15,14122
2025-06-26,2891,57518948,2547202716,44.0,44.5,43.9,44.3,0.4,18614
2025-06-27,2891,49995762,2223355884,44.3,44.75,44.25,44.5,0.2,18700
2025-06-30,2891,45064865,1976499734,44.25,44.25,43.7,43.7,-0.8,18382
2025-07-01,2891,113510253,5004285599,43.75,44.85,43.55,44.0,0.3,32436
2025-07-02,2891,49291282,2173537786,43.95,44.65,43.9,43.9,-0.1,15211
2025-07-03,2891,53025376,2348208654,44.05,44.5,44.0,44.4,0.5,14757
2025-07-04,2891,44019225,1960764872,44.45,44.8,44.35,44.5,0.1,19714
2025-07-07,2891,56407727,2521712036,44.5,44.95,44.3,44.95,0.45,18237
2025-07-08,2891,58392944,2598438603,44.9,44.95,44.15,44.4,-0.55,20281
2025-07-09,2891,84640492,3718098443,44.4,44.5,43.35,43.9,-0.5,35593
2025-07-10,2891,82345696,3616839600,43.9,44.3,43.35,44.1,0.2,31098
2025-07-11,2891,91889099,4058508701,44.0,44.4,43.85,43.85,-0.25,33410
2025-07-14,2891,89361199,3730617807,41.15,42.4,40.9,41.9,0.0,29183
2025-07-15,2891,56309662,2392620498,42.05,42.9,42.05,42.9,1.0,16470
2025-07-16,2891,54192347,2324655771,42.65,43.0,42.45,43.0,0.1,17766
2025-07-17,2891,49477551,2116272603,43.0,43.0,42.5,42.8,-0.2,18160
2025-07-18,2891,21194690,904392636,42.9,43.1,42.5,42.7,-0.1,10494
2025-07-21,2891,43852485,1870573573,42.75,43.25,42.25,42.5,-0.2,15209
2025-07-22,2891,51735351,2215332602,42.7,43.15,42.45,42.65,0.15,18472
2025-07-23,2891,44188362,1891440577,42.95,43.0,42.45,43.0,0.35,17426
2025-07-24,2891,38554049,1649778144,42.9,43.1,42.5,42.95,-0.05,13204
2025-07-25,2891,50448582,2141505367,42.65,42.85,42.25,42.5,-0.45,19451
2025-07-28,2891,41148200,1735921862,42.6,42.8,42.0,42.1,-0.4,14059
2025-07-29,2891,52634918,2194037222,42.2,42.3,41.5,41.7,-0.4,22252
2025-07-30,2891,26225297,1096707851,41.8,42.1,41.6,41.9,0.2,9295
2025-07-31,2891,25854061,1069796986,41.55,41.65,41.25,41.25,-0.65,10533
2025-08-01,2891,25760513,1066252040,40.85,41.7,40.7,41.45,0.2,9576
2025-08-04,2891,35844515,1517033376,41.35,42.65,41.35,42.65,1.2,13726
2025-08-05,2891,38973975,1654727032,42.4,42.75,42.15,42.6,-0.05,16862
2025-08-06,2891,22437638,961087282,42.6,43.0,42.55,42.9,0.3,9735
2025-08-07,2891,28946185,1243613227,43.0,43.1,42.75,42.95,0.05,9541
2025-08-08,2891,17284317,742299315,42.75,43.0,42.75,43.0,0.05,8192
2025-08-11,2891,21578076,928371255,42.8,43.2,42.8,43.1,0.1,8766
2025-08-12,2891,27598031,1184708280,43.1,43.2,42.8,42.8,-0.3,13330
2025-08-13,2891,33614190,1442086142,42.8,43.0,42.7,43.0,0.2,10662
2025-08-14,2891,29371060,1268128278,43.1,43.4,43.0,43.2,0.2,10989
2025-08-15,2891,23098491,990702732,43.1,43.3,42.8,42.85,-0.35,11584
2025-08-18,2891,40880919,1741539676,42.85,42.9,42.25,42.85,0.0,24903
2025-08-19,2891,26755747,1148387403,42.75,43.15,42.6,42.95,0.1,17805
2025-08-20,2891,37104228,1585965839,43.15,43.15,42.5,42.7,-0.25,25406
2025-08-21,2891,28170731,1214896192,43.0,43.2,42.9,43.2,0.5,11724
2025-08-22,2891,21915120,938016885,43.0,43.15,42.65,42.7,-0.5,12122
2025-08-25,2891,20839120,891300616,42.85,42.95,42.5,42.9,0.2,8231
2025-08-26,2891,41366699,1744100665,42.7,42.75,41.95,42.0,-0.9,14916
2025-08-27,2891,34119690,1429014721,41.8,42.1,41.75,41.75,-0.25,15615
2025-08-28,2891,23227568,973867425,41.85,42.25,41.8,41.8,0.05,7809
2025-08-29,2891,34042518,1408787339,41.8,41.95,41.15,41.15,-0.65,18152
2025-09-01,2891,31904632,1320874133,41.2,41.7,41.2,41.4,0.25,11056
2025-09-02,2891,26618245,1110477142,41.4,42.0,41.35,42.0,0.6,9028
2025-09-03,2891,16679996,698629354,42.0,42.15,41.65,41.9,-0.1,7232
2025-09-04,2891,16797401,703146777,41.7,41.95,41.65,41.9,0.0,7225
2025-09-05,2891,15484250,648270203,41.9,42.1,41.75,41.85,-0.05,5933
2025-09-08,2891,19974009,835850255,41.85,42.0,41.75,41.75,-0.1,8186
2025-09-09,2891,20461102,858967826,41.8,42.15,41.75,42.0,0.25,6505
2025-09-10,2891,26015351,1093783520,42.0,42.15,41.85,42.05,0.05,8514
2025-09-11,2891,27076491,1144721935,42.0,42.45,42.0,42.25,0.2,8792
2025-09-12,2891,28591175,1220460622,42.5,42.8,42.45,42.8,0.55,9598
2025-09-15,2891,41934065,1809617434,42.8,43.35,42.8,43.15,0.35,12053
2025-09-16,2891,51336233,2239634720,43.45,43.8,43.35,43.45,0.3,15943
2025-09-17,2891,21371427,923735004,43.3,43.45,43.1,43.1,-0.35,10308
2025-09-18,2891,22699683,979002681,43.35,43.45,42.95,43.15,0.05,8714
2025-09-19,2891,155423228,6771695667,43.35,43.65,42.8,43.65,0.5,14161
2025-09-22,2891,20823779,901660312,43.6,43.6,43.2,43.2,-0.45,12879
2025-09-23,2891,21347556,922107771,43.25,43.3,43.0,43.25,0.05,5748
2025-09-24,2891,19893063,859784697,43.25,43.55,43.15,43.15,-0.1,5525
2025-09-25,2891,30176400,1287768740,43.5,43.5,42.5,42.5,-0.65,14115
2025-09-26,2891,25657443,1087912512,42.5,42.65,42.15,42.6,0.1,9413
2025-09-30,2891,41359669,1766015370,42.2,42.95,42.2,42.9,0.3,6938
2025-10-01,2891,31548883,1355122154,42.7,43.1,42.6,43.05,0.15,8140
2025-10-02,2891,19989434,860646131,43.05,43.2,42.9,42.95,-0.1,7557
2025-10-03,2891,24050749,1022908002,43.15,43.15,42.35,42.35,-0.6,12718
2025-10-07,2891,34334062,1455859270,42.25,42.85,42.0,42.25,-0.1,9631
2025-10-08,2891,18716958,797595539,42.6,42.85,42.5,42.5,0.25,6062
2025-10-09,2891,40036534,1708943121,42.9,43.1,42.35,42.6,0.1,13035
2025-10-13,2891,39116105,1650461379,42.4,42.45,41.85,42.15,-0.45,14971
2025-10-14,2891,36178151,1541935222,42.2,43.0,42.2,42.35,0.2,11425
2025-10-15,2891,31233692,1328384556,42.4,42.7,42.3,42.6,0.25,9661
2025-10-16,2891,24185417,1032599617,42.55,42.95,42.55,42.6,0.0,8824
2025-10-17,2891,23642370,1008551077,42.65,43.05,42.5,42.5,-0.1,9356
2025-10-20,2891,13216292,561584565,42.8,42.85,42.4,42.4,-0.1,7588
2025-10-21,2891,20641856,876247184,42.65,42.75,42.3,42.3,-0.1,7018
2025-10-22,2891,26979802,1138701743,42.6,42.65,42.05,42.05,-0.25,11086
2025-10-23,2891,26098938,1095720859,42.0,42.1,41.9,42.0,-0.05,9153
2025-10-27,2891,52823981,2262785708,43.2,43.2,42.45,42.65,0.65,14897
2025-10-28,2891,39481830,1661022698,42.6,42.65,41.9,41.9,-0.75,18816
2025-10-29,2891,32464764,1368781121,41.95,42.5,41.95,42.0,0.1,10393
2025-10-30,2891,29270044,1226804779,42.0,42.15,41.75,41.95,-0.05,15118
2025-10-31,2891,27209401,1142058910,42.2,42.2,41.85,41.85,-0.1,7486
2025-11-03,2891,17951487,755302998,41.85,42.25,41.85,42.05,0.2,8390
2025-11-04,2891,29664826,1257256982,42.05,42.55,42.05,42.4,0.35,8776
