date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-08-26,3017,9086053,5646959751,620.0,632.0,610.0,610.0,-2.0,9857
2024-08-27,3017,6281747,3808875633,610.0,614.0,598.0,613.0,3.0,8580
2024-08-28,3017,6124327,3753278356,617.0,620.0,603.0,613.0,0.0,6362
2024-08-29,3017,6377175,3814151335,600.0,604.0,592.0,598.0,-15.0,8649
2024-08-30,3017,6622199,3995243283,602.0,606.0,597.0,606.0,8.0,5125
2024-09-02,3017,10026720,5889265555,602.0,611.0,568.0,574.0,-32.0,15311
2024-09-03,3017,9081000,5268011596,575.0,597.0,570.0,570.0,-4.0,10501
2024-09-04,3017,12058015,6305856353,516.0,542.0,513.0,515.0,-55.0,21934
2024-09-05,3017,13236060,6896421410,518.0,538.0,507.0,525.0,10.0,15013
2024-09-06,3017,10304152,5331763775,527.0,534.0,510.0,511.0,-14.0,13051
2024-09-09,3017,13760038,7243733490,496.0,549.0,495.5,545.0,34.0,14351
2024-09-10,3017,17357772,9175892128,548.0,555.0,505.0,512.0,-33.0,21783
2024-09-11,3017,8034908,4192220545,521.0,530.0,512.0,521.0,9.0,7887
2024-09-12,3017,12572548,6961200558,557.0,563.0,541.0,555.0,34.0,14222
2024-09-13,3017,6904913,3815635909,560.0,562.0,546.0,554.0,-1.0,8996
2024-09-16,3017,4386299,2397673921,555.0,558.0,542.0,544.0,-10.0,5685
2024-09-18,3017,6491391,3523010122,553.0,554.0,529.0,537.0,-7.0,7286
2024-09-19,3017,8786554,4887663243,546.0,563.0,545.0,561.0,24.0,9939
2024-09-20,3017,10272136,5792465186,576.0,579.0,556.0,558.0,-3.0,10311
2024-09-23,3017,8864935,5075883463,568.0,584.0,564.0,569.0,11.0,9563
2024-09-24,3017,5971306,3380079320,565.0,571.0,559.0,571.0,2.0,9347
2024-09-25,3017,9940104,5795525705,578.0,597.0,572.0,581.0,10.0,10977
2024-09-26,3017,23594666,14455699713,589.0,633.0,585.0,617.0,36.0,25742
2024-09-27,3017,15090320,9362269556,623.0,630.0,611.0,624.0,7.0,15449
2024-09-30,3017,11149278,6722629146,619.0,623.0,590.0,590.0,-34.0,16044
2024-10-01,3017,8197085,4863960856,598.0,606.0,582.0,585.0,-5.0,10081
2024-10-04,3017,10105054,6105758953,594.0,612.0,592.0,604.0,19.0,10584
2024-10-07,3017,7101570,4348532155,617.0,618.0,608.0,611.0,7.0,7788
2024-10-08,3017,6572281,4031453478,611.0,622.0,608.0,611.0,0.0,7352
2024-10-09,3017,5902050,3619905059,620.0,622.0,605.0,605.0,-6.0,7948
2024-10-11,3017,13756372,8657520314,615.0,638.0,614.0,629.0,24.0,17819
2024-10-14,3017,13255904,8559406515,632.0,658.0,630.0,647.0,18.0,21023
2024-10-15,3017,15412738,10305742586,658.0,680.0,654.0,679.0,32.0,18172
2024-10-16,3017,10274768,6891743871,666.0,681.0,658.0,676.0,-3.0,14613
2024-10-17,3017,8558641,5785778903,678.0,683.0,666.0,679.0,3.0,9945
2024-10-18,3017,12884187,8851424285,691.0,699.0,676.0,681.0,2.0,14918
2024-10-21,3017,8323429,5702282598,681.0,695.0,677.0,677.0,-4.0,9542
2024-10-22,3017,4804114,3266741205,677.0,687.0,674.0,683.0,6.0,6100
2024-10-23,3017,5432962,3728433919,681.0,693.0,676.0,686.0,3.0,6796
2024-10-24,3017,11019725,7312469474,688.0,689.0,651.0,656.0,-30.0,23249
2024-10-25,3017,5140180,3383821790,657.0,664.0,653.0,664.0,8.0,5969
2024-10-28,3017,7029020,4563062831,663.0,666.0,640.0,648.0,-16.0,8890
2024-10-29,3017,7342277,4621842799,641.0,642.0,620.0,626.0,-22.0,10717
2024-10-30,3017,8528797,5476894418,633.0,653.0,631.0,638.0,12.0,9079
2024-11-01,3017,6752112,4246064430,610.0,641.0,608.0,637.0,-1.0,8664
2024-11-04,3017,5074682,3254853750,637.0,654.0,625.0,654.0,17.0,5950
2024-11-05,3017,4719313,3083550864,649.0,659.0,646.0,656.0,2.0,5812
2024-11-06,3017,8446571,5676851557,666.0,680.0,659.0,674.0,18.0,9803
2024-11-07,3017,6013520,4066949935,674.0,683.0,671.0,675.0,1.0,6351
2024-11-08,3017,8898073,6122298631,686.0,694.0,682.0,687.0,12.0,10523
2024-11-11,3017,3177423,2175403561,687.0,691.0,679.0,687.0,0.0,4290
2024-11-12,3017,4994339,3345091557,680.0,684.0,661.0,661.0,-26.0,10124
2024-11-13,3017,5166270,3435694194,661.0,674.0,656.0,661.0,0.0,6984
2024-11-14,3017,10804194,7359676864,680.0,694.0,670.0,685.0,24.0,12409
2024-11-15,3017,15673137,10403714355,693.0,698.0,644.0,648.0,-37.0,20378
2024-11-18,3017,6234714,4021635385,650.0,659.0,636.0,638.0,-10.0,7812
2024-11-19,3017,7558736,4911953727,645.0,662.0,638.0,648.0,10.0,7863
2024-11-20,3017,8351821,5571865553,659.0,675.0,659.0,666.0,18.0,9130
2024-11-21,3017,7323694,4815182219,659.0,673.0,648.0,650.0,-16.0,13165
2024-11-22,3017,4742900,3114484883,661.0,664.0,651.0,652.0,2.0,5525
2024-11-25,3017,5538693,3685050279,657.0,670.0,656.0,669.0,17.0,5586
2024-11-26,3017,5923796,3857105241,660.0,664.0,646.0,649.0,-20.0,8415
2024-11-27,3017,5368528,3445403611,650.0,658.0,630.0,630.0,-19.0,8391
2024-11-28,3017,5175118,3267856998,631.0,640.0,621.0,640.0,10.0,6730
2024-11-29,3017,3597478,2302101703,632.0,646.0,630.0,643.0,3.0,4718
2024-12-02,3017,12958124,8728133520,648.0,684.0,647.0,678.0,35.0,15379
2024-12-03,3017,15290442,10719850937,692.0,718.0,684.0,697.0,19.0,18903
2024-12-04,3017,8590761,6070544986,705.0,714.0,696.0,714.0,17.0,11809
2024-12-05,3017,6117937,4391984849,722.0,726.0,711.0,715.0,1.0,7754
2024-12-06,3017,5307157,3789704256,715.0,721.0,708.0,711.0,-4.0,7005
2024-12-09,3017,7494660,5262190471,710.0,712.0,693.0,708.0,-3.0,10051
2024-12-10,3017,7558764,5201131171,702.0,703.0,682.0,682.0,-26.0,13477
2024-12-11,3017,7540380,5239143098,676.0,703.0,676.0,700.0,18.0,8476
2024-12-12,3017,6723450,4715636721,709.0,716.0,691.0,693.0,-7.0,8319
2024-12-13,3017,3091220,2131469126,693.0,699.0,683.0,686.0,-7.0,4781
2024-12-16,3017,12387010,8090375934,690.0,695.0,637.0,637.0,-49.0,27015
2024-12-17,3017,5933039,3845055653,639.0,655.0,639.0,651.0,14.0,7291
2024-12-18,3017,11170566,6998269501,645.0,647.0,616.0,630.0,-21.0,18072
2024-12-19,3017,5896201,3703958446,613.0,636.0,613.0,633.0,3.0,6769
2024-12-20,3017,9296739,5861388619,629.0,640.0,621.0,634.0,1.0,8893
2024-12-23,3017,5264830,3377713838,644.0,650.0,635.0,636.0,2.0,6876
2024-12-24,3017,3976698,2534111774,644.0,645.0,633.0,634.0,-2.0,5499
2024-12-25,3017,2390222,1526127794,638.0,643.0,635.0,636.0,2.0,3215
2024-12-26,3017,4014343,2582464862,639.0,651.0,632.0,642.0,6.0,5386
2024-12-27,3017,3157986,2012543433,645.0,645.0,633.0,636.0,-6.0,4375
2024-12-30,3017,3368938,2132190378,634.0,643.0,627.0,627.0,-9.0,5231
2024-12-31,3017,2860038,1786633032,628.0,632.0,622.0,623.0,-4.0,4342
2025-01-02,3017,4734406,2957686538,623.0,639.0,614.0,615.0,-8.0,7971
2025-01-03,3017,3713963,2302673750,620.0,626.0,611.0,624.0,9.0,4941
2025-01-06,3017,4444331,2800812549,632.0,636.0,627.0,627.0,3.0,5453
2025-01-07,3017,4232160,2697080997,636.0,642.0,634.0,637.0,10.0,5613
2025-01-08,3017,6713301,4156009386,632.0,633.0,611.0,615.0,-22.0,12858
2025-01-09,3017,13456408,7932120922,616.0,618.0,572.0,574.0,-41.0,29585
2025-01-10,3017,11796683,6553218720,575.0,576.0,545.0,549.0,-25.0,19475
2025-01-13,3017,10814033,5681171640,547.0,551.0,515.0,516.0,-33.0,17626
2025-01-14,3017,8788193,4556983379,520.0,525.0,513.0,520.0,4.0,10328
2025-01-15,3017,7652794,3889889542,516.0,522.0,500.0,502.0,-18.0,13248
2025-01-16,3017,7120252,3721762619,518.0,533.0,514.0,527.0,25.0,8818
2025-01-17,3017,10135724,5295045020,526.0,539.0,508.0,530.0,3.0,11185
2025-01-20,3017,9214658,5118792869,538.0,566.0,535.0,565.0,35.0,11422
2025-01-21,3017,6737935,3737709389,565.0,565.0,550.0,552.0,-13.0,9394
2025-01-22,3017,9315682,5338973187,563.0,581.0,562.0,579.0,27.0,11814
2025-02-03,3017,3560200,1858591994,522.0,522.0,522.0,522.0,-57.0,11820
2025-02-04,3017,22732433,11428372521,519.0,524.0,486.0,508.0,-14.0,29468
2025-02-05,3017,12455579,6594755342,524.0,543.0,519.0,526.0,18.0,14424
2025-02-06,3017,8799982,4740273835,531.0,547.0,531.0,535.0,9.0,9503
2025-02-07,3017,6696356,3629072262,543.0,549.0,531.0,549.0,14.0,8423
2025-02-10,3017,9422423,5020310382,530.0,541.0,524.0,538.0,-11.0,10726
2025-02-11,3017,7556974,4126901341,543.0,552.0,541.0,545.0,7.0,7711
2025-02-12,3017,9906875,5503758317,545.0,565.0,543.0,553.0,8.0,10753
2025-02-13,3017,6952028,3872883638,557.0,563.0,549.0,556.0,3.0,8168
2025-02-14,3017,5727340,3188099954,556.0,565.0,546.0,560.0,4.0,6761
2025-02-17,3017,6055245,3428413645,565.0,574.0,558.0,562.0,2.0,7143
2025-02-18,3017,5778691,3299679005,563.0,579.0,559.0,579.0,17.0,7296
2025-02-19,3017,6621890,3788428113,581.0,583.0,564.0,564.0,-15.0,10504
2025-02-20,3017,3523021,1980487929,564.0,569.0,555.0,563.0,-1.0,4935
2025-02-21,3017,3182727,1800075125,564.0,569.0,558.0,568.0,5.0,3963
2025-02-24,3017,8755605,4770174922,554.0,556.0,541.0,542.0,-26.0,14672
2025-02-25,3017,6405932,3387114755,528.0,539.0,523.0,528.0,-14.0,10744
2025-02-26,3017,8688661,4706990884,525.0,554.0,524.0,549.0,21.0,9377
2025-02-27,3017,10141764,5551885904,553.0,567.0,536.0,537.0,-12.0,13527
2025-03-03,3017,5256958,2757095492,528.0,533.0,519.0,519.0,-18.0,8727
2025-03-04,3017,7628957,3989250173,506.0,537.0,500.0,534.0,15.0,8986
2025-03-05,3017,14570981,8202609379,549.0,576.0,548.0,566.0,32.0,17233
2025-03-06,3017,11321459,6498990984,570.0,582.0,562.0,576.0,10.0,12208
2025-03-07,3017,9004617,5077385947,566.0,573.0,558.0,559.0,-17.0,10754
2025-03-10,3017,6749861,3830927861,570.0,576.0,561.0,564.0,5.0,7659
2025-03-11,3017,9632730,5371742875,548.0,570.0,540.0,560.0,-4.0,14650
2025-03-12,3017,8575540,4854308469,567.0,578.0,555.0,556.0,-4.0,13956
2025-03-13,3017,15444533,8853727105,574.0,582.0,564.0,566.0,10.0,16194
2025-03-14,3017,9754386,5583104890,573.0,579.0,563.0,576.0,10.0,10767
2025-03-17,3017,8647320,4936050368,580.0,587.0,560.0,561.0,-15.0,12039
2025-03-18,3017,4322809,2446311298,569.0,573.0,561.0,564.0,3.0,4723
2025-03-19,3017,9325465,5041924679,562.0,562.0,531.0,533.0,-31.0,15840
2025-03-20,3017,7343784,4014399409,540.0,558.0,537.0,551.0,18.0,8352
2025-03-21,3017,5552344,2990980357,550.0,551.0,535.0,535.0,-16.0,7703
2025-03-24,3017,8027474,4207796709,539.0,540.0,516.0,520.0,-15.0,13036
2025-03-25,3017,5007430,2647790796,532.0,536.0,523.0,526.0,6.0,5580
2025-03-26,3017,3776115,1997915888,527.0,534.0,522.0,532.0,6.0,4729
2025-03-27,3017,6570351,3424711063,520.0,530.0,511.0,530.0,-2.0,7619
2025-03-28,3017,6485205,3314881336,517.0,523.0,504.0,504.0,-26.0,11426
2025-03-31,3017,10492553,4899739845,485.0,492.0,454.0,454.0,-50.0,20924
2025-04-01,3017,6913817,3156444902,454.0,462.0,451.0,458.5,4.5,8741
2025-04-02,3017,5337726,2496523960,463.5,478.0,462.0,466.0,7.5,7262
2025-04-07,3017,295599,124003439,419.5,419.5,419.5,419.5,-46.5,1843
2025-04-08,3017,2931624,1108169610,378.0,378.0,378.0,378.0,-41.5,6841
2025-04-09,3017,10095428,3496524919,346.0,357.5,340.5,340.5,-37.5,10960
2025-04-10,3017,2646685,991183403,374.5,374.5,374.5,374.5,34.0,1450
2025-04-11,3017,16450778,6393857030,365.5,411.5,347.0,411.5,37.0,17653
2025-04-14,3017,11963470,5124998602,432.0,445.0,413.0,422.0,10.5,13610
2025-04-15,3017,7848977,3385809199,424.5,437.5,421.0,435.0,13.0,9006
2025-04-16,3017,8033731,3400215820,425.0,437.0,411.5,415.5,-19.5,11560
2025-04-17,3017,9351255,3846588341,409.5,421.0,401.0,418.5,3.0,9682
2025-04-18,3017,6511983,2709173920,415.0,421.0,410.0,417.0,-1.5,6963
2025-04-21,3017,5323387,2161500329,411.0,416.0,400.0,403.0,-14.0,6323
2025-04-22,3017,8101364,3258984828,393.0,413.5,392.5,398.5,-4.5,8548
2025-04-23,3017,7870926,3323919073,417.5,429.5,414.0,428.0,29.5,8701
2025-04-24,3017,10753572,4680639613,434.0,445.0,424.0,441.0,13.0,10784
2025-04-25,3017,14118355,6695939233,465.0,485.0,461.0,471.0,30.0,15139
2025-04-28,3017,9981629,4772882248,473.5,485.0,471.5,480.5,9.5,10084
2025-04-29,3017,5041390,2395841806,478.0,479.0,471.5,477.0,-3.5,6310
2025-04-30,3017,5199919,2433773102,473.0,474.0,463.0,464.0,-13.0,7955
2025-05-02,3017,11737408,5814304280,482.0,509.0,481.0,507.0,43.0,14274
2025-05-05,3017,9025076,4551565240,512.0,515.0,496.5,502.0,-5.0,12409
2025-05-06,3017,6653041,3398945408,498.0,516.0,495.0,513.0,11.0,7623
2025-05-07,3017,6511650,3374128462,520.0,527.0,511.0,517.0,4.0,9232
2025-05-08,3017,7660005,4018477955,525.0,530.0,515.0,526.0,9.0,8888
2025-05-09,3017,6473258,3421182476,530.0,535.0,523.0,529.0,3.0,6861
2025-05-12,3017,4399937,2368910283,535.0,541.0,533.0,541.0,12.0,5919
2025-05-13,3017,9410603,5264525896,559.0,565.0,551.0,563.0,22.0,13093
2025-05-14,3017,16172144,9856335785,616.0,617.0,602.0,609.0,46.0,20163
2025-05-15,3017,7344676,4434140075,612.0,612.0,598.0,605.0,-4.0,9948
2025-05-16,3017,4857521,2938707440,608.0,610.0,601.0,601.0,-4.0,6430
2025-05-19,3017,7709620,4652599593,602.0,612.0,595.0,595.0,-6.0,12230
2025-05-20,3017,5411507,3252775359,607.0,608.0,597.0,598.0,3.0,6215
2025-05-21,3017,8692245,5330706120,602.0,622.0,601.0,619.0,21.0,11243
2025-05-22,3017,4685517,2876478564,611.0,619.0,609.0,615.0,-4.0,6386
2025-05-23,3017,5401599,3289031815,622.0,622.0,601.0,603.0,-12.0,19165
2025-05-26,3017,4810116,2902692810,604.0,610.0,596.0,603.0,0.0,5641
2025-05-27,3017,3520495,2134010640,603.0,610.0,601.0,608.0,5.0,4546
2025-05-28,3017,6350672,3921482247,625.0,625.0,609.0,614.0,6.0,9061
2025-05-29,3017,6905967,4293666574,624.0,626.0,619.0,620.0,6.0,8575
2025-06-02,3017,7056783,4375053016,615.0,629.0,608.0,629.0,9.0,9163
2025-06-03,3017,17581899,11555221300,642.0,668.0,640.0,659.0,30.0,21337
2025-06-04,3017,16978253,11609313740,681.0,691.0,674.0,681.0,22.0,20260
2025-06-05,3017,6306761,4255157384,676.0,681.0,668.0,676.0,-5.0,8526
2025-06-06,3017,9740274,6601281481,677.0,685.0,666.0,681.0,5.0,11125
2025-06-09,3017,7697805,5234434134,689.0,693.0,679.0,682.0,1.0,7840
2025-06-10,3017,9496386,6602364443,687.0,703.0,686.0,701.0,19.0,13441
2025-06-11,3017,11657004,8342079689,704.0,724.0,702.0,724.0,23.0,15964
2025-06-12,3017,19353013,14588574938,723.0,775.0,718.0,759.0,35.0,26624
2025-06-13,3017,10336809,7826832746,750.0,768.0,745.0,763.0,4.0,13561
2025-06-16,3017,8336561,6277212744,749.0,765.0,746.0,750.0,-13.0,11730
2025-06-17,3017,10232736,7768402085,760.0,771.0,750.0,757.0,7.0,11389
2025-06-18,3017,12308298,9111817847,760.0,766.0,722.0,730.0,-27.0,29877
2025-06-19,3017,7915074,5857442583,735.0,745.0,733.0,741.0,11.0,9890
2025-06-20,3017,9294094,6747945198,740.0,740.0,713.0,734.0,-7.0,14121
2025-06-23,3017,5449121,3966880162,722.0,735.0,722.0,729.0,-5.0,7104
2025-06-24,3017,5895129,4365334510,742.0,750.0,733.0,737.0,8.0,7413
2025-06-25,3017,7176761,5364060517,747.0,758.0,739.0,745.0,8.0,9156
2025-06-26,3017,5830136,4289717701,752.0,752.0,725.0,738.0,-7.0,8345
2025-06-27,3017,4019238,2961572815,742.0,743.0,731.0,737.0,-1.0,5320
2025-06-30,3017,4109704,3039581757,737.0,745.0,732.0,743.0,6.0,5301
2025-07-01,3017,9577499,7248800705,749.0,764.0,744.0,755.0,12.0,12478
2025-07-02,3017,9705868,7419792898,753.0,778.0,753.0,759.0,4.0,11050
2025-07-03,3017,12939676,10093786630,770.0,788.0,768.0,783.0,24.0,18097
2025-07-04,3017,9125946,7189193618,798.0,800.0,775.0,777.0,-6.0,15753
2025-07-07,3017,5566516,4244713879,775.0,776.0,755.0,762.0,-15.0,8725
2025-07-08,3017,8284377,6455668147,770.0,795.0,761.0,795.0,33.0,12431
2025-07-09,3017,8679935,6982360656,792.0,812.0,787.0,811.0,16.0,12300
2025-07-10,3017,10875991,9098980604,822.0,848.0,820.0,845.0,34.0,16218
2025-07-11,3017,8846226,7316325845,840.0,844.0,815.0,827.0,-18.0,14263
2025-07-14,3017,4867054,4039863526,827.0,838.0,824.0,829.0,2.0,7305
2025-07-15,3017,8021565,6771974919,838.0,854.0,828.0,853.0,24.0,11376
2025-07-16,3017,8910759,7666213509,869.0,878.0,842.0,848.0,-5.0,13211
2025-07-17,3017,6211225,5263862563,849.0,858.0,837.0,844.0,-4.0,9316
2025-07-18,3017,9993550,8744825463,855.0,895.0,853.0,891.0,47.0,16243
2025-07-21,3017,7289416,6390505206,892.0,895.0,867.0,872.0,-19.0,13533
2025-07-22,3017,7117271,6136383209,875.0,881.0,844.0,852.0,-20.0,13058
2025-07-23,3017,6607764,5611614904,858.0,865.0,839.0,844.0,-8.0,12431
2025-07-24,3017,5267779,4488506734,848.0,862.0,840.0,856.0,12.0,7284
2025-07-25,3017,3925244,3338766933,856.0,862.0,844.0,849.0,-7.0,5893
2025-07-28,3017,4916101,4255579920,859.0,873.0,856.0,873.0,24.0,7569
2025-07-29,3017,5763303,5045451752,874.0,884.0,866.0,878.0,5.0,8391
2025-07-30,3017,5759259,5017644375,884.0,890.0,855.0,872.0,-6.0,9535
2025-07-31,3017,11243271,10250854382,880.0,929.0,879.0,923.0,51.0,18731
2025-08-01,3017,8193467,7479096097,901.0,925.0,894.0,919.0,-4.0,18440
2025-08-04,3017,6666034,6143403164,905.0,935.0,901.0,934.0,15.0,10112
2025-08-05,3017,10000699,9830600319,975.0,995.0,972.0,977.0,43.0,15294
2025-08-06,3017,8641733,8622217446,989.0,1005.0,986.0,1005.0,28.0,13202
2025-08-07,3017,4656486,4768329760,1030.0,1040.0,1005.0,1025.0,20.0,8218
2025-08-08,3017,9125367,9663531115,1045.0,1090.0,1010.0,1090.0,65.0,14385
2025-08-11,3017,6274954,6668684325,1070.0,1080.0,1030.0,1080.0,-10.0,11641
2025-08-12,3017,4643037,5006078215,1085.0,1095.0,1055.0,1090.0,10.0,8528
2025-08-13,3017,6372772,7144788850,1120.0,1140.0,1090.0,1120.0,30.0,12021
2025-08-14,3017,8394548,9156339465,1120.0,1130.0,1070.0,1075.0,-45.0,17818
2025-08-15,3017,3672606,3958131785,1070.0,1095.0,1065.0,1070.0,-5.0,7807
2025-08-18,3017,7812358,8877793565,1085.0,1170.0,1085.0,1145.0,75.0,13768
2025-08-19,3017,7130669,7891817045,1145.0,1150.0,1070.0,1070.0,0.0,15362
2025-08-20,3017,7568337,7779978555,1020.0,1070.0,1005.0,1005.0,-65.0,17566
2025-08-21,3017,6301931,6570424515,1030.0,1060.0,1020.0,1050.0,45.0,9225
2025-08-22,3017,3447617,3584646425,1065.0,1070.0,1020.0,1030.0,-20.0,6987
2025-08-25,3017,4711369,5042132390,1080.0,1090.0,1055.0,1060.0,30.0,7339
2025-08-26,3017,5822783,5976632985,1055.0,1065.0,1015.0,1025.0,-35.0,10907
2025-08-27,3017,4634041,4826760665,1035.0,1055.0,1020.0,1050.0,25.0,6998
2025-08-28,3017,8049065,8176973260,1050.0,1055.0,999.0,1015.0,-35.0,16205
2025-08-29,3017,5930548,6039671690,1025.0,1030.0,1010.0,1010.0,-5.0,9239
2025-09-01,3017,12965993,12495924300,986.0,1005.0,938.0,941.0,-69.0,32040
2025-09-02,3017,7478377,7163956714,964.0,976.0,942.0,949.0,8.0,12703
2025-09-03,3017,5278547,4981515606,950.0,954.0,936.0,936.0,-13.0,12756
2025-09-04,3017,6747256,6305801691,942.0,952.0,916.0,935.0,-1.0,13114
2025-09-05,3017,9202548,8635050234,950.0,952.0,924.0,944.0,9.0,16347
2025-09-08,3017,9220136,8911505462,959.0,981.0,950.0,964.0,20.0,15093
2025-09-09,3017,7644952,7388684205,972.0,974.0,957.0,961.0,-3.0,12139
2025-09-10,3017,10817353,10615021235,972.0,995.0,968.0,979.0,18.0,17795
2025-09-11,3017,16075555,16543998582,1000.0,1065.0,992.0,1025.0,46.0,27565
2025-09-12,3017,12446355,13132319905,1060.0,1075.0,1035.0,1050.0,25.0,18836
2025-09-15,3017,9915034,10568345270,1070.0,1095.0,1040.0,1045.0,-5.0,16135
2025-09-16,3017,7216355,7560342785,1060.0,1070.0,1030.0,1040.0,-5.0,11325
2025-09-17,3017,6541468,6610679075,1030.0,1040.0,999.0,1005.0,-35.0,13280
2025-09-18,3017,8027015,8317369060,1015.0,1065.0,1000.0,1055.0,50.0,12201
2025-09-19,3017,6438632,6731157355,1070.0,1075.0,1030.0,1040.0,-15.0,8644
2025-09-22,3017,5224907,5377914085,1045.0,1055.0,1010.0,1015.0,-25.0,9722
2025-09-23,3017,6659412,6956825835,1060.0,1080.0,1010.0,1015.0,0.0,10004
2025-09-24,3017,10754935,10559145423,997.0,1000.0,950.0,994.0,-21.0,23975
2025-09-25,3017,7976087,7758589109,974.0,997.0,959.0,960.0,-34.0,21020
2025-09-26,3017,5688933,5380537723,957.0,964.0,937.0,941.0,-19.0,13820
2025-09-30,3017,6136788,5966075691,956.0,988.0,956.0,981.0,40.0,10370
2025-10-01,3017,9476385,9563721819,988.0,1030.0,986.0,1025.0,44.0,15150
2025-10-02,3017,15041799,16504548120,1075.0,1120.0,1065.0,1100.0,75.0,26063
2025-10-03,3017,11934596,13544192730,1115.0,1165.0,1090.0,1165.0,65.0,22929
2025-10-07,3017,9519860,11064369615,1195.0,1200.0,1135.0,1150.0,-15.0,16524
2025-10-08,3017,7252745,8247372540,1150.0,1160.0,1110.0,1145.0,-5.0,13761
2025-10-09,3017,6332081,7334853170,1165.0,1175.0,1130.0,1170.0,25.0,13051
2025-10-13,3017,6936997,7866123750,1085.0,1160.0,1085.0,1160.0,-10.0,12470
2025-10-14,3017,13218749,15731062705,1180.0,1230.0,1155.0,1155.0,-5.0,22312
2025-10-15,3017,9886168,11911462725,1180.0,1230.0,1165.0,1220.0,65.0,15686
2025-10-16,3017,5608061,6741809730,1230.0,1230.0,1180.0,1195.0,-25.0,12892
2025-10-17,3017,7185867,8393214220,1190.0,1220.0,1145.0,1150.0,-45.0,17587
2025-10-20,3017,6220482,7161797955,1170.0,1175.0,1135.0,1140.0,-10.0,9759
2025-10-21,3017,5845773,6827866455,1150.0,1200.0,1150.0,1155.0,15.0,9364
2025-10-22,3017,4495878,5209093885,1130.0,1180.0,1120.0,1175.0,20.0,7417
2025-10-23,3017,3790271,4417609875,1160.0,1175.0,1150.0,1170.0,-5.0,6233
2025-10-27,3017,5918927,7066053735,1205.0,1220.0,1180.0,1190.0,20.0,8463
2025-10-28,3017,13577543,17473193745,1245.0,1305.0,1240.0,1300.0,110.0,25273
