date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-08-08,2615,45530940,3678844806,81.7,83.0,78.8,78.8,-5.4,34434
2024-08-09,2615,73338942,5817856374,81.2,83.2,75.0,77.2,-1.6,39655
2024-08-12,2615,45584835,3699668347,79.5,82.5,78.7,82.5,5.3,27578
2024-08-13,2615,60173371,4806617372,82.0,82.5,78.0,79.1,-3.4,43618
2024-08-14,2615,36712777,2886524432,79.3,80.3,77.5,77.7,-1.4,22376
2024-08-15,2615,35535722,2838770194,78.2,81.0,77.6,80.4,2.7,20666
2024-08-16,2615,24874451,2010190757,80.6,81.8,79.7,80.8,0.4,17044
2024-08-19,2615,16576013,1329647298,81.3,81.4,79.4,79.5,-1.3,12919
2024-08-20,2615,15712299,1259927456,80.6,81.5,79.2,79.2,-0.3,9683
2024-08-21,2615,17560495,1400173471,79.0,80.4,78.4,80.4,1.2,11834
2024-08-22,2615,9726421,777952574,80.0,80.6,79.5,79.7,-0.7,6684
2024-08-23,2615,11542429,921301946,80.1,80.6,79.2,79.5,-0.2,7405
2024-08-26,2615,27077016,2200429988,79.9,83.2,79.6,79.9,0.4,17617
2024-08-27,2615,22489997,1767696053,80.5,80.6,77.6,78.3,-1.6,16760
2024-08-28,2615,8083186,632073481,78.3,78.8,77.6,78.1,-0.2,5644
2024-08-29,2615,9077433,712023962,78.0,79.2,77.6,79.2,1.1,5619
2024-08-30,2615,38005260,3102841585,80.0,82.9,80.0,82.9,3.7,20964
2024-09-02,2615,23670228,1916451661,83.2,83.3,79.5,79.5,-3.4,28169
2024-09-03,2615,9949390,795932347,79.5,81.0,79.4,79.5,0.0,6743
2024-09-04,2615,18525135,1436548615,76.8,79.3,75.2,78.7,-0.8,11719
2024-09-05,2615,13213640,1050496460,79.5,80.7,78.4,78.8,0.1,7242
2024-09-06,2615,7502927,588603682,78.9,79.0,77.8,78.2,-0.6,5551
2024-09-09,2615,16271693,1231454077,76.4,76.6,75.2,75.2,-3.0,10532
2024-09-10,2615,10299248,771505382,75.2,76.3,73.6,74.1,-1.1,6849
2024-09-11,2615,17042545,1303689864,74.5,77.4,74.1,76.8,2.7,9889
2024-09-12,2615,15121127,1183324133,78.2,79.0,77.7,77.7,0.9,10112
2024-09-13,2615,12456725,977588541,77.8,79.2,77.2,79.2,1.5,7355
2024-09-16,2615,8476302,662685263,78.5,78.9,77.4,78.3,-0.9,7653
2024-09-18,2615,16985787,1359822523,78.7,80.5,78.7,80.5,2.2,10409
2024-09-19,2615,10124577,815866662,80.4,81.0,79.9,81.0,0.5,6557
2024-09-20,2615,13172726,1068844309,82.4,82.4,80.2,81.1,0.1,8686
2024-09-23,2615,19502104,1605934551,81.7,82.8,81.5,82.5,1.4,10721
2024-09-24,2615,100336124,8895695468,83.0,90.7,82.8,90.7,8.2,57276
2024-09-25,2615,153194654,14681210468,92.1,99.7,91.4,99.7,9.0,96396
2024-09-26,2615,134186082,13846040998,100.5,106.0,100.0,102.0,2.3,80127
2024-09-27,2615,86124036,9119483440,105.0,109.0,102.5,107.5,5.5,53873
2024-09-30,2615,82217184,8270786297,107.0,107.5,96.9,98.0,-9.5,67110
2024-10-01,2615,69390810,6970075767,100.0,103.5,97.9,99.2,1.2,36756
2024-10-04,2615,49789576,4463298816,89.3,91.0,89.3,89.3,-9.9,33099
2024-10-07,2615,59558634,5150062793,88.9,89.6,84.5,85.7,-3.6,34421
2024-10-08,2615,28865036,2481694445,86.5,87.2,85.0,85.5,-0.2,18592
2024-10-09,2615,24675521,2066706268,85.9,86.1,82.9,83.0,-2.5,15444
2024-10-11,2615,12461793,1043064297,83.2,84.5,83.0,83.0,0.0,8397
2024-10-14,2615,18282466,1509608287,83.3,84.6,81.5,82.0,-1.0,12108
2024-10-15,2615,12631681,1033933137,82.6,83.0,81.1,81.1,-0.9,8847
2024-10-16,2615,24990005,2063322833,81.4,84.2,80.4,82.2,1.1,15254
2024-10-17,2615,41547439,3565494727,82.5,87.5,82.4,86.4,4.2,25267
2024-10-18,2615,24677473,2116666587,86.5,87.4,85.0,85.3,-1.1,17264
2024-10-21,2615,26863130,2349311233,86.2,88.5,86.2,87.9,2.6,17067
2024-10-22,2615,36136885,3201025884,89.3,90.4,87.2,87.6,-0.3,24917
2024-10-23,2615,18726097,1648064648,88.0,89.3,87.2,87.7,0.1,12290
2024-10-24,2615,16746290,1452133019,87.7,88.2,85.7,86.0,-1.7,10531
2024-10-25,2615,12243574,1065460659,86.2,88.0,86.1,86.9,0.9,7267
2024-10-28,2615,30848852,2721256838,88.9,90.0,86.7,88.6,1.7,18661
2024-10-29,2615,16015454,1386975247,87.6,88.0,85.7,85.7,-2.9,11747
2024-10-30,2615,12827204,1112872116,86.4,88.2,85.7,85.7,0.0,7826
2024-11-01,2615,77618747,7048792888,86.9,94.2,86.8,94.2,8.5,47162
2024-11-04,2615,108420572,10157232784,95.7,98.5,89.7,89.8,-4.4,66423
2024-11-05,2615,82177706,7732310389,91.3,96.8,90.5,94.7,4.9,48946
2024-11-06,2615,38442207,3613216347,94.5,95.4,92.2,93.6,-1.1,30216
2024-11-07,2615,41990037,3826087632,92.1,92.4,89.3,91.8,-1.8,27144
2024-11-08,2615,64486802,6113834324,93.4,97.0,92.5,93.7,1.9,37486
2024-11-11,2615,48635024,4586165461,95.4,96.7,92.8,94.3,0.6,35771
2024-11-12,2615,56978390,5322781225,93.5,95.3,91.3,91.3,-3.0,33984
2024-11-13,2615,26139016,2387657307,92.4,93.0,90.5,90.6,-0.7,15381
2024-11-14,2615,24944404,2257015430,91.0,91.5,89.4,89.8,-0.8,15278
2024-11-15,2615,38138639,3500443515,90.9,93.5,90.2,90.5,0.7,21483
2024-11-18,2615,24487420,2240351371,90.4,92.9,89.8,90.9,0.4,16459
2024-11-19,2615,32921439,3056584676,91.8,93.5,91.1,93.3,2.4,19167
2024-11-20,2615,94650092,9082448888,94.0,99.7,93.1,94.8,1.5,53245
2024-11-21,2615,68501064,6645727879,95.5,98.9,95.0,95.8,1.0,41023
2024-11-22,2615,37593475,3532398518,94.3,95.3,93.0,93.6,-2.2,24562
2024-11-25,2615,38588074,3541948935,93.9,93.9,90.5,90.7,-2.9,22724
2024-11-26,2615,21841496,1974995268,90.2,91.6,89.7,89.7,-1.0,14440
2024-11-27,2615,42056330,3623898872,89.4,89.7,84.5,84.5,-5.2,29810
2024-11-28,2615,21733711,1842623992,84.6,85.9,83.8,83.8,-0.7,16751
2024-11-29,2615,25525452,2140661245,84.5,85.3,83.0,83.0,-0.8,15837
2024-12-02,2615,15751214,1323267159,84.1,84.9,83.4,83.4,0.4,9073
2024-12-03,2615,19646392,1678947300,84.1,87.1,84.0,86.1,2.7,12217
2024-12-04,2615,10939529,937516015,86.5,86.5,85.0,86.3,0.2,7226
2024-12-05,2615,13043950,1109565300,86.5,86.6,84.0,84.2,-2.1,9261
2024-12-06,2615,11205391,950386669,84.9,85.7,84.0,84.0,-0.2,8055
2024-12-09,2615,58837238,5139713867,85.3,89.5,85.1,86.1,2.1,37456
2024-12-10,2615,21871001,1864088454,86.1,86.6,84.3,84.5,-1.6,15053
2024-12-11,2615,15245890,1276279846,84.5,85.2,82.3,82.9,-1.6,11419
2024-12-12,2615,18232533,1500846195,83.2,83.8,81.7,81.7,-1.2,12525
2024-12-13,2615,15550577,1283994345,81.9,83.8,81.4,82.2,0.5,10362
2024-12-16,2615,21101252,1702868690,82.8,83.3,79.6,79.6,-2.6,14775
2024-12-17,2615,14132854,1150966910,80.3,82.2,80.2,82.2,2.6,8280
2024-12-18,2615,10449642,848882955,81.5,82.3,80.5,81.4,-0.8,9207
2024-12-19,2615,12730807,1031205170,80.6,82.0,80.2,80.8,-0.6,9229
2024-12-20,2615,10865058,887540946,81.1,82.3,80.7,82.3,1.5,7072
2024-12-23,2615,10753364,877861451,83.0,83.0,80.9,82.0,-0.3,9317
2024-12-24,2615,11225813,927692003,82.4,83.5,81.8,82.1,0.1,7416
2024-12-25,2615,6305421,520097879,82.9,83.0,81.7,83.0,0.9,6124
2024-12-26,2615,4898798,404563517,83.3,83.3,82.2,82.3,-0.7,4645
2024-12-27,2615,7392972,602047618,82.8,83.0,80.7,81.0,-1.3,6088
2024-12-30,2615,7353149,595770104,81.4,82.5,80.3,80.5,-0.5,5326
2024-12-31,2615,4865958,393211640,80.5,81.4,80.1,81.1,0.6,3496
2025-01-02,2615,17011196,1419554350,81.7,84.6,81.7,83.6,2.5,12672
2025-01-03,2615,21988699,1875492324,85.4,87.5,83.9,84.7,1.1,14721
2025-01-06,2615,6972318,587686550,85.0,85.1,83.6,84.5,-0.2,9096
2025-01-07,2615,10119506,853839107,84.5,85.9,83.6,84.3,-0.2,6691
2025-01-08,2615,7107579,598895733,84.2,85.0,83.8,84.0,-0.3,6365
2025-01-09,2615,23685222,1915133556,83.8,83.8,79.9,80.0,-4.0,19274
2025-01-10,2615,16339527,1304915536,79.9,81.4,77.8,80.9,0.9,11184
2025-01-13,2615,15321271,1198249227,80.3,81.2,77.4,77.9,-3.0,13797
2025-01-14,2615,6840746,538239564,77.9,79.5,77.8,78.4,0.5,6796
2025-01-15,2615,6211519,483593929,78.4,78.6,77.5,77.5,-0.9,4863
2025-01-16,2615,12412491,949002781,77.0,77.4,75.6,76.4,-1.1,9331
2025-01-17,2615,8698942,661633889,76.0,77.0,75.1,76.6,0.2,5852
2025-01-20,2615,9115999,682842136,76.3,76.3,74.5,74.7,-1.9,6813
2025-01-21,2615,8210116,621185453,75.0,76.6,74.9,75.0,0.3,5701
2025-01-22,2615,6223180,471575566,75.8,76.2,75.0,76.1,1.1,5305
2025-02-03,2615,11278103,833106412,75.1,75.8,73.0,73.2,-2.9,9156
2025-02-04,2615,9098650,655209656,73.9,74.0,71.1,71.5,-1.7,7767
2025-02-05,2615,14369946,1084217153,73.0,76.8,72.9,75.8,4.3,10394
2025-02-06,2615,6168892,461109455,75.3,75.5,74.3,74.6,-1.2,8386
2025-02-07,2615,5329546,399574755,75.4,75.8,74.3,75.1,0.5,3923
2025-02-10,2615,11348792,867736086,75.7,77.4,74.8,76.5,1.4,8195
2025-02-11,2615,11437692,886511914,76.8,79.2,76.7,77.0,0.5,9121
2025-02-12,2615,13497701,1062773010,79.0,80.1,77.6,78.3,1.3,9311
2025-02-13,2615,15943702,1272561079,77.4,81.5,77.0,80.8,2.5,11535
2025-02-14,2615,14020558,1138777297,80.2,82.3,79.5,82.3,1.5,9792
2025-02-17,2615,16635049,1387649012,82.3,84.8,81.3,84.4,2.1,12705
2025-02-18,2615,8763348,738221083,83.6,85.0,83.4,84.9,0.5,6709
2025-02-19,2615,9926411,839744537,84.7,85.3,83.7,85.0,0.1,7499
2025-02-20,2615,8536117,724891120,85.5,86.0,84.2,84.2,-0.8,7011
2025-02-21,2615,7677885,646653124,84.1,85.0,83.7,84.0,-0.2,6076
2025-02-24,2615,13665610,1165870772,83.6,85.9,83.5,85.6,1.6,9270
2025-02-25,2615,12778843,1094984937,86.1,86.2,85.1,85.8,0.2,7920
2025-02-26,2615,12185855,1051734435,86.6,87.4,85.5,85.5,-0.3,9921
2025-02-27,2615,10122586,857107385,85.5,86.2,83.6,84.0,-1.5,10750
2025-03-03,2615,9031837,763049637,82.6,85.3,82.5,85.0,1.0,6338
2025-03-04,2615,7334207,617393750,84.3,85.4,83.0,84.6,-0.4,6135
2025-03-05,2615,7354603,626416253,84.7,86.2,83.8,85.5,0.9,5043
2025-03-06,2615,8741274,751558219,85.5,86.4,85.1,86.3,0.8,6280
2025-03-07,2615,18664425,1630319982,87.0,88.2,86.5,87.9,1.6,13473
2025-03-10,2615,17816927,1546456198,88.0,88.6,85.9,86.0,-1.9,18727
2025-03-11,2615,10229005,873737303,84.1,86.5,84.0,85.7,-0.3,9636
2025-03-12,2615,28764124,2351541008,82.2,83.0,81.0,81.0,-4.7,40613
2025-03-13,2615,12900500,1047588858,81.3,82.6,80.1,80.1,-0.9,15498
2025-03-14,2615,14254287,1166804191,80.0,82.8,79.8,82.6,2.5,9150
2025-03-17,2615,16325204,1379997062,82.0,86.4,81.8,86.2,3.6,10210
2025-03-18,2615,18841638,1644527069,87.0,88.0,86.1,87.8,1.6,12163
2025-03-19,2615,17939994,1579722013,87.9,88.8,87.2,88.0,0.2,10235
2025-03-20,2615,10018566,880086103,88.3,88.7,87.2,88.0,0.0,6439
2025-03-21,2615,36366956,3138443911,87.9,88.1,85.8,86.1,-1.9,9588
2025-03-24,2615,6533809,559064084,87.1,87.3,84.4,84.6,-1.5,5124
2025-03-25,2615,3775891,319960707,85.3,85.9,84.1,84.2,-0.4,3153
2025-03-26,2615,5271751,440986719,85.0,85.3,83.0,83.3,-0.9,7749
2025-03-27,2615,6490029,541281767,83.5,84.4,82.7,83.0,-0.3,4158
2025-03-28,2615,6723179,551126163,83.3,83.3,81.2,82.2,-0.8,5495
2025-03-31,2615,10882580,862929230,81.1,81.3,78.1,78.2,-4.0,8564
2025-04-01,2615,7321316,589005034,78.6,81.9,78.4,81.9,3.7,4916
2025-04-02,2615,6299795,519451034,82.0,83.6,81.0,83.6,1.7,4046
2025-04-07,2615,1591549,119843399,75.3,75.3,75.3,75.3,-8.3,1686
2025-04-08,2615,11395174,779604354,67.9,71.6,67.8,67.8,-7.5,8174
2025-04-09,2615,16958524,1073742045,63.0,67.1,61.1,61.1,-6.7,10687
2025-04-10,2615,2373490,159498490,67.2,67.2,67.2,67.2,6.1,1015
2025-04-11,2615,18253310,1295067076,67.2,73.9,65.4,73.9,6.7,12361
2025-04-14,2615,27814841,2252276584,80.2,81.2,78.5,81.2,7.3,9298
2025-04-15,2615,78014565,6615544484,82.8,89.0,82.1,86.0,4.8,48278
2025-04-16,2615,28802707,2393226114,82.5,85.1,82.0,83.3,-2.7,28082
2025-04-17,2615,23307212,1874488117,82.3,82.5,79.2,79.3,-4.0,17095
2025-04-18,2615,49207499,4111909539,81.5,86.1,80.7,83.2,3.9,28877
2025-04-21,2615,23964098,1928268432,79.0,82.1,78.8,82.1,-1.1,16048
2025-04-22,2615,20667704,1668385708,80.3,82.4,79.5,80.4,-1.7,13364
2025-04-23,2615,17507457,1430697238,82.1,82.7,81.0,81.6,1.2,11009
2025-04-24,2615,16305890,1348400621,82.5,84.0,81.8,81.8,0.2,11199
2025-04-25,2615,15098713,1242552391,83.6,83.7,81.1,82.2,0.4,12613
2025-04-28,2615,7360516,607231379,82.3,83.1,81.8,82.3,0.1,4457
2025-04-29,2615,7030268,577818595,82.8,82.8,81.4,82.2,-0.1,5569
2025-04-30,2615,6365767,523944856,82.4,82.7,81.8,82.5,0.3,4293
2025-05-02,2615,10945960,915544701,83.0,84.6,82.7,83.1,0.6,7769
2025-05-05,2615,12220594,1023405679,84.0,84.5,82.5,83.9,0.8,7804
2025-05-06,2615,14327125,1225507640,84.4,86.2,84.0,85.7,1.8,9569
2025-05-07,2615,10604171,910402015,86.0,86.5,84.9,86.0,0.3,6625
2025-05-08,2615,11095105,943491945,85.0,85.7,84.5,84.5,-1.5,6335
2025-05-09,2615,12704438,1097067769,84.9,86.7,84.9,86.6,2.1,8862
2025-05-12,2615,11699356,1032761389,87.7,88.9,87.6,87.9,1.3,7987
2025-05-13,2615,68194730,6419167358,96.6,96.6,90.7,92.0,4.1,51357
2025-05-14,2615,65394771,6266658974,93.0,98.3,92.2,98.0,6.0,48746
2025-05-15,2615,87868876,9015835808,100.0,106.0,99.5,101.0,3.0,47147
2025-05-16,2615,145521844,15802522850,103.0,111.0,102.5,111.0,10.0,74417
2025-05-19,2615,107587813,11919141701,111.5,113.0,107.0,112.0,1.0,47574
2025-05-20,2615,65699262,7305157828,110.0,113.0,108.5,112.0,0.0,27727
2025-05-21,2615,77226103,8817218217,113.0,116.0,111.5,115.0,3.0,35734
2025-05-22,2615,109049142,13170766241,114.0,126.5,112.0,126.5,11.5,66162
2025-05-23,2615,186870400,24029926762,128.5,133.5,123.5,126.5,0.0,107163
2025-05-26,2615,105505393,12963301453,127.0,128.0,117.0,117.0,-9.5,60483
2025-05-27,2615,110142241,13015105994,116.0,121.5,115.0,118.0,1.0,47424
2025-05-28,2615,86402523,10009960045,118.5,119.0,112.0,112.5,-5.5,38447
2025-05-29,2615,125214460,13853950247,112.0,115.5,108.0,108.0,-4.5,46890
2025-06-02,2615,76241240,8463166657,110.0,114.0,109.0,110.0,2.0,41420
2025-06-03,2615,56638265,6275769933,110.5,112.0,108.5,112.0,2.0,22769
2025-06-04,2615,35340812,3931085301,112.5,113.5,109.0,109.5,-2.5,18144
2025-06-05,2615,37645571,3982188259,109.5,110.0,103.5,104.0,-5.5,25427
2025-06-06,2615,43100460,4456910795,105.0,107.5,100.5,101.5,-2.5,24006
2025-06-09,2615,27080615,2713424443,101.0,102.5,98.5,100.0,-1.5,15430
2025-06-10,2615,23818397,2395144171,99.4,102.0,99.0,101.0,1.0,13151
2025-06-11,2615,31747175,3337403775,101.5,107.0,101.0,106.5,5.5,18201
2025-06-12,2615,19458961,2023816045,107.0,107.5,102.0,102.5,-4.0,12070
2025-06-13,2615,26274554,2701789896,103.0,105.5,100.0,101.0,-1.5,15274
2025-06-16,2615,11064817,1118917859,101.0,102.0,100.0,101.5,0.5,6243
2025-06-17,2615,17011506,1710336421,101.0,102.0,99.2,101.5,0.0,10732
2025-06-18,2615,13434279,1379937208,102.0,104.5,100.5,103.0,1.5,8268
2025-06-19,2615,10974915,1118416934,103.5,105.0,99.8,99.8,-3.2,7172
2025-06-20,2615,17687892,1756456545,101.0,102.0,97.7,99.7,-0.1,9980
2025-06-23,2615,10181709,994593594,98.5,98.9,97.0,97.3,-2.4,7338
2025-06-24,2615,15342728,1471030783,95.7,98.7,94.5,94.6,0.0,10434
2025-06-25,2615,8326733,793975251,95.6,96.5,94.6,95.3,0.7,6150
2025-06-26,2615,11678135,1103616117,95.5,95.6,93.5,93.5,-1.8,8874
2025-06-27,2615,11393476,1057331485,93.8,94.1,92.0,92.0,-1.5,8534
2025-06-30,2615,13268594,1194274602,92.1,92.6,88.9,89.0,-3.0,9796
2025-07-01,2615,18865044,1730565851,89.8,94.2,89.8,91.2,2.2,12308
2025-07-02,2615,10304900,946352291,90.9,92.7,90.9,92.0,0.8,6465
2025-07-03,2615,7015168,648164913,92.1,93.0,91.7,92.6,0.6,4857
2025-07-04,2615,8341435,759592304,93.2,93.4,90.1,90.1,-2.5,6225
2025-07-07,2615,9905191,879011543,89.6,90.4,86.7,90.0,-0.1,7425
2025-07-08,2615,7637853,678135589,89.7,89.7,88.1,89.0,-1.0,5677
2025-07-09,2615,8921018,803494525,89.3,91.4,88.4,91.4,2.4,5542
2025-07-10,2615,8214915,736613218,90.8,90.8,89.2,89.2,-2.2,5399
2025-07-11,2615,5289193,472850306,89.6,90.1,89.0,89.0,-0.2,3849
2025-07-14,2615,6125228,549607085,89.3,90.4,88.5,90.0,1.0,4489
2025-07-15,2615,6520962,585995804,90.5,91.0,89.0,90.0,0.0,4822
2025-07-16,2615,21180344,1957869815,90.0,94.5,89.4,93.3,3.3,14688
2025-07-17,2615,13407165,1239643650,93.1,93.2,91.7,92.3,-1.0,10695
2025-07-18,2615,8775998,810935473,92.9,93.4,91.8,91.9,-0.4,6753
2025-07-21,2615,6972915,636067741,91.9,92.4,90.7,91.3,-0.6,5386
2025-07-22,2615,8236513,745471964,91.5,92.0,89.5,89.5,-1.8,7289
2025-07-23,2615,7283271,660378616,90.4,91.7,89.5,91.2,1.7,5448
2025-07-24,2615,14500415,1341012116,92.1,93.7,91.8,91.8,0.6,10170
2025-07-25,2615,10177319,938337018,92.0,93.4,91.5,91.6,-0.2,7758
2025-07-28,2615,5485999,500358104,92.0,92.0,90.4,91.5,-0.1,4300
2025-07-29,2615,4717448,429763666,91.5,92.0,90.6,90.7,-0.8,4147
2025-07-30,2615,4743457,429288258,91.2,91.2,90.0,90.5,-0.2,4033
2025-07-31,2615,11050908,984520231,90.9,90.9,88.6,88.7,-1.8,8763
2025-08-01,2615,9536889,856984212,88.0,90.9,87.2,90.2,1.5,6858
2025-08-04,2615,6615925,586576565,89.4,89.5,88.1,88.6,-1.6,6135
2025-08-05,2615,4725583,419495181,89.2,89.4,88.5,88.8,0.2,4169
2025-08-06,2615,6334241,559894223,89.2,89.4,87.4,87.8,-1.0,5966
2025-08-07,2615,3891932,342802568,88.3,89.0,87.8,87.9,0.1,3314
2025-08-08,2615,6090579,541454995,88.2,89.3,88.0,89.0,1.1,4371
2025-08-11,2615,4269741,377126384,89.2,89.2,88.0,88.1,-0.9,4020
2025-08-12,2615,13452468,1212404883,88.3,91.3,88.3,90.1,2.0,9967
2025-08-13,2615,8938092,804627724,91.0,91.0,89.3,90.1,0.0,7437
2025-08-14,2615,7919619,712904825,90.2,90.8,89.6,89.6,-0.5,5654
2025-08-15,2615,8124091,721261266,89.6,89.9,88.4,88.5,-1.1,6961
2025-08-18,2615,9553622,841309763,89.1,89.1,87.6,88.4,-0.1,7540
2025-08-19,2615,17810493,1532371014,87.7,87.7,85.5,85.5,-2.9,14312
2025-08-20,2615,15232229,1285997079,84.6,86.8,82.3,86.5,1.0,13064
2025-08-21,2615,9109615,781455133,86.1,86.6,85.2,85.7,-0.8,7871
2025-08-22,2615,7834228,663441031,85.5,85.5,84.1,84.1,-1.6,6744
2025-08-25,2615,7415555,622373947,84.2,84.7,83.2,83.8,-0.3,5724
2025-08-26,2615,8350783,700749500,84.9,84.9,83.6,83.6,-0.2,4962
2025-08-27,2615,6140018,514884036,83.4,84.6,83.3,83.4,-0.2,4775
2025-08-28,2615,11047841,939234417,83.6,86.3,83.6,84.1,0.7,8826
2025-08-29,2615,8308736,691998310,84.1,84.3,82.8,82.8,-1.3,6894
2025-09-01,2615,7942703,655074494,84.0,84.4,81.4,81.4,-1.4,7397
2025-09-02,2615,6625026,536264202,81.8,82.2,80.5,80.6,-0.8,5640
2025-09-03,2615,3300214,267249224,80.8,81.5,80.6,80.7,0.1,2961
2025-09-04,2615,5728844,470012206,81.5,82.7,80.9,82.4,1.7,4496
2025-09-05,2615,4741513,388907767,82.7,82.7,81.2,82.2,-0.2,5456
2025-09-08,2615,3471829,285181461,82.0,82.4,81.7,82.2,0.0,2551
2025-09-09,2615,4201327,342819878,82.5,82.7,81.2,81.2,-1.0,3814
2025-09-10,2615,5870396,475791770,81.0,81.8,80.2,80.9,-0.3,5005
2025-09-11,2615,7723566,616888159,81.6,81.6,79.0,79.0,-1.9,7588
2025-09-12,2615,4173257,333530901,79.1,80.4,79.1,80.0,1.0,3724
2025-09-15,2615,3411488,271973862,80.2,80.3,79.3,79.6,-0.4,3196
2025-09-16,2615,3339868,267283760,79.9,80.4,79.4,80.4,0.8,2899
2025-09-17,2615,5423328,436107693,80.2,82.0,79.7,80.2,-0.2,4338
2025-09-18,2615,3304730,266699790,81.0,81.1,80.3,80.9,0.7,2841
2025-09-19,2615,6683901,544756425,81.0,82.2,80.4,81.5,0.6,5134
2025-09-22,2615,8377843,665703984,80.8,80.8,79.2,79.3,-2.2,8726
2025-09-23,2615,6648855,520198589,79.3,79.5,77.9,77.9,-1.4,6995
2025-09-24,2615,5834546,451812116,78.1,78.5,76.7,76.8,-1.1,5934
2025-09-25,2615,6672616,514027274,77.2,78.5,76.1,76.2,-0.6,6315
2025-09-26,2615,7590030,565544183,76.4,76.4,73.7,74.2,-2.0,7789
2025-09-30,2615,5309429,392565167,74.2,74.4,73.0,74.3,0.1,4631
2025-10-01,2615,3214266,238127026,74.7,74.7,73.5,74.1,-0.2,3299
2025-10-02,2615,3564678,261993017,73.8,74.5,73.2,73.3,-0.8,3675
2025-10-03,2615,4349788,321022020,73.4,74.5,73.3,73.5,0.2,3936
2025-10-07,2615,3837244,282870026,73.8,74.2,73.3,73.5,0.0,3936
2025-10-08,2615,3682662,271597050,73.5,74.3,73.4,73.8,0.3,4268
2025-10-09,2615,4653925,346146023,73.9,74.9,73.9,74.2,0.4,4647
2025-10-13,2615,9526270,717008014,74.1,76.7,73.1,76.2,2.0,8097
2025-10-14,2615,45963816,3789276972,76.3,83.8,76.3,83.8,7.6,26762
2025-10-15,2615,41601357,3343019268,80.9,82.5,78.8,80.5,-3.3,26982
2025-10-16,2615,12791417,1022617194,80.0,81.0,79.4,79.5,-1.0,9766
2025-10-17,2615,32338358,2667350207,80.5,85.0,80.0,80.2,0.7,23090
2025-10-20,2615,11840922,951329395,81.8,82.5,79.3,79.3,-0.9,12679
2025-10-21,2615,12341250,969918649,80.0,80.0,77.8,77.8,-1.5,10939
2025-10-22,2615,20206317,1606340165,78.7,81.4,77.8,77.9,0.1,13912
2025-10-23,2615,9646024,749367035,77.7,78.8,77.0,77.0,-0.9,9061
2025-10-27,2615,9502180,735962209,77.7,78.7,76.5,77.3,0.3,7289
2025-10-28,2615,5627119,438820346,77.9,78.4,77.4,77.8,0.5,5171
2025-10-29,2615,13136082,1040352041,78.4,80.2,77.9,79.5,1.7,9094
2025-10-30,2615,63516127,5406851026,80.5,87.4,80.5,87.4,7.9,38471
2025-10-31,2615,48875270,4133788710,85.6,87.4,82.1,82.1,-5.3,42946
2025-11-03,2615,23850034,1980762006,83.9,85.3,81.8,82.0,-0.1,19699
2025-11-04,2615,11827781,964635445,81.5,82.9,80.4,82.1,0.1,9793
2025-11-05,2615,10226649,824652271,81.5,81.5,80.0,80.7,-1.4,8159
2025-11-06,2615,11405257,941720619,82.0,83.4,81.1,82.9,2.2,8206
