date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-08-15,2345,1495183,753686936,506.0,511.0,500.0,500.0,-2.0,1329
2024-08-16,2345,3476424,1798324518,509.0,524.0,505.0,515.0,15.0,3200
2024-08-19,2345,940623,491628082,519.0,525.0,518.0,525.0,10.0,1311
2024-08-20,2345,2143826,1149881367,530.0,545.0,528.0,533.0,8.0,2956
2024-08-21,2345,1218494,645476824,535.0,537.0,526.0,530.0,-3.0,1626
2024-08-22,2345,1028720,536998900,530.0,533.0,518.0,520.0,-10.0,1329
2024-08-23,2345,1500507,771499668,520.0,520.0,511.0,515.0,-5.0,2040
2024-08-26,2345,1161140,604307077,516.0,528.0,512.0,519.0,4.0,1502
2024-08-27,2345,1189113,623591538,519.0,532.0,516.0,522.0,3.0,1233
2024-08-28,2345,1208016,620455995,523.0,524.0,510.0,510.0,-12.0,2139
2024-08-29,2345,984190,502821555,510.0,517.0,502.0,514.0,4.0,1192
2024-08-30,2345,3062253,1567662540,517.0,524.0,508.0,508.0,-6.0,2192
2024-09-02,2345,5069459,2691258916,519.0,540.0,515.0,531.0,23.0,4370
2024-09-03,2345,1901419,1000502383,529.0,532.0,521.0,527.0,-4.0,2039
2024-09-04,2345,2870811,1450839601,504.0,517.0,498.0,502.0,-25.0,3233
2024-09-05,2345,2665708,1383002265,512.0,528.0,507.0,514.0,12.0,2365
2024-09-06,2345,3200708,1655789975,516.0,525.0,503.0,520.0,6.0,3026
2024-09-09,2345,1456263,745295542,507.0,517.0,507.0,515.0,-5.0,1521
2024-09-10,2345,2189642,1109205942,517.0,520.0,495.0,495.0,-20.0,2488
2024-09-11,2345,2053233,1020831986,499.0,504.0,494.0,494.5,-0.5,2218
2024-09-12,2345,3721436,1924792335,505.0,524.0,505.0,518.0,23.5,3447
2024-09-13,2345,1665497,871532274,516.0,526.0,515.0,526.0,8.0,1913
2024-09-16,2345,4562459,2471077593,529.0,552.0,521.0,550.0,24.0,5186
2024-09-18,2345,2506204,1333027262,546.0,547.0,520.0,521.0,-29.0,3562
2024-09-19,2345,2484563,1331129745,523.0,547.0,519.0,547.0,26.0,2794
2024-09-20,2345,2932211,1609345306,552.0,559.0,543.0,545.0,-2.0,2677
2024-09-23,2345,2317657,1285223872,545.0,562.0,545.0,552.0,7.0,2751
2024-09-24,2345,2353995,1312120599,550.0,566.0,546.0,566.0,14.0,2834
2024-09-25,2345,7880765,4383215783,580.0,583.0,543.0,550.0,-16.0,7163
2024-09-26,2345,7883511,4259976436,546.0,555.0,530.0,532.0,-18.0,6891
2024-09-27,2345,4526106,2454145896,542.0,548.0,536.0,542.0,10.0,4025
2024-09-30,2345,3029800,1620333951,530.0,545.0,528.0,532.0,-10.0,2403
2024-10-01,2345,2313696,1213298065,532.0,536.0,517.0,524.0,-8.0,2533
2024-10-04,2345,5374120,2722413414,515.0,528.0,492.0,492.0,-32.0,5052
2024-10-07,2345,3974192,2026616934,507.0,521.0,502.0,506.0,14.0,3504
2024-10-08,2345,5994674,3066475080,495.5,520.0,495.5,520.0,14.0,4869
2024-10-09,2345,5886532,3178029248,533.0,549.0,529.0,532.0,12.0,6006
2024-10-11,2345,2275294,1211906857,527.0,538.0,525.0,537.0,5.0,2300
2024-10-14,2345,2606058,1430966413,533.0,557.0,532.0,556.0,19.0,3195
2024-10-15,2345,2998098,1662453601,562.0,562.0,546.0,558.0,2.0,3035
2024-10-16,2345,2962421,1625990907,546.0,555.0,536.0,554.0,-4.0,2994
2024-10-17,2345,2465150,1341441184,554.0,554.0,540.0,543.0,-11.0,2526
2024-10-18,2345,5449083,3093041776,553.0,576.0,553.0,569.0,26.0,5475
2024-10-21,2345,3812997,2190548880,563.0,582.0,563.0,578.0,9.0,3947
2024-10-22,2345,3737675,2162085813,573.0,586.0,568.0,586.0,8.0,3434
2024-10-23,2345,2865641,1629703581,580.0,585.0,563.0,565.0,-21.0,3848
2024-10-24,2345,2218262,1258040090,562.0,573.0,556.0,570.0,5.0,2169
2024-10-25,2345,5449030,3223903056,580.0,596.0,577.0,596.0,26.0,5396
2024-10-28,2345,4289118,2497076105,590.0,598.0,573.0,573.0,-23.0,4727
2024-10-29,2345,4521159,2506025031,567.0,567.0,549.0,553.0,-20.0,4588
2024-10-30,2345,4432910,2466095740,553.0,568.0,548.0,552.0,-1.0,3781
2024-11-01,2345,4620793,2525485322,530.0,553.0,530.0,553.0,1.0,3441
2024-11-04,2345,2964068,1606704695,553.0,553.0,535.0,542.0,-11.0,3095
2024-11-05,2345,3862502,2120968088,539.0,556.0,539.0,551.0,9.0,3156
2024-11-06,2345,5616413,3223054307,568.0,586.0,559.0,574.0,23.0,5574
2024-11-07,2345,4473589,2612522745,572.0,594.0,570.0,588.0,14.0,6405
2024-11-08,2345,9124830,5369133743,594.0,603.0,579.0,584.0,-4.0,6984
2024-11-11,2345,3285616,1916769892,587.0,599.0,572.0,579.0,-5.0,5027
2024-11-12,2345,3462271,1971107778,575.0,576.0,564.0,564.0,-15.0,3947
2024-11-13,2345,8029567,4812371781,567.0,617.0,567.0,608.0,44.0,7679
2024-11-14,2345,4974241,3024217484,608.0,622.0,593.0,594.0,-14.0,5161
2024-11-15,2345,2938458,1758198787,600.0,606.0,591.0,600.0,6.0,2889
2024-11-18,2345,3970727,2372942136,600.0,606.0,590.0,592.0,-8.0,3401
2024-11-19,2345,2247514,1358439667,605.0,612.0,596.0,606.0,14.0,2223
2024-11-20,2345,4204044,2595501608,606.0,626.0,605.0,625.0,19.0,4234
2024-11-21,2345,5380345,3357242227,616.0,638.0,606.0,630.0,5.0,5097
2024-11-22,2345,5209057,3367331724,633.0,662.0,633.0,640.0,10.0,8915
2024-11-25,2345,6613545,4309480623,646.0,666.0,640.0,640.0,0.0,6460
2024-11-26,2345,3665012,2353740006,642.0,653.0,632.0,632.0,-8.0,3821
2024-11-27,2345,8213811,5418535074,637.0,675.0,637.0,658.0,26.0,7859
2024-11-28,2345,4396733,2861191595,659.0,669.0,642.0,647.0,-11.0,13044
2024-11-29,2345,4082417,2659178062,635.0,663.0,634.0,657.0,10.0,3725
2024-12-02,2345,12850120,9052549187,651.0,722.0,651.0,704.0,47.0,9640
2024-12-03,2345,6926459,4903866724,718.0,718.0,699.0,708.0,4.0,6334
2024-12-04,2345,6189540,4457873081,703.0,735.0,703.0,735.0,27.0,6062
2024-12-05,2345,8829575,6291338604,730.0,733.0,703.0,709.0,-26.0,8566
2024-12-06,2345,6979389,4982929994,720.0,725.0,704.0,705.0,-4.0,6584
2024-12-09,2345,6887078,4969531952,701.0,733.0,701.0,720.0,15.0,6275
2024-12-10,2345,7572105,5391684146,718.0,734.0,699.0,706.0,-14.0,6353
2024-12-11,2345,10129731,7410047336,708.0,745.0,708.0,730.0,24.0,9478
2024-12-12,2345,6898219,5012823450,740.0,746.0,712.0,712.0,-18.0,6880
2024-12-13,2345,11713996,8702866051,719.0,762.0,719.0,746.0,34.0,10130
2024-12-16,2345,8400916,6257800067,752.0,765.0,730.0,736.0,-10.0,8476
2024-12-17,2345,4781948,3508898314,734.0,741.0,725.0,740.0,4.0,4927
2024-12-18,2345,4764059,3466264822,733.0,737.0,718.0,735.0,-5.0,4751
2024-12-19,2345,6600977,4857086005,715.0,755.0,714.0,742.0,7.0,6800
2024-12-20,2345,10810607,8283211667,740.0,787.0,740.0,757.0,15.0,9508
2024-12-23,2345,3755120,2855479012,769.0,772.0,750.0,763.0,6.0,4177
2024-12-24,2345,4097990,3124982903,767.0,774.0,753.0,755.0,-8.0,4664
2024-12-25,2345,2934466,2234702724,765.0,774.0,752.0,760.0,5.0,3414
2024-12-26,2345,2037551,1543245929,763.0,765.0,753.0,754.0,-6.0,2706
2024-12-27,2345,4043832,3130656364,754.0,784.0,754.0,777.0,23.0,4856
2024-12-30,2345,1589992,1216783315,773.0,775.0,760.0,761.0,-16.0,2997
2024-12-31,2345,3477710,2683706411,758.0,787.0,756.0,773.0,12.0,3687
2025-01-02,2345,5227858,3969736075,769.0,784.0,745.0,754.0,-19.0,7065
2025-01-03,2345,4391132,3337108537,761.0,767.0,749.0,766.0,12.0,4272
2025-01-06,2345,4477816,3437499705,780.0,781.0,754.0,774.0,8.0,4890
2025-01-07,2345,4098054,3152007540,776.0,782.0,762.0,766.0,-8.0,3901
2025-01-08,2345,16413396,12766426743,785.0,806.0,755.0,768.0,2.0,14575
2025-01-09,2345,5001095,3789507177,771.0,780.0,743.0,743.0,-25.0,6547
2025-01-10,2345,6603539,4818479874,746.0,746.0,721.0,729.0,-14.0,8219
2025-01-13,2345,8128016,5730453229,715.0,728.0,690.0,699.0,-30.0,8673
2025-01-14,2345,6584927,4777955699,700.0,743.0,695.0,737.0,38.0,6607
2025-01-15,2345,4196892,3048656476,735.0,740.0,717.0,724.0,-13.0,4376
2025-01-16,2345,4476931,3308841935,748.0,752.0,728.0,731.0,7.0,4633
2025-01-17,2345,2935624,2138672270,731.0,737.0,718.0,734.0,3.0,3174
2025-01-20,2345,2443232,1789131374,728.0,739.0,726.0,736.0,2.0,2689
2025-01-21,2345,3470625,2582273480,736.0,751.0,732.0,743.0,7.0,3574
2025-01-22,2345,6744630,5112487754,749.0,768.0,741.0,763.0,20.0,6648
2025-02-03,2345,9908554,6958189384,700.0,725.0,688.0,714.0,-49.0,12616
2025-02-04,2345,7324330,5346365599,729.0,741.0,720.0,734.0,20.0,6796
2025-02-05,2345,4899965,3696419804,744.0,760.0,740.0,759.0,25.0,4847
2025-02-06,2345,4765786,3607246271,765.0,770.0,747.0,759.0,0.0,4685
2025-02-07,2345,5059615,3879606752,760.0,778.0,755.0,774.0,15.0,6102
2025-02-10,2345,4587907,3488711020,781.0,781.0,750.0,755.0,-19.0,6529
2025-02-11,2345,4844210,3724061323,760.0,778.0,759.0,773.0,18.0,5163
2025-02-12,2345,6525803,4900070452,782.0,782.0,732.0,732.0,-41.0,12366
2025-02-13,2345,6080201,4436059684,728.0,741.0,722.0,725.0,-7.0,6839
2025-02-14,2345,4589555,3329193728,725.0,737.0,716.0,725.0,0.0,5072
2025-02-17,2345,5114368,3822119437,729.0,758.0,729.0,758.0,33.0,6314
2025-02-18,2345,2983648,2256022746,764.0,767.0,745.0,758.0,0.0,4357
2025-02-19,2345,14131004,10108669208,700.0,726.0,700.0,713.0,-45.0,16240
2025-02-20,2345,7878586,5630994871,721.0,724.0,706.0,706.0,-7.0,9146
2025-02-21,2345,9820888,7063216390,720.0,733.0,707.0,721.0,15.0,8902
2025-02-24,2345,10247928,7156104405,698.0,709.0,679.0,705.0,-16.0,12818
2025-02-25,2345,8004664,5497343940,700.0,705.0,678.0,680.0,-25.0,12986
2025-02-26,2345,5105560,3526446148,677.0,697.0,676.0,695.0,15.0,5492
2025-02-27,2345,8291139,5615210320,700.0,705.0,669.0,673.0,-22.0,10945
2025-03-03,2345,7377245,4886286216,658.0,673.0,656.0,656.0,-17.0,8447
2025-03-04,2345,7697350,5168651346,648.0,682.0,648.0,681.0,25.0,7685
2025-03-05,2345,4865577,3326127057,690.0,692.0,673.0,687.0,6.0,5013
2025-03-06,2345,6926137,4810598217,681.0,705.0,681.0,695.0,8.0,6700
2025-03-07,2345,9028042,6047229512,681.0,686.0,662.0,662.0,-33.0,10572
2025-03-10,2345,7258471,4762066479,658.0,665.0,649.0,649.0,-13.0,7152
2025-03-11,2345,5422055,3384731760,630.0,634.0,613.0,634.0,-15.0,7241
2025-03-12,2345,3952710,2536900225,635.0,651.0,635.0,639.0,5.0,4412
2025-03-13,2345,5680807,3714659093,653.0,665.0,645.0,650.0,11.0,5689
2025-03-14,2345,9123037,5752807237,641.0,646.0,605.0,639.0,-11.0,8372
2025-03-17,2345,3918577,2567231852,653.0,661.0,647.0,653.0,14.0,3932
2025-03-18,2345,3873778,2571225266,660.0,669.0,657.0,667.0,14.0,3875
2025-03-19,2345,3636487,2369092291,665.0,669.0,642.0,644.0,-23.0,6749
2025-03-20,2345,3793477,2461663377,654.0,660.0,642.0,642.0,-2.0,4096
2025-03-21,2345,4636102,3056270495,650.0,664.0,647.0,663.0,21.0,4168
2025-03-24,2345,2031542,1327888163,667.0,668.0,643.0,643.0,-20.0,3297
2025-03-25,2345,2950105,1940986836,655.0,664.0,652.0,659.0,16.0,3185
2025-03-26,2345,1907968,1250486959,656.0,665.0,648.0,655.0,-4.0,2556
2025-03-27,2345,5739169,3593393509,632.0,635.0,616.0,634.0,-21.0,7182
2025-03-28,2345,4749603,2913620977,610.0,627.0,607.0,610.0,-24.0,6176
2025-03-31,2345,5335222,3119172340,586.0,598.0,576.0,576.0,-34.0,7119
2025-04-01,2345,2476238,1454122420,591.0,592.0,580.0,589.0,13.0,3123
2025-04-02,2345,3315470,1957682487,595.0,607.0,582.0,589.0,0.0,3795
2025-04-07,2345,660647,350803557,531.0,531.0,531.0,531.0,-58.0,1290
2025-04-08,2345,7442893,3573763423,478.0,489.0,478.0,478.0,-53.0,7523
2025-04-09,2345,11599946,5163920654,442.0,466.0,430.5,435.0,-43.0,11296
2025-04-10,2345,828819,396589591,478.5,478.5,478.5,478.5,43.5,1063
2025-04-11,2345,11233578,5583051971,480.5,512.0,465.0,509.0,30.5,9724
2025-04-14,2345,8958676,4727216826,529.0,539.0,519.0,525.0,16.0,7991
2025-04-15,2345,4733890,2547420948,525.0,550.0,516.0,546.0,21.0,5024
2025-04-16,2345,4435834,2357089283,544.0,545.0,521.0,521.0,-25.0,5449
2025-04-17,2345,3648221,1903047636,526.0,529.0,514.0,523.0,2.0,3778
2025-04-18,2345,1866954,982579349,526.0,535.0,519.0,525.0,2.0,2076
2025-04-21,2345,2468865,1262912459,523.0,523.0,505.0,506.0,-19.0,3047
2025-04-22,2345,4295903,2105037025,490.0,500.0,482.5,484.0,-22.0,5530
2025-04-23,2345,3826690,1938630771,505.0,513.0,499.0,507.0,23.0,3774
2025-04-24,2345,3283066,1701346350,522.0,524.0,513.0,516.0,9.0,3322
2025-04-25,2345,7909049,4322187413,540.0,557.0,536.0,552.0,36.0,7129
2025-04-28,2345,4625243,2589932486,565.0,568.0,554.0,555.0,3.0,4650
2025-04-29,2345,6837384,3990022843,560.0,598.0,557.0,598.0,43.0,7186
2025-04-30,2345,4362459,2582444142,593.0,597.0,586.0,594.0,-4.0,3961
2025-05-02,2345,8430256,5261234250,610.0,646.0,608.0,621.0,27.0,9044
2025-05-05,2345,4989270,3066486176,623.0,629.0,600.0,612.0,-9.0,5320
2025-05-06,2345,7025766,4478332753,615.0,649.0,610.0,638.0,26.0,7425
2025-05-07,2345,6607863,4246524938,650.0,664.0,627.0,632.0,-6.0,8715
2025-05-08,2345,4428316,2850208482,647.0,652.0,635.0,648.0,16.0,4255
2025-05-09,2345,14469504,9827756369,676.0,709.0,661.0,666.0,18.0,14566
2025-05-12,2345,5291455,3596676400,685.0,695.0,670.0,674.0,8.0,5576
2025-05-13,2345,5539818,3800457005,698.0,699.0,678.0,681.0,7.0,5109
2025-05-14,2345,7726710,5442733494,691.0,718.0,686.0,718.0,37.0,9123
2025-05-15,2345,4397393,3165541494,718.0,725.0,713.0,724.0,6.0,5096
2025-05-16,2345,2718411,1943438694,714.0,720.0,711.0,716.0,-8.0,3859
2025-05-19,2345,4254912,3023376064,711.0,722.0,701.0,705.0,-11.0,4072
2025-05-20,2345,3192502,2256484534,715.0,719.0,701.0,704.0,-1.0,3828
2025-05-21,2345,6352540,4627406470,707.0,738.0,707.0,735.0,31.0,8420
2025-05-22,2345,4595935,3378776044,730.0,743.0,723.0,743.0,8.0,5272
2025-05-23,2345,4147955,3042238043,744.0,756.0,723.0,726.0,-17.0,6298
2025-05-26,2345,3504336,2578618107,725.0,747.0,723.0,727.0,1.0,4377
2025-05-27,2345,2829872,2049294957,725.0,732.0,718.0,721.0,-6.0,3234
2025-05-28,2345,4604887,3404426690,735.0,748.0,732.0,736.0,15.0,5041
2025-05-29,2345,5620879,4192249990,750.0,752.0,741.0,745.0,9.0,4494
2025-06-02,2345,4347890,3176065342,742.0,746.0,718.0,725.0,-20.0,4833
2025-06-03,2345,3541966,2586533355,730.0,741.0,723.0,724.0,-1.0,3912
2025-06-04,2345,5394292,3968454117,733.0,748.0,724.0,733.0,9.0,5052
2025-06-05,2345,3575380,2612827130,730.0,737.0,726.0,733.0,0.0,3789
2025-06-06,2345,3717877,2699070504,737.0,739.0,719.0,723.0,-10.0,4566
2025-06-09,2345,4230320,3112491542,730.0,747.0,726.0,737.0,14.0,4435
2025-06-10,2345,8842961,6808057487,740.0,790.0,737.0,786.0,49.0,11797
2025-06-11,2345,6282179,5031890839,795.0,809.0,792.0,805.0,19.0,8284
2025-06-12,2345,3588380,2875477274,803.0,812.0,793.0,795.0,-10.0,5054
2025-06-13,2345,3852008,3076740485,800.0,807.0,788.0,797.0,2.0,5224
2025-06-16,2345,2828270,2229391342,790.0,796.0,783.0,787.0,-10.0,4496
2025-06-17,2345,8212880,6249284718,791.0,791.0,747.0,749.0,-38.0,13037
2025-06-18,2345,6003036,4431851869,745.0,754.0,729.0,730.0,-19.0,9355
2025-06-19,2345,4697416,3379520946,728.0,734.0,713.0,715.0,-15.0,6895
2025-06-20,2345,5117310,3659041891,718.0,731.0,703.0,713.0,-2.0,5999
2025-06-23,2345,3062879,2177700519,704.0,720.0,699.0,714.0,1.0,4140
2025-06-24,2345,4379998,3179894287,730.0,736.0,721.0,723.0,9.0,4692
2025-06-25,2345,4383417,3255842035,734.0,749.0,734.0,743.0,20.0,5792
2025-06-26,2345,3554212,2655045558,754.0,756.0,740.0,743.0,0.0,4086
2025-06-27,2345,3025568,2226669967,744.0,748.0,729.0,732.0,-11.0,4367
2025-06-30,2345,3124944,2279641576,732.0,739.0,725.0,730.0,-2.0,3608
2025-07-01,2345,8326535,6374889420,736.0,787.0,736.0,763.0,33.0,10167
2025-07-02,2345,5103811,3907777760,763.0,778.0,758.0,768.0,5.0,5795
2025-07-03,2345,4376081,3388138152,770.0,781.0,762.0,781.0,13.0,5075
2025-07-04,2345,3155380,2440042103,785.0,787.0,766.0,768.0,-13.0,4453
2025-07-07,2345,5079116,3753481464,769.0,769.0,727.0,738.0,-30.0,7506
2025-07-08,2345,3748907,2829213932,738.0,762.0,738.0,760.0,22.0,4638
2025-07-09,2345,10960427,8678929863,791.0,798.0,780.0,796.0,36.0,11888
2025-07-10,2345,6766592,5462914495,799.0,819.0,791.0,813.0,17.0,8553
2025-07-11,2345,6429137,5117210880,812.0,813.0,782.0,797.0,-16.0,8907
2025-07-14,2345,4911412,3785275094,791.0,791.0,759.0,761.0,-36.0,9368
2025-07-15,2345,4502120,3492120017,765.0,780.0,765.0,776.0,15.0,5266
2025-07-16,2345,4056789,3144145470,772.0,783.0,769.0,769.0,-7.0,4868
2025-07-17,2345,4686304,3579005278,776.0,783.0,750.0,764.0,-5.0,6961
2025-07-18,2345,5365465,4240426718,775.0,808.0,768.0,798.0,34.0,7944
2025-07-21,2345,4081305,3241665127,808.0,808.0,784.0,793.0,-5.0,5635
2025-07-22,2345,4587677,3606204267,799.0,805.0,769.0,769.0,-24.0,6996
2025-07-23,2345,5022396,3931573263,786.0,800.0,770.0,777.0,8.0,5861
2025-07-24,2345,3345988,2607439749,783.0,790.0,773.0,773.0,-4.0,4093
2025-07-25,2345,3396865,2670326519,780.0,793.0,772.0,793.0,20.0,4226
2025-07-28,2345,8102654,6747026752,795.0,857.0,791.0,851.0,58.0,13132
2025-07-29,2345,5546904,4742203455,853.0,864.0,846.0,852.0,1.0,7344
2025-07-30,2345,7049482,6081723642,857.0,885.0,843.0,843.0,0.0,12673
2025-07-31,2345,6490127,5728885274,841.0,901.0,841.0,892.0,49.0,8799
2025-08-01,2345,5475385,4818139396,871.0,889.0,867.0,884.0,-8.0,7279
2025-08-04,2345,3739411,3289857640,876.0,886.0,870.0,885.0,1.0,4813
2025-08-05,2345,7526926,6845536147,895.0,930.0,893.0,901.0,16.0,9939
2025-08-06,2345,5310970,4805454892,903.0,923.0,892.0,901.0,0.0,10059
2025-08-07,2345,8153810,7782427891,920.0,986.0,910.0,975.0,74.0,13718
2025-08-08,2345,7966670,7823935302,975.0,1000.0,966.0,989.0,14.0,9663
2025-08-11,2345,4537164,4562229516,989.0,1020.0,988.0,1020.0,31.0,7070
2025-08-12,2345,3006813,3064329171,1030.0,1030.0,1010.0,1020.0,0.0,4531
2025-08-13,2345,4106241,4276347828,1030.0,1060.0,1020.0,1045.0,25.0,5911
2025-08-14,2345,4438452,4596601520,1055.0,1055.0,1015.0,1035.0,-10.0,5909
2025-08-15,2345,2980015,3089731735,1025.0,1050.0,1005.0,1035.0,0.0,3975
2025-08-18,2345,4732042,5065417405,1045.0,1085.0,1040.0,1080.0,45.0,5944
2025-08-19,2345,5321561,5461058535,1075.0,1075.0,1005.0,1015.0,-65.0,9948
2025-08-20,2345,7411887,7202959044,967.0,993.0,956.0,956.0,-59.0,14387
2025-08-21,2345,6187186,5888353496,961.0,966.0,940.0,950.0,-6.0,11762
2025-08-22,2345,4128896,3931133735,964.0,970.0,940.0,940.0,-10.0,6709
2025-08-25,2345,4316425,4150411615,961.0,972.0,950.0,962.0,22.0,6605
2025-08-26,2345,5767906,5574288193,962.0,987.0,942.0,981.0,19.0,7634
2025-08-27,2345,3013775,2970501149,983.0,994.0,976.0,983.0,2.0,4795
2025-08-28,2345,3010774,2971902995,986.0,996.0,974.0,984.0,1.0,4244
2025-08-29,2345,5508276,5606899869,997.0,1045.0,997.0,1015.0,31.0,7086
2025-09-01,2345,8356646,8177192985,1035.0,1050.0,935.0,944.0,-71.0,15048
2025-09-02,2345,4337024,4153443196,957.0,968.0,945.0,963.0,19.0,5708
2025-09-03,2345,3399440,3278094337,961.0,975.0,952.0,970.0,7.0,4576
2025-09-04,2345,3496523,3421692850,985.0,990.0,961.0,975.0,5.0,4941
2025-09-05,2345,4434047,4477155807,995.0,1025.0,992.0,1020.0,45.0,6968
2025-09-08,2345,4486950,4583037495,1035.0,1035.0,1000.0,1020.0,0.0,6440
2025-09-09,2345,3806219,3907972560,1025.0,1040.0,1010.0,1020.0,0.0,4817
2025-09-10,2345,7250097,7885285849,1050.0,1110.0,1050.0,1090.0,70.0,9867
2025-09-11,2345,9416506,10695945755,1100.0,1170.0,1090.0,1120.0,30.0,34741
2025-09-12,2345,4094679,4545456610,1140.0,1145.0,1085.0,1105.0,-15.0,9769
2025-09-15,2345,3199619,3451501565,1100.0,1105.0,1060.0,1070.0,-35.0,7861
2025-09-16,2345,3652277,3944128665,1070.0,1105.0,1060.0,1070.0,0.0,5732
2025-09-17,2345,3018891,3220309430,1070.0,1085.0,1050.0,1065.0,-5.0,4910
2025-09-18,2345,2852245,3061063571,1060.0,1090.0,1055.0,1080.0,15.0,4232
2025-09-19,2345,7175640,7414547910,1080.0,1085.0,1010.0,1015.0,-65.0,18269
2025-09-22,2345,5683298,5655703367,1015.0,1020.0,985.0,989.0,-26.0,15129
2025-09-23,2345,4067579,4101486022,992.0,1020.0,992.0,1005.0,16.0,5832
2025-09-24,2345,2737685,2751695883,1015.0,1020.0,988.0,1005.0,0.0,4036
2025-09-25,2345,3363127,3310107682,992.0,995.0,975.0,976.0,-29.0,12273
2025-09-26,2345,5294217,5218742555,999.0,1010.0,970.0,984.0,8.0,8391
2025-09-30,2345,6773964,7097647200,1020.0,1070.0,1010.0,1045.0,61.0,10470
2025-10-01,2345,4080004,4270523120,1060.0,1065.0,1030.0,1040.0,-5.0,5255
2025-10-02,2345,5171322,5514716075,1075.0,1090.0,1035.0,1075.0,35.0,7439
2025-10-03,2345,4868875,5345381139,1085.0,1115.0,1070.0,1105.0,30.0,7367
2025-10-07,2345,6300071,6648172550,1115.0,1130.0,1020.0,1025.0,-80.0,16211
2025-10-08,2345,3286879,3421571410,1035.0,1055.0,1025.0,1045.0,20.0,5102
2025-10-09,2345,3446722,3655489210,1070.0,1080.0,1040.0,1050.0,5.0,5072
2025-10-13,2345,4085523,4181629015,1005.0,1040.0,1000.0,1035.0,-15.0,6328
2025-10-14,2345,5082279,5202073160,1050.0,1055.0,1000.0,1000.0,-35.0,7357
2025-10-15,2345,4825391,4862045298,1000.0,1020.0,987.0,1020.0,20.0,6488
2025-10-16,2345,3729673,3747620000,1025.0,1030.0,998.0,1000.0,-20.0,6028
2025-10-17,2345,7283305,7076291793,1000.0,1005.0,954.0,956.0,-44.0,24504
2025-10-20,2345,3125920,3060078448,966.0,992.0,966.0,979.0,23.0,6346
2025-10-21,2345,4167477,4032713101,976.0,977.0,960.0,960.0,-19.0,11696
2025-10-22,2345,13065307,11846196904,926.0,934.0,884.0,904.0,-56.0,32195
2025-10-23,2345,5763013,5353035977,904.0,945.0,904.0,934.0,30.0,10775
2025-10-27,2345,4805585,4632058738,970.0,971.0,956.0,962.0,28.0,8529
2025-10-28,2345,4823859,4684943916,959.0,987.0,959.0,965.0,3.0,8869
2025-10-29,2345,4580387,4467562801,970.0,990.0,964.0,973.0,8.0,7888
2025-10-30,2345,7378885,7434452652,987.0,1030.0,983.0,1020.0,47.0,13951
