date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-08-15,1303,10870079,506311195,47.9,47.9,46.2,46.2,-1.15,7601
2024-08-16,1303,10932353,513115496,47.1,47.65,46.55,46.55,0.35,6342
2024-08-19,1303,4802928,223372843,46.55,46.8,46.35,46.4,-0.15,3801
2024-08-20,1303,14897527,680596608,46.5,46.5,45.4,45.85,-0.55,9184
2024-08-21,1303,7872075,361981879,45.55,46.35,45.5,46.0,0.15,4502
2024-08-22,1303,7134364,331805277,46.0,46.9,45.75,46.5,0.5,4981
2024-08-23,1303,4735409,217148526,46.1,46.3,45.65,45.75,-0.75,3717
2024-08-26,1303,7807941,362689402,45.9,46.75,45.85,46.6,0.85,4075
2024-08-27,1303,5573348,255894794,46.0,46.2,45.7,46.0,-0.6,4087
2024-08-28,1303,7678634,350445244,45.8,45.95,45.35,45.85,-0.15,5355
2024-08-29,1303,4660096,212448680,45.5,45.8,45.4,45.6,-0.25,3692
2024-08-30,1303,32223542,1461150391,45.7,46.0,45.3,45.3,-0.3,4505
2024-09-02,1303,16258848,723737071,45.5,45.55,44.1,44.4,-0.9,13295
2024-09-03,1303,17522636,762172710,44.15,44.2,43.1,43.4,-1.0,12412
2024-09-04,1303,30206895,1236235636,42.0,42.2,40.3,40.5,-2.9,20080
2024-09-05,1303,20289828,810196641,40.65,40.75,39.3,39.35,-1.15,15805
2024-09-06,1303,14997982,595724471,39.4,40.45,38.7,40.05,0.7,8011
2024-09-09,1303,14813944,579360657,38.9,39.45,38.55,39.4,-0.65,8129
2024-09-10,1303,11313885,440118638,39.25,39.4,38.6,38.85,-0.55,6927
2024-09-11,1303,10645555,421649162,38.8,40.25,38.8,39.8,0.95,5498
2024-09-12,1303,11842005,473852482,40.65,40.65,39.4,40.3,0.5,6213
2024-09-13,1303,12501499,516568776,40.2,41.95,40.1,41.7,1.4,6934
2024-09-16,1303,11585028,489183749,41.7,42.9,41.35,42.15,0.45,6917
2024-09-18,1303,9764185,412894316,42.15,42.7,41.9,42.15,0.0,5824
2024-09-19,1303,10924090,464482528,42.2,42.95,41.75,42.95,0.8,5669
2024-09-20,1303,15331764,659115627,43.0,43.5,42.65,42.9,-0.05,6132
2024-09-23,1303,9011658,386883298,43.3,43.45,42.5,42.85,-0.05,4075
2024-09-24,1303,8507057,363152083,42.75,43.0,42.35,42.85,0.0,4247
2024-09-25,1303,13371695,580928842,43.3,43.8,43.0,43.4,0.55,6322
2024-09-26,1303,9650170,419924878,43.8,43.95,43.15,43.5,0.1,5085
2024-09-27,1303,23985629,1091894558,43.95,46.5,43.5,46.4,2.9,13527
2024-09-30,1303,12957929,599235524,46.4,46.75,45.8,46.0,-0.4,11620
2024-10-01,1303,7050266,323643158,46.0,46.15,45.5,46.1,0.1,4693
2024-10-04,1303,16357576,763193427,45.75,47.8,45.7,46.1,0.0,9751
2024-10-07,1303,11691269,528477157,45.8,46.2,44.6,45.45,-0.65,8771
2024-10-08,1303,9068202,405074087,44.9,45.45,44.25,44.65,-0.8,4982
2024-10-09,1303,5887083,258153330,44.95,44.95,43.4,43.6,-1.05,4544
2024-10-11,1303,4584166,200208973,43.9,44.3,43.35,43.45,-0.15,3395
2024-10-14,1303,6090629,260260668,43.2,43.3,42.3,43.1,-0.35,4433
2024-10-15,1303,6083988,260372128,43.25,43.4,42.6,42.65,-0.45,3958
2024-10-16,1303,17173931,723639260,41.9,42.55,41.85,42.25,-0.4,6077
2024-10-17,1303,7378969,316979205,42.05,43.65,42.05,42.9,0.65,3860
2024-10-18,1303,6190617,267625304,43.25,43.6,42.75,43.25,0.35,3851
2024-10-21,1303,10437295,442492730,43.8,44.0,41.8,41.85,-1.4,7307
2024-10-22,1303,8868221,365638908,41.5,41.55,40.95,41.35,-0.5,5360
2024-10-23,1303,8267625,339190953,41.25,41.45,40.8,40.95,-0.4,5431
2024-10-24,1303,7687318,316655290,40.65,41.6,40.4,41.4,0.45,4166
2024-10-25,1303,4546186,187734096,41.35,41.55,41.1,41.35,-0.05,3134
2024-10-28,1303,8688254,363233861,41.35,42.3,41.0,42.3,0.95,4950
2024-10-29,1303,6109160,254741661,42.0,42.25,41.3,41.85,-0.45,4193
2024-10-30,1303,6392563,266535971,42.0,42.35,41.3,41.7,-0.15,3351
2024-11-01,1303,9602598,397528315,41.5,41.8,40.85,41.7,0.0,6049
2024-11-04,1303,5246470,218349524,41.6,41.85,41.25,41.8,0.1,2910
2024-11-05,1303,5713737,239716396,41.8,42.35,41.5,42.2,0.4,3298
2024-11-06,1303,6651617,280541236,42.0,42.6,41.8,42.1,-0.1,3371
2024-11-07,1303,10495962,450013089,41.7,43.4,41.65,43.3,1.2,5718
2024-11-08,1303,10466358,453997048,43.75,44.25,42.7,42.85,-0.45,6193
2024-11-11,1303,8196190,344325724,42.55,42.6,41.4,42.4,-0.45,4706
2024-11-12,1303,11643240,480295573,41.55,41.95,40.9,40.95,-1.45,6578
2024-11-13,1303,10285230,416284933,40.65,41.05,40.15,40.55,-0.4,6295
2024-11-14,1303,12634846,501546450,40.5,40.5,39.35,39.6,-0.95,7411
2024-11-15,1303,7386706,298165918,39.85,41.35,39.85,40.35,0.75,4140
2024-11-18,1303,14351320,598629496,40.75,42.25,40.75,42.05,1.7,8667
2024-11-19,1303,7267814,300470060,41.8,41.9,40.85,41.45,-0.6,7289
2024-11-20,1303,7500327,306214995,41.05,41.15,40.6,40.9,-0.55,4769
2024-11-21,1303,5312893,213823142,40.5,40.7,40.15,40.2,-0.7,3531
2024-11-22,1303,7296758,293189306,40.6,40.9,40.0,40.0,-0.2,4405
2024-11-25,1303,15437126,620612916,40.5,40.7,39.8,40.35,0.35,5273
2024-11-26,1303,8977218,362252509,40.15,41.15,39.85,40.1,-0.25,4762
2024-11-27,1303,9789720,389273710,40.3,40.3,39.35,39.35,-0.75,5977
2024-11-28,1303,7639853,299237499,39.5,39.75,38.85,39.25,-0.1,5020
2024-11-29,1303,9461305,365995483,38.85,38.95,38.35,38.7,-0.55,5816
2024-12-02,1303,9608534,374627964,38.95,39.4,38.55,39.05,0.35,4954
2024-12-03,1303,8758822,344913827,39.25,39.75,38.95,39.65,0.6,5011
2024-12-04,1303,10740241,418089051,39.8,39.9,38.7,38.7,-0.95,7587
2024-12-05,1303,12359746,470943187,38.85,38.85,37.9,37.9,-0.8,8303
2024-12-06,1303,13321795,500670759,37.9,38.1,37.3,37.5,-0.4,8142
2024-12-09,1303,14726270,546827213,37.8,38.0,36.7,36.9,-0.6,7871
2024-12-10,1303,15908723,588802821,37.0,38.2,36.45,36.7,-0.2,9213
2024-12-11,1303,13140348,474840071,36.5,36.5,35.95,36.0,-0.7,6119
2024-12-12,1303,18661805,657999755,36.05,36.25,34.7,34.7,-1.3,12306
2024-12-13,1303,15876349,539299729,34.6,34.6,33.6,33.6,-1.1,8995
2024-12-16,1303,15938007,531426241,33.4,34.1,32.95,33.2,-0.4,8433
2024-12-17,1303,14705426,487734997,33.4,33.75,32.85,33.0,-0.2,7869
2024-12-18,1303,22045041,731499168,33.1,34.1,32.75,33.35,0.35,10963
2024-12-19,1303,21773649,713745533,32.9,33.5,32.4,32.9,-0.45,10591
2024-12-20,1303,34355231,1086152297,32.75,32.9,31.05,31.05,-1.85,13649
2024-12-23,1303,27007864,847705539,31.1,32.0,31.1,31.1,0.05,9493
2024-12-24,1303,17976566,568793703,31.3,32.15,31.3,31.35,0.25,5882
2024-12-25,1303,15578598,488491772,31.8,32.25,30.95,30.95,-0.4,5513
2024-12-26,1303,12841569,399773122,31.15,31.75,30.9,30.9,-0.05,4443
2024-12-27,1303,9741087,300448909,31.1,31.15,30.5,31.0,0.1,5963
2024-12-30,1303,11711893,355098937,30.9,30.9,30.1,30.1,-0.9,7003
2024-12-31,1303,13618997,407316949,30.0,30.3,29.55,29.9,-0.2,7136
2025-01-02,1303,15227002,453437009,29.7,30.3,29.3,29.9,0.0,8373
2025-01-03,1303,9434473,283036146,30.0,30.75,29.55,29.55,-0.35,6306
2025-01-06,1303,21347815,658923488,29.9,31.65,29.7,31.25,1.7,10998
2025-01-07,1303,14781429,448750650,31.25,31.3,29.95,29.95,-1.3,10510
2025-01-08,1303,13682335,401995233,30.05,30.1,28.95,29.3,-0.65,8223
2025-01-09,1303,14186001,408132481,29.05,29.1,28.6,28.6,-0.7,8083
2025-01-10,1303,10206847,291455233,28.6,29.1,28.3,28.3,-0.3,6157
2025-01-13,1303,19774855,565712543,28.35,29.1,28.1,28.7,0.4,9201
2025-01-14,1303,25137101,755923274,28.85,30.7,28.85,30.45,1.75,12033
2025-01-15,1303,25881661,805941006,30.3,31.95,30.2,30.95,0.5,15105
2025-01-16,1303,21068972,662504528,31.2,31.9,30.9,31.5,0.55,9879
2025-01-17,1303,31691940,1028571224,31.2,33.45,31.2,32.95,1.45,14082
2025-01-20,1303,12119666,393123011,32.95,33.0,32.1,32.35,-0.6,7731
2025-01-21,1303,9777544,315768931,32.2,32.85,31.85,32.05,-0.3,4698
2025-01-22,1303,10153641,327643149,32.25,32.6,31.75,32.35,0.3,5356
2025-02-03,1303,18264236,576188281,32.0,33.1,30.85,31.25,-1.1,8759
2025-02-04,1303,10831034,334050258,31.45,31.65,30.5,30.5,-0.75,5875
2025-02-05,1303,10306361,317888913,30.85,31.55,30.4,30.45,-0.05,5044
2025-02-06,1303,6181083,188917656,30.5,30.8,30.35,30.75,0.3,3860
2025-02-07,1303,9429824,283779679,30.6,30.7,29.9,29.95,-0.8,6380
2025-02-10,1303,8536103,258044913,29.85,30.65,29.85,30.25,0.3,4316
2025-02-11,1303,7950503,242158698,30.5,30.95,30.05,30.2,-0.05,4091
2025-02-12,1303,12305560,381285968,30.3,31.45,30.2,31.0,0.8,6524
2025-02-13,1303,22999100,742935388,31.2,32.95,30.7,32.75,1.75,11286
2025-02-14,1303,19668853,645970134,32.8,33.35,32.2,33.0,0.25,9740
2025-02-17,1303,14514297,483788165,33.2,33.8,32.5,33.4,0.4,7708
2025-02-18,1303,10930611,359684755,33.55,33.55,32.6,33.0,-0.4,6122
2025-02-19,1303,12513398,417815955,32.9,33.9,32.9,33.65,0.65,6323
2025-02-20,1303,10182495,340161069,33.7,34.05,33.0,33.45,-0.2,5524
2025-02-21,1303,9067945,305665902,33.45,33.95,33.25,33.95,0.5,5057
2025-02-24,1303,11711363,397907447,33.75,34.5,33.55,34.25,0.3,5144
2025-02-25,1303,18196192,626194320,33.85,34.9,33.75,34.5,0.25,8087
2025-02-26,1303,13599261,462057982,34.4,34.5,33.6,34.1,-0.4,8584
2025-02-27,1303,18779447,634529019,34.05,34.3,33.55,33.75,-0.35,5804
2025-03-03,1303,12601358,417517791,33.45,33.7,32.85,32.85,-0.9,6358
2025-03-04,1303,15734080,503936847,32.5,32.65,31.7,31.95,-0.9,7079
2025-03-05,1303,28831584,968999800,31.9,34.75,31.9,34.5,2.55,12229
2025-03-06,1303,21312774,719269813,34.35,34.5,33.4,33.5,-1.0,11833
2025-03-07,1303,11447589,382631427,33.4,33.85,32.85,33.45,-0.05,5474
2025-03-10,1303,11964270,405485448,33.6,34.2,33.5,33.8,0.35,5279
2025-03-11,1303,14543548,483702893,33.05,33.9,32.5,33.7,-0.1,6909
2025-03-12,1303,14030089,477577832,34.25,34.5,33.6,34.0,0.3,5671
2025-03-13,1303,19678985,647149089,34.15,34.2,32.2,32.2,-1.8,10341
2025-03-14,1303,17192267,572138394,32.5,33.7,32.5,33.55,1.35,7909
2025-03-17,1303,20982125,721106737,33.75,34.8,33.45,34.45,0.9,13075
2025-03-18,1303,22522083,783500880,34.55,35.3,34.1,34.7,0.25,10042
2025-03-19,1303,12477719,427283385,34.75,34.9,34.0,34.1,-0.6,7653
2025-03-20,1303,11211133,385516781,34.1,34.65,34.05,34.55,0.45,5941
2025-03-21,1303,27163161,903948841,34.25,34.25,32.95,32.95,-1.6,10695
2025-03-24,1303,8417369,276340552,33.05,33.3,32.5,32.5,-0.45,4446
2025-03-25,1303,11038791,357323716,32.65,33.25,32.05,32.05,-0.45,5392
2025-03-26,1303,12121392,390077844,32.15,32.45,31.95,32.2,0.15,5413
2025-03-27,1303,10957505,350468524,32.15,32.25,31.5,32.1,-0.1,4508
2025-03-28,1303,16474639,514973368,31.9,32.1,30.9,31.0,-1.1,8116
2025-03-31,1303,20889439,631443021,30.25,30.8,30.0,30.0,-1.0,8833
2025-04-01,1303,12802990,397499497,30.2,31.6,30.2,31.15,1.15,6272
2025-04-02,1303,10283105,320333427,30.8,31.5,30.55,31.4,0.25,5029
2025-04-07,1303,17837371,505272618,28.3,28.5,28.3,28.3,-3.1,8700
2025-04-08,1303,25273020,726593051,28.7,29.2,28.3,28.85,0.55,10894
2025-04-09,1303,23740577,662221172,28.2,29.15,26.8,26.85,-2.0,11656
2025-04-10,1303,8024239,236545690,29.5,29.5,29.0,29.5,2.65,3302
2025-04-11,1303,18131484,542303736,29.0,30.4,29.0,30.1,0.6,7389
2025-04-14,1303,15862817,486439298,29.8,31.3,29.8,30.8,0.7,7688
2025-04-15,1303,11994638,380157730,30.9,32.2,30.7,31.85,1.05,6060
2025-04-16,1303,9470855,294558339,31.5,31.8,30.65,31.15,-0.7,7210
2025-04-17,1303,5724293,176815505,31.35,31.35,30.65,30.75,-0.4,3914
2025-04-18,1303,5046930,155172408,30.9,31.0,30.55,30.65,-0.1,3598
2025-04-21,1303,6614968,199836781,30.5,30.55,30.0,30.05,-0.6,3526
2025-04-22,1303,8422166,254415166,30.05,30.7,29.65,30.45,0.4,4707
2025-04-23,1303,6461911,201468587,30.8,31.55,30.8,31.25,0.8,3420
2025-04-24,1303,8491201,261050933,30.9,31.25,30.3,30.35,-0.9,5324
2025-04-25,1303,5126048,156755855,30.75,30.95,30.35,30.4,0.05,2986
2025-04-28,1303,3717648,112873464,30.45,30.85,30.1,30.45,0.05,2466
2025-04-29,1303,7364759,226520545,30.45,30.95,30.25,30.95,0.5,3284
2025-04-30,1303,4871483,149041092,30.75,30.8,30.45,30.6,-0.35,2752
2025-05-02,1303,4380100,134534488,30.8,30.9,30.4,30.85,0.25,2299
2025-05-05,1303,12924487,407985419,31.0,31.95,30.95,31.6,0.75,6045
2025-05-06,1303,10144547,323338439,32.0,32.4,31.4,31.8,0.2,5299
2025-05-07,1303,9321729,299412991,32.1,32.5,31.7,31.8,0.0,5034
2025-05-08,1303,9669383,301272098,31.75,31.75,30.95,30.95,-0.85,6872
2025-05-09,1303,7310515,228117441,30.9,31.55,30.7,31.45,0.5,4037
2025-05-12,1303,6682473,212084187,31.8,32.0,31.5,31.65,0.2,3294
2025-05-13,1303,9767493,305005316,31.65,31.75,31.0,31.3,-0.35,5389
2025-05-14,1303,8790960,278575465,31.75,31.95,31.25,31.95,0.65,4568
2025-05-15,1303,7795131,245916293,31.9,31.9,31.4,31.45,-0.5,4075
2025-05-16,1303,4442708,140427274,31.85,31.85,31.45,31.75,0.3,2880
2025-05-19,1303,5571603,175352823,31.75,31.8,31.15,31.65,-0.1,3030
2025-05-20,1303,4589563,144522161,31.8,31.8,31.3,31.45,-0.2,2920
2025-05-21,1303,5225103,165273146,31.7,31.85,31.3,31.65,0.2,2837
2025-05-22,1303,8512932,263252591,31.4,31.45,30.65,30.7,-0.95,4568
2025-05-23,1303,6990328,213832206,30.65,30.8,30.4,30.75,0.05,3722
2025-05-26,1303,9748490,295518349,30.55,30.7,30.1,30.1,-0.65,5383
2025-05-27,1303,10402300,311690370,30.15,30.45,29.6,29.6,-0.5,5809
2025-05-28,1303,8943394,265218217,29.95,30.2,29.45,29.6,0.0,4991
2025-05-29,1303,28153419,811283291,29.95,29.95,28.65,28.65,-0.95,8688
2025-06-02,1303,18885157,519992844,28.4,28.4,27.15,27.5,-1.15,9781
2025-06-03,1303,10401433,287267921,27.8,27.9,27.35,27.65,0.15,4903
2025-06-04,1303,10925560,305896154,27.8,28.3,27.6,28.1,0.45,5571
2025-06-05,1303,11569459,330800244,28.05,28.9,27.8,28.8,0.7,5752
2025-06-06,1303,8626914,250932966,28.8,29.4,28.5,29.3,0.5,5410
2025-06-09,1303,10125104,294586228,29.45,29.55,28.8,29.35,0.05,5266
2025-06-10,1303,15881591,471340074,29.3,30.1,28.95,29.75,0.4,7370
2025-06-11,1303,13069446,388967796,29.9,30.0,29.4,29.95,0.2,5984
2025-06-12,1303,11966064,355618962,29.95,30.3,29.4,29.5,-0.45,5204
2025-06-13,1303,19475640,570971987,29.3,29.8,28.7,29.4,-0.1,8528
2025-06-16,1303,17214986,518314631,29.65,30.55,29.1,30.25,0.85,7680
2025-06-17,1303,21472073,625372191,30.15,30.3,28.7,28.7,-1.55,10673
2025-06-18,1303,15830328,452135812,28.95,29.0,28.4,28.45,-0.25,7979
2025-06-19,1303,19472524,545608627,28.45,28.6,27.65,27.85,-0.6,7780
2025-06-20,1303,80801498,2186635493,27.85,28.1,26.8,27.0,-0.85,17804
2025-06-23,1303,54667236,1464497642,27.15,27.35,26.3,27.1,0.1,15301
2025-06-24,1303,53991027,1482628171,27.1,27.9,27.0,27.55,0.45,12563
2025-06-25,1303,46426450,1290837368,27.85,28.3,27.6,27.85,0.3,11052
2025-06-26,1303,63425567,1814172193,28.1,29.35,28.0,28.55,0.7,17249
2025-06-27,1303,29735793,836548001,28.8,28.95,27.8,28.1,-0.45,11149
2025-06-30,1303,25367810,698222342,28.1,28.1,27.25,27.3,-0.8,7386
2025-07-01,1303,28842062,796018991,27.1,28.1,27.1,27.6,0.3,10124
2025-07-02,1303,11600113,325125855,27.4,28.35,27.35,28.35,0.75,4685
2025-07-03,1303,16817330,483029294,28.15,29.0,28.1,29.0,0.65,6290
2025-07-04,1303,10482373,303366147,28.8,29.15,28.7,29.0,0.0,4477
2025-07-07,1303,6582263,187424813,28.95,28.95,28.3,28.45,-0.55,3273
2025-07-08,1303,11540673,324176786,28.55,28.75,27.85,28.05,-0.4,4128
2025-07-09,1303,12036206,331994117,27.9,27.9,27.4,27.45,-0.6,5315
2025-07-10,1303,5817032,159386938,27.4,27.6,27.25,27.3,-0.15,2879
2025-07-11,1303,18654663,496714795,27.05,27.1,26.25,26.65,-0.65,7996
2025-07-14,1303,11252109,305978419,26.6,27.5,26.6,27.35,0.7,5026
2025-07-15,1303,18226135,507301406,27.35,28.4,27.35,27.65,0.3,7111
2025-07-16,1303,13104111,365051109,27.5,28.15,27.35,27.75,0.1,6235
2025-07-17,1303,28047805,809358122,27.9,29.4,27.75,29.25,1.5,10884
2025-07-18,1303,23145577,681056964,29.55,29.7,29.15,29.4,0.15,7873
2025-07-21,1303,19717536,586510464,29.5,30.15,29.4,29.8,0.4,6967
2025-07-22,1303,17700187,513139741,29.1,29.35,28.75,28.8,0.0,6428
2025-07-23,1303,45645484,1400856839,29.05,31.65,29.0,31.65,2.85,15890
2025-07-24,1303,88385577,2837421994,32.4,33.0,30.75,32.4,0.75,31236
2025-07-25,1303,90909520,3037314714,32.35,34.2,32.0,33.65,1.25,32845
2025-07-28,1303,158707489,5635030477,34.5,37.0,33.9,37.0,3.35,55077
2025-07-29,1303,159112569,5811678629,37.3,37.3,35.8,35.85,-1.15,63197
2025-07-30,1303,256889168,9734240868,36.4,39.3,36.05,38.7,2.85,100188
2025-07-31,1303,200542382,7985849121,38.7,41.8,37.5,40.95,2.25,86893
2025-08-01,1303,147581228,5964907635,39.8,41.7,39.45,39.8,-1.15,61089
2025-08-04,1303,99039973,3740696088,39.0,39.0,37.0,37.65,-2.15,43218
2025-08-05,1303,79287920,2949205024,38.35,38.8,36.6,36.8,-0.85,34087
2025-08-06,1303,75534167,2831916595,36.9,38.25,36.5,37.3,0.5,31147
2025-08-07,1303,36935721,1374707624,37.5,37.7,36.85,37.15,-0.15,18062
2025-08-08,1303,37151293,1367991954,37.2,37.35,36.2,36.8,-0.35,18933
2025-08-11,1303,113452259,4413281997,36.5,40.2,36.0,39.85,3.05,51822
2025-08-12,1303,165359332,6830042653,40.65,42.35,40.4,41.4,1.55,76035
2025-08-13,1303,152712250,6562566916,41.85,44.25,41.15,42.6,1.2,73257
2025-08-14,1303,114781495,4935775773,43.6,44.5,41.2,41.75,-0.85,59044
2025-08-15,1303,108551613,4556946810,41.85,43.3,40.5,42.95,1.2,47328
2025-08-18,1303,168198458,7665619863,43.7,46.75,43.45,46.25,3.3,79524
2025-08-19,1303,190907576,8389981907,47.05,47.5,41.8,42.15,-4.1,97471
2025-08-20,1303,99573810,4082949598,41.1,42.5,40.15,40.75,-1.4,46235
2025-08-21,1303,100178494,4240573249,41.8,43.35,41.5,42.3,1.55,46035
2025-08-22,1303,49443893,2057566534,42.7,42.75,40.9,41.1,-1.2,25382
2025-08-25,1303,77143169,3283990755,42.05,43.6,41.35,42.55,1.45,34093
2025-08-26,1303,153225364,6805353441,44.85,45.7,43.2,44.4,1.85,61879
2025-08-27,1303,168148228,7673908506,45.3,46.5,44.85,44.85,0.45,77702
2025-08-28,1303,72338864,3143001740,44.7,44.7,42.75,43.0,-1.85,43058
2025-08-29,1303,72765816,3123089171,43.35,43.75,42.15,43.2,0.2,33635
2025-09-01,1303,70820250,2998281403,42.85,43.4,41.25,42.5,-0.7,32809
2025-09-02,1303,117632505,4740408131,42.65,43.05,39.1,39.9,-2.6,51143
2025-09-03,1303,60749288,2413925150,40.55,40.8,39.2,39.3,-0.6,30864
2025-09-04,1303,39199561,1530380160,39.6,39.8,38.65,38.9,-0.4,18861
2025-09-05,1303,44176048,1700499094,39.3,39.3,38.2,38.45,-0.45,20451
2025-09-08,1303,29323416,1127310678,38.7,38.8,38.2,38.4,-0.05,14013
2025-09-09,1303,71485305,2790537130,38.45,39.95,38.3,38.65,0.25,29514
2025-09-10,1303,36238604,1396219500,38.65,38.95,38.2,38.2,-0.45,18923
2025-09-11,1303,51540557,1942127024,38.4,38.45,37.25,37.4,-0.8,21381
2025-09-12,1303,17799303,674123717,37.7,38.25,37.6,37.65,0.25,10118
2025-09-15,1303,18991261,715497663,37.8,37.95,37.4,37.5,-0.15,8605
2025-09-16,1303,39296193,1453045649,37.35,37.7,36.7,36.75,-0.75,16029
2025-09-17,1303,32136534,1209194350,36.8,38.15,36.8,37.7,0.95,14240
2025-09-18,1303,34435987,1281393490,37.9,37.95,36.85,36.9,-0.8,16673
2025-09-19,1303,87589099,3393801463,37.1,39.5,37.1,39.25,2.35,33225
2025-09-22,1303,88102778,3530472572,40.7,40.95,39.05,40.55,1.3,36989
2025-09-23,1303,130969991,5372811783,40.75,42.45,39.8,39.8,-0.75,58778
2025-09-24,1303,39165757,1524443081,39.6,40.0,38.5,38.6,-1.2,18131
2025-09-25,1303,84120960,3417036005,38.5,41.2,38.4,40.9,2.3,39264
2025-09-26,1303,38801734,1546816535,40.7,40.9,39.45,39.6,-1.3,18295
2025-09-30,1303,27881229,1105227435,40.25,40.6,39.2,39.45,-0.15,13053
2025-10-01,1303,19671432,782474826,39.5,40.45,39.35,39.45,0.0,9795
2025-10-02,1303,33968384,1331340105,40.0,40.6,38.5,38.65,-0.8,16574
2025-10-03,1303,20492914,786590667,38.8,38.9,37.85,38.55,-0.1,10106
2025-10-07,1303,99477931,4108336393,38.8,42.0,38.75,41.45,2.9,41355
2025-10-08,1303,46214840,1916046816,41.45,41.8,40.95,41.8,0.35,24052
2025-10-09,1303,94516865,4044476420,42.5,43.6,41.75,42.6,0.8,51258
2025-10-13,1303,45091123,1856335516,40.55,42.0,40.3,41.9,-0.7,25760
2025-10-14,1303,58573742,2400398868,42.3,42.6,40.15,40.2,-1.7,47340
2025-10-15,1303,29922274,1208110390,40.3,41.15,39.6,40.5,0.3,18067
2025-10-16,1303,27486316,1138473644,40.9,41.95,40.85,41.45,0.95,14401
2025-10-17,1303,36364981,1522015939,41.0,42.3,41.0,41.95,0.5,16975
2025-10-20,1303,32949790,1392698420,42.5,43.0,41.7,42.05,0.1,23749
2025-10-21,1303,26973952,1132814612,42.1,42.4,41.55,41.9,-0.15,15033
2025-10-22,1303,68679920,2942929946,41.9,44.0,41.75,42.35,0.45,48536
2025-10-23,1303,89186133,3875007103,42.3,44.4,42.0,43.4,1.05,44452
2025-10-27,1303,65281393,2859421839,44.1,44.85,42.9,43.0,-0.4,36503
2025-10-28,1303,47332510,1993424118,43.2,43.2,41.8,42.2,-0.8,25357
2025-10-29,1303,29214651,1222679119,42.2,42.5,41.45,41.95,-0.25,15232
2025-10-30,1303,21420066,897703279,42.3,42.6,41.4,41.95,0.0,10444
2025-10-31,1303,45640364,1937284410,42.3,43.75,41.5,41.5,-0.45,20436
2025-11-03,1303,22474641,929771948,41.5,42.15,40.85,41.35,-0.15,15112
2025-11-04,1303,29726510,1240830994,42.05,42.7,41.25,41.35,0.0,14875
2025-11-05,1303,31076840,1255836276,40.7,41.1,39.7,41.0,-0.35,15759
2025-11-06,1303,24192572,1004305374,41.25,41.85,40.85,41.65,0.65,11430
2025-11-07,1303,61106691,2603791799,41.6,43.15,41.2,42.55,0.9,25952
2025-11-10,1303,50200655,2161140323,43.5,43.6,42.2,43.25,0.7,28184
2025-11-11,1303,123131763,5574972326,43.65,46.45,43.5,45.3,2.05,60886
