date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-10-22,1101,7879493,253198664,32.2,32.25,32.0,32.15,-0.15,4529
2024-10-23,1101,9427404,302950218,32.15,32.2,32.0,32.2,0.05,3961
2024-10-24,1101,7638176,244591275,32.1,32.2,31.95,32.0,-0.2,4342
2024-10-25,1101,4918977,157533530,32.05,32.1,31.95,32.05,0.05,3051
2024-10-28,1101,6389435,204869800,32.05,32.15,31.9,32.15,0.1,3443
2024-10-29,1101,11917118,380624371,32.1,32.15,31.75,32.1,-0.05,6091
2024-10-30,1101,6170296,197703326,32.1,32.15,31.95,31.95,-0.15,2831
2024-11-01,1101,15523104,495545944,31.7,32.2,31.7,32.1,0.15,7390
2024-11-04,1101,10838367,350960430,32.05,32.5,32.0,32.45,0.35,4438
2024-11-05,1101,7579945,246001414,32.45,32.55,32.3,32.55,0.1,4463
2024-11-06,1101,6635440,213646010,32.3,32.5,32.0,32.05,-0.5,4779
2024-11-07,1101,8858869,283552115,31.9,32.2,31.9,31.95,-0.1,4532
2024-11-08,1101,5782501,185189940,32.0,32.25,31.9,31.9,-0.05,3109
2024-11-11,1101,8687599,278898704,32.0,32.35,31.85,32.25,0.35,3761
2024-11-12,1101,23133880,751879456,32.7,32.75,32.2,32.45,0.2,8988
2024-11-13,1101,18234486,592768469,32.25,32.75,32.2,32.45,0.0,8068
2024-11-14,1101,16628243,540191091,32.45,32.65,32.3,32.35,-0.1,6504
2024-11-15,1101,29762494,985479880,32.6,33.35,32.55,33.15,0.8,10618
2024-11-18,1101,19396963,648534611,33.25,33.7,33.15,33.25,0.1,9277
2024-11-19,1101,13475094,451487388,33.5,33.6,33.4,33.5,0.25,5787
2024-11-20,1101,13091743,437933277,33.5,33.55,33.3,33.5,0.0,6707
2024-11-21,1101,10004871,332898763,33.3,33.4,33.1,33.2,-0.3,4558
2024-11-22,1101,7604258,253438044,33.25,33.5,33.15,33.35,0.15,3511
2024-11-25,1101,43141500,1461822890,33.9,34.2,33.6,33.9,0.55,12776
2024-11-26,1101,13835070,469352937,33.75,34.1,33.7,33.8,-0.1,6556
2024-11-27,1101,9759509,328247368,33.9,34.0,33.4,33.4,-0.4,6265
2024-11-28,1101,11774034,395310230,33.5,33.9,33.4,33.4,0.0,5431
2024-11-29,1101,15250114,510166688,33.3,33.75,33.05,33.5,0.1,5736
2024-12-02,1101,10476900,350853624,33.6,33.85,33.3,33.3,-0.2,5885
2024-12-03,1101,12935083,434932495,33.25,33.8,33.25,33.8,0.5,4911
2024-12-04,1101,10581865,357118006,33.85,34.0,33.6,33.8,0.0,3952
2024-12-05,1101,7320912,246193003,33.8,33.9,33.5,33.6,-0.2,4166
2024-12-06,1101,4995779,167754329,33.6,33.7,33.45,33.7,0.1,3902
2024-12-09,1101,6516645,219571178,33.8,33.85,33.55,33.55,-0.15,4275
2024-12-10,1101,11409182,378718520,33.55,33.6,33.0,33.15,-0.4,8455
2024-12-11,1101,14176693,474266488,33.4,33.75,33.25,33.3,0.15,7015
2024-12-12,1101,9140091,303829802,33.4,33.5,33.15,33.2,-0.1,5853
2024-12-13,1101,9531789,313552727,33.0,33.1,32.8,32.8,-0.4,10883
2024-12-16,1101,14011531,456836087,32.8,32.9,32.35,32.45,-0.35,6323
2024-12-17,1101,14627848,472485126,32.5,32.55,32.15,32.35,-0.1,5342
2024-12-18,1101,9915516,321618773,32.3,32.65,32.2,32.5,0.15,3551
2024-12-19,1101,9310935,299742271,32.15,32.3,32.0,32.2,-0.3,4606
2024-12-20,1101,19497141,623990385,32.15,32.3,31.85,31.85,-0.35,7177
2024-12-23,1101,7378440,237603529,32.15,32.3,32.05,32.25,0.4,3646
2024-12-24,1101,5048211,163264837,32.25,32.5,32.2,32.25,0.0,2852
2024-12-25,1101,4397085,141404212,32.3,32.35,32.05,32.25,0.0,2856
2024-12-26,1101,4885350,157131828,32.15,32.4,32.05,32.1,-0.15,3039
2024-12-27,1101,7247011,231314459,32.0,32.05,31.85,31.9,-0.2,4120
2024-12-30,1101,8245898,262249099,32.0,32.0,31.7,31.7,-0.2,4957
2024-12-31,1101,11303042,356576797,31.6,31.7,31.4,31.7,0.0,6003
2025-01-02,1101,8238627,259880809,31.55,31.7,31.45,31.6,-0.1,4590
2025-01-03,1101,5779174,182623123,31.5,31.75,31.5,31.5,-0.1,2829
2025-01-06,1101,7032992,223565806,31.5,32.0,31.45,31.85,0.35,4239
2025-01-07,1101,7580311,239531032,31.9,31.95,31.5,31.5,-0.35,5073
2025-01-08,1101,6534210,205706134,31.5,31.6,31.35,31.45,-0.05,3774
2025-01-09,1101,17752646,551186365,31.45,31.5,30.8,30.8,-0.65,10475
2025-01-10,1101,19537164,593145925,30.6,30.75,30.15,30.25,-0.55,11238
2025-01-13,1101,17382646,527986653,30.3,30.7,30.05,30.5,0.25,7835
2025-01-14,1101,7250709,222593247,30.6,30.9,30.6,30.6,0.1,3819
2025-01-15,1101,8081174,249741029,30.6,31.15,30.6,30.8,0.2,3610
2025-01-16,1101,10410502,322704728,31.2,31.3,30.8,30.95,0.15,4385
2025-01-17,1101,15983898,503018876,31.1,31.85,31.05,31.7,0.75,6070
2025-01-20,1101,9974138,317295809,31.8,31.95,31.55,31.85,0.15,4029
2025-01-21,1101,6217590,197983914,31.85,31.95,31.6,31.8,-0.05,3077
2025-01-22,1101,10715241,340520916,31.8,31.95,31.6,31.85,0.05,4707
2025-02-03,1101,13740952,434716010,31.55,31.85,31.3,31.75,-0.1,5997
2025-02-04,1101,10498950,329700749,31.75,31.85,31.2,31.25,-0.5,6235
2025-02-05,1101,9988841,311850092,31.5,31.65,31.0,31.1,-0.15,5905
2025-02-06,1101,8634053,269800870,31.1,31.5,30.85,31.5,0.4,4551
2025-02-07,1101,6147195,192055001,31.35,31.5,31.15,31.2,-0.3,4997
2025-02-10,1101,7647126,237765609,31.15,31.25,30.9,31.15,-0.05,4153
2025-02-11,1101,8717703,274353545,31.3,31.6,31.3,31.5,0.35,4255
2025-02-12,1101,10439312,331964598,31.6,31.9,31.6,31.9,0.4,6334
2025-02-13,1101,38137717,1254904689,31.95,33.45,31.75,33.45,1.55,17253
2025-02-14,1101,23428459,780236286,33.5,33.8,32.9,33.05,-0.4,16152
2025-02-17,1101,25401116,855234886,33.2,33.85,33.2,33.5,0.45,11010
2025-02-18,1101,19118959,642472012,33.55,33.95,33.3,33.45,-0.05,10183
2025-02-19,1101,15933176,529250664,33.55,33.7,33.0,33.05,-0.4,11882
2025-02-20,1101,44566035,1513929745,33.2,34.35,33.15,33.95,0.9,18353
2025-02-21,1101,24967850,850543393,34.05,34.3,33.75,34.2,0.25,14900
2025-02-24,1101,21561142,734760944,34.0,34.3,33.8,34.0,-0.2,9262
2025-02-25,1101,57322068,1992310165,33.75,35.1,33.7,34.95,0.95,25705
2025-02-26,1101,35394831,1243039679,34.95,35.35,34.65,35.25,0.3,17074
2025-02-27,1101,34165236,1195455567,35.1,35.2,34.75,35.1,-0.15,14465
2025-03-03,1101,29317359,1021846827,34.4,35.1,34.2,35.0,-0.1,15581
2025-03-04,1101,32792625,1131121459,34.7,34.9,34.2,34.6,-0.4,16318
2025-03-05,1101,27308657,956930132,34.65,35.25,34.6,35.15,0.55,12168
2025-03-06,1101,17175959,598031862,35.05,35.15,34.65,34.8,-0.35,9357
2025-03-07,1101,14426734,497824652,34.7,34.8,34.35,34.5,-0.3,8883
2025-03-10,1101,13725006,477874418,34.75,35.0,34.5,34.75,0.25,7470
2025-03-11,1101,26911459,934451443,34.35,35.15,34.25,34.8,0.05,12578
2025-03-12,1101,22178529,772116418,35.0,35.45,34.5,34.5,-0.3,11708
2025-03-13,1101,41559442,1398864816,34.3,34.4,33.15,33.4,-1.1,18878
2025-03-14,1101,18705037,629516312,33.45,34.0,33.3,33.85,0.45,6990
2025-03-17,1101,11825270,398746173,34.0,34.0,33.55,33.7,-0.15,6180
2025-03-18,1101,11735070,395451418,33.8,33.9,33.6,33.6,-0.1,5327
2025-03-19,1101,14631293,496133457,33.7,34.3,33.65,33.65,0.05,6404
2025-03-20,1101,11270799,379641862,33.55,33.9,33.35,33.7,0.05,4824
2025-03-21,1101,18742058,629189329,33.7,33.8,33.45,33.5,-0.2,6644
2025-03-24,1101,35223581,1119258754,33.5,33.6,33.15,33.15,-0.35,6816
2025-03-25,1101,12203571,402804770,33.2,33.3,32.8,32.8,-0.35,8284
2025-03-26,1101,15013417,498768646,32.9,33.55,32.9,33.05,0.25,6711
2025-03-27,1101,13268952,440786607,32.95,33.45,32.9,33.25,0.2,6867
2025-03-28,1101,14152561,465442995,33.0,33.2,32.7,32.85,-0.4,7850
2025-03-31,1101,30183846,973775681,32.6,32.65,32.0,32.05,-0.8,9909
2025-04-01,1101,13189116,427836010,32.15,32.65,32.15,32.4,0.35,5986
2025-04-02,1101,7749227,251496295,32.4,32.65,32.25,32.4,0.0,3539
2025-04-07,1101,118749437,3530562884,29.2,30.8,29.2,29.8,-2.6,37378
2025-04-08,1101,73115113,2157888588,30.3,30.7,28.45,29.65,-0.15,30961
2025-04-09,1101,45183260,1310575397,29.0,29.6,28.5,28.5,-1.15,23062
2025-04-10,1101,48104987,1487460102,30.95,31.2,30.0,30.75,2.25,16815
2025-04-11,1101,32259026,967166839,30.2,30.5,29.55,30.0,-0.75,12748
2025-04-14,1101,21859144,654157075,29.95,30.25,29.7,29.9,-0.1,10385
2025-04-15,1101,15574436,465363526,29.95,30.05,29.7,29.9,0.0,8106
2025-04-16,1101,19273515,569861899,29.75,29.85,29.35,29.5,-0.4,9667
2025-04-17,1101,13681757,402457650,29.5,29.65,29.3,29.35,-0.15,5715
2025-04-18,1101,20365384,591799672,29.3,29.3,28.95,28.95,-0.4,9742
2025-04-21,1101,12675663,365945947,29.2,29.2,28.7,28.7,-0.25,6330
2025-04-22,1101,14504369,415647238,28.55,28.9,28.5,28.6,-0.1,6179
2025-04-23,1101,10876875,317552709,28.85,29.3,28.85,29.25,0.65,5048
2025-04-24,1101,8902268,260110085,29.2,29.35,29.0,29.25,0.0,4463
2025-04-25,1101,10776078,317645702,29.35,29.65,29.35,29.35,0.1,5482
2025-04-28,1101,6581950,193694301,29.4,29.6,29.35,29.35,0.0,3860
2025-04-29,1101,10558420,311928197,29.45,29.7,29.4,29.5,0.15,5243
2025-04-30,1101,15383155,457730896,29.8,30.0,29.65,29.65,0.15,5247
2025-05-02,1101,12364287,366516311,29.9,29.95,29.75,29.95,0.3,4685
2025-05-05,1101,26935355,822665761,30.2,30.9,30.2,30.6,0.65,9625
2025-05-06,1101,13820764,421896144,30.6,30.7,30.3,30.55,-0.05,5793
2025-05-07,1101,14306874,439870526,30.8,30.85,30.55,30.85,0.3,5173
2025-05-08,1101,8641740,264650904,30.65,30.75,30.55,30.55,-0.3,4893
2025-05-09,1101,8838028,271017102,30.5,30.85,30.45,30.75,0.2,4136
2025-05-12,1101,8175754,254302979,30.9,31.2,30.8,31.2,0.45,4229
2025-05-13,1101,10264322,320101081,31.3,31.4,30.9,31.1,-0.1,5073
2025-05-14,1101,33711861,1016903597,30.3,30.5,30.05,30.35,-0.75,14634
2025-05-15,1101,9813620,296083938,30.4,30.4,30.1,30.1,-0.25,5078
2025-05-16,1101,13229790,399308910,30.15,30.4,30.05,30.1,0.0,5708
2025-05-19,1101,19015004,568166300,30.15,30.25,29.7,29.8,-0.3,8968
2025-05-20,1101,13705767,412552445,29.8,30.3,29.7,30.15,0.35,6026
2025-05-21,1101,22391564,672883687,30.05,30.4,29.7,30.3,0.15,9420
2025-05-22,1101,27968889,834311404,30.2,30.3,29.7,30.0,-0.3,10753
2025-05-23,1101,25553974,757577564,30.0,30.0,29.5,29.75,-0.25,9968
2025-05-26,1101,44305503,1308176153,29.85,29.85,29.2,29.85,0.1,14061
2025-05-27,1101,54582542,1602553422,29.7,29.7,29.2,29.35,-0.5,19015
2025-05-28,1101,58463135,1701484202,29.35,29.45,28.9,29.1,-0.25,17815
2025-05-29,1101,91798136,2672260525,29.15,29.35,28.7,29.35,0.25,22730
2025-06-02,1101,93266178,2614023899,29.05,29.05,27.65,27.7,-1.65,37802
2025-06-03,1101,107474363,2890262193,28.0,28.0,26.55,26.85,-0.85,45055
2025-06-04,1101,105846758,2839185698,27.0,27.45,26.55,27.0,0.15,35133
2025-06-05,1101,108113911,2949844537,27.0,27.65,27.0,27.5,0.5,35908
2025-06-06,1101,15721473,432489382,27.65,27.65,27.35,27.55,0.05,8014
2025-06-09,1101,14225266,388003467,27.65,27.65,27.1,27.2,-0.35,7308
2025-06-10,1101,13976433,381046538,27.2,27.45,27.15,27.15,-0.05,6359
2025-06-11,1101,17955808,486550264,27.2,27.35,26.9,27.3,0.15,8241
2025-06-12,1101,9954901,269487242,27.3,27.3,26.95,27.05,-0.25,5334
2025-06-13,1101,17565703,473227050,27.0,27.15,26.85,26.9,-0.15,9040
2025-06-16,1101,19409019,519157595,26.9,26.95,26.6,26.8,-0.1,9111
2025-06-17,1101,17238007,460950202,26.8,26.95,26.6,26.75,-0.05,7284
2025-06-18,1101,21396334,569377995,26.7,26.85,26.5,26.5,-0.25,11449
2025-06-19,1101,25906906,677802519,26.45,26.55,26.05,26.05,-0.45,11855
2025-06-20,1101,33900315,866571139,26.0,26.05,25.4,25.5,-0.55,16213
2025-06-23,1101,23802814,596061641,25.25,25.3,24.75,25.1,-0.4,12469
2025-06-24,1101,16916612,432664274,25.2,25.85,25.1,25.75,0.65,6771
2025-06-25,1101,11763685,303525394,25.9,25.95,25.6,25.7,-0.05,5508
2025-06-26,1101,16521929,429296569,25.75,26.25,25.7,25.8,0.1,7091
2025-06-27,1101,17125138,448593376,26.15,26.4,26.0,26.2,0.4,6589
2025-06-30,1101,21430048,550001929,26.0,26.05,25.5,25.5,-0.7,8358
2025-07-01,1101,54915619,1431632448,25.8,26.6,25.55,26.15,0.65,18571
2025-07-02,1101,21251256,537409584,25.55,25.65,25.15,25.25,0.0,9753
2025-07-03,1101,13115130,332167353,25.3,25.45,25.2,25.35,0.1,5768
2025-07-04,1101,16588626,415774976,25.45,25.45,25.0,25.0,-0.35,7697
2025-07-07,1101,14205951,352165080,25.0,25.0,24.6,24.85,-0.15,6664
2025-07-08,1101,27641539,674623340,24.75,25.05,24.2,24.35,-0.5,12689
2025-07-09,1101,14566482,351496501,24.35,24.35,24.05,24.1,-0.25,8060
2025-07-10,1101,22398935,534819048,24.1,24.15,23.65,24.0,-0.1,11043
2025-07-11,1101,20826432,493658772,23.9,23.9,23.6,23.65,-0.35,9773
2025-07-14,1101,33001113,768669967,23.25,23.65,22.9,23.4,-0.25,12993
2025-07-15,1101,36850205,852897284,23.3,23.4,22.9,23.35,-0.05,16157
2025-07-16,1101,23019241,534108261,23.2,23.55,23.0,23.0,-0.35,11473
2025-07-17,1101,22360694,527459873,23.3,23.85,23.25,23.65,0.65,8993
2025-07-18,1101,18792503,443226319,23.8,23.85,23.45,23.45,-0.2,7499
2025-07-21,1101,16465609,385680004,23.45,23.6,23.2,23.45,0.0,5696
2025-07-22,1101,41964963,1006716541,23.55,24.45,23.55,23.75,0.3,12670
2025-07-23,1101,32402534,788055329,23.95,24.6,23.8,24.5,0.75,11062
2025-07-24,1101,17212975,416793409,24.6,24.6,23.95,24.2,-0.3,7320
2025-07-25,1101,10082644,244834300,24.2,24.45,24.15,24.2,0.0,4630
2025-07-28,1101,16384729,400759623,24.3,24.65,24.25,24.45,0.25,6072
2025-07-29,1101,14288123,346896305,24.55,24.6,24.1,24.1,-0.35,7100
2025-07-30,1101,22394290,553777495,24.2,25.0,24.15,24.85,0.75,8966
2025-07-31,1101,16961942,413593564,24.8,24.85,24.25,24.3,-0.55,7972
2025-08-01,1101,11575724,280093088,24.15,24.35,24.0,24.15,-0.15,5671
2025-08-04,1101,14124654,338242233,24.0,24.15,23.75,24.15,0.0,6500
2025-08-05,1101,12711519,310092220,24.2,24.55,24.15,24.45,0.3,5363
2025-08-06,1101,6790212,165581936,24.45,24.5,24.3,24.35,-0.1,3345
2025-08-07,1101,7354770,179392311,24.4,24.5,24.3,24.3,-0.05,3649
2025-08-08,1101,9677836,235923903,24.35,24.55,24.25,24.35,0.05,4067
2025-08-11,1101,15471976,380768688,24.35,24.9,24.2,24.6,0.25,6012
2025-08-12,1101,15715129,390589860,24.6,25.15,24.55,24.75,0.15,6209
2025-08-13,1101,0,0,0.0,0.0,0.0,0.0,0.0,0
2025-08-14,1101,73515862,1720298077,23.0,23.8,22.65,23.8,0.0,28463
2025-08-15,1101,35558069,836249201,23.7,23.75,23.35,23.7,-0.1,14894
2025-08-18,1101,38172033,906985607,23.7,24.1,23.5,23.9,0.2,12926
2025-08-19,1101,38577907,903132567,23.85,23.95,23.3,23.3,-0.6,14130
2025-08-20,1101,30283028,704289446,23.35,23.5,23.05,23.35,0.05,9741
2025-08-21,1101,29698001,689925834,23.4,23.5,23.15,23.2,-0.15,10998
2025-08-22,1101,39143289,894189104,23.4,23.55,23.0,23.1,-0.1,12948
2025-08-25,1101,23852714,551663204,23.3,23.3,22.95,23.3,0.2,8069
2025-08-26,1101,38543601,889838314,23.2,23.35,22.95,23.1,-0.2,9927
2025-08-27,1101,20760816,478319769,23.1,23.15,23.0,23.0,-0.1,8661
2025-08-28,1101,27213030,622008697,23.0,23.05,22.8,22.8,-0.2,12837
2025-08-29,1101,41530248,936752093,22.8,22.8,22.35,22.45,-0.35,19683
2025-09-01,1101,19170872,430165229,22.3,22.7,22.25,22.35,-0.1,8064
2025-09-02,1101,26563110,589377218,22.35,22.45,22.05,22.1,-0.25,12753
2025-09-03,1101,16378731,366529073,22.25,22.55,22.2,22.35,0.25,6991
2025-09-04,1101,18286009,412041788,22.4,22.7,22.35,22.65,0.3,6328
2025-09-05,1101,12688197,287372577,22.7,22.75,22.45,22.65,0.0,5681
2025-09-08,1101,35223119,781934980,22.5,22.5,22.05,22.3,-0.35,14704
2025-09-09,1101,36296148,808794121,22.35,22.45,22.15,22.4,0.1,11212
2025-09-10,1101,45743034,1037247088,22.45,23.0,22.25,22.95,0.55,14760
2025-09-11,1101,32677659,736285672,23.0,23.0,22.3,22.3,-0.65,12656
2025-09-12,1101,27808628,621577915,22.35,22.55,22.2,22.35,0.05,8066
2025-09-15,1101,19014937,425989302,22.45,22.6,22.3,22.35,0.0,5767
2025-09-16,1101,13490117,301084271,22.35,22.45,22.2,22.25,-0.1,4979
2025-09-17,1101,24236146,540149870,22.3,22.5,22.2,22.2,-0.05,7921
2025-09-18,1101,21563887,480555909,22.3,22.4,22.2,22.2,0.0,5875
2025-09-19,1101,189463031,4387661838,22.2,23.35,22.15,23.35,1.15,14622
2025-09-22,1101,144904986,3472333042,23.45,24.7,23.1,24.6,1.25,44068
2025-09-23,1101,66096545,1571012503,24.05,24.05,23.5,23.75,-0.85,23423
2025-09-24,1101,36320099,853552071,23.75,23.75,23.4,23.45,-0.3,12727
2025-09-25,1101,50316369,1208323257,23.5,24.3,23.5,23.95,0.5,16562
2025-09-26,1101,26848861,637193705,23.9,23.95,23.55,23.8,-0.15,9530
2025-09-30,1101,39101788,942891701,24.1,24.4,23.9,24.0,0.2,10364
2025-10-01,1101,42802396,1028476473,24.3,24.5,23.7,23.8,-0.2,14574
2025-10-02,1101,21523173,512668326,24.0,24.05,23.65,23.75,-0.05,6788
2025-10-03,1101,23168217,552635966,23.85,24.1,23.7,23.7,-0.05,7695
2025-10-07,1101,31336510,738611761,23.65,23.75,23.45,23.6,-0.1,10000
2025-10-08,1101,21925139,514833822,23.6,23.75,23.4,23.4,-0.2,8358
2025-10-09,1101,18455320,433545010,23.45,23.7,23.4,23.45,0.05,6798
2025-10-13,1101,32976034,758429809,23.1,23.25,22.75,23.0,-0.45,13273
2025-10-14,1101,25371337,584351078,23.1,23.3,22.8,22.9,-0.1,9476
2025-10-15,1101,19381560,445352624,23.0,23.15,22.9,22.95,0.05,6300
2025-10-16,1101,13340758,307546051,23.05,23.25,22.95,23.0,0.05,4854
2025-10-17,1101,33315894,777986349,23.0,23.6,23.0,23.35,0.35,8600
2025-10-20,1101,22244742,519451487,23.5,23.8,23.15,23.25,-0.1,8600
2025-10-21,1101,24423223,562121624,23.35,23.35,22.85,22.9,-0.35,10737
2025-10-22,1101,15962992,367120363,22.95,23.15,22.9,22.95,0.05,5588
2025-10-23,1101,12272913,282663463,23.05,23.2,22.85,23.05,0.1,4700
2025-10-27,1101,21389049,491697105,23.25,23.4,22.85,22.95,-0.1,8917
2025-10-28,1101,19420236,443412634,23.05,23.1,22.7,22.8,-0.15,8678
2025-10-29,1101,22251060,502533927,22.8,22.85,22.5,22.55,-0.25,10112
2025-10-30,1101,26494384,592095240,22.55,22.65,22.25,22.3,-0.25,11878
2025-10-31,1101,22424576,498264116,22.4,22.4,22.1,22.1,-0.2,8974
2025-11-03,1101,44983386,975904105,22.1,22.15,21.5,21.5,-0.6,22750
2025-11-04,1101,34180546,725147481,21.5,21.7,21.05,21.1,-0.4,16393
2025-11-05,1101,18062138,380124146,21.1,21.15,20.9,21.1,0.0,8708
2025-11-06,1101,15026453,321045436,21.25,21.6,21.1,21.5,0.4,6533
2025-11-07,1101,16739628,363561208,21.45,21.9,21.35,21.75,0.25,6840
2025-11-10,1101,13051188,284558502,21.85,21.9,21.65,21.9,0.15,5487
2025-11-11,1101,24591975,544645626,22.0,22.35,21.95,22.0,0.1,8116
2025-11-12,1101,21800585,484880504,22.05,22.45,22.0,22.25,0.25,7441
