date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-12-13,3045,5487240,628107215,113.5,115.0,113.5,114.5,0.5,2532
2024-12-16,3045,8757716,1019439459,114.5,117.0,114.5,117.0,2.5,3277
2024-12-17,3045,10804355,1253895280,116.0,117.5,115.0,116.0,-1.0,3888
2024-12-18,3045,8084623,936691757,115.5,116.5,115.0,116.0,0.0,3801
2024-12-19,3045,8936072,1032103109,115.0,116.0,114.5,116.0,0.0,4199
2024-12-20,3045,12591285,1432142963,115.5,115.5,113.0,113.0,-3.0,4879
2024-12-23,3045,7288654,838674665,114.0,115.5,113.5,115.5,2.5,2864
2024-12-24,3045,7116054,815145921,115.5,115.5,113.5,114.5,-1.0,2617
2024-12-25,3045,4916584,566750213,115.0,116.0,114.5,115.5,1.0,1854
2024-12-26,3045,3081981,352635636,115.5,116.0,114.0,114.5,-1.0,2050
2024-12-27,3045,2065817,236792594,114.0,115.0,114.0,114.5,0.0,1090
2024-12-30,3045,2815854,320844583,114.5,115.0,113.5,113.5,-1.0,1821
2024-12-31,3045,4224736,479070419,113.0,114.0,113.0,113.5,0.0,1850
2025-01-02,3045,10949769,1229136841,113.5,114.0,111.5,112.5,-1.0,4452
2025-01-03,3045,9793396,1094986911,112.5,113.0,111.5,112.0,-0.5,4000
2025-01-06,3045,10444971,1177245767,112.5,113.5,112.0,113.0,1.0,3461
2025-01-07,3045,12330430,1380251407,113.5,113.5,111.5,111.5,-1.5,3530
2025-01-08,3045,10899741,1211061499,111.5,112.0,110.5,111.0,-0.5,5440
2025-01-09,3045,2769754,310377104,111.5,112.5,111.0,112.0,1.0,1554
2025-01-10,3045,3714633,414092183,112.0,112.0,111.0,111.0,-1.0,1750
2025-01-13,3045,5957011,663824384,111.0,112.0,110.5,111.5,0.5,2687
2025-01-14,3045,4348110,487189735,111.5,113.0,111.0,112.5,1.0,1617
2025-01-15,3045,4119650,458858077,112.5,112.5,111.0,111.0,-1.5,2377
2025-01-16,3045,5948577,661387740,111.5,112.0,110.5,111.0,0.0,2571
2025-01-17,3045,5022081,560857672,111.0,112.0,110.5,112.0,1.0,2124
2025-01-20,3045,4205752,466186159,112.0,112.5,110.5,110.5,-1.5,2254
2025-01-21,3045,3156239,349668792,110.5,111.5,110.0,111.0,0.5,1763
2025-01-22,3045,4493340,495738204,111.0,111.5,110.0,110.0,-1.0,1954
2025-02-03,3045,6070793,675587452,109.5,112.5,109.5,111.5,1.5,2865
2025-02-04,3045,4781612,537104084,112.0,113.0,111.5,112.5,1.0,2025
2025-02-05,3045,4332050,486456068,113.0,113.5,111.5,112.0,-0.5,2366
2025-02-06,3045,3151759,353863139,112.0,113.0,111.5,112.5,0.5,1808
2025-02-07,3045,3098920,347229772,112.0,112.5,111.5,112.0,-0.5,1604
2025-02-10,3045,3155543,352459748,111.5,112.5,111.5,111.5,-0.5,1795
2025-02-11,3045,4580024,508900898,112.0,112.5,110.5,111.0,-0.5,2298
2025-02-12,3045,5592148,629029007,111.5,113.0,111.5,112.5,1.5,2593
2025-02-13,3045,4717613,529801816,113.0,113.5,111.5,112.0,-0.5,2431
2025-02-14,3045,4236274,475684355,112.0,113.0,111.5,112.5,0.5,3812
2025-02-17,3045,4073729,458015622,112.5,113.0,112.0,112.0,-0.5,2775
2025-02-18,3045,3517656,395757717,112.0,113.0,112.0,112.5,0.5,1893
2025-02-19,3045,5812931,652598043,112.5,113.0,111.5,112.0,-0.5,2970
2025-02-20,3045,4567719,514089664,112.0,113.5,112.0,112.0,0.0,2094
2025-02-21,3045,4608752,522990738,113.0,114.0,112.5,113.5,1.5,1861
2025-02-24,3045,3425767,389360368,113.0,114.5,113.0,113.5,0.0,1375
2025-02-25,3045,6063136,689919639,113.0,114.5,113.0,113.5,0.0,2253
2025-02-26,3045,6382226,726355393,114.0,114.5,113.5,113.5,0.0,2903
2025-02-27,3045,10072469,1156901420,114.0,115.5,114.0,114.5,1.0,3222
2025-03-03,3045,5872966,681902359,115.0,117.0,115.0,116.5,2.0,3100
2025-03-04,3045,6725533,775235204,115.5,116.0,114.5,115.0,-1.5,3332
2025-03-05,3045,4429528,510763937,115.5,116.0,115.0,115.0,0.0,1811
2025-03-06,3045,6767050,787438157,115.0,117.0,115.0,116.5,1.5,2675
2025-03-07,3045,5524671,647332491,117.0,118.0,116.5,117.0,0.5,2554
2025-03-10,3045,3557532,415702087,117.0,117.5,116.5,116.5,-0.5,13870
2025-03-11,3045,6713817,783219159,115.5,117.5,115.5,116.5,0.0,2878
2025-03-12,3045,6318951,740765643,117.0,117.5,116.5,117.0,0.5,2891
2025-03-13,3045,4493564,525766217,117.0,117.5,116.0,117.0,0.0,2134
2025-03-14,3045,4361627,510732186,117.5,117.5,116.5,117.0,0.0,1625
2025-03-17,3045,6695701,778778727,117.0,117.5,115.5,116.0,-1.0,2698
2025-03-18,3045,4366208,508825223,116.0,117.0,115.5,117.0,1.0,1819
2025-03-19,3045,3443575,401215439,117.0,117.0,116.0,116.5,-0.5,2047
2025-03-20,3045,4434445,520085827,116.5,117.5,116.0,117.5,1.0,2094
2025-03-21,3045,8415598,993904108,117.5,118.5,117.0,118.5,1.0,2300
2025-03-24,3045,2825823,334308328,118.0,118.5,117.5,118.5,0.0,1999
2025-03-25,3045,3470254,407960241,118.5,119.0,117.0,117.0,-1.5,2009
2025-03-26,3045,2479320,291454623,117.0,118.0,116.5,118.0,1.0,1296
2025-03-27,3045,2563362,301851372,117.5,118.0,117.0,118.0,0.0,1477
2025-03-28,3045,3551183,417624739,117.5,118.0,117.0,117.5,-0.5,1891
2025-03-31,3045,6682347,781276259,116.0,118.0,116.0,116.5,-1.0,2953
2025-04-01,3045,6092652,710216747,116.5,117.5,116.0,116.0,-0.5,2612
2025-04-02,3045,4765477,553446113,116.0,116.5,115.5,116.0,0.0,1991
2025-04-07,3045,15347869,1720016518,109.5,113.5,109.0,113.0,-3.0,5522
2025-04-08,3045,25110748,2815929117,115.0,116.0,110.0,113.0,0.0,7395
2025-04-09,3045,34936131,4060243002,111.5,119.0,111.0,115.0,2.0,10133
2025-04-10,3045,27084097,3199843774,116.0,120.5,114.0,119.0,4.0,9179
2025-04-11,3045,17095172,2015721102,119.0,120.0,116.5,117.0,-2.0,7327
2025-04-14,3045,10194528,1184207927,116.5,118.0,115.0,115.0,-2.0,3678
2025-04-15,3045,11555766,1325861247,115.0,116.0,114.0,114.5,-0.5,4695
2025-04-16,3045,19602441,2296988890,114.5,118.5,114.5,118.0,3.5,6574
2025-04-17,3045,12354246,1427661342,117.5,117.5,114.5,114.5,-3.5,3941
2025-04-18,3045,6124399,698241464,115.5,115.5,113.5,113.5,-1.0,2416
2025-04-21,3045,7919342,903309445,113.0,115.5,113.0,113.5,0.0,2792
2025-04-22,3045,5791542,656636899,113.5,114.5,112.5,113.0,-0.5,2727
2025-04-23,3045,13149751,1499624103,113.0,115.5,113.0,114.5,1.5,3638
2025-04-24,3045,6493153,739629426,114.0,114.5,113.5,114.0,-0.5,2709
2025-04-25,3045,9390417,1065835983,114.5,114.5,113.0,113.0,-1.0,3908
2025-04-28,3045,4425059,499532750,113.0,113.5,112.5,112.5,-0.5,3222
2025-04-29,3045,5476319,619109400,113.0,114.0,112.5,113.0,0.5,2992
2025-04-30,3045,3696032,420247773,113.0,114.5,113.0,113.5,0.5,1773
2025-05-02,3045,3087840,351000767,113.5,114.0,113.5,113.5,0.0,2141
2025-05-05,3045,5457888,625851550,113.5,115.0,113.5,114.5,1.0,3255
2025-05-06,3045,6558280,757236696,115.0,116.0,114.5,115.0,0.5,3917
2025-05-07,3045,8516498,986925754,115.5,117.0,115.0,115.5,0.5,3882
2025-05-08,3045,13668407,1557428641,115.5,116.0,113.5,113.5,-2.0,5336
2025-05-09,3045,7490478,852183929,113.5,114.5,113.0,113.5,0.0,2864
2025-05-12,3045,7375381,846736872,114.0,115.5,114.0,114.5,1.0,3800
2025-05-13,3045,5956495,679264053,114.5,115.0,113.5,113.5,-1.0,2642
2025-05-14,3045,7814921,885685292,114.0,114.5,113.0,113.0,-0.5,4660
2025-05-15,3045,10109540,1155697033,113.5,115.0,113.5,114.5,1.5,3293
2025-05-16,3045,4274488,488523563,115.0,115.0,114.0,114.0,-0.5,2424
2025-05-19,3045,4896396,558712130,114.0,115.0,113.5,114.0,0.0,2360
2025-05-20,3045,9185009,1059009415,114.5,116.0,114.5,115.0,1.0,3823
2025-05-21,3045,6147989,710835572,115.5,116.0,115.0,115.5,0.5,3527
2025-05-22,3045,8857508,1032753362,115.5,117.5,115.5,116.5,1.0,4006
2025-05-23,3045,9478289,1108165679,116.5,118.0,115.5,117.0,0.5,3493
2025-05-26,3045,8414939,986433843,117.0,118.0,116.5,117.0,0.0,3438
2025-05-27,3045,12148299,1418319433,117.0,118.0,115.5,116.0,-1.0,4051
2025-05-28,3045,11577996,1344770323,116.0,117.0,115.5,116.0,0.0,3725
2025-05-29,3045,25266910,2892388586,116.5,117.0,114.0,114.0,-2.0,6518
2025-06-02,3045,15754494,1790119517,113.5,115.0,113.0,113.5,-0.5,5717
2025-06-03,3045,28114950,3176459655,114.5,114.5,112.5,112.5,-1.0,5761
2025-06-04,3045,16186702,1825649045,113.0,113.5,112.5,112.5,0.0,5024
2025-06-05,3045,7459044,850276623,112.5,114.5,112.5,114.0,1.5,3113
2025-06-06,3045,7974639,914827142,114.0,115.5,114.0,114.5,0.5,2525
2025-06-09,3045,3105651,355414515,114.5,115.0,114.0,114.5,0.0,1788
2025-06-10,3045,5420555,626056183,115.0,116.0,114.5,115.5,1.0,2270
2025-06-11,3045,4870604,563978492,115.0,116.0,115.0,116.0,0.5,1659
2025-06-12,3045,3043073,352090718,116.0,116.5,115.5,115.5,-0.5,1455
2025-06-13,3045,5661904,657516923,115.5,117.0,115.5,116.0,0.5,2718
2025-06-16,3045,5287324,617494066,116.5,117.5,116.0,117.0,1.0,2143
2025-06-17,3045,6546457,765577332,117.5,118.0,116.5,116.5,-0.5,2604
2025-06-18,3045,10024637,1181865353,116.5,119.0,116.5,118.5,2.0,4626
2025-06-19,3045,5861829,687896658,117.5,118.0,117.0,117.5,-1.0,3339
2025-06-20,3045,12991222,1528031945,117.5,118.5,117.0,117.5,0.0,3462
2025-06-23,3045,7491668,872143512,117.5,118.0,116.0,116.5,-1.0,3328
2025-06-24,3045,30063376,3427479270,117.0,117.0,112.5,112.5,-4.0,6893
2025-06-25,3045,22453570,2583365468,112.5,116.5,112.5,116.0,3.5,6233
2025-06-26,3045,30137221,3446483620,115.5,116.0,113.5,114.0,-2.0,6595
2025-06-27,3045,10590057,1221256584,114.5,116.0,114.0,116.0,2.0,3896
2025-06-30,3045,21612358,2494511934,114.5,116.5,114.5,115.0,-1.0,4794
2025-07-01,3045,22713211,2618461899,116.0,116.5,114.5,114.5,-0.5,5465
2025-07-02,3045,14829425,1695949912,115.0,115.5,113.5,114.5,0.0,4878
2025-07-03,3045,16823072,1935218662,114.5,116.0,114.0,116.0,1.5,7212
2025-07-04,3045,13401855,1557095510,116.5,117.0,115.5,116.5,0.5,4204
2025-07-07,3045,27935573,3182553200,116.0,116.5,113.0,113.0,-3.5,7069
2025-07-08,3045,18438853,2100218325,113.5,115.0,113.0,113.0,0.0,4846
2025-07-09,3045,50013825,5351315993,109.0,109.5,106.0,106.5,0.0,13173
2025-07-10,3045,12302825,1319589555,107.0,108.0,106.5,107.0,0.5,3829
2025-07-11,3045,12354454,1321246924,107.5,107.5,106.5,107.0,0.0,4892
2025-07-14,3045,13946274,1505892760,107.5,109.0,107.0,108.0,1.0,6004
2025-07-15,3045,15685396,1679817814,108.0,108.5,106.5,107.0,-1.0,7842
2025-07-16,3045,11162663,1188912236,106.5,107.0,106.0,106.5,-0.5,5425
2025-07-17,3045,7763353,827025814,107.0,107.5,106.0,106.5,0.0,3479
2025-07-18,3045,9186707,977193752,107.0,107.5,106.0,106.0,-0.5,3205
2025-07-21,3045,11035968,1167762063,106.5,106.5,105.0,106.5,0.5,5172
2025-07-22,3045,9329252,988655545,106.5,106.5,105.5,106.0,-0.5,3988
2025-07-23,3045,8185206,875417798,106.5,107.5,106.0,107.0,1.0,2988
2025-07-24,3045,7539511,804509715,107.5,107.5,106.0,107.0,0.0,2451
2025-07-25,3045,10622967,1125762485,107.0,107.5,105.5,105.5,-1.5,3799
2025-07-28,3045,3738157,396908450,106.0,106.5,105.5,106.0,0.5,1323
2025-07-29,3045,4508988,478684156,106.0,107.0,105.5,106.0,0.0,1621
2025-07-30,3045,7260156,776237623,106.5,107.5,106.0,107.5,1.5,2256
2025-07-31,3045,9876989,1048223652,107.0,107.5,105.5,105.5,-2.0,2938
2025-08-01,3045,3340229,354000232,105.5,106.5,105.5,106.0,0.5,1804
2025-08-04,3045,3037081,323822476,106.0,107.0,106.0,107.0,1.0,1407
2025-08-05,3045,2999711,319824941,106.5,107.0,106.5,106.5,-0.5,2345
2025-08-06,3045,2642452,282846676,107.0,107.5,107.0,107.0,0.5,1456
2025-08-07,3045,5136652,548221825,107.0,107.5,106.0,106.5,-0.5,2371
2025-08-08,3045,4453496,477903025,107.0,108.0,106.5,107.5,1.0,2450
2025-08-11,3045,5278885,566051682,107.5,108.0,106.5,106.5,-1.0,3280
2025-08-12,3045,9298172,999464144,107.5,108.0,107.0,107.0,0.5,4112
2025-08-13,3045,6052406,646101683,108.0,108.0,106.5,106.5,-0.5,3220
2025-08-14,3045,7809922,831521359,107.0,107.5,106.0,106.0,-0.5,5228
2025-08-15,3045,4277444,457456450,106.5,107.5,106.0,107.0,1.0,2705
2025-08-18,3045,7651360,826145725,107.0,108.5,107.0,108.5,1.5,3344
2025-08-19,3045,4013179,434524967,108.5,109.0,108.0,108.0,-0.5,2033
2025-08-20,3045,6558013,710299617,108.5,109.0,108.0,108.0,0.0,3499
2025-08-21,3045,6700784,727153544,109.0,109.0,108.0,108.5,0.5,2965
2025-08-22,3045,6233058,673383408,108.5,109.0,107.5,108.0,-0.5,2837
2025-08-25,3045,8897588,954020999,108.5,108.5,106.5,107.0,-1.0,4199
2025-08-26,3045,4654355,496254932,106.5,107.0,106.5,106.5,-0.5,2001
2025-08-27,3045,5413634,575438091,106.5,107.0,106.0,106.0,-0.5,3303
2025-08-28,3045,5238065,556392046,106.5,107.0,106.0,106.0,0.0,3096
2025-08-29,3045,7097195,753063724,106.5,106.5,105.5,106.5,0.5,2848
2025-09-01,3045,3301607,351128756,106.5,107.0,106.0,106.5,0.0,2155
2025-09-02,3045,3176594,339525858,107.0,107.5,106.5,107.0,0.5,1999
2025-09-03,3045,2863492,304734867,107.0,107.0,106.0,106.5,-0.5,1819
2025-09-04,3045,2592789,275576172,106.5,106.5,106.0,106.5,0.0,1906
2025-09-05,3045,3146225,334170968,106.5,107.0,106.0,106.0,-0.5,2215
2025-09-08,3045,4429691,472924328,106.0,107.0,106.0,107.0,1.0,2142
2025-09-09,3045,3293441,353550267,107.0,108.0,107.0,107.5,0.5,1887
2025-09-10,3045,5212159,557539599,107.0,107.5,106.5,107.0,-0.5,2895
2025-09-11,3045,3161051,337981673,107.0,107.5,106.5,106.5,-0.5,1924
2025-09-12,3045,3825815,409213783,107.0,107.5,106.5,107.5,1.0,1919
2025-09-15,3045,4382860,469292502,107.0,107.5,106.5,107.0,-0.5,2374
2025-09-16,3045,6992140,745616310,107.5,107.5,106.0,106.5,-0.5,3430
2025-09-17,3045,5325855,565882090,106.5,107.0,106.0,106.0,-0.5,3303
2025-09-18,3045,5497265,584413055,106.5,106.5,106.0,106.5,0.5,2665
2025-09-19,3045,14147254,1495926855,106.0,106.5,105.5,105.5,-1.0,5797
2025-09-22,3045,4962692,527199763,106.5,107.0,105.5,106.0,0.5,2541
2025-09-23,3045,7455960,790851990,106.0,106.5,105.5,106.0,0.0,4568
2025-09-24,3045,5549010,590623377,106.5,107.0,106.0,106.5,0.5,3039
2025-09-25,3045,5250017,557415916,107.0,107.0,106.0,106.0,-0.5,3626
2025-09-26,3045,7105290,757883375,106.5,107.0,106.0,107.0,1.0,2981
2025-09-30,3045,15269777,1649518525,107.0,109.0,106.5,109.0,2.0,5661
2025-10-01,3045,11212419,1211197543,108.5,109.0,107.0,108.5,-0.5,4164
2025-10-02,3045,11199310,1219601250,108.5,109.5,108.0,108.5,0.0,3564
2025-10-03,3045,7559617,821801445,109.0,109.0,108.0,109.0,0.5,3204
2025-10-07,3045,7258549,794983590,108.5,110.0,108.5,110.0,1.0,3474
2025-10-08,3045,8687328,958958673,110.0,111.0,109.5,110.5,0.5,3024
2025-10-09,3045,7437451,819511388,111.0,111.0,109.5,110.5,0.0,3200
2025-10-13,3045,6113099,673181043,110.0,110.5,109.0,110.5,0.0,2607
2025-10-14,3045,6953267,770020719,110.0,111.5,110.0,110.5,0.0,2445
2025-10-15,3045,11090112,1213428914,110.5,111.0,108.5,109.0,-1.5,4671
2025-10-16,3045,8599435,942916515,109.5,110.0,109.0,110.0,1.0,2787
2025-10-17,3045,9193968,1021498648,110.0,112.0,110.0,111.5,1.5,2774
2025-10-20,3045,6211761,691664509,111.5,112.0,110.5,111.5,0.0,2361
2025-10-21,3045,2356622,261998085,111.5,111.5,111.0,111.0,-0.5,1584
2025-10-22,3045,5613899,626757890,111.0,112.0,111.0,112.0,1.0,2294
2025-10-23,3045,2906396,325422641,111.5,112.5,111.0,112.5,0.5,1694
2025-10-27,3045,6524963,727555966,112.5,112.5,111.0,111.0,-1.5,3084
2025-10-28,3045,5360724,596560291,111.5,112.0,110.5,111.5,0.5,2681
2025-10-29,3045,4295462,475888706,111.5,111.5,110.0,111.0,-0.5,2858
2025-10-30,3045,8850628,973028942,111.0,111.0,109.0,110.0,-1.0,3703
2025-10-31,3045,6481673,712075009,110.0,110.5,109.5,109.5,-0.5,2294
2025-11-03,3045,6112543,676658222,110.0,111.5,109.5,110.5,1.0,2633
2025-11-04,3045,8504243,941813256,110.5,111.5,110.0,110.5,0.0,2812
2025-11-05,3045,5105894,560171099,111.0,111.0,109.0,109.5,-1.0,2554
2025-11-06,3045,6114345,670682570,110.0,110.5,109.0,110.0,0.5,2787
2025-11-07,3045,7884510,873075216,110.5,111.5,109.5,111.0,1.0,2741
2025-11-10,3045,5716708,633587651,111.0,111.5,110.0,110.5,-0.5,2245
2025-11-11,3045,3660239,404098938,111.0,111.0,110.0,110.0,-0.5,1626
2025-11-12,3045,7272361,808993597,110.5,112.0,110.5,111.0,1.0,2483
