date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-11-13,2408,20121287,766702214,38.25,38.7,37.6,38.15,-0.85,9709
2024-11-14,2408,17259366,642779365,38.05,38.1,36.85,36.85,-1.3,9142
2024-11-15,2408,7752391,290420569,36.85,38.2,36.8,37.5,0.65,4455
2024-11-18,2408,7943381,295783902,37.3,37.75,36.95,37.25,-0.25,4657
2024-11-19,2408,7397033,274230239,37.45,37.7,36.75,37.05,-0.2,4907
2024-11-20,2408,13220274,481142779,37.1,37.1,36.0,36.25,-0.8,7549
2024-11-21,2408,7916403,288306212,36.5,36.8,36.05,36.65,0.4,4585
2024-11-22,2408,10076378,366749878,37.0,37.25,35.85,35.85,-0.8,6168
2024-11-25,2408,15913103,576085679,36.25,36.5,35.6,36.3,0.45,5533
2024-11-26,2408,7747989,279457421,36.2,36.7,35.65,35.8,-0.5,5350
2024-11-27,2408,10414006,366761951,35.8,36.1,34.95,34.95,-0.85,5886
2024-11-28,2408,22429391,757946077,34.8,34.85,33.4,33.75,-1.2,10564
2024-11-29,2408,23639962,785173212,33.55,33.65,32.95,33.45,-0.3,10452
2024-12-02,2408,17919109,599946974,33.8,34.4,33.0,33.05,-0.4,7900
2024-12-03,2408,16089060,538428432,33.55,33.8,33.0,33.8,0.75,7338
2024-12-04,2408,14152137,475037919,33.9,34.3,33.1,33.25,-0.55,7583
2024-12-05,2408,9192159,304882347,33.45,33.65,33.0,33.0,-0.25,5020
2024-12-06,2408,9429099,314365289,33.2,33.85,33.05,33.15,0.15,4824
2024-12-09,2408,12982746,424668098,33.65,33.65,32.4,32.5,-0.65,7089
2024-12-10,2408,11322112,368902816,32.6,33.35,32.05,32.3,-0.2,5980
2024-12-11,2408,26585899,819585540,31.75,31.8,30.25,30.5,-1.8,13352
2024-12-12,2408,12983934,402822243,30.65,31.45,30.65,30.9,0.4,6823
2024-12-13,2408,20737199,614172652,30.2,30.3,29.2,29.4,-1.5,11048
2024-12-16,2408,35316633,1028989733,29.7,29.95,28.8,28.8,-0.6,10016
2024-12-17,2408,34188242,1046015939,30.0,31.6,29.7,30.75,1.95,15790
2024-12-18,2408,28832845,915064251,31.1,32.45,30.8,32.2,1.45,13359
2024-12-19,2408,31927551,1024836316,31.3,33.35,31.0,31.85,-0.35,14843
2024-12-20,2408,17874435,550817233,31.25,31.4,30.4,30.4,-1.45,8596
2024-12-23,2408,13856149,432589469,31.0,32.1,30.8,31.0,0.6,6415
2024-12-24,2408,16028105,512542669,31.2,32.7,31.2,31.9,0.9,8828
2024-12-25,2408,9875400,309871388,32.1,32.1,31.1,31.2,-0.7,5262
2024-12-26,2408,7365083,228441666,31.2,31.8,30.7,30.7,-0.5,3907
2024-12-27,2408,5670157,173462173,31.1,31.1,30.3,30.8,0.1,3270
2024-12-30,2408,8705077,261293130,30.5,30.5,29.75,29.75,-1.05,4832
2024-12-31,2408,14628298,425502030,29.4,29.5,28.8,29.25,-0.5,6782
2025-01-02,2408,11193940,320613394,29.1,29.15,28.4,28.45,-0.8,6537
2025-01-03,2408,15271916,431405027,28.55,29.3,27.6,27.65,-0.8,8051
2025-01-06,2408,19122475,532618195,28.05,28.4,27.6,27.6,-0.05,8402
2025-01-07,2408,41521324,1184846989,28.8,29.9,27.8,28.4,0.8,17917
2025-01-08,2408,21770674,605176064,28.55,28.75,27.35,27.45,-0.95,10816
2025-01-09,2408,31125418,818503878,27.1,27.1,25.75,25.75,-1.7,13525
2025-01-10,2408,21576966,564628001,25.75,26.8,25.7,25.95,0.2,8567
2025-01-13,2408,22593776,569633388,25.75,26.0,24.7,25.4,-0.55,10068
2025-01-14,2408,22426075,582865888,25.7,26.65,25.5,26.65,1.25,7670
2025-01-15,2408,26117024,716965380,26.35,28.25,26.0,28.0,1.35,11940
2025-01-16,2408,48191579,1403796773,28.0,30.1,28.0,28.85,0.85,19550
2025-01-17,2408,18817738,551210412,29.05,29.7,29.0,29.55,0.7,9140
2025-01-20,2408,22774036,688173126,29.85,30.8,29.1,30.8,1.25,10322
2025-01-21,2408,14872547,447353717,30.5,30.55,29.6,30.0,-0.8,7953
2025-01-22,2408,12270531,368668934,30.4,30.45,29.8,30.1,0.1,4913
2025-02-03,2408,26680370,749641454,29.0,29.55,27.4,27.95,-2.15,11453
2025-02-04,2408,13771345,377369076,28.2,28.2,27.15,27.25,-0.7,6369
2025-02-05,2408,8406328,231312773,27.55,27.75,27.3,27.5,0.25,4050
2025-02-06,2408,10063022,277460572,27.6,27.9,27.25,27.75,0.25,4247
2025-02-07,2408,10455761,297624777,27.95,28.85,27.6,28.8,1.05,5677
2025-02-10,2408,7454238,209171431,28.5,28.5,27.85,28.0,-0.8,3978
2025-02-11,2408,9372066,262314410,28.3,28.65,27.6,27.6,-0.4,4667
2025-02-12,2408,13046135,365015062,27.5,28.35,27.5,27.9,0.3,5216
2025-02-13,2408,29711896,879586550,27.55,30.65,27.4,30.65,2.75,11197
2025-02-14,2408,86058631,2736931104,31.0,33.55,29.6,32.3,1.65,37136
2025-02-17,2408,61618182,2061386093,32.45,34.6,31.85,34.35,2.05,31657
2025-02-18,2408,70572131,2504601826,34.35,36.65,33.65,35.6,1.25,33858
2025-02-19,2408,75445186,2879770249,36.1,39.15,36.0,39.15,3.55,30775
2025-02-20,2408,166562657,6446231794,40.3,40.3,37.3,38.8,-0.35,58987
2025-02-21,2408,145228359,5819323562,38.4,42.55,37.6,41.45,2.65,58222
2025-02-24,2408,65649173,2683007108,40.45,41.9,40.25,40.85,-0.6,26376
2025-02-25,2408,133452391,5572050976,39.8,43.9,38.95,42.9,2.05,60953
2025-02-26,2408,67742649,2853936204,42.5,42.95,41.35,41.4,-1.5,34863
2025-02-27,2408,203772618,8019149142,41.6,42.5,38.65,38.65,-2.75,41019
2025-03-03,2408,77908408,2968457090,38.1,39.65,37.2,37.75,-0.9,31713
2025-03-04,2408,42083559,1567410518,37.4,38.15,36.4,38.1,0.35,19278
2025-03-05,2408,32269338,1230057384,38.05,38.7,37.55,38.3,0.2,15119
2025-03-06,2408,30773477,1154008495,38.2,38.3,36.8,36.8,-1.5,15445
2025-03-07,2408,92611780,3620786842,36.8,40.45,36.6,39.95,3.15,42797
2025-03-10,2408,108106112,4280494474,40.5,40.75,38.5,39.35,-0.6,51625
2025-03-11,2408,40539423,1530355599,38.05,38.3,37.25,38.0,-1.35,20961
2025-03-12,2408,101910418,4074946249,37.95,41.4,37.6,40.55,2.55,44812
2025-03-13,2408,151407976,6417244548,41.05,43.85,41.0,41.6,1.05,75036
2025-03-14,2408,93718976,3946490583,42.1,43.2,40.75,43.0,1.4,46638
2025-03-17,2408,93264786,4057458903,43.5,44.9,42.25,42.45,-0.55,44471
2025-03-18,2408,54891042,2308720670,42.85,43.2,41.25,41.35,-1.1,26852
2025-03-19,2408,84289270,3600403745,41.8,43.8,41.5,42.25,0.9,40321
2025-03-20,2408,153168715,6817835349,43.0,46.05,42.6,46.05,3.8,68360
2025-03-21,2408,96601004,4347740370,45.8,45.9,43.85,44.6,-1.45,46802
2025-03-24,2408,66183075,2865967215,44.6,45.0,42.3,42.3,-2.3,32791
2025-03-25,2408,47991748,1996436539,43.0,43.5,40.65,40.65,-1.65,25162
2025-03-26,2408,48705435,2047757112,41.0,42.9,41.0,41.7,1.05,22246
2025-03-27,2408,49402746,2095374484,41.5,43.35,41.5,42.0,0.3,24411
2025-03-28,2408,35898538,1478471595,42.45,42.65,40.2,40.3,-1.7,19393
2025-03-31,2408,43507998,1640108053,37.5,38.8,37.05,37.4,-2.9,20740
2025-04-01,2408,36040403,1365005147,37.7,38.35,37.35,38.3,0.9,16638
2025-04-02,2408,56269950,2242093180,38.1,41.75,37.7,41.1,2.8,25893
2025-04-07,2408,12521778,463305786,37.0,37.0,37.0,37.0,-4.1,2700
2025-04-08,2408,67787477,2345745740,34.9,37.0,33.3,33.55,-3.45,25213
2025-04-09,2408,45411447,1408760209,31.5,32.6,30.2,30.2,-3.35,18804
2025-04-10,2408,7839275,260263895,33.2,33.2,33.2,33.2,3.0,2350
2025-04-11,2408,78901108,2565969085,30.85,33.85,30.0,33.0,-0.2,37193
2025-04-14,2408,63418827,2220773658,33.85,36.0,33.85,35.2,2.2,30771
2025-04-15,2408,65479539,2307105949,35.85,36.8,34.5,34.55,-0.65,37014
2025-04-16,2408,60532868,2031767248,34.3,35.05,32.6,32.75,-1.8,30916
2025-04-17,2408,65164290,2104796989,32.95,33.6,31.65,32.1,-0.65,27042
2025-04-18,2408,111705373,3853706829,32.2,35.3,32.0,35.3,3.2,30236
2025-04-21,2408,210439788,7784273442,35.35,38.8,35.05,38.8,3.5,74474
2025-04-22,2408,296891279,11757022357,39.2,41.2,38.2,39.35,0.55,119460
2025-04-23,2408,224992356,8958573562,41.0,41.8,38.45,38.6,-0.75,95087
2025-04-24,2408,133304712,5096531744,38.45,39.45,36.95,37.4,-1.2,51810
2025-04-25,2408,115438840,4346588729,38.4,38.9,36.85,37.0,-0.4,50318
2025-04-28,2408,43183312,1601900990,37.55,37.7,36.6,37.1,0.1,20117
2025-04-29,2408,47483229,1772648903,37.4,37.9,37.0,37.2,0.1,19246
2025-04-30,2408,49299825,1805979358,37.35,37.7,35.9,36.0,-1.2,21248
2025-05-02,2408,31145675,1120995052,36.45,36.65,35.65,35.65,-0.35,14161
2025-05-05,2408,46975609,1624355401,35.75,36.05,33.5,34.25,-1.4,19416
2025-05-06,2408,49421184,1735882924,34.4,35.85,34.1,35.4,1.15,21330
2025-05-07,2408,28671524,1004044966,35.8,35.85,34.6,34.65,-0.75,13187
2025-05-08,2408,42245471,1496333898,35.15,36.3,34.9,34.95,0.3,17773
2025-05-09,2408,33705794,1160829844,35.15,35.4,34.05,34.35,-0.6,14758
2025-05-12,2408,69600335,2522034708,34.65,37.5,34.3,37.2,2.85,32447
2025-05-13,2408,147390211,5857822771,39.45,40.9,37.8,40.9,3.7,60665
2025-05-14,2408,260759751,11203078168,41.65,44.95,40.35,44.95,4.05,94900
2025-05-15,2408,215742286,9780055458,45.45,46.2,44.4,45.3,0.35,90950
2025-05-16,2408,126807035,5784016719,45.3,46.6,44.7,45.65,0.35,51872
2025-05-19,2408,88048148,3937848631,45.65,46.0,43.8,43.95,-1.7,38962
2025-05-20,2408,125634172,5598850773,44.4,45.8,43.5,45.25,1.3,48673
2025-05-21,2408,118976961,5284548351,45.4,46.3,43.35,43.65,-1.6,49936
2025-05-22,2408,68745572,2948279368,43.4,43.8,42.1,42.85,-0.8,26557
2025-05-23,2408,60853818,2620897145,43.15,43.75,42.55,42.55,-0.3,25460
2025-05-26,2408,58152903,2446862475,42.65,43.0,41.2,42.8,0.25,23902
2025-05-27,2408,46122338,1941669412,42.5,43.1,41.6,41.95,-0.85,20326
2025-05-28,2408,117457696,5054215016,43.65,44.8,41.35,41.7,-0.25,46900
2025-05-29,2408,164662019,7278300671,42.45,45.85,42.2,45.55,3.85,70904
2025-06-02,2408,122785870,5484414740,45.1,45.8,43.1,45.8,0.25,54937
2025-06-03,2408,149082580,6806935242,46.05,46.95,44.6,45.85,0.05,59250
2025-06-04,2408,228816694,11068446203,46.3,50.3,45.7,49.25,3.4,95181
2025-06-05,2408,220404931,11486084026,50.1,53.9,49.3,52.5,3.25,94188
2025-06-06,2408,161087028,8450672474,52.6,53.6,51.6,52.0,-0.5,62253
2025-06-09,2408,116497517,6088138395,52.8,54.0,51.3,51.7,-0.3,46113
2025-06-10,2408,152748796,8265442470,52.8,55.3,52.4,54.3,2.6,67476
2025-06-11,2408,117280175,6268531954,55.2,55.3,52.1,52.7,-1.6,72548
2025-06-12,2408,81256150,4326136197,52.5,54.2,51.7,54.1,1.4,33728
2025-06-13,2408,106796704,5738060556,53.6,55.2,52.5,53.5,-0.6,52590
2025-06-16,2408,131943382,7115672150,54.6,55.7,52.6,52.9,-0.6,54433
2025-06-17,2408,73229269,3945392900,53.5,54.4,53.4,53.8,0.9,29384
2025-06-18,2408,182835587,10556059986,54.8,59.1,54.7,59.1,5.3,64652
2025-06-19,2408,235233977,14183653690,60.5,61.5,58.9,60.4,1.3,101246
2025-06-20,2408,150606170,8915752669,60.5,60.9,57.4,58.9,-1.5,58030
2025-06-23,2408,96552674,5647141804,57.8,59.4,57.3,58.4,-0.5,39212
2025-06-24,2408,192564170,11044915865,59.7,59.9,54.4,56.7,-1.7,82163
2025-06-25,2408,137251151,7747024252,56.6,58.4,54.9,55.0,-1.7,60523
2025-06-26,2408,136818562,7482904073,55.3,56.4,53.5,53.9,-1.1,50642
2025-06-27,2408,89191262,4784071296,54.8,55.2,52.9,53.1,-0.8,35360
2025-06-30,2408,74175534,3862575554,53.5,53.7,51.0,51.2,-1.9,29424
2025-07-01,2408,107628711,5427896027,51.9,52.3,49.4,49.5,-1.7,46733
2025-07-02,2408,127779362,6345467638,49.8,51.1,48.35,49.45,-0.05,55628
2025-07-03,2408,104238892,5241345844,49.9,51.0,49.3,50.6,1.15,40207
2025-07-04,2408,135338728,6627755421,51.0,51.2,47.7,48.45,-2.15,56559
2025-07-07,2408,66059789,3211536513,48.5,49.3,47.8,48.9,0.45,28194
2025-07-08,2408,70051738,3391517083,48.65,49.2,47.85,48.5,-0.4,29762
2025-07-09,2408,47172849,2283616620,48.6,48.85,47.95,48.4,-0.1,18425
2025-07-10,2408,71747685,3409188587,48.5,48.6,47.0,47.15,-1.25,28861
2025-07-11,2408,134889618,5871573901,46.0,46.35,42.5,42.95,-4.2,60277
2025-07-14,2408,64343369,2779693728,42.8,43.65,42.55,43.4,0.45,26143
2025-07-15,2408,85640177,3606676167,43.15,43.4,41.3,41.75,-1.65,37593
2025-07-16,2408,49275682,2055201559,42.0,42.25,41.35,41.4,-0.35,21733
2025-07-17,2408,107838585,4633952020,41.4,44.2,41.25,43.1,1.7,45739
2025-07-18,2408,55679763,2373421856,43.4,43.55,42.0,42.25,-0.85,24198
2025-07-21,2408,32786842,1376179308,42.4,42.6,41.55,41.95,-0.3,14692
2025-07-22,2408,45012830,1849424268,42.05,42.35,40.2,40.55,-1.4,20507
2025-07-23,2408,75965064,3236153646,41.05,43.45,41.0,43.05,2.5,30603
2025-07-24,2408,78163561,3360942113,44.05,44.1,42.0,43.0,-0.05,33329
2025-07-25,2408,41315347,1788728774,42.9,43.75,42.8,43.25,0.25,17501
2025-07-28,2408,36354582,1575447252,43.55,43.8,42.6,43.3,0.05,15808
2025-07-29,2408,33516080,1431864396,43.0,43.75,42.15,42.2,-1.1,14770
2025-07-30,2408,86797131,3855150573,42.3,45.8,42.1,44.9,2.7,42363
2025-07-31,2408,74110049,3296367498,44.9,45.5,43.6,44.55,-0.35,32618
2025-08-01,2408,43114380,1898570315,43.05,44.75,42.3,44.45,-0.1,20217
2025-08-04,2408,30716389,1345057203,43.65,44.6,43.1,43.75,-0.7,13180
2025-08-05,2408,49796978,2235139762,44.5,45.8,44.3,44.4,0.65,23598
2025-08-06,2408,28802563,1260452641,44.6,44.6,43.35,43.35,-1.05,16567
2025-08-07,2408,57758616,2455261643,43.35,43.7,42.1,42.2,-1.15,25004
2025-08-08,2408,94684747,4224206392,42.5,46.2,42.45,43.95,1.75,42968
2025-08-11,2408,54973787,2440996010,45.1,45.4,43.8,43.8,-0.15,32296
2025-08-12,2408,107010806,5045311325,45.05,47.95,45.05,47.45,3.65,50669
2025-08-13,2408,99339905,4703767191,48.75,49.1,46.0,46.05,-1.4,49272
2025-08-14,2408,36332995,1681905635,46.1,47.15,45.55,46.35,0.3,17428
2025-08-15,2408,61881796,2908992107,46.35,48.25,45.4,48.0,1.65,28611
2025-08-18,2408,61333443,2919871873,47.5,48.4,47.1,47.35,-0.65,29365
2025-08-19,2408,49762321,2324647115,47.7,48.3,45.7,45.75,-1.6,22768
2025-08-20,2408,40840948,1831750859,45.25,46.15,44.05,44.55,-1.2,18430
2025-08-21,2408,32445785,1493858073,44.85,46.75,44.75,46.45,1.9,16277
2025-08-22,2408,20878785,952169636,46.1,46.35,45.0,45.35,-1.1,11294
2025-08-25,2408,46093614,2175877264,46.3,47.9,46.25,46.95,1.6,21476
2025-08-26,2408,21769684,1022126752,46.8,47.55,46.25,47.45,0.5,14370
2025-08-27,2408,38564515,1840135061,47.5,48.3,47.15,47.8,0.35,16911
2025-08-28,2408,25010560,1179464964,48.0,48.0,46.65,46.65,-1.15,15399
2025-08-29,2408,84741007,4093178878,47.7,50.3,47.0,47.0,0.35,36842
2025-09-01,2408,27786909,1298122711,46.85,47.5,45.85,46.75,-0.25,15138
2025-09-02,2408,30642714,1412069299,47.3,47.3,45.2,45.65,-1.1,15500
2025-09-03,2408,38198651,1790245873,46.25,47.85,46.05,46.35,0.7,19390
2025-09-04,2408,78540787,3814446569,48.8,49.65,47.6,48.2,1.85,36941
2025-09-05,2408,162013609,8401615241,49.4,53.0,49.1,53.0,4.8,66314
2025-09-08,2408,331104845,18290503451,57.8,58.3,51.8,53.5,0.5,119749
2025-09-09,2408,118505197,6439181597,53.5,55.9,52.8,53.9,0.4,55978
2025-09-10,2408,98707440,5424041701,54.6,56.0,54.0,54.4,0.5,48861
2025-09-11,2408,168155667,9597927400,55.5,59.0,55.4,56.5,2.1,68583
2025-09-12,2408,187210685,10893844812,59.3,60.5,55.5,57.4,0.9,86054
2025-09-15,2408,254694617,15523049646,60.1,63.1,57.4,63.1,5.7,106570
2025-09-16,2408,443163507,29870846020,65.0,69.4,63.6,69.2,6.1,163863
2025-09-17,2408,353614328,24963686986,69.2,73.7,67.7,73.3,4.1,163455
2025-09-18,2408,340363102,26650040314,76.0,80.0,75.3,80.0,6.7,156149
2025-09-19,2408,219078657,17479343835,81.0,81.4,78.6,79.2,-0.8,100458
2025-09-22,2408,212268465,17217434213,79.3,84.5,78.9,80.8,1.6,101441
2025-09-23,2408,46967368,3752421482,80.8,81.0,78.3,81.0,0.2,26914
2025-09-24,2408,46123209,3529868142,80.2,80.2,75.0,76.0,-5.0,27364
2025-09-25,2408,26404083,2020943922,74.3,78.4,74.3,76.6,0.6,16138
2025-09-26,2408,45605620,3261201419,75.0,75.0,70.1,71.0,-5.6,25211
2025-09-30,2408,31158952,2292574617,73.5,75.0,72.5,73.0,2.0,15791
2025-10-01,2408,26053794,1975256987,73.2,76.9,73.2,76.2,3.2,16375
2025-10-02,2408,32987374,2645311545,81.2,81.2,79.2,79.7,3.5,20040
2025-10-03,2408,47766544,3916666785,79.9,83.0,79.3,83.0,3.3,28084
2025-10-07,2408,52179282,4697156692,87.2,91.2,87.2,91.2,8.2,30664
2025-10-08,2408,41561491,3674500278,88.4,91.2,85.7,90.8,-0.4,24452
2025-10-09,2408,219259632,21282755179,96.7,99.8,92.0,98.5,7.7,128102
2025-10-13,2408,177182917,16957065041,93.5,98.5,93.0,95.6,-2.9,88995
2025-10-14,2408,371601393,34957584262,98.1,101.0,87.1,89.1,-6.5,213742
2025-10-15,2408,184866513,16373897308,91.1,91.5,85.0,86.3,-2.8,111623
2025-10-16,2408,139293308,13102584977,89.2,94.9,89.2,94.9,8.6,43086
2025-10-17,2408,264907109,26846236201,98.3,104.0,98.0,104.0,9.1,119591
2025-10-20,2408,216252568,23062498152,108.0,110.0,104.0,107.0,3.0,116478
2025-10-21,2408,105119091,11208661844,107.0,109.5,104.0,105.5,-1.5,55878
2025-10-22,2408,104796480,11181182185,103.0,111.0,102.0,110.0,4.5,52556
2025-10-23,2408,109837450,11917436052,108.5,111.0,106.0,109.5,-0.5,53814
2025-10-27,2408,27957079,3354849480,120.0,120.0,120.0,120.0,10.5,14978
2025-10-28,2408,220692840,28241553843,124.0,131.5,123.0,130.0,10.0,114527
2025-10-29,2408,194530568,25581052285,132.0,136.5,125.5,133.0,3.0,105822
2025-10-30,2408,174638893,23501288418,134.5,139.0,130.5,134.5,1.5,100437
2025-10-31,2408,124717002,16312243925,133.5,134.0,127.5,132.5,-2.0,67474
2025-11-03,2408,169158183,23711117786,136.0,145.5,135.0,137.0,4.5,92239
2025-11-04,2408,152507836,21020907507,141.0,143.0,131.0,131.5,-5.5,81248
2025-11-05,2408,244967950,32340958805,122.0,140.5,122.0,138.0,6.5,117854
2025-11-06,2408,276959366,40134430222,142.0,149.0,139.0,148.0,10.0,135776
